permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
1488,Paper,Paper,2.0,USD,IDEALPRO,1488.0,,,1.0,1.1281,50000.0,-52000.0,10.699899,BOT,EUR,USD,20160318  09:12:58,,12.699899,15887.7932113,93066.2123,15882.5647039,1.12835399798,18883.1106989,18876.3392063,10.699899
1489,Paper,Paper,2.0,USD,IDEALPRO,1489.0,,,1.0,111.52,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160318  09:13:05,,0.0,15885.7932113,43997.4123,15883.6803339,111.52,18888.2263289,18876.3392063,-2.0
1490,Paper,Paper,2.0,USD,IDEALPRO,1490.0,,,1.0,0.76185,50000.0,25000.0,13.0,BOT,AUD,USD,20160318  09:13:08,,15.0,15898.7932113,43997.4123,15887.4303339,0.76185,18893.9763289,18891.3392063,13.0
1491,Paper,Paper,2.0,USD,IDEALPRO,1491.0,,,1.0,1.2971,50000.0,85000.0,-2.0,BOT,USD,CAD,20160318  09:13:11,,0.0,15896.7932113,-4475.2147,15884.3092339,1.29996546783,18892.8552289,18891.3392063,-2.0
1492,Paper,Paper,2.0,USD,IDEALPRO,1492.0,,,1.0,125.805,50000.0,-30000.0,-4.64,SLD,EUR,JPY,20160318  09:16:47,,-2.64,15892.1532113,-15546.0547,15917.6895439,125.805,18928.2355389,18888.6992063,-4.64
1493,Paper,Paper,2.0,USD,IDEALPRO,1493.0,,,1.0,0.96805,50000.0,-50000.0,-27.6842983151,BOT,USD,CHF,20160318  09:16:51,,-25.6842983151,15864.468913,33446.9558,15917.7139439,0.967542505467,18930.2599389,18863.014908,-27.6842983151
1494,Paper,Paper,2.0,USD,IDEALPRO,1494.0,,,1.0,0.7616,50000.0,-25000.0,-8.25,SLD,AUD,USD,20160318  09:16:56,,-6.25,15856.218913,33446.9558,15917.9639439,0.7616,18932.5099389,18856.764908,-8.25
1495,Paper,Paper,2.0,USD,IDEALPRO,1495.0,,,1.0,125.845,50000.0,20000.0,-12.56,BOT,EUR,JPY,20160318  09:26:29,,-10.56,15843.658913,44521.3158,15838.4002839,125.845,18854.9462789,18846.204908,-12.56
1496,Paper,Paper,2.0,USD,IDEALPRO,1496.0,,,1.0,111.505,50000.0,0.0,4.6,BOT,USD,JPY,20160318  09:26:35,,6.6,15848.258913,93583.5158,15841.9202839,111.52,18858.4662789,18852.804908,4.6
1497,Paper,Paper,2.0,USD,IDEALPRO,1497.0,,,1.0,1.12845,50000.0,-102000.0,-2.0,SLD,EUR,USD,20160318  09:32:32,,0.0,15846.258913,37161.0158,15823.5902629,1.12840105779,18842.4379185,18852.804908,-2.0
1498,Paper,Paper,2.0,USD,IDEALPRO,1498.0,,,1.0,125.93,50000.0,-30000.0,12.96,SLD,EUR,JPY,20160318  09:37:31,,14.96,15859.218913,26079.1758,15829.9008875,125.93,18850.7493285,18867.764908,12.96
1499,Paper,Paper,2.0,USD,IDEALPRO,1499.0,,,1.0,111.58,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160318  09:37:38,,0.0,15857.218913,-23016.0242,15828.3208875,111.58,18853.1693285,18867.764908,-2.0
1500,Paper,Paper,2.0,USD,IDEALPRO,1500.0,,,1.0,1.12955,50000.0,-52000.0,-59.4471105,BOT,EUR,USD,20160318  09:47:13,,-57.4471105,15797.7718025,33461.4758,15899.5467685,1.12840105779,18926.0927635,18810.3177975,-59.4471105
1501,Paper,Paper,2.0,USD,IDEALPRO,1501.0,,,1.0,125.893,50000.0,20000.0,7.76800000001,BOT,EUR,JPY,20160318  09:47:19,,9.76800000001,15805.5398025,44540.0598,15895.5667685,125.893,18924.1127635,18820.0857975,7.76800000001
1502,Paper,Paper,2.0,USD,IDEALPRO,1502.0,,,1.0,0.96615,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160318  09:47:28,,0.0,15803.5398025,-4356.7917,15892.5545685,0.966846252734,18923.1005635,18820.0857975,-2.0
1503,Paper,Paper,2.0,USD,IDEALPRO,1503.0,,,1.0,111.45,50000.0,0.0,55.2,BOT,USD,JPY,20160318  09:47:31,,57.2,15858.7398025,44681.2083,15890.7945685,111.58,18921.3405635,18877.2857975,55.2
1504,Paper,Paper,2.0,USD,IDEALPRO,1504.0,,,1.0,125.89,50000.0,-30000.0,-2.528,SLD,EUR,JPY,20160318  09:52:59,,-0.527999999998,15856.2118025,33602.8883,15798.7209285,125.89,18831.2669235,18876.7577975,-2.528
1505,Paper,Paper,2.0,USD,IDEALPRO,1505.0,,,1.0,111.465,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160318  09:53:10,,0.0,15854.2118025,-15441.7117,15810.6834535,111.465,18847.2294485,18876.7577975,-2.0
1506,Paper,Paper,2.0,USD,IDEALPRO,1506.0,,,1.0,0.7622,50000.0,25000.0,-17.0,BOT,AUD,USD,20160318  09:53:18,,-15.0,15837.2118025,-15441.7117,15806.1834535,0.7622,18844.7294485,18861.7577975,-17.0
1507,Paper,Paper,2.0,USD,IDEALPRO,1507.0,,,1.0,1.1294,50000.0,-102000.0,-2.0,SLD,EUR,USD,20160318  09:57:00,,0.0,15835.2118025,-71911.7117,15770.2099001,1.12889073534,18811.0592081,18861.7577975,-2.0
1508,Paper,Paper,2.0,USD,IDEALPRO,1508.0,,,1.0,111.485,50000.0,0.0,-10.8,BOT,USD,JPY,20160318  09:57:08,,-8.8,15824.4118025,-22858.3117,15771.9699001,111.465,18812.8192081,18852.9577975,-10.8
1509,Paper,Paper,2.0,USD,IDEALPRO,1509.0,,,1.0,0.7623,50000.0,-25000.0,0.5,SLD,AUD,USD,20160318  09:57:25,,2.5,15824.9118025,-22858.3117,15776.9699001,0.7623,18819.8192081,18855.4577975,0.5
1510,Paper,Paper,2.0,USD,IDEALPRO,1510.0,,,1.0,125.875,50000.0,20000.0,1.96,BOT,EUR,JPY,20160318  10:02:06,,3.96,15826.8718025,-11781.3117,15761.8337629,125.875,18806.6813981,18859.4177975,1.96
1511,Paper,Paper,2.0,USD,IDEALPRO,1511.0,,,1.0,111.575,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160318  10:02:12,,0.0,15824.8718025,-60874.3117,15762.6737629,111.575,18811.5213981,18859.4177975,-2.0
1512,Paper,Paper,2.0,USD,IDEALPRO,1512.0,,,1.0,0.76165,50000.0,25000.0,14.25,BOT,AUD,USD,20160318  10:02:16,,16.25,15839.1218025,-60874.3117,15770.9237629,0.76165,18821.7713981,18875.6677975,14.25
1513,Paper,Paper,2.0,USD,IDEALPRO,1513.0,,,1.0,1.29645,50000.0,35000.0,-133.373032807,SLD,USD,CAD,20160318  10:02:19,,-131.373032807,15705.7487697,-12425.9752,15796.9512629,1.29996546783,18849.7988981,18744.2947647,-133.373032807
1514,Paper,Paper,2.0,USD,IDEALPRO,1514.0,,,1.0,1.1286,50000.0,-52000.0,12.536767,BOT,EUR,USD,20160318  10:07:17,,14.536767,15718.2855367,44004.0248,15732.5215532,1.12889073534,18787.0675482,18758.8315317,12.536767
1515,Paper,Paper,2.0,USD,IDEALPRO,1515.0,,,1.0,125.86,50000.0,-30000.0,-4.64,SLD,EUR,JPY,20160318  10:07:22,,-2.64,15713.6455367,32928.3448,15752.5215532,125.86,18809.0675482,18756.1915317,-4.64
1516,Paper,Paper,2.0,USD,IDEALPRO,1516.0,,,1.0,0.9679,50000.0,-50000.0,-55.3301491323,BOT,USD,CHF,20160318  10:07:27,,-53.3301491323,15658.3153876,81913.7638,15752.2929032,0.966846252734,18810.8388982,18702.8613826,-55.3301491323
1517,Paper,Paper,2.0,USD,IDEALPRO,1517.0,,,1.0,111.54,50000.0,0.0,13.4,BOT,USD,JPY,20160318  10:07:31,,15.4,15671.7153876,130991.3638,15741.9529032,111.575,18800.4988982,18718.2613826,13.4
1518,Paper,Paper,2.0,USD,IDEALPRO,1518.0,,,1.0,125.83,50000.0,20000.0,5.92,BOT,EUR,JPY,20160318  10:11:53,,7.92,15677.6353876,142064.4038,15731.7293982,125.83,18792.2753932,18726.1813826,5.92
1519,Paper,Paper,2.0,USD,IDEALPRO,1519.0,,,1.0,0.9676,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160318  10:11:57,,0.0,15675.6353876,93094.1678,15728.7171982,0.967223126367,18791.2631932,18726.1813826,-2.0
1520,Paper,Paper,2.0,USD,IDEALPRO,1520.0,,,1.0,0.7623,50000.0,-25000.0,14.25,SLD,AUD,USD,20160318  10:12:03,,16.25,15689.8853876,93094.1678,15755.2418582,0.7623,18819.7878532,18742.4313826,14.25
1521,Paper,Paper,2.0,USD,IDEALPRO,1521.0,,,1.0,1.12895,50000.0,-102000.0,-2.0,SLD,EUR,USD,20160318  10:18:10,,0.0,15687.8853876,36646.6678,15791.368807,1.12891978664,18858.2177478,18742.4313826,-2.0
1522,Paper,Paper,2.0,USD,IDEALPRO,1522.0,,,1.0,0.7624,50000.0,25000.0,-4.5,BOT,AUD,USD,20160318  10:18:18,,-2.5,15683.3853876,36646.6678,15772.118807,0.7624,18840.9677478,18739.9313826,-4.5
1523,Paper,Paper,2.0,USD,IDEALPRO,1523.0,,,1.0,0.9673,50000.0,-50000.0,-5.89057456613,BOT,USD,CHF,20160318  10:22:18,,-3.89057456613,15677.494813,85601.7208,15772.3414268,0.967223126367,18843.1903778,18736.040808,-5.89057456613
1524,Paper,Paper,2.0,USD,IDEALPRO,1524.0,,,1.0,111.501,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160318  10:22:27,,0.0,15675.494813,36541.2808,15769.4414267,111.501,18844.2903777,18736.040808,-2.0
1525,Paper,Paper,2.0,USD,IDEALPRO,1525.0,,,1.0,0.76175,50000.0,-25000.0,-18.25,SLD,AUD,USD,20160318  10:22:30,,-16.25,15657.244813,36541.2808,15762.1914267,0.76175,18839.0403777,18719.790808,-18.25
1526,Paper,Paper,2.0,USD,IDEALPRO,1526.0,,,1.0,0.9674,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160318  10:26:46,,0.0,15655.244813,-12418.8332,15771.6021615,0.967311563183,18850.4508677,18719.790808,-2.0
1527,Paper,Paper,2.0,USD,IDEALPRO,1527.0,,,1.0,0.7613,50000.0,25000.0,9.25,BOT,AUD,USD,20160318  10:26:51,,11.25,15664.494813,-12418.8332,15765.1021615,0.7613,18845.9508677,18731.040808,9.25
1528,Paper,Paper,2.0,USD,IDEALPRO,1528.0,,,1.0,0.96695,50000.0,-50000.0,16.2987126916,BOT,USD,CHF,20160318  10:31:58,,18.2987126916,15680.7935257,36518.5063,15820.0582187,0.967311563183,18902.9073227,18749.3395207,16.2987126916
1529,Paper,Paper,2.0,USD,IDEALPRO,1529.0,,,1.0,111.48,50000.0,0.0,7.24,BOT,USD,JPY,20160318  10:32:05,,9.24,15688.0335257,85569.7063,15781.0528047,111.501,18863.9021127,18758.5795207,7.24
1530,Paper,Paper,2.0,USD,IDEALPRO,1530.0,,,1.0,0.76145,50000.0,-25000.0,1.75,SLD,AUD,USD,20160318  10:32:09,,3.75,15689.7835257,85569.7063,15757.8028047,0.76145,18842.6521127,18762.3295207,1.75
1531,Paper,Paper,2.0,USD,IDEALPRO,1531.0,,,1.0,111.485,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160318  10:36:39,,0.0,15687.7835257,36516.3063,15723.7261345,111.485,18812.5762177,18762.3295207,-2.0
1532,Paper,Paper,2.0,USD,IDEALPRO,1532.0,,,1.0,1.1305,50000.0,-52000.0,-81.010668,BOT,EUR,USD,20160318  10:42:54,,-79.010668,15606.7728577,93041.3063,15741.3100227,1.12891978664,18831.8560177,18683.3188527,-81.010668
1533,Paper,Paper,2.0,USD,IDEALPRO,1533.0,,,1.0,125.912,50000.0,-30000.0,12.432,SLD,EUR,JPY,20160318  10:42:57,,14.432,15619.2048577,81961.0503,15737.5500227,125.912,18830.0960177,18697.7508527,12.432
1534,Paper,Paper,2.0,USD,IDEALPRO,1534.0,,,1.0,0.96705,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160318  10:43:01,,0.0,15617.2048577,33018.6498,15697.9611778,0.967180781592,18792.5071728,18697.7508527,-2.0
1535,Paper,Paper,2.0,USD,IDEALPRO,1535.0,,,1.0,111.385,50000.0,0.0,42.0,BOT,USD,JPY,20160318  10:43:05,,44.0,15659.2048577,82028.0498,15707.6411778,111.485,18802.1871728,18741.7508527,42.0
1536,Paper,Paper,2.0,USD,IDEALPRO,1536.0,,,1.0,0.76155,50000.0,25000.0,-4.5,BOT,AUD,USD,20160318  10:43:08,,-2.5,15654.7048577,82028.0498,15704.8911778,0.76155,18801.4371728,18739.2508527,-4.5
1537,Paper,Paper,2.0,USD,IDEALPRO,1537.0,,,1.0,1.13,50000.0,-102000.0,-2.0,SLD,EUR,USD,20160318  10:47:03,,0.0,15652.7048577,25528.0498,15793.6008489,1.12944930299,18892.4522275,18739.2508527,-2.0
1538,Paper,Paper,2.0,USD,IDEALPRO,1538.0,,,1.0,111.375,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160318  10:47:10,,0.0,15650.7048577,-23476.9502,15806.7608489,111.375,18909.6122275,18739.2508527,-2.0
1539,Paper,Paper,2.0,USD,IDEALPRO,1539.0,,,1.0,1.2975,50000.0,85000.0,-2.0,BOT,USD,CAD,20160318  10:47:14,,0.0,15648.7048577,-71964.5252,15814.8507486,1.29851519264,18919.7021272,18739.2508527,-2.0
1540,Paper,Paper,2.0,USD,IDEALPRO,1540.0,,,1.0,1.1299,50000.0,-52000.0,-24.5348505,BOT,EUR,USD,20160318  10:52:05,,-22.5348505,15624.1700072,-15469.5252,15755.0363872,1.12944930299,18861.5823822,18716.7160022,-24.5348505
1541,Paper,Paper,2.0,USD,IDEALPRO,1541.0,,,1.0,125.82,50000.0,20000.0,22.288,BOT,EUR,JPY,20160318  10:52:09,,24.288,15646.4580072,-4397.3652,15761.6163872,125.82,18870.1623822,18741.0040022,22.288
1542,Paper,Paper,2.0,USD,IDEALPRO,1542.0,,,1.0,111.35,50000.0,0.0,9.0,BOT,USD,JPY,20160318  10:52:18,,11.0,15655.4580072,44596.6348,15784.0563872,111.375,18892.6023822,18752.0040022,9.0
1543,Paper,Paper,2.0,USD,IDEALPRO,1543.0,,,1.0,0.7619,50000.0,-25000.0,6.75,SLD,AUD,USD,20160318  10:52:24,,8.75,15662.2080072,44596.6348,15800.5563872,0.7619,18911.1023822,18760.7540022,6.75
1544,Paper,Paper,2.0,USD,IDEALPRO,1544.0,,,1.0,0.76175,50000.0,25000.0,1.75,BOT,AUD,USD,20160318  10:56:13,,3.75,15663.9580072,44596.6348,15802.3025072,0.76175,18914.8485022,18764.5040022,1.75
1545,Paper,Paper,2.0,USD,IDEALPRO,1545.0,,,1.0,1.12955,40000.0,-92000.0,-2.0,SLD,EUR,USD,20160318  11:01:56,,0.0,15661.9580072,-585.3652,15764.8854477,1.1294930843,18879.5098423,18764.5040022,-2.0
1546,Paper,Paper,2.0,USD,IDEALPRO,1546.0,,,1.0,125.865,50000.0,-30000.0,5.92,SLD,EUR,JPY,20160318  11:02:04,,7.92,15667.8780072,-11661.4852,15774.6898857,125.865,18891.3139123,18772.4240022,5.92
1547,Paper,Paper,2.0,USD,IDEALPRO,1547.0,,,1.0,0.7614,50000.0,-25000.0,-10.75,SLD,AUD,USD,20160318  11:02:28,,-8.75,15657.1280072,-11661.4852,15780.6898857,0.7614,18899.3139123,18763.6740022,-10.75
1548,Paper,Paper,2.0,USD,IDEALPRO,1548.0,,,1.0,1.1293,50000.0,-42000.0,7.65421500001,BOT,EUR,USD,20160318  11:06:58,,9.65421500001,15664.7822222,44803.5148,15743.4152123,1.1294930843,18863.9612073,18773.3282172,7.65421500001
1549,Paper,Paper,2.0,USD,IDEALPRO,1549.0,,,1.0,125.87,50000.0,20000.0,-3.32,BOT,EUR,JPY,20160318  11:07:03,,-1.32,15661.4622222,55880.0748,15711.8916073,125.87,18834.4376023,18772.0082172,-3.32
1550,Paper,Paper,2.0,USD,IDEALPRO,1550.0,,,1.0,0.96785,50000.0,-50000.0,-35.8691436289,BOT,USD,CHF,20160318  11:07:07,,-33.8691436289,15625.5930786,104862.9633,15713.9404073,0.967180781592,18838.4864023,18738.1390736,-35.8691436289
1551,Paper,Paper,2.0,USD,IDEALPRO,1551.0,,,1.0,0.9681,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160318  11:11:22,,0.0,15623.5930786,55867.4223,15666.1881623,0.967640390796,18792.7341573,18738.1390736,-2.0
1552,Paper,Paper,2.0,USD,IDEALPRO,1552.0,,,1.0,1.1294,50000.0,-92000.0,-2.0,SLD,EUR,USD,20160318  11:16:32,,0.0,15621.5930786,-602.5777,15684.6628693,1.12944249501,18813.2867027,18738.1390736,-2.0
1553,Paper,Paper,2.0,USD,IDEALPRO,1553.0,,,1.0,0.7612,50000.0,25000.0,3.0,BOT,AUD,USD,20160318  11:16:44,,5.0,15624.5930786,-602.5777,15685.4128693,0.7612,18816.0367027,18743.1390736,3.0
1554,Paper,Paper,2.0,USD,IDEALPRO,1554.0,,,1.0,1.12925,50000.0,-42000.0,7.62475049999,BOT,EUR,USD,20160318  11:21:24,,9.62475049999,15632.2178291,55859.9223,15757.8031327,1.12944249501,18890.3491277,18752.7638241,7.62475049999
1555,Paper,Paper,2.0,USD,IDEALPRO,1555.0,,,1.0,111.435,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160318  11:26:36,,0.0,15630.2178291,6828.5223,15794.8313127,111.435,18931.3773077,18752.7638241,-2.0
1556,Paper,Paper,2.0,USD,IDEALPRO,1556.0,,,1.0,0.7617,50000.0,-25000.0,10.5,SLD,AUD,USD,20160318  11:26:41,,12.5,15640.7178291,6828.5223,15795.3313127,0.7617,18933.8773077,18765.2638241,10.5
1557,Paper,Paper,2.0,USD,IDEALPRO,1557.0,,,1.0,125.865,50000.0,-30000.0,-2.88,SLD,EUR,JPY,20160318  11:32:02,,-0.880000000002,15637.8378291,-4247.5977,15796.9082127,125.865,18937.4542077,18764.3838241,-2.88
1558,Paper,Paper,2.0,USD,IDEALPRO,1558.0,,,1.0,111.475,50000.0,0.0,-19.6,BOT,USD,JPY,20160318  11:32:07,,-17.6,15618.2378291,44801.4023,15794.0482127,111.435,18934.5942077,18746.7838241,-19.6
1559,Paper,Paper,2.0,USD,IDEALPRO,1559.0,,,1.0,0.76105,50000.0,25000.0,14.25,BOT,AUD,USD,20160318  11:32:11,,16.25,15632.4878291,44801.4023,15802.5482127,0.76105,18945.0942077,18763.0338241,14.25
1560,Paper,Paper,2.0,USD,IDEALPRO,1560.0,,,1.0,1.129,50000.0,-92000.0,-2.0,SLD,EUR,USD,20160318  11:36:50,,0.0,15630.4878291,-11648.5977,15823.1472409,1.12920200859,18967.7705775,18763.0338241,-2.0
1561,Paper,Paper,2.0,USD,IDEALPRO,1561.0,,,1.0,0.96825,50000.0,-50000.0,-32.8523218144,BOT,USD,CHF,20160318  11:37:00,,-30.8523218144,15597.6355073,37354.5348,15871.4448377,0.967640390796,19018.0681375,18732.1815023,-32.8523218144
1562,Paper,Paper,2.0,USD,IDEALPRO,1562.0,,,1.0,0.7609,50000.0,-25000.0,-5.75,SLD,AUD,USD,20160318  11:37:13,,-3.75,15591.8855073,37354.5348,15877.4448377,0.7609,19026.0681375,18728.4315023,-5.75
1563,Paper,Paper,2.0,USD,IDEALPRO,1563.0,,,1.0,111.52,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160318  11:41:35,,0.0,15589.8855073,-11714.2652,15844.6636605,111.52,18997.2868775,18728.4315023,-2.0
1564,Paper,Paper,2.0,USD,IDEALPRO,1564.0,,,1.0,0.7609,50000.0,25000.0,-2.0,BOT,AUD,USD,20160318  11:41:39,,0.0,15587.8855073,-11714.2652,15839.6636605,0.7609,18994.2868775,18728.4315023,-2.0
1565,Paper,Paper,2.0,USD,IDEALPRO,1565.0,,,1.0,1.1282,50000.0,-42000.0,48.1004295,BOT,EUR,USD,20160318  11:47:18,,50.1004295,15635.9859368,44695.7348,15885.1559075,1.12920200859,19041.7019025,18778.5319318,48.1004295
1566,Paper,Paper,2.0,USD,IDEALPRO,1566.0,,,1.0,125.82,50000.0,20000.0,9.88,BOT,EUR,JPY,20160318  11:47:21,,11.88,15645.8659368,55767.8948,15886.2359075,125.82,19044.7819025,18790.4119318,9.88
1567,Paper,Paper,2.0,USD,IDEALPRO,1567.0,,,1.0,111.51,50000.0,0.0,2.4,BOT,USD,JPY,20160318  11:47:29,,4.4,15648.2659368,104832.2948,15881.6159075,111.52,19040.1619025,18794.8119318,2.4
1568,Paper,Paper,2.0,USD,IDEALPRO,1568.0,,,1.0,0.76075,50000.0,-25000.0,-5.75,SLD,AUD,USD,20160318  11:47:35,,-3.75,15642.5159368,104832.2948,15864.8659075,0.76075,19025.4119025,18791.0619318,-5.75
1569,Paper,Paper,2.0,USD,IDEALPRO,1569.0,,,1.0,1.12864,50000.0,-92000.0,-2.0,SLD,EUR,USD,20160318  11:51:33,,0.0,15640.5159368,48400.2948,15863.7441448,1.12889656914,19026.3671226,18791.0619318,-2.0
1570,Paper,Paper,2.0,USD,IDEALPRO,1570.0,,,1.0,0.96825,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160318  11:51:38,,0.0,15638.5159368,-602.8377,15869.3356448,0.967945195398,19033.9586226,18791.0619318,-2.0
1571,Paper,Paper,2.0,USD,IDEALPRO,1571.0,,,1.0,0.9683,50000.0,-50000.0,-19.9566609072,BOT,USD,CHF,20160318  11:57:24,,-17.9566609072,15618.5592759,48402.8253,15838.8688448,0.967945195398,19005.4922826,18773.1052709,-19.9566609072
1572,Paper,Paper,2.0,USD,IDEALPRO,1572.0,,,1.0,111.475,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160318  11:57:27,,0.0,15616.5592759,-646.1747,15849.8288448,111.475,19020.4522826,18773.1052709,-2.0
1573,Paper,Paper,2.0,USD,IDEALPRO,1573.0,,,1.0,0.7612,50000.0,25000.0,-13.25,BOT,AUD,USD,20160318  11:57:31,,-11.25,15603.3092759,-646.1747,15860.0788448,0.7612,19032.7022826,18761.8552709,-13.25
1574,Paper,Paper,2.0,USD,IDEALPRO,1574.0,,,1.0,111.37,50000.0,0.0,44.2,BOT,USD,JPY,20160318  12:01:53,,46.2,15647.5092759,48356.6253,15878.1919308,111.475,19050.8153226,18808.0552709,44.2
1575,Paper,Paper,2.0,USD,IDEALPRO,1575.0,,,1.0,0.7619,50000.0,-25000.0,15.5,SLD,AUD,USD,20160318  12:01:58,,17.5,15663.0092759,48356.6253,15877.6919308,0.7619,19052.3153226,18825.5552709,15.5
1576,Paper,Paper,2.0,USD,IDEALPRO,1576.0,,,1.0,125.79,50000.0,-30000.0,-7.28,SLD,EUR,JPY,20160318  12:11:38,,-5.28,15655.7292759,37287.1053,15848.8005632,125.79,19025.4239826,18820.2752709,-7.28
1577,Paper,Paper,2.0,USD,IDEALPRO,1577.0,,,1.0,1.1288,50000.0,-42000.0,2.82845699999,BOT,EUR,USD,20160318  12:16:48,,4.82845699999,15658.5577329,93727.1053,15881.7772526,1.12889656914,19060.3232476,18825.1037279,2.82845699999
1578,Paper,Paper,2.0,USD,IDEALPRO,1578.0,,,1.0,0.76185,50000.0,25000.0,-0.75,BOT,AUD,USD,20160318  12:16:57,,1.25,15657.8077329,93727.1053,15879.2772526,0.76185,19059.8232476,18826.3537279,-0.75
1579,Paper,Paper,2.0,USD,IDEALPRO,1579.0,,,1.0,1.1285,50000.0,-92000.0,-2.0,SLD,EUR,USD,20160318  12:21:42,,0.0,15655.8077329,37302.1053,15817.0594691,1.12868104243,18999.6816373,18826.3537279,-2.0
1580,Paper,Paper,2.0,USD,IDEALPRO,1580.0,,,1.0,111.48,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160318  12:21:45,,0.0,15653.8077329,-11749.0947,15812.8394691,111.48,18999.4616373,18826.3537279,-2.0
1581,Paper,Paper,2.0,USD,IDEALPRO,1581.0,,,1.0,0.96745,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160318  12:26:49,,0.0,15651.8077329,-60711.7392,15916.6902679,0.967697597699,19105.3125373,18826.3537279,-2.0
1582,Paper,Paper,2.0,USD,IDEALPRO,1582.0,,,1.0,111.485,50000.0,0.0,-4.2,BOT,USD,JPY,20160318  12:26:52,,-2.2,15647.6077329,-11658.3392,15916.0302679,111.48,19104.6525373,18824.1537279,-4.2
1583,Paper,Paper,2.0,USD,IDEALPRO,1583.0,,,1.0,0.76165,50000.0,-25000.0,-7.0,SLD,AUD,USD,20160318  12:26:59,,-5.0,15640.6077329,-11658.3392,15913.7802679,0.76165,19104.4025373,18819.1537279,-7.0
1584,Paper,Paper,2.0,USD,IDEALPRO,1584.0,,,1.0,111.52,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160318  12:31:15,,0.0,15638.6077329,-60727.1392,15949.6389821,111.52,19144.2600923,18819.1537279,-2.0
1585,Paper,Paper,2.0,USD,IDEALPRO,1585.0,,,1.0,0.9676,50000.0,-50000.0,2.93941954639,BOT,USD,CHF,20160318  12:36:47,,4.93941954639,15641.5471524,-11756.9032,15954.5790593,0.967697597699,19151.2004823,18824.0931474,2.93941954639
1586,Paper,Paper,2.0,USD,IDEALPRO,1586.0,,,1.0,111.52,50000.0,0.0,-2.0,BOT,USD,JPY,20160318  12:36:52,,0.0,15639.5471524,37311.8968,15953.9190593,111.52,19150.5404823,18824.0931474,-2.0
1587,Paper,Paper,2.0,USD,IDEALPRO,1587.0,,,1.0,1.12795,50000.0,-42000.0,34.5521215,BOT,EUR,USD,20160318  12:41:59,,36.5521215,15674.0992739,93709.3968,16014.1274923,1.12868104243,19212.6734873,18860.6452689,34.5521215
1588,Paper,Paper,2.0,USD,IDEALPRO,1588.0,,,1.0,0.9677,50000.0,-100000.0,-2.0,SLD,USD,CHF,20160318  12:42:04,,0.0,15672.0992739,44734.0998,16005.6673273,0.96769879885,19206.2133223,18860.6452689,-2.0
1589,Paper,Paper,2.0,USD,IDEALPRO,1589.0,,,1.0,0.76118,50000.0,25000.0,9.75,BOT,AUD,USD,20160318  12:42:10,,11.75,15681.8492739,44734.0998,15997.9173273,0.76118,19200.4633223,18872.3952689,9.75
1590,Paper,Paper,2.0,USD,IDEALPRO,1590.0,,,1.0,1.12735,50000.0,-92000.0,-2.0,SLD,EUR,USD,20160318  12:46:39,,0.0,15679.8492739,-11633.4002,15911.600752,1.12795764981,19116.2213378,18872.3952689,-2.0
1591,Paper,Paper,2.0,USD,IDEALPRO,1591.0,,,1.0,0.76095,50000.0,-25000.0,-7.75,SLD,AUD,USD,20160318  12:46:46,,-5.75,15672.0992739,-11633.4002,15905.600752,0.76095,19112.2213378,18866.6452689,-7.75
1592,Paper,Paper,2.0,USD,IDEALPRO,1592.0,,,1.0,1.127,50000.0,-42000.0,45.8824905,BOT,EUR,USD,20160318  12:52:24,,47.8824905,15717.9817644,44716.5998,15907.3333728,1.12795764981,19115.8793678,18914.5277594,45.8824905
1593,Paper,Paper,2.0,USD,IDEALPRO,1593.0,,,1.0,1.44795,50000.0,0.0,173.0,SLD,GBP,USD,20160318  12:52:29,,175.0,15890.9817644,117114.0998,15922.8333728,1.44445,19131.3793678,19089.5277594,173.0
1594,Paper,Paper,2.0,USD,IDEALPRO,1594.0,,,1.0,0.96905,50000.0,-50000.0,-70.3842902015,BOT,USD,CHF,20160318  12:52:35,,-68.3842902015,15820.5974742,166157.7203,15916.2784728,0.96769879885,19126.8244678,19021.1434692,-70.3842902015
