trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,unr_pnl,currency
1312.0,-33.7,20160329 15:35:59 EST,20160329 15:35:59 EST,20160329 15:35:59 EST,0.76382,,AUDUSD,short,,20160329 12:45:21 EST,closed,20160329 12:45:21 EST,0.76085,,,1.0,1.0,,AUDUSD,,-29.7,1.0,12817.29723,4.0,266410.11469,18087.29723,,,,,
1318.0,0.0487999999996,20160329 15:38:06 EST,20160329 15:38:06 EST,20160329 15:38:06 EST,1.09195,,EURCHF,long,,20160329 14:24:31 EST,closed,20160329 14:24:31 EST,1.09155,,,1.0,1.0,,EURCHF,,4.0488,-1.0,12817.34603,4.0,269824.63259,18091.34603,,,,,
1311.0,14.216,20160329 16:05:20 EST,20160329 16:05:20 EST,20160329 16:05:20 EST,86.074,,AUDJPY,long,,20160329 12:34:42 EST,closed,20160329 12:34:42 EST,85.867,,,1.0,1.0,,AUDJPY,,18.216,-1.0,12831.56203,4.0,266346.42669,18109.56203,,,,,
1323.0,-9.16222,20160329 16:07:23 EST,20160329 16:07:23 EST,20160329 16:07:23 EST,0.96696,,USDCHF,short,,20160329 15:23:34 EST,closed,20160329 15:23:34 EST,0.96645,,,1.0,1.0,,USDCHF,,-5.16222,1.0,12822.39981,4.0,268559.48381,18104.39981,,,,,
1269.0,-82.584,20160329 16:22:10 EST,20160329 16:22:10 EST,20160329 16:22:10 EST,112.718,,USDJPY,long,,20160329 00:13:03 EST,closed,20160329 00:13:03 EST,113.611,,,1.0,1.0,,USDJPY,,-78.584,-1.0,12739.81581,4.0,268691.09869,18025.81581,,,,,
1324.0,-9.7,20160329 16:31:33 EST,20160329 16:31:33 EST,20160329 16:31:33 EST,1.12927,,EURUSD,long,,20160329 15:30:51 EST,closed,20160329 15:30:51 EST,1.12984,,,1.0,1.0,,EURUSD,,-5.7,-1.0,12730.11581,4.0,270064.61469,18020.11581,,,,,
1330.0,-6.8,20160329 16:33:40 EST,20160329 16:33:40 EST,20160329 16:33:40 EST,1.12955,,EURUSD,short,,20160329 16:31:33 EST,closed,20160329 16:31:33 EST,1.12927,,,1.0,1.0,,EURUSD,,-2.8,1.0,12723.31581,4.0,270067.41469,18017.31581,,,,,
1326.0,-5.82196,20160329 16:40:49 EST,20160329 16:40:49 EST,20160329 16:40:49 EST,1.09213,,EURCHF,short,,20160329 15:38:06 EST,closed,20160329 15:38:06 EST,1.09195,,,1.0,1.0,,EURCHF,,-1.82196,1.0,12717.49385,4.0,269826.45455,18015.49385,,,,,
1327.0,6.648,20160329 17:18:48 EST,20160329 17:18:48 EST,20160329 17:18:48 EST,85.953,,AUDJPY,short,,20160329 16:05:20 EST,closed,20160329 16:05:20 EST,86.074,,,1.0,1.0,,AUDJPY,,10.648,1.0,12724.14185,4.0,266335.77869,18026.14185,,,,,
1328.0,-8.5549,20160329 17:40:00 EST,20160329 17:40:00 EST,20160329 17:40:00 EST,0.96651,,USDCHF,long,,20160329 16:07:23 EST,closed,20160329 16:07:23 EST,0.96696,,,1.0,1.0,,USDCHF,,-4.5549,-1.0,12715.58695,4.0,268554.92891,18021.58695,,,,,
1334.0,-5.92318,20160329 17:50:57 EST,20160329 17:50:57 EST,20160329 17:50:57 EST,0.9667,,USDCHF,short,,20160329 17:40:00 EST,closed,20160329 17:40:00 EST,0.96651,,,1.0,1.0,,USDCHF,,-1.92318,1.0,12709.66377,4.0,268556.85209,18019.66377,,,,,
1333.0,5.328,20160329 18:35:42 EST,20160329 18:35:42 EST,20160329 18:35:42 EST,86.059,,AUDJPY,long,,20160329 17:18:48 EST,closed,20160329 17:18:48 EST,85.953,,,1.0,1.0,,AUDJPY,,9.328,-1.0,12714.99177,4.0,266345.10669,18028.99177,,,,,
1320.0,-12.32195,20160329 18:46:38 EST,20160329 18:46:38 EST,20160329 18:46:38 EST,0.78457,,EURGBP,short,,20160329 14:28:43 EST,closed,20160329 14:28:43 EST,0.78398,,,1.0,1.0,,EURGBP,,-8.32195,1.0,12702.66982,4.0,269838.27454,18020.66982,,,,,
1337.0,0.37255,20160329 19:11:53 EST,20160329 19:11:53 EST,20160329 19:11:53 EST,0.78488,,EURGBP,long,,20160329 18:46:38 EST,closed,20160329 18:46:38 EST,0.78457,,,1.0,1.0,,EURGBP,,4.37255,-1.0,12703.04237,4.0,269842.64709,18025.04237,,,,,
1336.0,-3.208,20160329 19:11:54 EST,20160329 19:11:54 EST,20160329 19:11:54 EST,86.05,,AUDJPY,short,,20160329 18:35:42 EST,closed,20160329 18:35:42 EST,86.059,,,1.0,1.0,,AUDJPY,,0.792,1.0,12699.83437,4.0,266344.31469,18025.83437,,,,,
1314.0,2.9,20160329 19:35:20 EST,20160329 19:35:20 EST,20160329 19:35:20 EST,0.68512,,NZDUSD,long,,20160329 13:11:33 EST,closed,20160329 13:11:33 EST,0.68443,,,1.0,1.0,,NZDUSD,,6.9,-1.0,12702.73437,4.0,265623.11469,18032.73437,,,,,
1339.0,-3.472,20160329 19:37:38 EST,20160329 19:37:38 EST,20160329 19:37:38 EST,86.056,,AUDJPY,long,,20160329 19:11:54 EST,closed,20160329 19:11:54 EST,86.05,,,1.0,1.0,,AUDJPY,,0.528,-1.0,12699.26237,4.0,266344.84269,18033.26237,,,,,
1335.0,-3.89878,20160329 19:55:09 EST,20160329 19:55:09 EST,20160329 19:55:09 EST,0.96671,,USDCHF,long,,20160329 17:50:57 EST,closed,20160329 17:50:57 EST,0.9667,,,1.0,1.0,,USDCHF,,0.10122,-1.0,12695.36359,4.0,268556.95331,18033.36359,,,,,
1340.0,-18.6,20160329 20:03:43 EST,20160329 20:03:43 EST,20160329 20:03:43 EST,0.68658,,NZDUSD,short,,20160329 19:35:20 EST,closed,20160329 19:35:20 EST,0.68512,,,1.0,1.0,,NZDUSD,,-14.6,1.0,12676.76359,4.0,265637.71469,18018.76359,,,,,
1322.0,-35.68,20160329 20:12:24 EST,20160329 20:12:24 EST,20160329 20:12:24 EST,161.853,,GBPJPY,long,,20160329 15:13:16 EST,closed,20160329 15:13:16 EST,162.213,,,1.0,1.0,,GBPJPY,,-31.68,-1.0,12641.08359,4.0,273014.97869,17987.08359,,,,,
1341.0,0.224,20160329 20:12:31 EST,20160329 20:12:31 EST,20160329 20:12:31 EST,86.008,,AUDJPY,short,,20160329 19:37:38 EST,closed,20160329 19:37:38 EST,86.056,,,1.0,1.0,,AUDJPY,,4.224,1.0,12641.30759,4.0,266340.61869,17991.30759,,,,,
1338.0,-4.0,20160329 20:21:09 EST,20160329 20:21:09 EST,20160329 20:21:09 EST,0.78488,,EURGBP,short,,20160329 19:11:53 EST,closed,20160329 19:11:53 EST,0.78488,,,1.0,1.0,,EURGBP,,0.0,1.0,12637.30759,4.0,269842.64709,17991.30759,,,,,
1344.0,-10.336,20160329 21:31:53 EST,20160329 21:31:53 EST,20160329 21:31:53 EST,161.925,,GBPJPY,short,,20160329 20:12:24 EST,closed,20160329 20:12:24 EST,161.853,,,1.0,1.0,,GBPJPY,,-6.336,1.0,12626.97159,4.0,273021.31469,17984.97159,,,,,
1172.0,9.904,20160329 21:42:38 EST,20160329 21:42:38 EST,20160329 21:42:38 EST,116.517,,CHFJPY,long,,20160328 10:05:52 EST,closed,20160328 10:05:52 EST,116.359,,,1.0,1.0,,CHFJPY,,13.904,-1.0,12636.87559,4.0,269025.41069,17998.87559,,,,,
1346.0,1.642,20160329 21:55:27 EST,20160329 21:55:27 EST,20160329 21:55:27 EST,0.78528,,EURGBP,long,,20160329 20:21:09 EST,closed,20160329 20:21:09 EST,0.78488,,,1.0,1.0,,EURGBP,,5.642,-1.0,12638.51759,4.0,269848.28909,18004.51759,,,,,
1342.0,-5.11342,20160329 21:59:16 EST,20160329 21:59:16 EST,20160329 21:59:16 EST,0.96682,,USDCHF,short,,20160329 19:55:09 EST,closed,20160329 19:55:09 EST,0.96671,,,1.0,1.0,,USDCHF,,-1.11342,1.0,12633.40417,4.0,268558.06673,18003.40417,,,,,
1331.0,-9.6,20160329 22:20:56 EST,20160329 22:20:56 EST,20160329 22:20:56 EST,1.12899,,EURUSD,long,,20160329 16:33:40 EST,closed,20160329 16:33:40 EST,1.12955,,,1.0,1.0,,EURUSD,,-5.6,-1.0,12623.80417,4.0,270061.81469,17997.80417,,,,,
1332.0,-10.88296,20160329 22:36:32 EST,20160329 22:36:32 EST,20160329 22:36:32 EST,1.09145,,EURCHF,long,,20160329 16:40:49 EST,closed,20160329 16:40:49 EST,1.09213,,,1.0,1.0,,EURCHF,,-6.88296,-1.0,12612.92121,4.0,269819.57159,17990.92121,,,,,
1351.0,-4.8,20160329 22:42:38 EST,20160329 22:42:38 EST,20160329 22:42:38 EST,1.12907,,EURUSD,short,,20160329 22:20:56 EST,closed,20160329 22:20:56 EST,1.12899,,,1.0,1.0,,EURUSD,,-0.800000000001,1.0,12608.12121,4.0,270062.61469,17990.12121,,,,,
1353.0,0.299999999999,20160329 23:04:13 EST,20160329 23:04:13 EST,20160329 23:04:13 EST,1.1295,,EURUSD,long,,20160329 22:42:38 EST,closed,20160329 22:42:38 EST,1.12907,,,1.0,1.0,,EURUSD,,4.3,-1.0,12608.42121,4.0,270066.91469,17994.42121,,,,,
1348.0,6.296,20160329 23:07:02 EST,20160329 23:07:02 EST,20160329 23:07:02 EST,116.4,,CHFJPY,short,,20160329 21:42:38 EST,closed,20160329 21:42:38 EST,116.517,,,1.0,1.0,,CHFJPY,,10.296,1.0,12614.71721,4.0,269015.11469,18004.71721,,,,,
1352.0,-6.63172,20160329 23:42:16 EST,20160329 23:42:16 EST,20160329 23:42:16 EST,1.09171,,EURCHF,short,,20160329 22:36:32 EST,closed,20160329 22:36:32 EST,1.09145,,,1.0,1.0,,EURCHF,,-2.63172,1.0,12608.08549,4.0,269822.20331,18002.08549,,,,,
1354.0,-8.3,20160330 01:36:06 EST,20160330 01:36:06 EST,20160330 01:36:06 EST,1.12993,,EURUSD,short,,20160329 23:04:13 EST,closed,20160329 23:04:13 EST,1.1295,,,1.0,1.0,,EURUSD,,-4.3,1.0,12599.78549,4.0,270071.21469,17997.78549,,,,,
1356.0,-1.06462,20160330 01:38:48 EST,20160330 01:38:48 EST,20160330 01:38:48 EST,1.092,,EURCHF,long,,20160329 23:42:16 EST,closed,20160329 23:42:16 EST,1.09171,,,1.0,1.0,,EURCHF,,2.93538,-1.0,12598.72087,4.0,269825.13869,18000.72087,,,,,
1345.0,-22.04,20160330 02:08:54 EST,20160330 02:08:54 EST,20160330 02:08:54 EST,85.803,,AUDJPY,long,,20160329 20:12:31 EST,closed,20160329 20:12:31 EST,86.008,,,1.0,1.0,,AUDJPY,,-18.04,-1.0,12576.68087,4.0,266322.57869,17982.68087,,,,,
1357.0,1.5,20160330 02:31:03 EST,20160330 02:31:03 EST,20160330 02:31:03 EST,1.13048,,EURUSD,long,,20160330 01:36:06 EST,closed,20160330 01:36:06 EST,1.12993,,,1.0,1.0,,EURUSD,,5.5,-1.0,12578.18087,4.0,270076.71469,17988.18087,,,,,
1360.0,-8.0,20160330 02:33:38 EST,20160330 02:33:38 EST,20160330 02:33:38 EST,1.13088,,EURUSD,short,,20160330 02:31:03 EST,closed,20160330 02:31:03 EST,1.13048,,,1.0,1.0,,EURUSD,,-4.0,1.0,12570.18087,4.0,270080.71469,17984.18087,,,,,
1350.0,-15.23542,20160330 02:38:03 EST,20160330 02:38:03 EST,20160330 02:38:03 EST,0.96571,,USDCHF,long,,20160329 21:59:16 EST,closed,20160329 21:59:16 EST,0.96682,,,1.0,1.0,,USDCHF,,-11.23542,-1.0,12554.94545,4.0,268546.83131,17972.94545,,,,,
1358.0,-4.70854,20160330 02:40:53 EST,20160330 02:40:53 EST,20160330 02:40:53 EST,1.09207,,EURCHF,short,,20160330 01:38:48 EST,closed,20160330 01:38:48 EST,1.092,,,1.0,1.0,,EURCHF,,-0.70854,1.0,12550.23691,4.0,269825.84723,17972.23691,,,,,
1363.0,-5.0122,20160330 02:43:15 EST,20160330 02:43:15 EST,20160330 02:43:15 EST,1.09197,,EURCHF,long,,20160330 02:40:53 EST,closed,20160330 02:40:53 EST,1.09207,,,1.0,1.0,,EURCHF,,-1.0122,-1.0,12545.22471,4.0,269824.83503,17971.22471,,,,,
1359.0,-8.488,20160330 02:52:38 EST,20160330 02:52:38 EST,20160330 02:52:38 EST,85.854,,AUDJPY,short,,20160330 02:08:54 EST,closed,20160330 02:08:54 EST,85.803,,,1.0,1.0,,AUDJPY,,-4.488,1.0,12536.73671,4.0,266327.06669,17966.73671,,,,,
1349.0,11.09235,20160330 03:17:17 EST,20160330 03:17:17 EST,20160330 03:17:17 EST,0.78421,,EURGBP,short,,20160329 21:55:27 EST,closed,20160329 21:55:27 EST,0.78528,,,1.0,1.0,,EURGBP,,15.09235,1.0,12547.82906,4.0,269833.19674,17981.82906,,,,,
1365.0,17.824,20160330 03:36:33 EST,20160330 03:36:33 EST,20160330 03:36:33 EST,86.102,,AUDJPY,long,,20160330 02:52:38 EST,closed,20160330 02:52:38 EST,85.854,,,1.0,1.0,,AUDJPY,,21.824,-1.0,12565.65306,4.0,266348.89069,18003.65306,,,,,
1366.0,0.372549999999,20160330 04:04:20 EST,20160330 04:04:20 EST,20160330 04:04:20 EST,0.78452,,EURGBP,long,,20160330 03:17:17 EST,closed,20160330 03:17:17 EST,0.78421,,,1.0,1.0,,EURGBP,,4.37255,-1.0,12566.02561,4.0,269837.56929,18008.02561,,,,,
1364.0,-6.73294,20160330 04:06:38 EST,20160330 04:06:38 EST,20160330 04:06:38 EST,1.09224,,EURCHF,short,,20160330 02:43:15 EST,closed,20160330 02:43:15 EST,1.09197,,,1.0,1.0,,EURCHF,,-2.73294,1.0,12559.29267,4.0,269827.56797,18005.29267,,,,,
1369.0,-6.93538,20160330 04:09:04 EST,20160330 04:09:04 EST,20160330 04:09:04 EST,1.09195,,EURCHF,long,,20160330 04:06:38 EST,closed,20160330 04:06:38 EST,1.09224,,,1.0,1.0,,EURCHF,,-2.93538,-1.0,12552.35729,4.0,269824.63259,18002.35729,,,,,
1367.0,-3.208,20160330 04:41:55 EST,20160330 04:41:55 EST,20160330 04:41:55 EST,86.093,,AUDJPY,short,,20160330 03:36:33 EST,closed,20160330 03:36:33 EST,86.102,,,1.0,1.0,,AUDJPY,,0.792,1.0,12549.14929,4.0,266348.09869,18003.14929,,,,,
1370.0,0.554900000001,20160330 05:09:41 EST,20160330 05:09:41 EST,20160330 05:09:41 EST,1.0915,,EURCHF,short,,20160330 04:09:04 EST,closed,20160330 04:09:04 EST,1.09195,,,1.0,1.0,,EURCHF,,4.5549,1.0,12549.70419,4.0,269820.07769,18007.70419,,,,,
1347.0,-36.296,20160330 05:18:36 EST,20160330 05:18:36 EST,20160330 05:18:36 EST,161.558,,GBPJPY,long,,20160329 21:31:53 EST,closed,20160329 21:31:53 EST,161.925,,,1.0,1.0,,GBPJPY,,-32.296,-1.0,12513.40819,4.0,272989.01869,17975.40819,,,,,
1368.0,-33.6205,20160330 05:20:48 EST,20160330 05:20:48 EST,20160330 05:20:48 EST,0.78662,,EURGBP,short,,20160330 04:04:20 EST,closed,20160330 04:04:20 EST,0.78452,,,1.0,1.0,,EURGBP,,-29.6205,1.0,12479.78769,4.0,269867.18979,17945.78769,,,,,
1373.0,-3.296,20160330 05:33:43 EST,20160330 05:33:43 EST,20160330 05:33:43 EST,161.55,,GBPJPY,short,,20160330 05:18:36 EST,closed,20160330 05:18:36 EST,161.558,,,1.0,1.0,,GBPJPY,,0.703999999998,1.0,12476.49169,4.0,272988.31469,17946.49169,,,,,
1343.0,45.1,20160330 05:38:12 EST,20160330 05:38:12 EST,20160330 05:38:12 EST,0.69149,,NZDUSD,long,,20160329 20:03:43 EST,closed,20160329 20:03:43 EST,0.68658,,,1.0,1.0,,NZDUSD,,49.1,-1.0,12521.59169,4.0,265686.81469,17995.59169,,,,,
1361.0,2.5,20160330 05:43:57 EST,20160330 05:43:57 EST,20160330 05:43:57 EST,1.13153,,EURUSD,long,,20160330 02:33:38 EST,closed,20160330 02:33:38 EST,1.13088,,,1.0,1.0,,EURUSD,,6.5,-1.0,12524.09169,4.0,270087.21469,18002.09169,,,,,
1374.0,-7.1031,20160330 05:51:06 EST,20160330 05:51:06 EST,20160330 05:51:06 EST,0.7864,,EURGBP,long,,20160330 05:20:48 EST,closed,20160330 05:20:48 EST,0.78662,,,1.0,1.0,,EURGBP,,-3.1031,-1.0,12516.98859,4.0,269864.08669,17998.98859,,,,,
1375.0,6.912,20160330 06:04:10 EST,20160330 06:04:10 EST,20160330 06:04:10 EST,161.674,,GBPJPY,long,,20160330 05:33:43 EST,closed,20160330 05:33:43 EST,161.55,,,1.0,1.0,,GBPJPY,,10.912,-1.0,12523.90059,4.0,272999.22669,18009.90059,,,,,
1377.0,-1.1,20160330 06:31:27 EST,20160330 06:31:27 EST,20160330 06:31:27 EST,1.13124,,EURUSD,short,,20160330 05:43:57 EST,closed,20160330 05:43:57 EST,1.13153,,,1.0,1.0,,EURUSD,,2.9,1.0,12522.80059,4.0,270084.31469,18012.80059,,,,,
1379.0,-17.288,20160330 06:45:09 EST,20160330 06:45:09 EST,20160330 06:45:09 EST,161.825,,GBPJPY,short,,20160330 06:04:10 EST,closed,20160330 06:04:10 EST,161.674,,,1.0,1.0,,GBPJPY,,-13.288,1.0,12505.51259,4.0,273012.51469,17999.51259,,,,,
1376.0,-22.5,20160330 06:49:23 EST,20160330 06:49:23 EST,20160330 06:49:23 EST,0.69334,,NZDUSD,short,,20160330 05:38:12 EST,closed,20160330 05:38:12 EST,0.69149,,,1.0,1.0,,NZDUSD,,-18.5,1.0,12483.01259,4.0,265705.31469,17981.01259,,,,,
1371.0,-3.648,20160330 06:55:59 EST,20160330 06:55:59 EST,20160330 06:55:59 EST,86.097,,AUDJPY,long,,20160330 04:41:55 EST,closed,20160330 04:41:55 EST,86.093,,,1.0,1.0,,AUDJPY,,0.352,-1.0,12479.36459,4.0,266348.45069,17981.36459,,,,,
1381.0,-15.704,20160330 07:26:39 EST,20160330 07:26:39 EST,20160330 07:26:39 EST,161.692,,GBPJPY,long,,20160330 06:45:09 EST,closed,20160330 06:45:09 EST,161.825,,,1.0,1.0,,GBPJPY,,-11.704,-1.0,12463.66059,4.0,273000.81069,17969.66059,,,,,
1383.0,-6.552,20160330 07:35:08 EST,20160330 07:35:08 EST,20160330 07:35:08 EST,86.126,,AUDJPY,short,,20160330 06:55:59 EST,closed,20160330 06:55:59 EST,86.097,,,1.0,1.0,,AUDJPY,,-2.552,1.0,12457.10859,4.0,266351.00269,17967.10859,,,,,
1380.0,14.6,20160330 07:45:26 EST,20160330 07:45:26 EST,20160330 07:45:26 EST,1.1331,,EURUSD,long,,20160330 06:31:27 EST,closed,20160330 06:31:27 EST,1.13124,,,1.0,1.0,,EURUSD,,18.6,-1.0,12471.70859,4.0,270102.91469,17985.70859,,,,,
1386.0,-5.8,20160330 08:04:51 EST,20160330 08:04:51 EST,20160330 08:04:51 EST,1.13328,,EURUSD,short,,20160330 07:45:26 EST,closed,20160330 07:45:26 EST,1.1331,,,1.0,1.0,,EURUSD,,-1.8,1.0,12465.90859,4.0,270104.71469,17983.90859,,,,,
1385.0,11.224,20160330 08:27:32 EST,20160330 08:27:32 EST,20160330 08:27:32 EST,86.299,,AUDJPY,long,,20160330 07:35:08 EST,closed,20160330 07:35:08 EST,86.126,,,1.0,1.0,,AUDJPY,,15.224,-1.0,12477.13259,4.0,266366.22669,17999.13259,,,,,
1388.0,-8.048,20160330 09:03:31 EST,20160330 09:03:31 EST,20160330 09:03:31 EST,86.345,,AUDJPY,short,,20160330 08:27:32 EST,closed,20160330 08:27:32 EST,86.299,,,1.0,1.0,,AUDJPY,,-4.048,1.0,12469.08459,4.0,266370.27469,17995.08459,,,,,
1387.0,-27.4,20160330 09:42:05 EST,20160330 09:42:05 EST,20160330 09:42:05 EST,1.13094,,EURUSD,long,,20160330 08:04:51 EST,closed,20160330 08:04:51 EST,1.13328,,,1.0,1.0,,EURUSD,,-23.4,-1.0,12441.68459,4.0,270081.31469,17971.68459,,,,,
1384.0,-58.472,20160330 09:43:37 EST,20160330 09:43:37 EST,20160330 09:43:37 EST,162.311,,GBPJPY,short,,20160330 07:26:39 EST,closed,20160330 07:26:39 EST,161.692,,,1.0,1.0,,GBPJPY,,-54.472,1.0,12383.21259,4.0,273055.28269,17917.21259,,,,,
1390.0,-21.7,20160330 10:06:32 EST,20160330 10:06:32 EST,20160330 10:06:32 EST,1.13271,,EURUSD,short,,20160330 09:42:05 EST,closed,20160330 09:42:05 EST,1.13094,,,1.0,1.0,,EURUSD,,-17.7,1.0,12361.51259,4.0,270099.01469,17899.51259,,,,,
1372.0,-10.27564,20160330 10:16:11 EST,20160330 10:16:11 EST,20160330 10:16:11 EST,1.09088,,EURCHF,long,,20160330 05:09:41 EST,closed,20160330 05:09:41 EST,1.0915,,,1.0,1.0,,EURCHF,,-6.27564,-1.0,12351.23695,4.0,269813.80205,17893.23695,,,,,
1393.0,3.79394,20160330 10:38:35 EST,20160330 10:38:35 EST,20160330 10:38:35 EST,1.09011,,EURCHF,short,,20160330 10:16:11 EST,closed,20160330 10:16:11 EST,1.09088,,,1.0,1.0,,EURCHF,,7.79394,1.0,12355.03089,4.0,269806.00811,17901.03089,,,,,
1378.0,-3.1537,20160330 11:03:03 EST,20160330 11:03:03 EST,20160330 11:03:03 EST,0.78634,,EURGBP,short,,20160330 05:51:06 EST,closed,20160330 05:51:06 EST,0.7864,,,1.0,1.0,,EURGBP,,0.846299999999,1.0,12351.87719,4.0,269863.24039,17901.87719,,,,,
1394.0,19.7867,20160330 11:03:04 EST,20160330 11:03:04 EST,20160330 11:03:04 EST,1.09246,,EURCHF,long,,20160330 10:38:35 EST,closed,20160330 10:38:35 EST,1.09011,,,1.0,1.0,,EURCHF,,23.7867,-1.0,12371.66389,4.0,269829.79481,17925.66389,,,,,
1392.0,-5.7,20160330 11:58:23 EST,20160330 11:58:23 EST,20160330 11:58:23 EST,1.13254,,EURUSD,long,,20160330 10:06:32 EST,closed,20160330 10:06:32 EST,1.13271,,,1.0,1.0,,EURUSD,,-1.7,-1.0,12365.96389,4.0,270097.31469,17923.96389,,,,,
1362.0,18.97694,20160330 12:31:28 EST,20160330 12:31:28 EST,20160330 12:31:28 EST,0.96344,,USDCHF,short,,20160330 02:38:03 EST,closed,20160330 02:38:03 EST,0.96571,,,1.0,1.0,,USDCHF,,22.97694,1.0,12384.94083,4.0,268523.85437,17946.94083,,,,,
1395.0,10.24605,20160330 12:34:32 EST,20160330 12:34:32 EST,20160330 12:34:32 EST,0.78735,,EURGBP,long,,20160330 11:03:03 EST,closed,20160330 11:03:03 EST,0.78634,,,1.0,1.0,,EURGBP,,14.24605,-1.0,12395.18688,4.0,269877.48644,17961.18688,,,,,
1397.0,-8.1,20160330 12:43:11 EST,20160330 12:43:11 EST,20160330 12:43:11 EST,1.13295,,EURUSD,short,,20160330 11:58:23 EST,closed,20160330 11:58:23 EST,1.13254,,,1.0,1.0,,EURUSD,,-4.1,1.0,12387.08688,4.0,270101.41469,17957.08688,,,,,
1391.0,-39.64,20160330 12:51:17 EST,20160330 12:51:17 EST,20160330 12:51:17 EST,161.906,,GBPJPY,long,,20160330 09:43:37 EST,closed,20160330 09:43:37 EST,162.311,,,1.0,1.0,,GBPJPY,,-35.64,-1.0,12347.44688,4.0,273019.64269,17921.44688,,,,,
1396.0,6.72932,20160330 12:53:22 EST,20160330 12:53:22 EST,20160330 12:53:22 EST,1.0914,,EURCHF,short,,20160330 11:03:04 EST,closed,20160330 11:03:04 EST,1.09246,,,1.0,1.0,,EURCHF,,10.72932,1.0,12354.1762,4.0,269819.06549,17932.1762,,,,,
1398.0,-2.4817,20160330 13:10:10 EST,20160330 13:10:10 EST,20160330 13:10:10 EST,0.96359,,USDCHF,long,,20160330 12:31:28 EST,closed,20160330 12:31:28 EST,0.96344,,,1.0,1.0,,USDCHF,,1.5183,-1.0,12351.6945,4.0,268525.37267,17933.6945,,,,,
1399.0,-13.45035,20160330 13:21:52 EST,20160330 13:21:52 EST,20160330 13:21:52 EST,0.78802,,EURGBP,short,,20160330 12:34:32 EST,closed,20160330 12:34:32 EST,0.78735,,,1.0,1.0,,EURGBP,,-9.45035,1.0,12338.24415,4.0,269886.93679,17924.24415,,,,,
1404.0,-5.6926,20160330 13:36:06 EST,20160330 13:36:06 EST,20160330 13:36:06 EST,0.7879,,EURGBP,long,,20160330 13:21:52 EST,closed,20160330 13:21:52 EST,0.78802,,,1.0,1.0,,EURGBP,,-1.6926,-1.0,12332.55155,4.0,269885.24419,17922.55155,,,,,
1400.0,-14.9,20160330 13:38:09 EST,20160330 13:38:09 EST,20160330 13:38:09 EST,1.13186,,EURUSD,long,,20160330 12:43:11 EST,closed,20160330 12:43:11 EST,1.13295,,,1.0,1.0,,EURUSD,,-10.9,-1.0,12317.65155,4.0,270090.51469,17911.65155,,,,,
1401.0,12.368,20160330 13:40:11 EST,20160330 13:40:11 EST,20160330 13:40:11 EST,161.72,,GBPJPY,short,,20160330 12:51:17 EST,closed,20160330 12:51:17 EST,161.906,,,1.0,1.0,,GBPJPY,,16.368,1.0,12330.01955,4.0,273003.27469,17928.01955,,,,,
1405.0,-2.73055,20160330 14:00:28 EST,20160330 14:00:28 EST,20160330 14:00:28 EST,0.78781,,EURGBP,short,,20160330 13:36:06 EST,closed,20160330 13:36:06 EST,0.7879,,,1.0,1.0,,EURGBP,,1.26945,1.0,12327.289,4.0,269883.97474,17929.289,,,,,
1406.0,-6.7,20160330 14:08:33 EST,20160330 14:08:33 EST,20160330 14:08:33 EST,1.13213,,EURUSD,short,,20160330 13:38:09 EST,closed,20160330 13:38:09 EST,1.13186,,,1.0,1.0,,EURUSD,,-2.7,1.0,12320.589,4.0,270093.21469,17926.589,,,,,
1402.0,0.75734,20160330 14:26:54 EST,20160330 14:26:54 EST,20160330 14:26:54 EST,1.09187,,EURCHF,long,,20160330 12:53:22 EST,closed,20160330 12:53:22 EST,1.0914,,,1.0,1.0,,EURCHF,,4.75734,-1.0,12321.34634,4.0,269823.82283,17931.34634,,,,,
1408.0,-4.0,20160330 14:30:59 EST,20160330 14:30:59 EST,20160330 14:30:59 EST,0.78781,,EURGBP,long,,20160330 14:00:28 EST,closed,20160330 14:00:28 EST,0.78781,,,1.0,1.0,,EURGBP,,0.0,-1.0,12317.34634,4.0,269883.97474,17931.34634,,,,,
1389.0,-15.792,20160330 14:39:08 EST,20160330 14:39:08 EST,20160330 14:39:08 EST,86.211,,AUDJPY,long,,20160330 09:03:31 EST,closed,20160330 09:03:31 EST,86.345,,,1.0,1.0,,AUDJPY,,-11.792,-1.0,12301.55434,4.0,266358.48269,17919.55434,,,,,
1407.0,-6.288,20160330 14:45:13 EST,20160330 14:45:13 EST,20160330 14:45:13 EST,161.694,,GBPJPY,long,,20160330 13:40:11 EST,closed,20160330 13:40:11 EST,161.72,,,1.0,1.0,,GBPJPY,,-2.288,-1.0,12295.26634,4.0,273000.98669,17917.26634,,,,,
1285.0,29.968,20160330 14:46:46 EST,20160330 14:46:46 EST,20160330 14:46:46 EST,86.71,,CADJPY,long,,20160329 08:05:54 EST,closed,20160329 08:05:54 EST,86.324,,,1.0,1.0,,CADJPY,,33.968,-1.0,12325.23434,4.0,266402.39469,17951.23434,,,,,
