dates,CAR25,cycleTime,dd95,gainAhead,prior_index,safef,signals,system,timestamp,ddTol
2016-03-28 23:00:00,,-1.73745,,0.0,6421,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:58:15 EDT,
2016-03-28 23:00:00,,-0.957683333333,,0.0,6421,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 22:59:02 EDT,
2016-03-28 23:00:00,,0.52035,,0.0,6421,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:00:31 EDT,
2016-03-28 23:00:00,,1.31235,,0.0,6421,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:01:18 EDT,
2016-03-28 23:30:00,,-27.9591833333,,0.0,6422,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:02:02 EDT,
2016-03-28 23:30:00,,-26.53065,,0.0,6422,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:03:28 EDT,
2016-03-28 23:30:00,,-23.16805,,0.0,6422,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:06:49 EDT,
2016-03-28 23:30:00,,-20.66545,,0.0,6422,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:09:20 EDT,
2016-03-28 23:30:00,,-11.2248666667,,0.0,6422,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:18:46 EDT,
2016-03-28 23:30:00,,-9.81821666667,,0.0,6422,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:20:10 EDT,
2016-03-28 23:30:00,,0.0383,,0.0,6422,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:30:02 EDT,
2016-03-28 23:30:00,,2.33541666667,,0.0,6422,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:32:20 EDT,
2016-03-29 00:00:00,,-27.2879833333,,0.0,6423,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:32:42 EDT,
2016-03-29 00:00:00,,-26.1131166667,,0.0,6423,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:33:53 EDT,
2016-03-29 00:00:00,,-25.2627666667,,0.0,6423,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:34:44 EDT,
2016-03-29 00:00:00,,-21.8525166667,,0.0,6423,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:38:08 EDT,
2016-03-29 00:00:00,,-16.0013833333,,0.0,6423,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:43:59 EDT,
2016-03-29 00:00:00,,9.31498333333,,0.0,6423,1.0,1.0,AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 00:09:18 EDT,
2016-03-29 00:30:00,,-18.9213,,0.0,6424,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 00:11:04 EDT,
2016-03-29 00:30:00,,-2.36205,,0.0,6424,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 00:27:38 EDT,
2016-03-29 00:30:00,,12.7806833333,,0.0,6424,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 00:42:46 EDT,
2016-03-29 01:00:00,,-16.2322333333,,0.0,6425,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 00:43:46 EDT,
2016-03-29 01:00:00,,-13.8496833333,,0.0,6425,1.0,1.0,"AUDJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.006,-0.006",20160329 00:46:09 EDT,
