dates,CAR25,cycleTime,dd95,ddTol,gainAhead,prior_index,safef,signals,system,timestamp
2016-03-29 01:00:00,,-15.82385,,,0.0,6655,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 00:44:10 EDT
2016-03-29 01:00:00,,-12.20785,,,0.0,6655,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 00:47:47 EDT
2016-03-29 01:00:00,,-11.4562,,,0.0,6655,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 00:48:32 EDT
2016-03-29 01:00:00,,-5.0524,,,0.0,6655,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 00:54:56 EDT
2016-03-29 01:00:00,,-4.03875,,,0.0,6655,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 00:55:57 EDT
2016-03-29 01:00:00,,18.4386,,,0.0,6655,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 01:18:26 EDT
2016-03-29 01:30:00,,-3.82906666667,,,0.0,6656,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 01:26:10 EDT
2016-03-29 01:30:00,,-2.41641666667,,,0.0,6656,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 01:27:35 EDT
2016-03-29 01:30:00,,-1.8937,,,0.0,6656,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 01:28:06 EDT
2016-03-29 01:30:00,,-1.10586666667,,,0.0,6656,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 01:28:53 EDT
2016-03-29 01:30:00,,-0.4222,,,0.0,6656,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 01:29:34 EDT
2016-03-29 01:30:00,,0.632866666667,,,0.0,6656,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 01:30:37 EDT
2016-03-29 01:30:00,,3.19068333333,,,0.0,6656,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 01:33:11 EDT
2016-03-29 02:00:00,,-26.2829666667,,,0.0,6657,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 01:33:43 EDT
2016-03-29 02:00:00,,-25.8516666667,,,0.0,6657,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 01:34:08 EDT
2016-03-29 02:00:00,,-25.1320666667,,,0.0,6657,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 01:34:52 EDT
2016-03-29 02:00:00,,-24.56455,,,0.0,6657,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 01:35:26 EDT
2016-03-29 02:00:00,,-16.3017,,,0.0,6657,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 01:43:41 EDT
2016-03-29 02:00:00,,-15.8860333333,,,0.0,6657,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 01:44:06 EDT
2016-03-29 02:00:00,,-15.43755,,,0.0,6657,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 01:44:33 EDT
2016-03-29 02:00:00,,-6.58818333333,,,0.0,6657,1.0,1.0,EURCHF_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160329 01:53:24 EDT
