dates,CAR25,cycleTime,dd95,gainAhead,prior_index,safef,signals,system,timestamp,ddTol
2016-03-28 21:30:00,,2.34413333333,,0.0,6419,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:32:20 EDT,
2016-03-28 22:00:00,,-26.5315333333,,0.0,6420,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:33:28 EDT,
2016-03-28 22:00:00,,-25.0800666667,,0.0,6420,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:34:55 EDT,
2016-03-28 22:00:00,,-23.6768,,0.0,6420,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:36:19 EDT,
2016-03-28 22:00:00,,-22.8577,,0.0,6420,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:37:08 EDT,
2016-03-28 22:00:00,,-19.7620666667,,0.0,6420,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:40:14 EDT,
2016-03-28 22:00:00,,-17.3857666667,,0.0,6420,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:42:36 EDT,
2016-03-28 22:00:00,,-5.40716666667,,0.0,6420,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:54:35 EDT,
2016-03-28 22:00:00,,-3.352,,0.0,6420,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:56:38 EDT,
2016-03-28 22:00:00,,-1.48123333333,,0.0,6420,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 21:58:31 EDT,
2016-03-28 22:00:00,,2.09153333333,,0.0,6420,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 22:02:05 EDT,
2016-03-28 22:30:00,,-19.1143166667,,0.0,6421,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 22:10:53 EDT,
2016-03-28 22:30:00,,-17.8438666667,,0.0,6421,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 22:12:09 EDT,
2016-03-28 22:30:00,,-10.9025,,0.0,6421,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 22:19:05 EDT,
2016-03-28 22:30:00,,-10.0737666667,,0.0,6421,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 22:19:55 EDT,
2016-03-28 22:30:00,,-9.31745,,0.0,6421,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 22:20:40 EDT,
2016-03-28 22:30:00,,-5.63736666667,,0.0,6421,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 22:24:21 EDT,
2016-03-28 22:30:00,,-4.37108333333,,0.0,6421,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 22:25:37 EDT,
2016-03-28 22:30:00,,-2.35576666667,,0.0,6421,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 22:27:38 EDT,
2016-03-28 22:30:00,,0.192666666667,,0.0,6421,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 22:30:11 EDT,
2016-03-28 22:30:00,,1.97801666667,,0.0,6421,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 22:31:58 EDT,
2016-03-28 23:00:00,,-17.6516166667,,0.0,6422,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 22:42:20 EDT,
2016-03-28 23:00:00,,-13.0516666667,,0.0,6422,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 22:46:56 EDT,
2016-03-28 23:00:00,,-12.2552166667,,0.0,6422,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 22:47:44 EDT,
2016-03-28 23:00:00,,-10.5514,,0.0,6422,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 22:49:26 EDT,
2016-03-28 23:00:00,,-4.62968333333,,0.0,6422,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 22:55:22 EDT,
2016-03-28 23:00:00,,-3.69025,,0.0,6422,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 22:56:18 EDT,
2016-03-28 23:00:00,,-0.18755,,0.0,6422,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 22:59:48 EDT,
2016-03-28 23:00:00,,10.4838833333,,0.0,6422,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 23:10:29 EDT,
2016-03-28 23:30:00,,-19.1733666667,,0.0,6423,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 23:10:49 EDT,
2016-03-28 23:30:00,,-18.7623833333,,0.0,6423,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 23:11:14 EDT,
2016-03-28 23:30:00,,-8.60193333333,,0.0,6423,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 23:21:23 EDT,
2016-03-28 23:30:00,,-7.23981666667,,0.0,6423,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 23:22:45 EDT,
2016-03-28 23:30:00,,-6.6473,,0.0,6423,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 23:23:21 EDT,
2016-03-28 23:30:00,,-2.99223333333,,0.0,6423,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 23:27:00 EDT,
2016-03-28 23:30:00,,1.2142,,0.0,6423,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 23:31:12 EDT,
2016-03-29 00:00:00,,-24.5280666667,,0.0,6424,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 23:35:28 EDT,
2016-03-29 00:00:00,,-23.7251166667,,0.0,6424,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:36:16 EDT,
2016-03-29 00:00:00,,-19.6832833333,,0.0,6424,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:40:19 EDT,
2016-03-29 00:00:00,,-5.98105,,0.0,6424,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:54:01 EDT,
2016-03-29 00:00:00,,-5.09893333333,,0.0,6424,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:54:54 EDT,
2016-03-29 00:00:00,,-4.50433333333,,0.0,6424,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:55:29 EDT,
2016-03-29 00:00:00,,-3.49121666667,,0.0,6424,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:56:30 EDT,
2016-03-29 00:00:00,,-2.79635,,0.0,6424,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:57:12 EDT,
2016-03-29 00:00:00,,-2.4075,,0.0,6424,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:57:35 EDT,
2016-03-29 00:00:00,,-1.7254,,0.0,6424,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 23:58:16 EDT,
2016-03-29 00:00:00,,3.8941,,0.0,6424,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 00:03:53 EDT,
2016-03-29 00:30:00,,-25.60975,,0.0,6425,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 00:04:23 EDT,
2016-03-29 00:30:00,,-24.8380666667,,0.0,6425,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 00:05:09 EDT,
2016-03-29 00:30:00,,12.4452333333,,0.0,6425,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 00:42:26 EDT,
2016-03-29 01:00:00,,-14.8268666667,,0.0,6426,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 00:45:10 EDT,
2016-03-29 01:00:00,,-5.0808,,0.0,6426,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 00:54:55 EDT,
2016-03-29 01:30:00,,-21.1832333333,,0.0,6427,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:08:49 EDT,
2016-03-29 01:30:00,,-12.3872666667,,0.0,6427,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:17:36 EDT,
2016-03-29 01:30:00,,-11.65125,,0.0,6427,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:18:20 EDT,
2016-03-29 01:30:00,,-10.73865,,0.0,6427,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:19:15 EDT,
2016-03-29 01:30:00,,-9.9792,,0.0,6427,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:20:01 EDT,
2016-03-29 01:30:00,,-9.50675,,0.0,6427,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:20:29 EDT,
2016-03-29 01:30:00,,-9.04706666667,,0.0,6427,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:20:57 EDT,
2016-03-29 01:30:00,,-8.40766666667,,0.0,6427,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:21:35 EDT,
2016-03-29 01:30:00,,-7.83001666667,,0.0,6427,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:22:10 EDT,
2016-03-29 01:30:00,,-7.32475,,0.0,6427,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:22:40 EDT,
2016-03-29 01:30:00,,-6.87548333333,,0.0,6427,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:23:07 EDT,
2016-03-29 01:30:00,,-6.15093333333,,0.0,6427,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:23:50 EDT,
2016-03-29 01:30:00,,-4.29475,,0.0,6427,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:25:42 EDT,
2016-03-29 01:30:00,,21.0790166667,,0.0,6427,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 01:51:04 EDT,
2016-03-29 08:00:00,,-16.1093666667,,0.0,6440,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 07:43:53 EDT,
2016-03-29 08:00:00,,-13.9909166667,,0.0,6440,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 07:46:00 EDT,
2016-03-29 08:00:00,,-9.58368333333,,0.0,6440,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 07:50:24 EDT,
2016-03-29 08:00:00,,-8.04601666667,,0.0,6440,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 07:51:57 EDT,
2016-03-29 08:00:00,,-6.45028333333,,0.0,6440,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 07:53:32 EDT,
2016-03-29 08:00:00,,-2.95146666667,,0.0,6440,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 07:57:02 EDT,
2016-03-29 08:00:00,,-2.34098333333,,0.0,6440,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 07:57:39 EDT,
2016-03-29 08:00:00,,-1.60653333333,,0.0,6440,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 07:58:23 EDT,
2016-03-29 08:00:00,,-0.723633333333,,0.0,6440,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 07:59:16 EDT,
2016-03-29 08:00:00,,-0.0772166666667,,0.0,6440,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 07:59:55 EDT,
2016-03-29 08:00:00,,0.655933333333,,0.0,6440,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 08:00:39 EDT,
2016-03-29 08:00:00,,1.59145,,0.0,6440,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 08:01:35 EDT,
2016-03-29 08:30:00,,-18.12855,,0.0,6441,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 08:11:52 EDT,
2016-03-29 08:30:00,,-17.4889,,0.0,6441,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 08:12:30 EDT,
2016-03-29 08:30:00,,8.09608333333,,0.0,6441,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 08:38:05 EDT,
2016-03-29 09:00:00,,-21.3694833333,,0.0,6442,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 08:38:37 EDT,
2016-03-29 09:00:00,,-20.9725666667,,0.0,6442,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 08:39:01 EDT,
2016-03-29 09:00:00,,-13.0712166667,,0.0,6442,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 08:46:55 EDT,
2016-03-29 09:00:00,,13.81155,,0.0,6442,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 09:13:48 EDT,
2016-03-29 09:30:00,,-15.63995,,0.0,6443,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 09:14:21 EDT,
2016-03-29 09:30:00,,-15.2018833333,,0.0,6443,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 09:14:47 EDT,
2016-03-29 09:30:00,,8.63058333333,,0.0,6443,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 09:38:37 EDT,
2016-03-29 10:00:00,,-20.941,,0.0,6444,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 09:39:03 EDT,
2016-03-29 10:00:00,,-20.45005,,0.0,6444,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 09:39:32 EDT,
2016-03-29 10:00:00,,-20.1385666667,,0.0,6444,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 09:39:51 EDT,
2016-03-29 10:00:00,,-7.72215,,0.0,6444,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 09:52:16 EDT,
2016-03-29 10:00:00,,-6.7533,,0.0,6444,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 09:53:14 EDT,
2016-03-29 10:00:00,,-5.84903333333,,0.0,6444,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 09:54:09 EDT,
2016-03-29 10:00:00,,-5.43128333333,,0.0,6444,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 09:54:34 EDT,
2016-03-29 10:00:00,,-5.05911666667,,0.0,6444,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 09:54:56 EDT,
2016-03-29 10:00:00,,-4.22751666667,,0.0,6444,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 09:55:46 EDT,
2016-03-29 10:00:00,,-3.81966666667,,0.0,6444,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 09:56:10 EDT,
2016-03-29 10:00:00,,1.31135,,0.0,6444,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 10:01:18 EDT,
2016-03-29 10:30:00,,-28.0953666667,,0.0,6445,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 10:01:54 EDT,
2016-03-29 10:30:00,,-27.1327666667,,0.0,6445,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 10:02:52 EDT,
2016-03-29 10:30:00,,-25.9623166667,,0.0,6445,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 10:04:02 EDT,
2016-03-29 10:30:00,,-24.9861833333,,0.0,6445,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 10:05:00 EDT,
2016-03-29 10:30:00,,-24.4942,,0.0,6445,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 10:05:30 EDT,
2016-03-29 10:30:00,,-23.9701833333,,0.0,6445,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 10:06:01 EDT,
2016-03-29 10:30:00,,-23.5024333333,,0.0,6445,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 10:06:29 EDT,
2016-03-29 10:30:00,,-22.8013166667,,0.0,6445,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 10:07:11 EDT,
2016-03-29 10:30:00,,1.17126666667,,0.0,6445,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 10:31:10 EDT,
2016-03-29 10:30:00,,1.55568333333,,0.0,6445,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 10:31:33 EDT,
2016-03-29 11:00:00,,-27.7473666667,,0.0,6446,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 10:32:15 EDT,
2016-03-29 11:00:00,,-26.9426,,0.0,6446,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 10:33:03 EDT,
2016-03-29 11:00:00,,-26.1623166667,,0.0,6446,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 10:33:50 EDT,
2016-03-29 11:00:00,,-25.42995,,0.0,6446,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 10:34:34 EDT,
2016-03-29 11:00:00,,-24.8145166667,,0.0,6446,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 10:35:11 EDT,
2016-03-29 11:00:00,,-24.4173333333,,0.0,6446,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 10:35:34 EDT,
2016-03-29 11:00:00,,-23.8500833333,,0.0,6446,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 10:36:08 EDT,
2016-03-29 11:00:00,,-12.3048666667,,0.0,6446,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 10:47:41 EDT,
2016-03-29 11:00:00,,-11.5430666667,,0.0,6446,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 10:48:27 EDT,
2016-03-29 11:00:00,,-11.2401666667,,0.0,6446,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 10:48:45 EDT,
2016-03-29 11:00:00,,-9.58946666667,,0.0,6446,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 10:50:24 EDT,
2016-03-29 11:00:00,,-8.43415,,0.0,6446,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 10:51:33 EDT,
2016-03-29 11:00:00,,-7.4468,,0.0,6446,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 10:52:33 EDT,
2016-03-29 11:00:00,,16.4122166667,,0.0,6446,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 11:16:24 EDT,
2016-03-29 11:30:00,,-12.5332333333,,0.0,6447,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 11:17:28 EDT,
2016-03-29 11:30:00,,4.0133,,0.0,6447,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 11:34:00 EDT,
2016-03-29 12:00:00,,-25.1751666667,,0.0,6448,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 11:34:49 EDT,
2016-03-29 12:00:00,,-24.6139,,0.0,6448,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 11:35:23 EDT,
2016-03-29 12:00:00,,-23.3312166667,,0.0,6448,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 11:36:40 EDT,
2016-03-29 12:00:00,,-22.4425833333,,0.0,6448,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 11:37:33 EDT,
2016-03-29 12:00:00,,-21.8878333333,,0.0,6448,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 11:38:06 EDT,
2016-03-29 12:00:00,,-21.3331,,0.0,6448,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 11:38:40 EDT,
2016-03-29 12:00:00,,-20.65255,,0.0,6448,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 11:39:20 EDT,
2016-03-29 12:00:00,,6.49353333333,,0.0,6448,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 12:06:29 EDT,
2016-03-29 12:30:00,,-22.6701833333,,0.0,6449,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 12:07:19 EDT,
2016-03-29 12:30:00,,-21.8253,,0.0,6449,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 12:08:10 EDT,
2016-03-29 12:30:00,,-21.0530833333,,0.0,6449,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 12:08:56 EDT,
2016-03-29 12:30:00,,-20.2834666667,,0.0,6449,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 12:09:42 EDT,
2016-03-29 12:30:00,,-19.7888833333,,0.0,6449,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 12:10:12 EDT,
2016-03-29 12:30:00,,-18.6254833333,,0.0,6449,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 12:11:22 EDT,
2016-03-29 12:30:00,,-18.1684,,0.0,6449,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 12:11:49 EDT,
2016-03-29 12:30:00,,-17.4248333333,,0.0,6449,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 12:12:34 EDT,
2016-03-29 12:30:00,,-16.9479666667,,0.0,6449,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 12:13:03 EDT,
2016-03-29 12:30:00,,-16.0296333333,,0.0,6449,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 12:13:58 EDT,
2016-03-29 12:30:00,,-15.20195,,0.0,6449,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 12:14:47 EDT,
2016-03-29 12:30:00,,-13.9044166667,,0.0,6449,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 12:16:05 EDT,
2016-03-29 12:30:00,,13.5120166667,,0.0,6449,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160329 12:43:30 EDT,
2016-03-29 13:00:00,,-15.2112833333,,0.0,6450,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 12:44:47 EDT,
2016-03-29 13:00:00,,10.2507666667,,0.0,6450,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 13:10:15 EDT,
2016-03-29 13:30:00,,-19.3590833333,,0.0,6451,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 13:10:38 EDT,
2016-03-29 13:30:00,,-18.9494166667,,0.0,6451,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160329 13:11:03 EDT,
