permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
440,Paper,Paper,2.0,USD,IDEALPRO,440.0,,,1.0,0.79865,40000.0,20000.0,242.2986,BOT,EUR,GBP,20160412 15:22:59 EST,,244.2986,98349.26442,1691853.0338,100760.76812,0.79865,101670.76812,99229.26442,242.2986
441,Paper,Paper,2.0,USD,IDEALPRO,441.0,,,1.0,0.692,20000.0,40000.0,-2.0,BOT,NZD,USD,20160412 15:23:52 EST,,0.0,98347.26442,1678013.0338,100730.3608,0.68685,101642.3608,99229.26442,-2.0
442,Paper,Paper,2.0,USD,IDEALPRO,442.0,,,1.0,0.76853,20000.0,20000.0,241.0,SLD,AUD,USD,20160412 15:36:17 EST,,243.0,98588.26442,1693383.6338,100731.56358,0.75638,101645.56358,99472.26442,241.0
443,Paper,Paper,2.0,USD,IDEALPRO,443.0,,,1.0,0.69172,20000.0,20000.0,95.4,SLD,NZD,USD,20160412 15:38:42 EST,,97.4,98683.66442,1707218.0338,100714.3682,0.68685,101630.3682,99569.66442,95.4
444,Paper,Paper,2.0,USD,IDEALPRO,444.0,,,1.0,75.116,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160412 16:31:53 EST,,0.0,98681.66442,1693997.6178,100701.05926,74.4495,101619.05926,99569.66442,-2.0
445,Paper,Paper,2.0,USD,IDEALPRO,445.0,,,1.0,83.426,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160412 16:34:40 EST,,0.0,98679.66442,1679314.6418,100697.02158,82.6495,101617.02158,99569.66442,-2.0
446,Paper,Paper,2.0,USD,IDEALPRO,446.0,,,1.0,108.577,20000.0,40000.0,-2.0,BOT,USD,JPY,20160412 16:35:12 EST,,0.0,98677.66442,1660205.0898,100699.52908,108.408,101621.52908,99569.66442,-2.0
447,Paper,Paper,2.0,USD,IDEALPRO,447.0,,,1.0,0.9554,40000.0,20000.0,-45.11972,BOT,USD,CHF,20160412 16:37:27 EST,,-43.11972,98632.5447,1660205.0898,100698.29694,0.9554,101622.29694,99526.5447,-45.11972
448,Paper,Paper,2.0,USD,IDEALPRO,448.0,,,1.0,108.535,20000.0,20000.0,20.352,SLD,USD,JPY,20160412 17:19:49 EST,,22.352,98652.8967,1679307.2498,100624.42984,108.408,101550.42984,99548.8967,20.352
449,Paper,Paper,2.0,USD,IDEALPRO,449.0,,,1.0,1.13854,40000.0,-20000.0,-46.4,SLD,EUR,USD,20160412 17:20:28 EST,,-44.4,98606.4967,1679307.2498,100615.4002,1.13854,101543.4002,99504.4967,-46.4
450,Paper,Paper,2.0,USD,IDEALPRO,450.0,,,1.0,83.382,20000.0,20000.0,126.92,SLD,AUD,JPY,20160412 17:22:50 EST,,128.92,98733.4167,1693982.4818,100678.49598,82.6495,101608.49598,99633.4167,126.92
451,Paper,Paper,2.0,USD,IDEALPRO,451.0,,,1.0,0.955,40000.0,-20000.0,-10.0976,SLD,USD,CHF,20160412 17:23:26 EST,,-8.0976,98723.3191,1693982.4818,100639.42498,0.955,101571.42498,99625.3191,-10.0976
452,Paper,Paper,2.0,USD,IDEALPRO,452.0,,,1.0,0.79796,40000.0,-20000.0,-21.4649,SLD,EUR,GBP,20160412 17:24:10 EST,,-19.4649,98701.8542,1693982.4818,100634.56032,0.79796,101568.56032,99605.8542,-21.4649
453,Paper,Paper,2.0,USD,IDEALPRO,453.0,,,1.0,75.08,20000.0,20000.0,108.968,SLD,NZD,JPY,20160412 17:32:16 EST,,110.968,98810.8222,1707196.5618,100570.2723,74.4495,101506.2723,99716.8222,108.968
454,Paper,Paper,2.0,USD,IDEALPRO,454.0,,,1.0,1.27665,40000.0,20000.0,319.68096,BOT,USD,CAD,20160412 17:36:48 EST,,321.68096,99130.50316,1707196.5618,100594.6971,1.27665,101532.6971,100038.50316,319.68096
455,Paper,Paper,2.0,USD,IDEALPRO,455.0,,,1.0,1.08795,40000.0,20000.0,-13.94396,BOT,EUR,CHF,20160412 17:38:05 EST,,-11.94396,99116.5592,1707196.5618,100587.5454,1.08795,101527.5454,100026.5592,-13.94396
456,Paper,Paper,2.0,USD,IDEALPRO,456.0,,,1.0,0.69169,40000.0,-20000.0,94.8,SLD,NZD,USD,20160412 17:38:10 EST,,96.8,99211.3592,1707196.5618,100586.02684,0.69169,101528.02684,100123.3592,94.8
457,Paper,Paper,2.0,USD,IDEALPRO,457.0,,,1.0,75.172,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160412 18:02:23 EST,,0.0,99209.3592,1693966.2898,100615.59976,74.81075,101559.59976,100123.3592,-2.0
458,Paper,Paper,2.0,USD,IDEALPRO,458.0,,,1.0,83.452,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160412 18:04:47 EST,,0.0,99207.3592,1679278.7378,100628.2164,83.05075,101574.2164,100123.3592,-2.0
459,Paper,Paper,2.0,USD,IDEALPRO,459.0,,,1.0,0.76819,40000.0,-20000.0,234.2,SLD,AUD,USD,20160412 18:05:57 EST,,236.2,99441.5592,1679278.7378,100622.26988,0.76819,101570.26988,100359.5592,234.2
460,Paper,Paper,2.0,USD,IDEALPRO,460.0,,,1.0,1.13857,40000.0,20000.0,-2.6,BOT,EUR,USD,20160412 18:06:41 EST,,-0.600000000004,99438.9592,1679278.7378,100622.88976,1.13857,101572.88976,100358.9592,-2.6
461,Paper,Paper,2.0,USD,IDEALPRO,461.0,,,1.0,1.42648,40000.0,-20000.0,267.6,SLD,GBP,USD,20160412 18:06:45 EST,,269.6,99706.5592,1679278.7378,100619.39124,1.42648,101571.39124,100628.5592,267.6
462,Paper,Paper,2.0,USD,IDEALPRO,462.0,,,1.0,0.6921,40000.0,20000.0,-10.2,BOT,NZD,USD,20160412 18:08:07 EST,,-8.2,99696.3592,1679278.7378,100618.4579,0.6921,101572.4579,100620.3592,-10.2
463,Paper,Paper,2.0,USD,IDEALPRO,463.0,,,1.0,0.79827,40000.0,20000.0,-10.7451,BOT,EUR,GBP,20160412 18:08:57 EST,,-8.7451,99685.6141,1679278.7378,100597.31038,0.79827,101553.31038,100611.6141,-10.7451
464,Paper,Paper,2.0,USD,IDEALPRO,464.0,,,1.0,75.141,20000.0,20000.0,56.124,SLD,NZD,JPY,20160412 18:32:30 EST,,58.124,99741.7381,1692503.5538,100597.6268,74.81075,101555.6268,100669.7381,56.124
465,Paper,Paper,2.0,USD,IDEALPRO,465.0,,,1.0,83.421,20000.0,20000.0,63.164,SLD,AUD,JPY,20160412 18:34:36 EST,,65.164,99804.9021,1707185.6498,100603.65682,83.05075,101563.65682,100734.9021,63.164
466,Paper,Paper,2.0,USD,IDEALPRO,466.0,,,1.0,1.13844,40000.0,-20000.0,-4.6,SLD,EUR,USD,20160412 18:36:14 EST,,-2.6,99800.3021,1707185.6498,100606.83112,1.13844,101568.83112,100732.3021,-4.6
467,Paper,Paper,2.0,USD,IDEALPRO,467.0,,,1.0,1.27707,40000.0,-20000.0,4.27816,SLD,USD,CAD,20160412 18:37:43 EST,,6.27816,99804.58026,1707185.6498,100613.8586,1.27707,101577.8586,100738.58026,4.27816
468,Paper,Paper,2.0,USD,IDEALPRO,468.0,,,1.0,0.69212,40000.0,-20000.0,-1.6,SLD,NZD,USD,20160412 18:38:25 EST,,0.399999999998,99802.98026,1707185.6498,100610.90486,0.69212,101576.90486,100738.98026,-1.6
469,Paper,Paper,2.0,USD,IDEALPRO,469.0,,,1.0,0.79818,40000.0,-20000.0,-4.5389,SLD,EUR,GBP,20160412 18:39:11 EST,,-2.5389,99798.44136,1707185.6498,100602.88804,0.79818,101570.88804,100736.44136,-4.5389
470,Paper,Paper,2.0,USD,IDEALPRO,470.0,,,1.0,1.08766,40000.0,-20000.0,-7.87076,SLD,EUR,CHF,20160412 18:39:26 EST,,-5.87076,99790.5706,1707185.6498,100595.08968,1.08766,101565.08968,100730.5706,-7.87076
471,Paper,Paper,2.0,USD,IDEALPRO,471.0,,,1.0,0.69186,40000.0,20000.0,3.2,BOT,NZD,USD,20160413 07:14:46 EST,,5.2,99793.7706,1707185.6498,101130.24274,0.69186,102102.24274,100735.7706,3.2
472,Paper,Paper,2.0,USD,IDEALPRO,472.0,,,1.0,0.69182,40000.0,-20000.0,-2.8,SLD,NZD,USD,20160413 07:15:56 EST,,-0.800000000001,99790.9706,1707185.6498,101135.45664,0.69182,102109.45664,100734.9706,-2.8
473,Paper,Paper,2.0,USD,IDEALPRO,473.0,,,1.0,75.547,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160413 07:32:35 EST,,0.0,99788.9706,1693889.3778,101151.45458,75.178875,102127.45458,100734.9706,-2.0
474,Paper,Paper,2.0,USD,IDEALPRO,474.0,,,1.0,85.365,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160413 07:33:17 EST,,0.0,99786.9706,1678865.1378,101169.93858,84.373,102147.93858,100734.9706,-2.0
475,Paper,Paper,2.0,USD,IDEALPRO,475.0,,,1.0,155.709,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160413 07:34:37 EST,,0.0,99784.9706,1651460.3538,101216.169,154.32,102196.169,100734.9706,-2.0
476,Paper,Paper,2.0,USD,IDEALPRO,476.0,,,1.0,83.762,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160413 07:35:21 EST,,0.0,99782.9706,1636718.2418,101168.57178,83.406375,102150.57178,100734.9706,-2.0
477,Paper,Paper,2.0,USD,IDEALPRO,477.0,,,1.0,109.357,20000.0,40000.0,-2.0,BOT,USD,JPY,20160413 07:36:02 EST,,0.0,99780.9706,1617471.4098,101165.62442,108.8825,102149.62442,100734.9706,-2.0
478,Paper,Paper,2.0,USD,IDEALPRO,478.0,,,1.0,0.7655,20000.0,-40000.0,-2.0,SLD,AUD,USD,20160413 07:36:46 EST,,0.0,99778.9706,1602161.4098,101159.19436,0.766845,102145.19436,100734.9706,-2.0
479,Paper,Paper,2.0,USD,IDEALPRO,479.0,,,1.0,1.1301,20000.0,-40000.0,-2.0,SLD,EUR,USD,20160413 07:37:26 EST,,0.0,99776.9706,1579559.4098,101164.91058,1.13427,102152.91058,100734.9706,-2.0
480,Paper,Paper,2.0,USD,IDEALPRO,480.0,,,1.0,1.42367,20000.0,-40000.0,-2.0,SLD,GBP,USD,20160413 07:38:14 EST,,0.0,99774.9706,1551086.0098,101221.00474,1.425075,102211.00474,100734.9706,-2.0
481,Paper,Paper,2.0,USD,IDEALPRO,481.0,,,1.0,1.28128,60000.0,40000.0,-64.93108,BOT,USD,CAD,20160413 07:38:27 EST,,-62.93108,99710.03952,1531933.43636,101164.1975,1.28128,102156.1975,100672.03952,-64.93108
482,Paper,Paper,2.0,USD,IDEALPRO,482.0,,,1.0,0.96328,60000.0,40000.0,-169.62032,BOT,USD,CHF,20160413 07:39:29 EST,,-167.62032,99540.4192,1512432.79604,101221.9146,0.96328,102215.9146,100504.4192,-169.62032
483,Paper,Paper,2.0,USD,IDEALPRO,483.0,,,1.0,0.6904,20000.0,-40000.0,-2.0,SLD,NZD,USD,20160413 07:39:55 EST,,0.0,99538.4192,1498624.79604,101201.64332,0.69111,102197.64332,100504.4192,-2.0
484,Paper,Paper,2.0,USD,IDEALPRO,484.0,,,1.0,0.79363,20000.0,-40000.0,-2.0,SLD,EUR,GBP,20160413 07:40:41 EST,,0.0,99536.4192,1476236.49374,101156.1205,0.795905,102154.1205,100504.4192,-2.0
485,Paper,Paper,2.0,USD,IDEALPRO,485.0,,,1.0,155.698,20000.0,20000.0,240.528,SLD,GBP,JPY,20160413 08:04:57 EST,,242.528,99776.9472,1503639.34174,101071.45374,154.32,102071.45374,100746.9472,240.528
486,Paper,Paper,2.0,USD,IDEALPRO,486.0,,,1.0,109.331,20000.0,20000.0,76.936,SLD,USD,JPY,20160413 08:05:38 EST,,78.936,99853.8832,1522881.59774,101058.26538,108.8825,102060.26538,100825.8832,76.936
487,Paper,Paper,2.0,USD,IDEALPRO,487.0,,,1.0,83.643,20000.0,20000.0,39.646,SLD,AUD,JPY,20160413 08:05:48 EST,,41.646,99893.5292,1537602.76574,101066.78226,83.406375,102070.78226,100867.5292,39.646
488,Paper,Paper,2.0,USD,IDEALPRO,488.0,,,1.0,0.76485,20000.0,-20000.0,37.9,BOT,AUD,USD,20160413 08:06:27 EST,,39.9,99931.4292,1552899.76574,101111.89458,0.766845,102117.89458,100907.4292,37.9
489,Paper,Paper,2.0,USD,IDEALPRO,489.0,,,1.0,1.13018,20000.0,-20000.0,79.8,BOT,EUR,USD,20160413 08:07:11 EST,,81.8,100011.2292,1575503.36574,101088.74726,1.13427,102096.74726,100989.2292,79.8
490,Paper,Paper,2.0,USD,IDEALPRO,490.0,,,1.0,1.42324,20000.0,-20000.0,34.7,BOT,GBP,USD,20160413 08:07:14 EST,,36.7,100045.9292,1603968.16574,101090.93978,1.425075,102100.93978,101025.9292,34.7
491,Paper,Paper,2.0,USD,IDEALPRO,491.0,,,1.0,1.28043,20000.0,20000.0,-14.7058,SLD,USD,CAD,20160413 08:07:55 EST,,-12.7058,100031.2234,1623108.03338,101066.62466,1.28128,102078.62466,101013.2234,-14.7058
492,Paper,Paper,2.0,USD,IDEALPRO,492.0,,,1.0,0.96271,20000.0,20000.0,-13.53908,SLD,USD,CHF,20160413 08:08:34 EST,,-11.53908,100017.68432,1642597.13462,101059.98758,0.96328,102073.98758,101001.68432,-13.53908
493,Paper,Paper,2.0,USD,IDEALPRO,493.0,,,1.0,0.69129,20000.0,-20000.0,-5.6,BOT,NZD,USD,20160413 08:09:27 EST,,-3.6,100012.08432,1656422.93462,101057.88906,0.69111,102073.88906,100998.08432,-5.6
494,Paper,Paper,2.0,USD,IDEALPRO,494.0,,,1.0,0.79419,20000.0,-20000.0,46.38015,BOT,EUR,GBP,20160413 08:10:09 EST,,48.38015,100058.46447,1678827.03452,101045.76336,0.795905,102063.76336,101046.46447,46.38015
495,Paper,Paper,2.0,USD,IDEALPRO,495.0,,,1.0,85.372,20000.0,20000.0,173.824,SLD,CAD,JPY,20160413 08:32:37 EST,,175.824,100232.28847,1693852.50652,100757.97772,84.373,101777.97772,101222.28847,173.824
496,Paper,Paper,2.0,USD,IDEALPRO,496.0,,,1.0,1.4244,20000.0,-40000.0,-2.0,SLD,GBP,USD,20160413 08:35:03 EST,,0.0,100230.28847,1665364.50652,100792.26806,1.4247375,101814.26806,101222.28847,-2.0
497,Paper,Paper,2.0,USD,IDEALPRO,497.0,,,1.0,75.496,20000.0,20000.0,53.814,SLD,NZD,JPY,20160413 08:36:19 EST,,55.814,100284.10247,1678651.80252,100672.4224,75.178875,101696.4224,101278.10247,53.814
498,Paper,Paper,2.0,USD,IDEALPRO,498.0,,,1.0,0.76492,20000.0,-40000.0,-2.0,SLD,AUD,USD,20160413 08:38:52 EST,,0.0,100282.10247,1663353.40252,100693.58716,0.7658825,101719.58716,101278.10247,-2.0
499,Paper,Paper,2.0,USD,IDEALPRO,499.0,,,1.0,0.69263,20000.0,-40000.0,-2.0,SLD,NZD,USD,20160413 08:39:35 EST,,0.0,100280.10247,1649500.80252,100723.00498,0.69187,101751.00498,101278.10247,-2.0
500,Paper,Paper,2.0,USD,IDEALPRO,500.0,,,1.0,0.76596,20000.0,-20000.0,-3.55,BOT,AUD,USD,20160413 09:06:02 EST,,-1.55,100276.55247,1664820.00252,100729.77262,0.7658825,101759.77262,101276.55247,-3.55
501,Paper,Paper,2.0,USD,IDEALPRO,501.0,,,1.0,1.42544,20000.0,-20000.0,-16.05,BOT,GBP,USD,20160413 09:07:09 EST,,-14.05,100260.50247,1693328.80252,100695.34454,1.4247375,101727.34454,101262.50247,-16.05
502,Paper,Paper,2.0,USD,IDEALPRO,502.0,,,1.0,0.69276,20000.0,-20000.0,-19.8,BOT,NZD,USD,20160413 09:08:47 EST,,-17.8,100240.70247,1707184.00252,100643.58632,0.69187,101677.58632,101244.70247,-19.8
503,Paper,Paper,2.0,USD,IDEALPRO,503.0,,,1.0,0.76533,20000.0,-40000.0,-2.0,SLD,AUD,USD,20160413 10:05:46 EST,,0.0,100238.70247,1691877.40252,100660.60494,0.76560625,101696.60494,101244.70247,-2.0
504,Paper,Paper,2.0,USD,IDEALPRO,504.0,,,1.0,1.12763,20000.0,-40000.0,-2.0,SLD,EUR,USD,20160413 10:06:51 EST,,0.0,100236.70247,1669324.80252,100689.48538,1.13095,101727.48538,101244.70247,-2.0
505,Paper,Paper,2.0,USD,IDEALPRO,505.0,,,1.0,1.42171,20000.0,-40000.0,-2.0,SLD,GBP,USD,20160413 10:07:25 EST,,0.0,100234.70247,1640890.60252,100660.0984,1.42322375,101700.0984,101244.70247,-2.0
506,Paper,Paper,2.0,USD,IDEALPRO,506.0,,,1.0,0.96549,20000.0,40000.0,-2.0,BOT,USD,CHF,20160413 10:07:56 EST,,0.0,100232.70247,1621345.22296,100646.12788,0.964385,101688.12788,101244.70247,-2.0
507,Paper,Paper,2.0,USD,IDEALPRO,507.0,,,1.0,0.69208,20000.0,-40000.0,-2.0,SLD,NZD,USD,20160413 10:08:32 EST,,0.0,100230.70247,1607503.62296,100618.58744,0.691975,101662.58744,101244.70247,-2.0
508,Paper,Paper,2.0,USD,IDEALPRO,508.0,,,1.0,0.76539,20000.0,-20000.0,2.325,BOT,AUD,USD,20160413 10:45:45 EST,,4.325,100233.02747,1622811.42296,100606.38802,0.76560625,101652.38802,101249.02747,2.325
509,Paper,Paper,2.0,USD,IDEALPRO,509.0,,,1.0,1.12933,20000.0,-20000.0,30.4,BOT,EUR,USD,20160413 10:46:19 EST,,32.4,100263.42747,1645398.02296,100609.21352,1.13095,101657.21352,101281.42747,30.4
510,Paper,Paper,2.0,USD,IDEALPRO,510.0,,,1.0,85.562,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160413 10:49:14 EST,,0.0,100261.42747,1630339.11096,100685.81282,84.9675,101735.81282,101281.42747,-2.0
511,Paper,Paper,2.0,USD,IDEALPRO,511.0,,,1.0,1.42228,20000.0,-20000.0,16.875,BOT,GBP,USD,20160413 10:50:55 EST,,18.875,100278.30247,1658784.71096,100717.96178,1.42322375,101769.96178,101300.30247,16.875
512,Paper,Paper,2.0,USD,IDEALPRO,512.0,,,1.0,0.96468,20000.0,20000.0,3.97198,SLD,USD,CHF,20160413 10:51:27 EST,,5.97198,100282.27445,1678313.69288,100681.55732,0.964385,101735.55732,101306.27445,3.97198
513,Paper,Paper,2.0,USD,IDEALPRO,513.0,,,1.0,85.574,20000.0,20000.0,104.744,SLD,CAD,JPY,20160413 11:02:49 EST,,106.744,100387.01845,1693374.71688,100805.91492,84.9675,101861.91492,101413.01845,104.744
514,Paper,Paper,2.0,USD,IDEALPRO,514.0,,,1.0,0.76466,20000.0,-40000.0,-2.0,SLD,AUD,USD,20160413 11:06:14 EST,,0.0,100385.01845,1678081.51688,100810.13392,0.765133125,101868.13392,101413.01845,-2.0
515,Paper,Paper,2.0,USD,IDEALPRO,515.0,,,1.0,0.69135,20000.0,-20000.0,10.5,BOT,NZD,USD,20160413 11:08:41 EST,,12.5,100395.51845,1691908.51688,100849.23736,0.691975,101909.23736,101425.51845,10.5
516,Paper,Paper,2.0,USD,IDEALPRO,516.0,,,1.0,75.584,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160413 11:32:15 EST,,0.0,100393.51845,1678605.73288,100923.1095,75.3814375,101985.1095,101425.51845,-2.0
517,Paper,Paper,2.0,USD,IDEALPRO,517.0,,,1.0,155.399,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160413 11:34:36 EST,,0.0,100391.51845,1651255.50888,100981.13374,154.8595,102045.13374,101425.51845,-2.0
518,Paper,Paper,2.0,USD,IDEALPRO,518.0,,,1.0,83.566,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160413 11:35:15 EST,,0.0,100389.51845,1636547.89288,100957.84938,83.4861875,102023.84938,101425.51845,-2.0
519,Paper,Paper,2.0,USD,IDEALPRO,519.0,,,1.0,0.76383,20000.0,-20000.0,24.0625,BOT,AUD,USD,20160413 11:36:26 EST,,26.0625,100413.58095,1651824.49288,100885.3597,0.765133125,101953.3597,101451.58095,24.0625
520,Paper,Paper,2.0,USD,IDEALPRO,520.0,,,1.0,1.28045,20000.0,40000.0,-2.0,BOT,USD,CAD,20160413 11:38:08 EST,,0.0,100411.58095,1632684.32628,100918.75556,1.280865,101988.75556,101451.58095,-2.0
521,Paper,Paper,2.0,USD,IDEALPRO,521.0,,,1.0,0.79387,20000.0,-40000.0,-2.0,SLD,EUR,GBP,20160413 11:40:04 EST,,0.0,100409.58095,1610289.25358,100864.67242,0.7948875,101936.67242,101451.58095,-2.0
522,Paper,Paper,2.0,USD,IDEALPRO,522.0,,,1.0,155.187,20000.0,20000.0,55.64,SLD,GBP,JPY,20160413 12:03:45 EST,,57.64,100465.22095,1637602.16558,100661.9489,154.8595,101735.9489,101509.22095,55.64
523,Paper,Paper,2.0,USD,IDEALPRO,523.0,,,1.0,1.27874,20000.0,20000.0,-33.7645,SLD,USD,CAD,20160413 12:06:09 EST,,-31.7645,100431.45645,1656716.7711,100658.64466,1.280865,101734.64466,101477.45645,-33.7645
524,Paper,Paper,2.0,USD,IDEALPRO,524.0,,,1.0,75.522,20000.0,20000.0,22.739,SLD,NZD,JPY,20160413 12:06:48 EST,,24.739,100454.19545,1670008.6431,100658.44798,75.3814375,101736.44798,101502.19545,22.739
525,Paper,Paper,2.0,USD,IDEALPRO,525.0,,,1.0,83.562,20000.0,20000.0,11.343,SLD,AUD,JPY,20160413 12:07:34 EST,,13.343,100465.53845,1684715.5551,100655.74454,83.4861875,101735.74454,101515.53845,11.343
526,Paper,Paper,2.0,USD,IDEALPRO,526.0,,,1.0,0.79345,20000.0,-20000.0,38.551875,BOT,EUR,GBP,20160413 12:10:02 EST,,40.551875,100504.090325,1707098.7796,100666.76902,0.7948875,101748.76902,101556.090325,38.551875
527,Paper,Paper,2.0,USD,IDEALPRO,527.0,,,1.0,1.28099,20000.0,40000.0,-2.0,BOT,USD,CAD,20160413 12:37:58 EST,,0.0,100502.090325,1687950.54108,100628.02326,1.2809275,101712.02326,101556.090325,-2.0
528,Paper,Paper,2.0,USD,IDEALPRO,528.0,,,1.0,85.284,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160413 13:03:05 EST,,0.0,100500.090325,1672940.55708,100586.37558,85.12575,101672.37558,101556.090325,-2.0
529,Paper,Paper,2.0,USD,IDEALPRO,529.0,,,1.0,1.28082,20000.0,20000.0,-3.60691,SLD,USD,CAD,20160413 13:07:13 EST,,-1.60691,100496.483415,1692086.25444,100617.15988,1.2809275,101705.15988,101554.483415,-3.60691
530,Paper,Paper,2.0,USD,IDEALPRO,530.0,,,1.0,85.323,20000.0,20000.0,32.716,SLD,CAD,JPY,20160413 13:34:58 EST,,34.716,100529.199415,1707103.10244,100729.237,85.12575,101819.237,101589.199415,32.716
531,Paper,Paper,2.0,USD,IDEALPRO,531.0,,,1.0,0.96658,20000.0,40000.0,-2.0,BOT,USD,CHF,20160413 13:38:03 EST,,0.0,100527.199415,1687535.65692,100730.93272,0.9654825,101822.93272,101589.199415,-2.0
532,Paper,Paper,2.0,USD,IDEALPRO,532.0,,,1.0,75.649,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160413 14:02:15 EST,,0.0,100525.199415,1674221.43292,100726.44374,75.51521875,101820.44374,101589.199415,-2.0
533,Paper,Paper,2.0,USD,IDEALPRO,533.0,,,1.0,83.664,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160413 14:04:49 EST,,0.0,100523.199415,1659496.56892,100709.90528,83.57509375,101805.90528,101589.199415,-2.0
534,Paper,Paper,2.0,USD,IDEALPRO,534.0,,,1.0,0.96639,20000.0,20000.0,16.37143,SLD,USD,CHF,20160413 14:08:16 EST,,18.37143,100539.570845,1679060.16808,100741.68614,0.9654825,101839.68614,101607.570845,16.37143
535,Paper,Paper,2.0,USD,IDEALPRO,535.0,,,1.0,75.716,20000.0,20000.0,33.3375,SLD,NZD,JPY,20160413 14:32:07 EST,,35.3375,100572.908345,1692386.18408,100818.79216,75.51521875,101918.79216,101642.908345,33.3375
536,Paper,Paper,2.0,USD,IDEALPRO,536.0,,,1.0,83.711,20000.0,20000.0,21.9195,SLD,AUD,JPY,20160413 14:35:07 EST,,23.9195,100594.827845,1707119.32008,100797.31172,83.57509375,101899.31172,101666.827845,21.9195
537,Paper,Paper,2.0,USD,IDEALPRO,537.0,,,1.0,0.69188,20000.0,-40000.0,-2.0,SLD,NZD,USD,20160413 16:09:20 EST,,0.0,100592.827845,1693281.72008,100737.29208,0.6919275,101841.29208,101666.827845,-2.0
538,Paper,Paper,2.0,USD,IDEALPRO,538.0,,,1.0,0.6915,20000.0,-20000.0,6.55,BOT,NZD,USD,20160413 16:39:26 EST,,8.55,100599.377845,1707111.72008,100780.54884,0.6919275,101886.54884,101675.377845,6.55
539,Paper,Paper,2.0,USD,IDEALPRO,539.0,,,1.0,75.643,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160413 17:18:06 EST,,0.0,100597.377845,1693798.55208,100763.12048,75.579109375,101871.12048,101675.377845,-2.0
540,Paper,Paper,2.0,USD,IDEALPRO,540.0,,,1.0,75.611,20000.0,20000.0,3.61275,SLD,NZD,JPY,20160413 17:35:10 EST,,5.61275,100600.990595,1707106.08808,100767.43206,75.579109375,101877.43206,101680.990595,3.61275
541,Paper,Paper,2.0,USD,IDEALPRO,541.0,,,1.0,85.34,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160413 18:32:36 EST,,0.0,100598.990595,1692086.24808,100782.72296,85.232875,101894.72296,101680.990595,-2.0
542,Paper,Paper,2.0,USD,IDEALPRO,542.0,,,1.0,85.352,20000.0,20000.0,18.966,SLD,CAD,JPY,20160413 19:02:56 EST,,20.966,100617.956595,1707108.20008,100788.34006,85.232875,101902.34006,101701.956595,18.966
543,Paper,Paper,2.0,USD,IDEALPRO,543.0,,,1.0,0.68866,20000.0,-40000.0,-2.0,SLD,NZD,USD,20160413 20:36:38 EST,,0.0,100615.956595,1693335.00008,100921.23856,0.69029375,102037.23856,101701.956595,-2.0
544,Paper,Paper,2.0,USD,IDEALPRO,544.0,,,1.0,0.76331,20000.0,-40000.0,-2.0,SLD,AUD,USD,20160413 20:39:35 EST,,0.0,100613.956595,1678068.80008,100897.37464,0.7642215625,102015.37464,101701.956595,-2.0
545,Paper,Paper,2.0,USD,IDEALPRO,545.0,,,1.0,0.76316,20000.0,-20000.0,19.23125,BOT,AUD,USD,20160413 21:05:59 EST,,21.23125,100633.187845,1693332.00008,100953.08044,0.7642215625,102073.08044,101723.187845,19.23125
546,Paper,Paper,2.0,USD,IDEALPRO,546.0,,,1.0,0.68925,20000.0,-20000.0,18.875,BOT,NZD,USD,20160413 21:08:57 EST,,20.875,100652.062845,1707117.00008,100936.59528,0.69029375,102058.59528,101744.062845,18.875
547,Paper,Paper,2.0,USD,IDEALPRO,547.0,,,1.0,83.752,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160413 21:35:41 EST,,0.0,100650.062845,1692376.64808,101005.51294,83.663546875,102129.51294,101744.062845,-2.0
548,Paper,Paper,2.0,USD,IDEALPRO,548.0,,,1.0,1.41557,20000.0,-40000.0,-2.0,SLD,GBP,USD,20160413 21:37:30 EST,,0.0,100648.062845,1664065.24808,100967.84042,1.419396875,102093.84042,101744.062845,-2.0
549,Paper,Paper,2.0,USD,IDEALPRO,549.0,,,1.0,83.466,20000.0,20000.0,-36.76825,SLD,AUD,JPY,20160413 22:03:07 EST,,-34.76825,100611.294595,1678755.26408,100755.59602,83.663546875,101883.59602,101709.294595,-36.76825
