permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl
1876,Paper,Paper,2.0,USD,IDEALPRO,1876.0,,,1.0,75.49,40000.0,10000.0,-19.6,SLD,NZD,JPY,20160321  08:28:28,,-17.6,14899.633036,-18790.285,75.54,18664.179031,-19.6
1877,Paper,Paper,2.0,USD,IDEALPRO,1877.0,,,1.0,0.75973,10000.0,-10000.0,-2.0,SLD,AUD,USD,20160321  08:39:21,,0.0,14897.633036,-26387.585,0.75973,18664.179031,-2.0
1878,Paper,Paper,2.0,USD,IDEALPRO,1878.0,,,1.0,1.09215,40000.0,-50000.0,-2.0,SLD,EUR,CHF,20160321  08:39:35,,0.0,14895.633036,-70606.5542,1.09216,18664.179031,-2.0
1879,Paper,Paper,2.0,USD,IDEALPRO,1879.0,,,1.0,111.54,60000.0,-75000.0,-2.0,SLD,USD,JPY,20160321  08:49:54,,0.0,14893.633036,-129499.6742,111.523,18664.179031,-2.0
1880,Paper,Paper,2.0,USD,IDEALPRO,1880.0,,,1.0,0.7604,40000.0,-50000.0,-2.0,SLD,AUD,USD,20160321  08:49:58,,0.0,14891.633036,-159915.6742,0.760266,18664.179031,-2.0
1881,Paper,Paper,2.0,USD,IDEALPRO,1881.0,,,1.0,75.545,20000.0,-10000.0,-1.56,SLD,NZD,JPY,20160321  08:50:13,,0.44,14890.073036,-159915.6742,75.545,18664.619031,-1.56
1882,Paper,Paper,2.0,USD,IDEALPRO,1882.0,,,1.0,160.56,60000.0,50000.0,-5.96,BOT,GBP,JPY,20160321  08:50:20,,-3.96,14884.113036,-216432.7942,160.56,18660.659031,-5.96
1883,Paper,Paper,2.0,USD,IDEALPRO,1883.0,,,1.0,0.7603,20000.0,-30000.0,-2.68,BOT,AUD,USD,20160321  08:58:33,,-0.68,14881.433036,-201226.7942,0.760266,18659.979031,-2.68
1884,Paper,Paper,2.0,USD,IDEALPRO,1884.0,,,1.0,75.595,20000.0,10000.0,-6.4,BOT,NZD,JPY,20160321  08:58:42,,-4.4,14875.033036,-201226.7942,75.595,18655.579031,-6.4
1885,Paper,Paper,2.0,USD,IDEALPRO,1885.0,,,1.0,0.67715,30000.0,-40000.0,-2.0,SLD,NZD,USD,20160321  08:58:54,,0.0,14873.033036,-221541.2942,0.6775125,18655.579031,-2.0
1886,Paper,Paper,2.0,USD,IDEALPRO,1886.0,,,1.0,85.635,60000.0,-50000.0,12.52,SLD,CAD,JPY,20160321  09:09:23,,14.52,14885.553036,-251684.8142,85.635,18670.099031,12.52
1887,Paper,Paper,2.0,USD,IDEALPRO,1887.0,,,1.0,160.75,50000.0,0.0,81.6,SLD,GBP,JPY,20160321  09:09:34,,83.6,14967.153036,-180954.8142,160.56,18753.699031,81.6
1888,Paper,Paper,2.0,USD,IDEALPRO,1888.0,,,1.0,1.43946,30000.0,35000.0,2.1076924,SLD,GBP,USD,20160321  09:18:43,,4.1076924,14969.2607284,-137771.0142,1.43932307692,18757.8067234,2.1076924
1889,Paper,Paper,2.0,USD,IDEALPRO,1889.0,,,1.0,0.76035,70000.0,40000.0,-4.52,BOT,AUD,USD,20160321  09:18:50,,-2.52,14964.7407284,-145374.5142,0.76035,18755.2867234,-4.52
1890,Paper,Paper,2.0,USD,IDEALPRO,1890.0,,,1.0,1.092,80000.0,30000.0,6.0976,BOT,EUR,CHF,20160321  09:19:14,,8.0976,14970.8383284,-123268.0662,1.092,18763.3843234,6.0976
1891,Paper,Paper,2.0,USD,IDEALPRO,1891.0,,,1.0,85.575,10000.0,-40000.0,3.28,BOT,CAD,JPY,20160321  09:28:44,,5.28,14974.1183284,-115737.4662,85.635,18768.6643234,3.28
1892,Paper,Paper,2.0,USD,IDEALPRO,1892.0,,,1.0,160.955,20000.0,-20000.0,-2.0,SLD,GBP,JPY,20160321  09:28:54,,0.0,14972.1183284,-144065.5462,160.955,18768.6643234,-2.0
1893,Paper,Paper,2.0,USD,IDEALPRO,1893.0,,,1.0,1.1272,50000.0,-117000.0,-2.0,SLD,EUR,USD,20160321  09:32:55,,0.0,14970.1183284,-200425.5462,1.12688290593,18768.6643234,-2.0
1894,Paper,Paper,2.0,USD,IDEALPRO,1894.0,,,1.0,111.815,90000.0,15000.0,-194.72,BOT,USD,JPY,20160321  09:33:02,,-192.72,14775.3983284,-141387.2262,111.815,18575.9443234,-194.72
1895,Paper,Paper,2.0,USD,IDEALPRO,1895.0,,,1.0,1.09162,30000.0,0.0,-13.53908,SLD,EUR,CHF,20160321  09:33:16,,-11.53908,14761.8592484,-108239.09328,1.092,18564.4052434,-13.53908
1896,Paper,Paper,2.0,USD,IDEALPRO,1896.0,,,1.0,111.815,10000.0,25000.0,-2.0,BOT,USD,JPY,20160321  09:38:28,,0.0,14759.8592484,-118078.81328,111.815,18564.4052434,-2.0
1897,Paper,Paper,2.0,USD,IDEALPRO,1897.0,,,1.0,1.0919,50000.0,-50000.0,-2.0,SLD,EUR,CHF,20160321  09:42:37,,0.0,14757.8592484,-173339.87228,1.0919,18564.4052434,-2.0
1898,Paper,Paper,2.0,USD,IDEALPRO,1898.0,,,1.0,0.67725,30000.0,-10000.0,5.875,BOT,NZD,USD,20160321  09:42:42,,7.875,14763.7342484,-153022.37228,0.6775125,18572.2802434,5.875
1899,Paper,Paper,2.0,USD,IDEALPRO,1899.0,,,1.0,111.825,50000.0,-25000.0,0.200000000001,SLD,USD,JPY,20160321  09:47:39,,2.2,14763.9342484,-153022.37228,111.825,18574.4802434,0.200000000001
1900,Paper,Paper,2.0,USD,IDEALPRO,1900.0,,,1.0,85.665,70000.0,30000.0,-12.56,BOT,CAD,JPY,20160321  09:53:58,,-10.56,14751.3742484,-145483.85228,85.665,18563.9202434,-12.56
1901,Paper,Paper,2.0,USD,IDEALPRO,1901.0,,,1.0,1.43855,20000.0,15000.0,-17.4615384,SLD,GBP,USD,20160321  10:03:57,,-15.4615384,14733.91271,-116712.85228,1.43932307692,18548.458705,-17.4615384
1902,Paper,Paper,2.0,USD,IDEALPRO,1902.0,,,1.0,111.76,50000.0,25000.0,12.3,BOT,USD,JPY,20160321  10:04:02,,14.3,14746.21271,-116712.85228,111.76,18562.758705,12.3
1903,Paper,Paper,2.0,USD,IDEALPRO,1903.0,,,1.0,1.09185,50000.0,0.0,0.530500000005,BOT,EUR,CHF,20160321  10:04:13,,2.53050000001,14746.74321,-61454.32378,1.0919,18565.289205,0.530500000005
1904,Paper,Paper,2.0,USD,IDEALPRO,1904.0,,,1.0,0.96895,40000.0,-145000.0,-2.0,SLD,USD,CHF,20160321  10:19:40,,0.0,14744.74321,-100685.17138,0.969295974523,18565.289205,-2.0
1905,Paper,Paper,2.0,USD,IDEALPRO,1905.0,,,1.0,111.7,10000.0,15000.0,-7.28,SLD,USD,JPY,20160321  10:19:45,,-5.28,14737.46321,-90855.57138,111.76,18560.009205,-7.28
1906,Paper,Paper,2.0,USD,IDEALPRO,1906.0,,,1.0,0.7591,80000.0,-40000.0,-52.0,SLD,AUD,USD,20160321  10:19:54,,-50.0,14685.46321,-90855.57138,0.7591,18510.009205,-52.0
1907,Paper,Paper,2.0,USD,IDEALPRO,1907.0,,,1.0,1.09115,50000.0,-50000.0,-2.0,SLD,EUR,CHF,20160321  10:20:03,,0.0,14683.46321,-146078.67288,1.09115,18510.009205,-2.0
1908,Paper,Paper,2.0,USD,IDEALPRO,1908.0,,,1.0,84.785,20000.0,-10000.0,-9.48,SLD,AUD,JPY,20160321  10:20:07,,-7.48,14673.98321,-146078.67288,84.785,18502.529205,-9.48
1909,Paper,Paper,2.0,USD,IDEALPRO,1909.0,,,1.0,0.67655,30000.0,-40000.0,-2.0,SLD,NZD,USD,20160321  10:20:16,,0.0,14671.98321,-166375.17288,0.676790625,18502.529205,-2.0
1910,Paper,Paper,2.0,USD,IDEALPRO,1910.0,,,1.0,111.725,10000.0,25000.0,-2.0,BOT,USD,JPY,20160321  10:28:44,,0.0,14669.98321,-176206.97288,111.746,18502.529205,-2.0
1911,Paper,Paper,2.0,USD,IDEALPRO,1911.0,,,1.0,1.09155,50000.0,0.0,-22.244,BOT,EUR,CHF,20160321  10:29:02,,-20.244,14647.73921,-120963.62738,1.09115,18482.285205,-22.244
1912,Paper,Paper,2.0,USD,IDEALPRO,1912.0,,,1.0,1.0914,50000.0,-50000.0,-2.0,SLD,EUR,CHF,20160321  10:38:05,,0.0,14645.73921,-176199.38138,1.0914,18482.285205,-2.0
1913,Paper,Paper,2.0,USD,IDEALPRO,1913.0,,,1.0,111.755,10000.0,15000.0,-1.208,SLD,USD,JPY,20160321  10:42:44,,0.791999999999,14644.53121,-166364.94138,111.746,18483.077205,-1.208
1914,Paper,Paper,2.0,USD,IDEALPRO,1914.0,,,1.0,111.705,30000.0,-15000.0,-7.412,SLD,USD,JPY,20160321  10:48:42,,-5.412,14637.11921,-166364.94138,111.705,18477.665205,-7.412
1915,Paper,Paper,2.0,USD,IDEALPRO,1915.0,,,1.0,0.75815,30000.0,-10000.0,26.5,BOT,AUD,USD,20160321  10:48:48,,28.5,14663.61921,-143620.44138,0.7591,18506.165205,26.5
1916,Paper,Paper,2.0,USD,IDEALPRO,1916.0,,,1.0,160.53,20000.0,0.0,72.8,BOT,GBP,JPY,20160321  10:49:01,,74.8,14736.41921,-115367.16138,160.955,18580.965205,72.8
1917,Paper,Paper,2.0,USD,IDEALPRO,1917.0,,,1.0,75.5,20000.0,-10000.0,-10.36,SLD,NZD,JPY,20160321  10:53:53,,-8.36,14726.05921,-115367.16138,75.5,18572.605205,-10.36
1918,Paper,Paper,2.0,USD,IDEALPRO,1918.0,,,1.0,0.6759,50000.0,10000.0,33.625,BOT,NZD,USD,20160321  10:54:14,,35.625,14759.68421,-95090.16138,0.6759,18608.230205,33.625
1919,Paper,Paper,2.0,USD,IDEALPRO,1919.0,,,1.0,75.53,30000.0,20000.0,-4.64,BOT,NZD,JPY,20160321  11:03:03,,-2.64,14755.04421,-101736.80138,75.53,18605.590205,-4.64
1920,Paper,Paper,2.0,USD,IDEALPRO,1920.0,,,1.0,111.69,40000.0,25000.0,-0.0199999999999,BOT,USD,JPY,20160321  11:08:42,,1.98,14755.02421,-111565.52138,111.69,18607.570205,-0.0199999999999
1921,Paper,Paper,2.0,USD,IDEALPRO,1921.0,,,1.0,75.55,60000.0,-40000.0,1.52,SLD,NZD,JPY,20160321  11:08:50,,3.52,14756.54421,-124862.32138,75.55,18611.090205,1.52
1922,Paper,Paper,2.0,USD,IDEALPRO,1922.0,,,1.0,111.74,40000.0,-15000.0,9.0,SLD,USD,JPY,20160321  11:18:12,,11.0,14765.54421,-115029.20138,111.74,18622.090205,9.0
1923,Paper,Paper,2.0,USD,IDEALPRO,1923.0,,,1.0,75.6,40000.0,0.0,-19.6,BOT,NZD,JPY,20160321  11:18:26,,-17.6,14745.94421,-88418.00138,75.55,18604.490205,-19.6
1924,Paper,Paper,2.0,USD,IDEALPRO,1924.0,,,1.0,1.126,60000.0,-57000.0,50.9743558,BOT,EUR,USD,20160321  11:29:25,,52.9743558,14796.9185658,-20858.00138,1.12688290593,18657.4645608,50.9743558
1925,Paper,Paper,2.0,USD,IDEALPRO,1925.0,,,1.0,111.725,40000.0,25000.0,-0.0199999999999,BOT,USD,JPY,20160321  11:29:42,,1.98,14796.8985658,-30689.80138,111.725,18659.4445608,-0.0199999999999
1926,Paper,Paper,2.0,USD,IDEALPRO,1926.0,,,1.0,0.75925,20000.0,10000.0,-3.5,BOT,AUD,USD,20160321  11:29:46,,-1.5,14793.3985658,-30689.80138,0.75925,18657.9445608,-3.5
1927,Paper,Paper,2.0,USD,IDEALPRO,1927.0,,,1.0,160.86,50000.0,50000.0,-2.0,BOT,GBP,JPY,20160321  11:29:54,,0.0,14791.3985658,-101468.20138,160.86,18657.9445608,-2.0
1928,Paper,Paper,2.0,USD,IDEALPRO,1928.0,,,1.0,0.6763,10000.0,0.0,2.0,SLD,NZD,USD,20160321  11:30:09,,4.0,14793.3985658,-94705.20138,0.6759,18661.9445608,2.0
1929,Paper,Paper,2.0,USD,IDEALPRO,1929.0,,,1.0,75.47,20000.0,-20000.0,-2.0,SLD,NZD,JPY,20160321  11:37:47,,0.0,14791.3985658,-107987.92138,75.47,18661.9445608,-2.0
1930,Paper,Paper,2.0,USD,IDEALPRO,1930.0,,,1.0,1.1259,10000.0,-47000.0,7.8290593,BOT,EUR,USD,20160321  11:42:35,,9.8290593,14799.2276251,-96728.92138,1.12688290593,18671.7736201,7.8290593
1931,Paper,Paper,2.0,USD,IDEALPRO,1931.0,,,1.0,125.755,10000.0,15000.0,-2.0,BOT,EUR,JPY,20160321  11:42:44,,0.0,14797.2276251,-107795.36138,125.74,18671.7736201,-2.0
1932,Paper,Paper,2.0,USD,IDEALPRO,1932.0,,,1.0,1.44075,10000.0,5000.0,12.2692308,SLD,GBP,USD,20160321  11:42:47,,14.2692308,14809.4968559,-93387.86138,1.43932307692,18686.0428509,12.2692308
1933,Paper,Paper,2.0,USD,IDEALPRO,1933.0,,,1.0,0.96835,50000.0,-195000.0,-2.0,SLD,USD,CHF,20160321  11:42:53,,0.0,14807.4968559,-142396.05488,0.969053416953,18686.0428509,-2.0
1934,Paper,Paper,2.0,USD,IDEALPRO,1934.0,,,1.0,111.685,50000.0,75000.0,-2.0,BOT,USD,JPY,20160321  11:42:57,,0.0,14805.4968559,-191537.45488,111.698333333,18686.0428509,-2.0
1935,Paper,Paper,2.0,USD,IDEALPRO,1935.0,,,1.0,0.75865,10000.0,20000.0,-2.0,BOT,AUD,USD,20160321  11:43:00,,0.0,14803.4968559,-199123.95488,0.75895,18686.0428509,-2.0
1936,Paper,Paper,2.0,USD,IDEALPRO,1936.0,,,1.0,1.30713,10000.0,40000.0,0.96619711224,SLD,USD,CAD,20160321  11:43:04,,2.96619711224,14804.463053,-189354.46526,1.30673313124,18689.009048,0.96619711224
1937,Paper,Paper,2.0,USD,IDEALPRO,1937.0,,,1.0,75.52,20000.0,-40000.0,-2.0,SLD,NZD,JPY,20160321  11:43:19,,0.0,14802.463053,-202645.98526,75.495,18689.009048,-2.0
1938,Paper,Paper,2.0,USD,IDEALPRO,1938.0,,,1.0,85.455,30000.0,60000.0,-2.0,BOT,CAD,JPY,20160321  11:43:45,,0.0,14800.463053,-225206.10526,85.56,18689.009048,-2.0
1939,Paper,Paper,2.0,USD,IDEALPRO,1939.0,,,1.0,115.36,10000.0,20000.0,-2.0,BOT,CHF,JPY,20160321  11:44:03,,0.0,14798.463053,-235357.78526,115.215,18689.009048,-2.0
1940,Paper,Paper,2.0,USD,IDEALPRO,1940.0,,,1.0,0.78155,10000.0,-20000.0,-2.0,SLD,EUR,GBP,20160321  11:44:16,,0.0,14796.463053,-246381.54801,0.782425,18689.009048,-2.0
1941,Paper,Paper,2.0,USD,IDEALPRO,1941.0,,,1.0,160.92,50000.0,100000.0,-2.0,BOT,GBP,JPY,20160321  11:44:37,,0.0,14794.463053,-317186.34801,160.89,18689.009048,-2.0
1942,Paper,Paper,2.0,USD,IDEALPRO,1942.0,,,1.0,1.0901,50000.0,-100000.0,-2.0,SLD,EUR,CHF,20160321  11:44:51,,0.0,14792.463053,-372356.30901,1.09075,18689.009048,-2.0
1943,Paper,Paper,2.0,USD,IDEALPRO,1943.0,,,1.0,84.75,10000.0,-20000.0,-2.0,SLD,AUD,JPY,20160321  11:45:10,,0.0,14790.463053,-379814.30901,84.7675,18689.009048,-2.0
1944,Paper,Paper,2.0,USD,IDEALPRO,1944.0,,,1.0,1.12575,10000.0,-57000.0,-2.0,SLD,EUR,USD,20160321  11:53:02,,0.0,14788.463053,-391071.80901,1.1266841505,18689.009048,-2.0
1945,Paper,Paper,2.0,USD,IDEALPRO,1945.0,,,1.0,125.695,10000.0,5000.0,-5.96,SLD,EUR,JPY,20160321  11:53:11,,-3.96,14782.503053,-380010.64901,125.74,18685.049048,-5.96
1946,Paper,Paper,2.0,USD,IDEALPRO,1946.0,,,1.0,1.4407,10000.0,15000.0,-2.0,BOT,GBP,USD,20160321  11:53:16,,0.0,14780.503053,-394417.64901,1.44024102564,18685.049048,-2.0
1947,Paper,Paper,2.0,USD,IDEALPRO,1947.0,,,1.0,0.96885,50000.0,-145000.0,8.29493199133,BOT,USD,CHF,20160321  11:53:25,,10.2949319913,14788.797985,-345384.15051,0.969053416953,18695.34398,8.29493199133
1948,Paper,Paper,2.0,USD,IDEALPRO,1948.0,,,1.0,111.66,100000.0,-25000.0,-27.29999978,SLD,USD,JPY,20160321  11:53:29,,-25.29999978,14761.4979852,-296253.75051,111.66,18670.0439802,-27.29999978
1949,Paper,Paper,2.0,USD,IDEALPRO,1949.0,,,1.0,0.7589,10000.0,10000.0,-2.5,SLD,AUD,USD,20160321  11:53:33,,-0.5,14758.9979852,-288664.75051,0.75895,18669.5439802,-2.5
1950,Paper,Paper,2.0,USD,IDEALPRO,1950.0,,,1.0,1.3071,10000.0,50000.0,-2.0,BOT,USD,CAD,20160321  11:53:37,,0.0,14756.9979852,-298434.01591,1.30680650499,18669.5439802,-2.0
1951,Paper,Paper,2.0,USD,IDEALPRO,1951.0,,,1.0,75.525,40000.0,0.0,-12.56,BOT,NZD,JPY,20160321  11:53:48,,-10.56,14744.4379852,-271849.21591,75.495,18658.9839802,-12.56
1952,Paper,Paper,2.0,USD,IDEALPRO,1952.0,,,1.0,85.43,30000.0,30000.0,-36.32,SLD,CAD,JPY,20160321  11:54:01,,-34.32,14708.1179852,-249295.69591,85.56,18624.6639802,-36.32
1953,Paper,Paper,2.0,USD,IDEALPRO,1953.0,,,1.0,115.26,10000.0,10000.0,1.96,SLD,CHF,JPY,20160321  11:54:06,,3.96,14710.0779852,-239152.81591,115.215,18628.6239802,1.96
1954,Paper,Paper,2.0,USD,IDEALPRO,1954.0,,,1.0,0.7816,10000.0,-10000.0,9.636625,BOT,EUR,GBP,20160321  11:54:11,,11.636625,14719.7146102,-228128.34791,0.782425,18640.2606052,9.636625
1955,Paper,Paper,2.0,USD,IDEALPRO,1955.0,,,1.0,160.855,50000.0,50000.0,-17.4,SLD,GBP,JPY,20160321  11:54:16,,-15.4,14702.3146102,-157352.14791,160.89,18624.8606052,-17.4
1956,Paper,Paper,2.0,USD,IDEALPRO,1956.0,,,1.0,1.0907,50000.0,-50000.0,0.530500000005,BOT,EUR,CHF,20160321  11:54:19,,2.53050000001,14702.8451102,-102151.82091,1.09075,18627.3911052,0.530500000005
1957,Paper,Paper,2.0,USD,IDEALPRO,1957.0,,,1.0,84.76,10000.0,-10000.0,-1.34,BOT,AUD,JPY,20160321  11:54:23,,0.659999999999,14701.5051102,-94692.94091,84.7675,18628.0511052,-1.34
1958,Paper,Paper,2.0,USD,IDEALPRO,1958.0,,,1.0,0.6764,30000.0,-30000.0,-2.0,SLD,NZD,USD,20160321  11:54:32,,0.0,14699.5051102,-114984.94091,0.6764,18628.0511052,-2.0
1959,Paper,Paper,2.0,USD,IDEALPRO,1959.0,,,1.0,0.75955,10000.0,0.0,4.0,SLD,AUD,USD,20160321  12:03:20,,6.0,14703.5051102,-107389.44091,0.75895,18634.0511052,4.0
1960,Paper,Paper,2.0,USD,IDEALPRO,1960.0,,,1.0,85.445,50000.0,-20000.0,-32.36,SLD,CAD,JPY,20160321  12:03:31,,-30.36,14671.1451102,-99870.28091,85.445,18603.6911052,-32.36
1961,Paper,Paper,2.0,USD,IDEALPRO,1961.0,,,1.0,1.09005,50000.0,0.0,33.427,BOT,EUR,CHF,20160321  12:03:38,,35.427,14704.5721102,-44702.85041,1.09075,18639.1181052,33.427
1962,Paper,Paper,2.0,USD,IDEALPRO,1962.0,,,1.0,1.1252,40000.0,-17000.0,57.36602,BOT,EUR,USD,20160321  12:14:08,,59.36602,14761.9381302,305.14959,1.1266841505,18698.4841252,57.36602
1963,Paper,Paper,2.0,USD,IDEALPRO,1963.0,,,1.0,111.63,50000.0,25000.0,4.6,BOT,USD,JPY,20160321  12:14:15,,6.6,14766.5381302,305.14959,111.63,18705.0841252,4.6
1964,Paper,Paper,2.0,USD,IDEALPRO,1964.0,,,1.0,1.30645,20000.0,70000.0,-2.0,BOT,USD,CAD,20160321  12:14:32,,0.0,14764.5381302,-19223.66501,1.30670464642,18705.0841252,-2.0
1965,Paper,Paper,2.0,USD,IDEALPRO,1965.0,,,1.0,1.0902,30000.0,-30000.0,-2.0,SLD,EUR,CHF,20160321  12:14:50,,0.0,14762.5381302,-52328.67821,1.0902,18705.0841252,-2.0
1966,Paper,Paper,2.0,USD,IDEALPRO,1966.0,,,1.0,75.48,10000.0,-10000.0,-2.0,SLD,NZD,JPY,20160321  12:23:01,,0.0,14760.5381302,-58970.91821,75.48,18705.0841252,-2.0
1967,Paper,Paper,2.0,USD,IDEALPRO,1967.0,,,1.0,84.785,20000.0,10000.0,-3.54,BOT,AUD,JPY,20160321  12:23:11,,-1.54,14756.9981302,-58970.91821,84.785,18703.5441252,-3.54
1968,Paper,Paper,2.0,USD,IDEALPRO,1968.0,,,1.0,111.69,100000.0,-75000.0,11.2,SLD,USD,JPY,20160321  12:44:27,,13.2,14768.1981302,-108114.51821,111.69,18716.7441252,11.2
1969,Paper,Paper,2.0,USD,IDEALPRO,1969.0,,,1.0,1.30705,10000.0,60000.0,0.58117265692,SLD,USD,CAD,20160321  12:44:32,,2.58117265692,14768.7793029,-98345.62651,1.30670464642,18719.3252979,0.58117265692
1970,Paper,Paper,2.0,USD,IDEALPRO,1970.0,,,1.0,1.1241,50000.0,33000.0,41.9305585,BOT,EUR,USD,20160321  12:52:09,,43.9305585,14810.7098614,-116331.22651,1.1241,18763.2558564,41.9305585
1971,Paper,Paper,2.0,USD,IDEALPRO,1971.0,,,1.0,125.56,10000.0,15000.0,-2.0,BOT,EUR,JPY,20160321  12:52:14,,0.0,14808.7098614,-127380.50651,125.62,18763.2558564,-2.0
1972,Paper,Paper,2.0,USD,IDEALPRO,1972.0,,,1.0,1.4372,10000.0,5000.0,-32.4102564,SLD,GBP,USD,20160321  12:52:18,,-30.4102564,14776.299605,-113008.50651,1.44024102564,18732.8456,-32.4102564
1973,Paper,Paper,2.0,USD,IDEALPRO,1973.0,,,1.0,0.9698,40000.0,-185000.0,-2.0,SLD,USD,CHF,20160321  12:52:27,,0.0,14774.299605,-152273.76891,0.969214840315,18732.8456,-2.0
1974,Paper,Paper,2.0,USD,IDEALPRO,1974.0,,,1.0,111.7,50000.0,-125000.0,-2.0,SLD,USD,JPY,20160321  12:52:34,,0.0,14772.299605,-201421.76891,111.694,18732.8456,-2.0
1975,Paper,Paper,2.0,USD,IDEALPRO,1975.0,,,1.0,75.41,10000.0,-20000.0,-2.0,SLD,NZD,JPY,20160321  12:52:39,,0.0,14770.299605,-208057.84891,75.445,18732.8456,-2.0
1976,Paper,Paper,2.0,USD,IDEALPRO,1976.0,,,1.0,85.43,20000.0,-40000.0,-2.0,SLD,CAD,JPY,20160321  12:52:46,,0.0,14768.299605,-223093.52891,85.4375,18732.8456,-2.0
1977,Paper,Paper,2.0,USD,IDEALPRO,1977.0,,,1.0,115.2,10000.0,20000.0,-2.0,BOT,CHF,JPY,20160321  12:52:49,,0.0,14766.299605,-233231.12891,115.2075,18732.8456,-2.0
1978,Paper,Paper,2.0,USD,IDEALPRO,1978.0,,,1.0,0.7821,10000.0,-20000.0,-2.0,SLD,EUR,GBP,20160321  12:52:55,,0.0,14764.299605,-244262.64941,0.7822625,18732.8456,-2.0
1979,Paper,Paper,2.0,USD,IDEALPRO,1979.0,,,1.0,160.575,50000.0,100000.0,-2.0,BOT,GBP,JPY,20160321  12:52:59,,0.0,14762.299605,-314915.64941,160.7325,18732.8456,-2.0
1980,Paper,Paper,2.0,USD,IDEALPRO,1980.0,,,1.0,1.09015,30000.0,-60000.0,-2.0,SLD,EUR,CHF,20160321  12:53:08,,0.0,14760.299605,-348019.14431,1.090175,18732.8456,-2.0
1981,Paper,Paper,2.0,USD,IDEALPRO,1981.0,,,1.0,84.72,10000.0,20000.0,-2.0,BOT,AUD,JPY,20160321  12:53:21,,0.0,14758.299605,-355474.50431,84.7525,18732.8456,-2.0
1982,Paper,Paper,2.0,USD,IDEALPRO,1982.0,,,1.0,0.67525,30000.0,-60000.0,-2.0,SLD,NZD,USD,20160321  12:53:47,,0.0,14756.299605,-375732.00431,0.675825,18732.8456,-2.0
1983,Paper,Paper,2.0,USD,IDEALPRO,1983.0,,,1.0,1.12435,50000.0,-17000.0,6.25,SLD,EUR,USD,20160321  12:58:18,,8.25,14762.549605,-357742.40431,1.12435,18741.0956,6.25
1984,Paper,Paper,2.0,USD,IDEALPRO,1984.0,,,1.0,125.61,10000.0,5000.0,-2.88,SLD,EUR,JPY,20160321  12:58:26,,-0.88,14759.669605,-346688.72431,125.62,18740.2156,-2.88
1985,Paper,Paper,2.0,USD,IDEALPRO,1985.0,,,1.0,1.4374,20000.0,25000.0,-2.0,BOT,GBP,USD,20160321  12:58:34,,0.0,14757.669605,-375436.72431,1.43796820513,18740.2156,-2.0
1986,Paper,Paper,2.0,USD,IDEALPRO,1986.0,,,1.0,0.9699,50000.0,-135000.0,-36.6759316579,BOT,USD,CHF,20160321  12:58:38,,-34.6759316579,14720.9936733,-326350.08531,0.969214840315,18705.5396683,-36.6759316579
1987,Paper,Paper,2.0,USD,IDEALPRO,1987.0,,,1.0,111.715,50000.0,-75000.0,-11.24,BOT,USD,JPY,20160321  12:58:41,,-9.24,14709.7536733,-277195.48531,111.694,18696.2996683,-11.24
1988,Paper,Paper,2.0,USD,IDEALPRO,1988.0,,,1.0,75.42,10000.0,-10000.0,0.199999999999,BOT,NZD,JPY,20160321  12:58:52,,2.2,14709.9536733,-270558.52531,75.445,18698.4996683,0.199999999999
1989,Paper,Paper,2.0,USD,IDEALPRO,1989.0,,,1.0,85.44,20000.0,-20000.0,-2.44,BOT,CAD,JPY,20160321  12:59:02,,-0.44,14707.5136733,-255521.08531,85.4375,18698.0596683,-2.44
1990,Paper,Paper,2.0,USD,IDEALPRO,1990.0,,,1.0,115.175,10000.0,10000.0,-4.86,SLD,CHF,JPY,20160321  12:59:16,,-2.86,14702.6536733,-245385.68531,115.2075,18695.1996683,-4.86
1991,Paper,Paper,2.0,USD,IDEALPRO,1991.0,,,1.0,0.782,10000.0,-10000.0,1.7025625,BOT,EUR,GBP,20160321  12:59:20,,3.7025625,14704.3562358,-234355.57531,0.7822625,18698.9022308,1.7025625
1992,Paper,Paper,2.0,USD,IDEALPRO,1992.0,,,1.0,160.622,50000.0,50000.0,-50.62,SLD,GBP,JPY,20160321  12:59:36,,-48.62,14653.7362358,-163681.89531,160.7325,18650.2822308,-50.62
1993,Paper,Paper,2.0,USD,IDEALPRO,1993.0,,,1.0,1.09015,30000.0,-30000.0,-1.24085,BOT,EUR,CHF,20160321  12:59:51,,0.759149999998,14652.4953858,-130578.40041,1.090175,18651.0413808,-1.24085
1994,Paper,Paper,2.0,USD,IDEALPRO,1994.0,,,1.0,84.69,10000.0,10000.0,-7.5,SLD,AUD,JPY,20160321  12:59:59,,-5.5,14644.9953858,-123125.68041,84.7525,18645.5413808,-7.5
1995,Paper,Paper,2.0,USD,IDEALPRO,1995.0,,,1.0,0.6751,30000.0,-30000.0,19.75,BOT,NZD,USD,20160321  13:00:05,,21.75,14664.7453858,-102872.68041,0.675825,18667.2913808,19.75
1996,Paper,Paper,2.0,USD,IDEALPRO,1996.0,,,1.0,1.30805,40000.0,100000.0,-2.0,BOT,USD,CAD,20160321  13:08:17,,0.0,14662.7453858,-141978.14321,1.30724278785,18667.2913808,-2.0
