model,params,sample,FS,cols,barSizeSetting,perturbDataPct,validationPeriod,rows,rStochBars,CAR25_threshold,maxReadLines,rfe_model,RSILookback,version_,t_start,ROCLookback,ticker,zScoreLookback,signal,CCLookback,rStochLookback,maxLeverage,input_signal,test_split,longMemory,initial_equity,v_start,version,statsLookback,data_type,wf_step,iters,wf_is_period,ACLookback,ATRLookback,t_end,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,minSafef,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,SOR25mm,TPYmm,scoremm,windowLength,timestamp,lastBartime,cycleTime
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 12:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 01:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 01:00:00,3,2016-04-18 02:30:00,95,0.01,DF1,20,1,0.0,10,0,500,71282.5674305,1,0.000193205460092,0.000193205460092,0.0,BH1,0.002,50278.4003043,62146.9505562,22.3226095522,0.8,0.666666666667,0.666666666667,1.0,0.0,0.0,0.833333333333,11.5131919974,0.333333333333,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 02:10:44 EDT,20160418 02:30:00 EDT,-19.2527166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 12:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-17 22:00:00,v3,250,ALL,1,1,0,10,10,2016-04-17 21:30:00,3,2016-04-18 02:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-77.1414452009,1,0.0741005299447,0.079282252626,-0.272778980164,BH1,0.002,-89.6192053918,-85.0449473138,-4.71511734807,0.571428571429,0.4,0.4,1.0,0.0,0.000481195243967,0.7,20.7237455954,0.6,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 02:21:35 EDT,20160418 02:30:00 EDT,-8.40546666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 12:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-17 22:30:00,v3,250,ALL,1,1,0,10,10,2016-04-17 22:00:00,3,2016-04-18 03:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-42.6545538339,1,0.0537997915989,0.0565349338581,-0.152324526643,BH1,0.002,-71.6450014034,-60.9132678888,-2.4442331327,0.571428571429,0.4,0.4,1.0,0.0,0.000481195243967,0.7,20.7237455954,0.6,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 02:34:02 EDT,20160418 03:00:00 EDT,-25.9663833333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 12:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-17 22:30:00,v3,250,ALL,1,1,0,10,10,2016-04-17 22:00:00,3,2016-04-18 03:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-47.9767939758,1,0.0565207609094,0.0586060888356,-0.164657911524,BH1,0.002,-73.5940381436,-62.46726122,-2.64449283315,0.571428571429,0.4,0.4,1.0,0.0,0.000481195243967,0.7,20.7237455954,0.6,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 02:44:02 EDT,20160418 03:00:00 EDT,-15.9619166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 12:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 02:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 01:30:00,3,2016-04-18 03:00:00,95,0.01,DF1,20,1,0.0,10,0,500,19551.9185142,1,0.000193205460092,0.000193205460092,0.0,BH1,0.002,14002.1913858,16971.1957043,22.0027565831,0.8,0.666666666667,0.666666666667,1.0,0.0,0.0,0.833333333333,11.5131919974,0.333333333333,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 02:56:12 EDT,20160418 03:00:00 EDT,-3.7864
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 13:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-17 23:00:00,v3,250,ALL,1,1,0,10,10,2016-04-17 22:30:00,3,2016-04-18 03:30:00,95,0.01,DF1,20,1,0.0,10,0,500,14066.7959043,1,0.0110378034808,0.012131536306,0.524854049609,BH1,0.002,5062.68311697,6642.28322685,5.44412519561,0.666666666667,0.5,0.5,1.0,0.0,0.000462054898163,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 03:11:24 EDT,20160418 03:30:00 EDT,-18.5912833333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 13:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 02:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 02:00:00,3,2016-04-18 03:30:00,95,0.01,DF1,20,1,0.0,10,0,500,9.20136384145e+12,1,0.0,0.0,0.0,BH1,0.002,3.82946634311e+12,6.11185757113e+12,34.7068433977,0.8,0.666666666667,0.666666666667,1.0,0.0,0.0,0.833333333333,11.5131919974,0.333333333333,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 03:24:54 EDT,20160418 03:30:00 EDT,-5.08385
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 13:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-17 23:30:00,v3,250,ALL,1,1,0,10,10,2016-04-17 23:00:00,3,2016-04-18 04:00:00,95,0.01,DF1,20,1,0.0,10,0,500,11557.2266426,1,0.0111358254509,0.0116862730199,0.507084300805,BH1,0.002,4909.44302543,8102.67500002,5.3644081686,0.666666666667,0.5,0.5,1.0,0.0,0.000486036105512,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 03:39:12 EDT,20160418 04:00:00 EDT,-20.7896166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 13:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 03:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 02:30:00,3,2016-04-18 04:00:00,95,0.01,DF1,20,1,0.0,10,0,500,16960811.1584,1,0.0121433839935,0.0141356630758,0.774053356966,BH1,0.002,1728532.97665,5732539.77361,7.70741304721,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000504759646329,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 03:50:27 EDT,20160418 04:00:00 EDT,-9.54231666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 13:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 03:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 02:30:00,3,2016-04-18 04:00:00,95,0.01,DF1,20,1,0.0,10,0,500,9057625.75088,1,0.0143395062157,0.0154505419513,0.804254516368,BH1,0.002,2729155.15997,4069869.99666,7.97377032071,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000504759646329,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 04:00:46 EDT,20160418 04:00:00 EDT,0.7778
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 14:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 00:00:00,v3,250,ALL,1,1,0,10,10,2016-04-17 23:30:00,3,2016-04-18 04:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-14.672803873,1,0.0784253433964,0.0926297899901,-0.0937943583584,BH1,0.002,-82.9345878667,-61.7605174218,-1.64269116255,0.666666666667,0.5,0.5,1.0,0.0,0.0010129181461,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 04:11:09 EDT,20160418 04:30:00 EDT,-18.84895
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 14:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 00:00:00,v3,250,ALL,1,1,0,10,10,2016-04-17 23:30:00,3,2016-04-18 04:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-28.8998543036,1,0.0748074171932,0.0874803532638,-0.0702348596664,BH1,0.002,-72.7334281158,-53.7563174185,-1.20932817317,0.666666666667,0.5,0.5,1.0,0.0,0.0010129181461,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 04:21:27 EDT,20160418 04:30:00 EDT,-8.5455
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 14:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 00:00:00,v3,250,ALL,1,1,0,10,10,2016-04-17 23:30:00,3,2016-04-18 04:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-33.1663153179,1,0.0887020045278,0.0989474434347,-0.095060289247,BH1,0.002,-83.3260616963,-64.0703037623,-1.66923403364,0.666666666667,0.5,0.5,1.0,0.0,0.0010129181461,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 04:31:48 EDT,20160418 04:30:00 EDT,1.80768333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 14:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 04:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 03:30:00,3,2016-04-18 05:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9999998866,1,0.479278943952,0.485328048605,-0.603358517842,BH1,0.002,-99.99999997,-99.9999999434,-16.6014462615,0.5,0.333333333333,0.333333333333,1.0,0.0,0.001420859162,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 04:45:39 EDT,20160418 05:00:00 EDT,-14.3351
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 14:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 00:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 00:00:00,3,2016-04-18 05:00:00,95,0.01,DF1,20,1,0.0,10,0,500,870.344330939,1,0.0365242507691,0.061998223507,0.0374122563256,BH1,0.002,103.417626155,440.041850366,0.641354111593,0.75,0.6,0.6,1.0,0.0,0.00108344076492,0.8,13.8158303969,0.4,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 04:58:50 EDT,20160418 05:00:00 EDT,-1.15713333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 15:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 01:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 00:30:00,3,2016-04-18 05:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-91.2124060722,1,0.123788354356,0.128577748414,-0.191551731188,BH1,0.002,-97.6134046957,-95.0121377723,-3.49864753131,0.666666666667,0.5,0.5,1.0,0.0,0.00111353358193,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 05:12:11 EDT,20160418 05:30:00 EDT,-17.8002333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 15:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 01:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 00:30:00,3,2016-04-18 05:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-87.3119538715,1,0.1208409055,0.122359150047,-0.192667017396,BH1,0.002,-97.660767983,-95.5836030901,-3.53560308282,0.666666666667,0.5,0.5,1.0,0.0,0.00111353358193,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 05:28:20 EDT,20160418 05:30:00 EDT,-1.65423333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 16:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 05:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 04:30:00,3,2016-04-18 06:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.999176723,1,0.304417603809,0.307999871962,-0.779714543663,BH1,0.002,-99.999439743,-99.999346502,-27.8025146635,0.0,0.0,0.0,0.0,0.0,0.000456680101579,,34.5395759923,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 05:39:07 EDT,20160418 06:00:00 EDT,-20.8728666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 16:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 05:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 04:30:00,3,2016-04-18 06:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9992229043,1,0.305715471012,0.307999871962,-0.786593907493,BH1,0.002,-99.9995720848,-99.9994609081,-28.4392036342,0.0,0.0,0.0,0.0,0.0,0.000456680101579,,34.5395759923,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 05:49:37 EDT,20160418 06:00:00 EDT,-10.3811166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 16:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 05:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 04:30:00,3,2016-04-18 06:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9990209694,1,0.304111247903,0.308759631954,-0.784062644526,BH1,0.002,-99.9995378408,-99.9993208571,-28.2017894896,0.0,0.0,0.0,0.0,0.0,0.000456680101579,,34.5395759923,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 05:59:44 EDT,20160418 06:00:00 EDT,-0.253466666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 16:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 05:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 05:00:00,3,2016-04-18 06:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9997740456,1,0.326038446426,0.327473192721,-0.772215990435,BH1,0.002,-99.9998636575,-99.9998301698,-27.1371717705,0.0,0.0,0.0,0.0,0.0,0.00050830205148,,34.5395759923,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 06:09:55 EDT,20160418 06:30:00 EDT,-20.0724333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 16:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 05:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 05:00:00,3,2016-04-18 06:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9998145741,1,0.330163907606,0.336683355652,-0.77321716341,BH1,0.002,-99.9998695126,-99.9998374682,-27.2243496388,0.0,0.0,0.0,0.0,0.0,0.00050830205148,,34.5395759923,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 06:20:14 EDT,20160418 06:30:00 EDT,-9.75856666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 16:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-18 05:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 05:00:00,3,2016-04-18 06:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9998225428,1,0.332427987092,0.335018380166,-0.777651177992,BH1,0.002,-99.9998929181,-99.9998695157,-27.6165411744,0.0,0.0,0.0,0.0,0.0,0.00050830205148,,34.5395759923,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 06:31:20 EDT,20160418 06:30:00 EDT,1.33741666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 17:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 02:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 02:00:00,3,2016-04-18 07:00:00,95,0.01,DF1,20,1,0.0,10,0,500,2078158.75429,1,0.0142071595897,0.0160195129945,0.607587625791,SH1,0.002,560393.91653,1129625.02806,7.90436635335,0.0,0.7,0.0,0.0,0.00109589826438,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 06:39:53 EDT,20160418 07:00:00 EDT,-20.1038666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 17:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 06:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 05:30:00,3,2016-04-18 07:00:00,95,0.01,DF1,20,1,0.0,10,0,500,3.07531847507e+12,1,0.0,0.0,0.0,SH1,0.002,3.0347330849e+12,3.05743419549e+12,112.513691327,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 06:58:55 EDT,20160418 07:00:00 EDT,-1.08073333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 18:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 03:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 02:30:00,3,2016-04-18 07:30:00,95,0.01,DF1,20,1,0.0,10,0,500,237195.268064,1,0.0202029186174,0.028332075493,0.37410807365,SH1,0.002,58282.5594008,90282.3929432,5.30443356344,0.0,0.7,0.0,0.0,0.00143927484742,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 07:10:40 EDT,20160418 07:30:00 EDT,-19.32375
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 18:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 06:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 06:00:00,3,2016-04-18 07:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-74.139824565,1,0.115920578603,0.125834046771,-0.148282674374,SH1,0.002,-94.8786609058,-83.8405512712,-2.57996007334,0.0,0.666666666667,0.0,0.0,0.00161105896408,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 07:20:43 EDT,20160418 07:30:00 EDT,-9.27943333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 18:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 06:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 06:00:00,3,2016-04-18 07:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-74.1156473664,1,0.109162233904,0.115659216146,-0.153647409931,SH1,0.002,-95.6220871466,-86.8874425403,-2.67925497941,0.0,0.666666666667,0.0,0.0,0.00161105896408,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 07:32:53 EDT,20160418 07:30:00 EDT,2.88696666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 18:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 03:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 03:00:00,3,2016-04-18 08:00:00,95,0.01,DF1,20,1,0.0,10,0,500,24779908.7542,1,0.00729154352099,0.0099440526512,1.09801598922,SH1,0.002,6359442.56574,11928283.1708,11.7255827877,0.0,0.8,0.0,0.0,0.00103337878863,0.0,0.6,6.90775527898,0.2,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 07:43:06 EDT,20160418 08:00:00 EDT,-16.89475
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 18:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 07:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 06:30:00,3,2016-04-18 08:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9993001072,1,0.314332359549,0.319289140861,-0.617571543889,SH1,0.002,-99.9996198999,-99.9994924612,-17.3012223876,0.0,0.666666666667,0.0,0.0,0.00161105896408,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 07:59:20 EDT,20160418 08:00:00 EDT,-0.6628
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 19:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 04:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 03:30:00,3,2016-04-18 08:30:00,95,0.01,DF1,20,1,0.0,10,0,500,3417739.06052,1,0.00865916468233,0.0107508923913,0.901018355035,SH1,0.002,847909.32142,1880582.75408,9.42219069579,0.0,0.7,0.0,0.0,0.000749136474551,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 08:13:58 EDT,20160418 08:30:00 EDT,-16.0232166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 19:00:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 04:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 03:30:00,3,2016-04-18 08:30:00,95,0.01,DF1,20,1,0.0,10,0,500,2089112.05873,1,0.00901424587351,0.0103462107325,0.844836288292,SH1,0.002,538469.604602,1219893.64334,9.03099158549,0.0,0.7,0.0,0.0,0.000749136474551,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 08:24:49 EDT,20160418 08:30:00 EDT,-5.16841666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 19:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 04:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 04:00:00,3,2016-04-18 09:00:00,95,0.01,DF1,20,1,0.0,10,0,500,46729.8324086,1,0.0098995787451,0.0111900243224,0.538122821062,SH1,0.002,22540.6034474,31776.1860129,7.26887525568,0.0,0.7,0.0,0.0,0.000749136474551,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 08:34:41 EDT,20160418 09:00:00 EDT,-25.3126666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-07 19:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 08:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 07:30:00,3,2016-04-18 09:00:00,95,0.01,DF1,20,1,0.0,10,0,500,26910.2776911,1,0.00198537635287,0.00234593015156,2.17231193847,SH1,0.002,14477.6828879,19074.7802942,13.0269719803,0.0,0.666666666667,0.0,0.0,0.000180651846398,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 08:44:26 EDT,20160418 09:00:00 EDT,-15.5587666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-07 19:30:00,250,EURAUD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 04:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 04:00:00,3,2016-04-18 09:00:00,95,0.01,DF1,20,1,0.0,10,0,500,52675.1259003,1,0.0106215052133,0.0116511819509,0.494046212168,SH1,0.002,16330.2293931,23918.7069365,6.77370446569,0.0,0.7,0.0,0.0,0.000749136474551,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 08:54:07 EDT,20160418 09:00:00 EDT,-5.87516666667
