model,params,sample,FS,cols,barSizeSetting,perturbDataPct,validationPeriod,rows,rStochBars,CAR25_threshold,maxReadLines,rfe_model,RSILookback,version_,t_start,ROCLookback,ticker,zScoreLookback,signal,CCLookback,rStochLookback,maxLeverage,input_signal,test_split,longMemory,initial_equity,v_start,version,statsLookback,data_type,wf_step,iters,wf_is_period,ACLookback,ATRLookback,t_end,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,minSafef,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,SOR25mm,TPYmm,scoremm,windowLength,timestamp,lastBartime,cycleTime
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 15:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 00:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 23:30:00,3,2016-04-21 01:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-78.9666188202,1,0.054547527275,0.0619682903476,-0.426318390403,SH1,0.002,-83.854501245,-81.0134018015,-9.55999436188,0.0,0.666666666667,0.0,0.0,0.000339794091786,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 00:52:34 EDT,20160421 01:00:00 EDT,-7.4255
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 16:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 21:00:00,v3,250,ALL,1,1,0,10,10,2016-04-20 20:30:00,3,2016-04-21 01:30:00,95,0.01,DF1,20,1,0.0,10,0,500,2200.90250716,1,0.00366801218989,0.00522956895424,0.709867753285,SH1,0.002,1326.49213783,1855.1518566,7.83990380525,0.0,0.7,0.0,0.0,0.000349910351025,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 01:11:00 EDT,20160421 01:30:00 EDT,-18.9969666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 16:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 00:30:00,v3,250,ALL,1,1,0,10,10,2016-04-21 00:00:00,3,2016-04-21 01:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-83.304802466,1,0.0586350184809,0.0609428362066,-0.463052889665,SH1,0.002,-86.1625735793,-84.7385266019,-10.8156356169,0.0,0.666666666667,0.0,0.0,0.000339794091786,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 01:27:09 EDT,20160421 01:30:00 EDT,-2.83716666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 16:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 21:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 21:00:00,3,2016-04-21 02:00:00,95,0.01,DF1,20,1,0.0,10,0,500,4019.2033507,1,0.00190656867154,0.00257815303328,1.29093375496,SH1,0.002,2459.60267354,3251.96043486,10.8648571868,0.0,0.7,0.0,0.0,0.000227576234138,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 01:44:16 EDT,20160421 02:00:00 EDT,-15.7230833333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 16:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 21:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 21:00:00,3,2016-04-21 02:00:00,95,0.01,DF1,20,1,0.0,10,0,500,4407.59697743,1,0.0019911309926,0.00210323635243,1.36992784126,SH1,0.002,2825.45770951,3628.2740079,11.2555351828,0.0,0.7,0.0,0.0,0.000227576234138,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 01:56:55 EDT,20160421 02:00:00 EDT,-3.07121666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 17:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 01:30:00,v3,250,ALL,1,1,0,10,10,2016-04-21 01:00:00,3,2016-04-21 02:30:00,95,0.01,DF1,20,1,0.0,10,0,500,2246.98945478,1,0.00155390606639,0.00207133798666,1.78198689606,SH1,0.002,1708.35936346,1865.70568252,12.4017184802,0.0,0.666666666667,0.0,0.0,0.000129584489087,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 02:18:42 EDT,20160421 02:30:00 EDT,-11.2962333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 17:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 02:00:00,v3,250,ALL,1,1,0,10,10,2016-04-21 01:30:00,3,2016-04-21 03:00:00,95,0.01,DF1,20,1,0.0,10,0,500,11989.0652451,1,0.000133434233022,0.000133434233022,0.0,SH1,0.002,9233.48074282,10709.5743933,29.0216868144,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 02:44:03 EDT,20160421 03:00:00 EDT,-15.94455
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 17:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 22:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 22:00:00,3,2016-04-21 03:00:00,95,0.01,DF1,20,1,0.0,10,0,500,3077.38461222,1,0.00224617615226,0.00248082209036,1.19159967915,SH1,0.002,2122.27875565,2667.92669962,9.71520650691,0.0,0.7,0.0,0.0,0.000227576234138,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 03:01:36 EDT,20160421 03:00:00 EDT,1.60236666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 18:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 02:30:00,v3,250,ALL,1,1,0,10,10,2016-04-21 02:00:00,3,2016-04-21 03:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.1726673957,1,0.107405871515,0.110915455389,-0.61608585422,SH1,0.002,-97.7698154702,-97.5862916858,-17.2363433841,0.0,0.666666666667,0.0,0.0,0.000497524639733,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 03:20:45 EDT,20160421 03:30:00 EDT,-9.23698333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 18:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 03:00:00,v3,250,ALL,1,1,0,10,10,2016-04-21 02:30:00,3,2016-04-21 04:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9997938844,1,0.321345139046,0.324761507226,-0.943629758516,SH1,0.002,-99.9998483303,-99.9998215885,-63.2354625271,0.0,0.333333333333,0.0,0.0,0.000754794432769,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 03:38:53 EDT,20160421 04:00:00 EDT,-21.1108166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 18:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-20 23:30:00,v3,250,ALL,1,1,0,10,10,2016-04-20 23:00:00,3,2016-04-21 04:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-19.6370289533,1,0.037983113829,0.039425746945,-0.133535682127,SH1,0.002,-61.7483823132,-40.0650008448,-2.32990711759,0.0,0.6,0.0,0.0,0.000494741861603,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 03:53:40 EDT,20160421 04:00:00 EDT,-6.3293
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 19:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 03:30:00,v3,250,ALL,1,1,0,10,10,2016-04-21 03:00:00,3,2016-04-21 04:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.6202590528,1,0.173732567689,0.17902394751,-0.483753856391,SH1,0.002,-99.7797519326,-99.6858056031,-11.5711987592,0.0,0.666666666667,0.0,0.0,0.00101206422581,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 04:11:02 EDT,20160421 04:30:00 EDT,-18.9644166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 19:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 03:30:00,v3,250,ALL,1,1,0,10,10,2016-04-21 03:00:00,3,2016-04-21 04:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.5622721546,1,0.170291117421,0.182060633098,-0.483351256943,SH1,0.002,-99.7797519326,-99.7003417855,-11.5572842639,0.0,0.666666666667,0.0,0.0,0.00101206422581,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 04:28:18 EDT,20160421 04:30:00 EDT,-1.6834
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 19:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 04:00:00,v3,250,ALL,1,1,0,10,10,2016-04-21 03:30:00,3,2016-04-21 05:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-22.5410917072,1,0.0266061115477,0.0271072739322,-0.118626930328,SH1,0.002,-43.598636278,-31.7728951498,-2.02285754,0.0,0.666666666667,0.0,0.0,0.000384955922547,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 04:53:40 EDT,20160421 05:00:00 EDT,-6.33015
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 20:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 01:00:00,v3,250,ALL,1,1,0,10,10,2016-04-21 00:30:00,3,2016-04-21 05:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-95.6614767645,1,0.110284336413,0.120874841856,-0.428208884723,SH1,0.002,-97.2428063319,-96.3277241476,-9.63823848707,0.0,0.5,0.0,0.0,0.000553151766642,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 05:15:57 EDT,20160421 05:30:00 EDT,-14.0413
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-12 20:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 04:30:00,v3,250,ALL,1,1,0,10,10,2016-04-21 04:00:00,3,2016-04-21 05:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9943011943,1,0.249917380747,0.251041178074,-0.951627505918,SH1,0.002,-99.995002409,-99.9947460743,-68.6022167321,0.0,0.333333333333,0.0,0.0,0.000563292739292,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 05:30:37 EDT,20160421 05:30:00 EDT,0.620166666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-12 20:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 01:30:00,v3,250,ALL,1,1,0,10,10,2016-04-21 01:00:00,3,2016-04-21 06:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-97.882035911,1,0.123298696714,0.135357975631,-0.494788446148,SH1,0.002,-98.4372238359,-98.0760528101,-11.586599798,0.0,0.4,0.0,0.0,0.000492420746776,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 05:52:34 EDT,20160421 06:00:00 EDT,-7.42696666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-13 03:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 05:30:00,v3,250,ALL,1,1,0,10,10,2016-04-21 05:00:00,3,2016-04-21 06:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.1310875558,1,0.108689803442,0.108806284305,-0.9860035532,SH1,0.002,-98.180756445,-98.1511148019,-127.853090297,0.0,0.333333333333,0.0,0.0,0.000227192838998,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 06:12:13 EDT,20160421 06:30:00 EDT,-17.77435
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-13 03:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 02:00:00,v3,250,ALL,1,1,0,10,10,2016-04-21 01:30:00,3,2016-04-21 06:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.2860341115,1,0.131142265496,0.132802971018,-0.522470457895,SH1,0.002,-98.8269559239,-98.593458968,-12.4191007834,0.0,0.4,0.0,0.0,0.00051509333702,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 06:28:20 EDT,20160421 06:30:00 EDT,-1.65516666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-13 03:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 06:00:00,v3,250,ALL,1,1,0,10,10,2016-04-21 05:30:00,3,2016-04-21 07:00:00,95,0.01,DF1,20,1,0.0,10,0,500,247.591667855,1,0.00461926716873,0.00491968008798,0.259224646722,SH1,0.002,138.232110506,196.117708171,3.39626330934,0.0,0.666666666667,0.0,0.0,0.000265620030546,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 06:46:12 EDT,20160421 07:00:00 EDT,-13.7983166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-13 04:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 03:00:00,v3,250,ALL,1,1,0,10,10,2016-04-21 02:30:00,3,2016-04-21 07:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.3650723862,1,0.151550887087,0.157776159617,-0.63008942284,SH1,0.002,-99.6088364242,-99.5172861812,-16.6784764316,0.0,0.3,0.0,0.0,0.000494938688,0.0,0.85,24.1771434764,0.7,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 07:06:14 EDT,20160421 07:30:00 EDT,-23.755
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-13 04:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 03:00:00,v3,250,ALL,1,1,0,10,10,2016-04-21 02:30:00,3,2016-04-21 07:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.3762356431,1,0.154324583023,0.162463420396,-0.637630380932,SH1,0.002,-99.6163277611,-99.5509384278,-17.0044513666,0.0,0.3,0.0,0.0,0.000494938688,0.0,0.85,24.1771434764,0.7,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 07:26:45 EDT,20160421 07:30:00 EDT,-3.23943333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-13 04:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 06:30:00,v3,250,ALL,1,1,0,10,10,2016-04-21 06:00:00,3,2016-04-21 07:30:00,95,0.01,DF1,20,1,0.0,10,0,500,31.3965397744,1,0.0169577850126,0.0211459629364,-0.0270245630893,SH1,0.002,-11.9596396297,14.9789898599,-0.427851105068,0.0,0.666666666667,0.0,0.0,0.000374010793882,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 07:45:28 EDT,20160421 07:30:00 EDT,15.4680333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-13 04:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 06:30:00,v3,250,ALL,1,1,0,10,10,2016-04-21 06:00:00,3,2016-04-21 07:30:00,95,0.01,DF1,20,1,0.0,10,0,500,26.2400111231,1,0.0143053079467,0.0182301541021,-0.0129207225145,SH1,0.002,-5.88327758254,18.0890751955,-0.203537975845,0.0,0.666666666667,0.0,0.0,0.000374010793882,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 08:02:36 EDT,20160421 07:30:00 EDT,32.61075
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-13 04:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 03:00:00,v3,250,ALL,1,1,0,10,10,2016-04-21 02:30:00,3,2016-04-21 07:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.3316988225,1,0.149859319103,0.156325295103,-0.621263314831,SH1,0.002,-99.6057268821,-99.4742038165,-16.3089404107,0.0,0.3,0.0,0.0,0.000494938688,0.0,0.85,24.1771434764,0.7,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 08:24:41 EDT,20160421 07:30:00 EDT,54.6904666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-13 04:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 03:30:00,v3,250,ALL,1,1,0,10,10,2016-04-21 03:00:00,3,2016-04-21 08:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.8631292969,1,0.138471562144,0.144929576817,-0.581902817648,SH1,0.002,-99.2092601256,-99.0754302239,-14.6633242712,0.0,0.3,0.0,0.0,0.000438339384194,0.0,0.85,24.1771434764,0.7,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 08:46:35 EDT,20160421 08:00:00 EDT,46.58525
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-13 05:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 04:00:00,v3,250,ALL,1,1,0,10,10,2016-04-21 03:30:00,3,2016-04-21 09:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9996720309,1,0.364565592869,0.370740589009,-0.412453382998,SH1,0.002,-99.99992983,-99.9998645596,-10.0759253026,0.0,0.3,0.0,0.0,0.00110481186181,0.0,0.85,24.1771434764,0.7,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 09:09:56 EDT,20160421 09:30:00 EDT,-20.05235
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-13 05:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 04:00:00,v3,250,ALL,1,1,0,10,10,2016-04-21 03:30:00,3,2016-04-21 09:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9996953171,1,0.368130863916,0.403446336482,-0.415539618529,SH1,0.002,-99.9999646991,-99.9999020621,-10.1681953542,0.0,0.3,0.0,0.0,0.00110481186181,0.0,0.85,24.1771434764,0.7,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 09:26:35 EDT,20160421 09:30:00 EDT,-3.40786666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-13 05:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-21 08:00:00,v3,250,ALL,1,1,0,10,10,2016-04-21 07:30:00,3,2016-04-21 10:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-100.0,1,0.85140218091,0.857081824892,-0.779169062087,SH1,0.002,-100.0,-100.0,-27.7529705534,0.0,0.333333333333,0.0,0.0,0.00363597880972,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 09:46:37 EDT,20160421 10:00:00 EDT,-13.37265
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-13 05:30:00,250,EURCAD,30,BH1,10,30,2,1,0,False,10000,2016-04-21 04:30:00,v3,250,ALL,1,1,0,10,10,2016-04-21 04:00:00,3,2016-04-21 10:00:00,95,0.01,DF1,20,1,0.0,10,0,500,9482869969.43,1,0.00155675840595,0.0017493066239,7.30393156884,BH1,0.002,2563972144.74,4349870012.7,12.4839604791,0.888888888889,0.8,0.8,1.0,0.0,0.000193921013001,0.9,6.90791519847,0.2,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 09:55:16 EDT,20160421 10:00:00 EDT,-4.72458333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-13 06:00:00,250,EURCAD,30,BH1,10,30,2,1,0,False,10000,2016-04-21 05:00:00,v3,250,ALL,1,1,0,10,10,2016-04-21 04:30:00,3,2016-04-21 10:30:00,95,0.01,DF1,20,1,0.0,10,0,500,514038.313061,1,0.0382785024801,0.047085914685,0.195759916816,BH1,0.002,32609.1961494,69364.7169386,2.89066350187,0.823529411765,0.7,0.7,1.0,0.0,0.00171323487247,0.85,10.3618727977,0.3,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 10:19:46 EDT,20160421 10:30:00 EDT,-10.2214333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-13 06:30:00,250,EURCAD,30,BH1,10,30,2,1,0,False,10000,2016-04-21 05:30:00,v3,250,ALL,1,1,0,10,10,2016-04-21 05:00:00,3,2016-04-21 11:00:00,95,0.01,DF1,20,1,0.0,10,0,500,5701.98038034,1,0.0675454646099,0.0982505420047,0.0428684531948,BH1,0.002,257.766815902,2345.1341264,0.642070115747,0.75,0.6,0.6,1.0,0.0,0.00162384954547,0.8,13.8158303969,0.4,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 10:43:41 EDT,20160421 11:00:00 EDT,-16.3063333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-13 07:00:00,250,EURCAD,30,BH1,10,30,2,1,0,False,10000,2016-04-21 06:00:00,v3,250,ALL,1,1,0,10,10,2016-04-21 05:30:00,3,2016-04-21 11:30:00,95,0.01,DF1,20,1,0.0,10,0,500,169919.111447,1,0.0587512400382,0.096413935179,0.131004747226,BH1,0.002,5271.79033797,47834.720776,1.94101019576,0.75,0.6,0.6,1.0,0.0,0.00162384954547,0.8,13.8158303969,0.4,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 11:11:00 EDT,20160421 11:30:00 EDT,-18.9901166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-13 07:30:00,250,EURCAD,30,BH1,10,30,2,1,0,False,10000,2016-04-21 11:00:00,v3,250,ALL,1,1,0,10,10,2016-04-21 10:30:00,3,2016-04-21 12:00:00,95,0.01,DF1,20,1,0.0,10,0,500,3662698.88043,1,0.00275354462458,0.00354874813397,3.18342246017,BH1,0.002,1425250.53748,2252027.31472,14.9381037401,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000118487954306,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 11:33:49 EDT,20160421 12:00:00 EDT,-26.1809166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-13 07:30:00,250,EURCAD,30,BH1,10,30,2,1,0,False,10000,2016-04-21 06:30:00,v3,250,ALL,1,1,0,10,10,2016-04-21 06:00:00,3,2016-04-21 12:00:00,95,0.01,DF1,20,1,0.0,10,0,500,24528.6803419,1,0.0450306224927,0.0497345626297,0.129180515354,BH1,0.002,4838.30366535,11384.538184,1.88659855257,0.666666666667,0.5,0.5,1.0,0.0,0.00134647481809,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160421 11:52:12 EDT,20160421 12:00:00 EDT,-7.79638333333
