dates,signals,gainAhead,prior_index
2015-09-30,1.0,0.00127747353431,4033
2015-10-01,1.0,0.012465620196,4034
2015-10-02,1.0,0.0208335485204,4035
2015-10-05,1.0,-0.00361219038368,4036
2015-10-06,1.0,0.00936278243209,4037
2015-10-07,1.0,0.00479893759369,4038
2015-10-08,1.0,0.00228287642429,4039
2015-10-09,-1.0,0.00956024854648,4040
2015-10-12,-1.0,-0.0151000900464,4041
2015-10-13,-1.0,0.00312459184391,4042
2015-10-14,-1.0,0.013791514763,4043
2015-10-15,-1.0,0.000148190592861,4044
2015-10-16,-1.0,-0.000661819905962,4045
2015-10-19,1.0,-0.000513991440066,4046
2015-10-20,-1.0,-0.00643808657298,4047
2015-10-21,-1.0,0.0211016662353,4048
2015-10-22,-1.0,0.00685278692999,4049
2015-10-23,-1.0,0.00200408562383,4050
2015-10-26,-1.0,-0.00550745922548,4051
2015-10-27,-1.0,0.0166235936498,4052
2015-10-28,-1.0,-0.00776016131961,4053
2015-10-29,1.0,0.000134842282687,4054
2015-10-30,1.0,0.00885023931278,4055
2015-11-02,-1.0,0.003026021879,4056
2015-11-03,-1.0,-0.00473947180585,4057
2015-11-04,-1.0,-0.00231408435889,4058
2015-11-05,-1.0,0.00207983898021,4059
2015-11-06,-1.0,-0.00745083786059,4060
2015-11-09,-1.0,0.000722731346304,4061
2015-11-10,-1.0,-0.00274439565519,4062
2015-11-11,-1.0,-0.0171296698628,4063
2015-11-12,1.0,-0.00739765593532,4064
2015-11-13,1.0,0.0127083415812,4065
2015-11-16,1.0,-3.90930414386e-05,4066
2015-11-17,-1.0,0.0126959615309,4067
2015-11-18,-1.0,0.00205568691792,4068
2015-11-19,-1.0,0.00890896482644,4069
2015-11-20,1.0,-0.0036562198696,4070
2015-11-23,1.0,-0.00424451470729,4071
2015-11-24,1.0,0.00646607715031,4072
2015-11-25,1.0,-0.00808803143433,4073
2015-11-30,1.0,0.0132815436662,4074
2015-12-01,-1.0,-0.0080280792535,4075
2015-12-02,-1.0,-0.0145655738491,4076
2015-12-03,-1.0,0.0157442005293,4077
2015-12-04,-1.0,3.83193148507e-05,4078
2015-12-07,-1.0,-0.0206245808986,4079
2015-12-08,1.0,-0.0018486457936,4080
2015-12-09,1.0,-0.00148949513954,4081
2015-12-10,-1.0,-0.0226799874382,4082
2015-12-11,1.0,0.00917808906964,4083
2015-12-14,1.0,0.0100498512423,4084
2015-12-15,-1.0,0.0171117831916,4085
2015-12-16,-1.0,-0.0206593960057,4086
2015-12-17,1.0,-0.0131832702026,4087
2015-12-18,1.0,0.0114151132491,4088
2015-12-21,-1.0,0.00889822530941,4089
2015-12-22,1.0,0.00732687075832,4090
2015-12-23,1.0,0.0108128662383,4091
2015-12-29,-1.0,-0.0105525117679,4092
2015-12-30,-1.0,-0.0100216420675,4093
2015-12-31,-1.0,-0.00990645002462,4094
2016-01-05,-1.0,-0.0128500954806,4095
2016-01-06,1.0,-0.0269213718615,4096
2016-01-07,1.0,-0.0113066887554,4097
2016-01-08,1.0,0.00292183310992,4098
2016-01-11,1.0,0.00528365720969,4099
2016-01-12,1.0,-0.0210235476198,4100
2016-01-13,1.0,0.0187269891458,4101
2016-01-14,1.0,-0.024111067136,4102
2016-01-15,1.0,-0.0105017129318,4103
2016-01-20,1.0,0.00335436552877,4104
2016-01-21,1.0,0.0224668372283,4105
2016-01-22,1.0,-0.0147504100257,4106
2016-01-25,1.0,0.014619103006,4107
2016-01-26,1.0,-0.0132095116898,4108
2016-01-27,1.0,0.00280303111045,4109
2016-01-28,1.0,0.0252524178978,4110
2016-01-29,1.0,-0.00122322890967,4111
2016-02-01,1.0,-0.0129219080832,4112
2016-02-02,1.0,0.00332271326877,4113
2016-02-03,1.0,-0.00153009358723,4114
2016-02-04,-1.0,-0.0182318180387,4115
2016-02-05,1.0,-0.00875598699966,4116
2016-02-08,1.0,-0.00364550190364,4117
2016-02-09,1.0,-0.00411348899642,4118
2016-02-10,1.0,-0.0100001086968,4119
2016-02-11,1.0,0.0235619626917,4120
2016-02-12,1.0,0.0329096272459,4121
2016-02-17,1.0,-0.00596097327947,4122
2016-02-18,1.0,-0.00277896760309,4123
2016-02-19,1.0,0.0175479031565,4124
2016-02-22,1.0,-0.0120768470472,4125
2016-02-23,1.0,0.00385597415455,4126
2016-02-24,1.0,0.0151674020244,4127
2016-02-25,-1.0,0.0,4128
