,dates, OPEN, HIGH, LOW, CLOSE, VOL, OI,F_ES,F_CL,F_DX,F_ED,F_GC,F_US,S_HSI,S_SEC,S_XLB,S_XLE,S_XLF,S_XLI,S_XLK,S_XLP,S_XLU,S_XLV,S_XLY,"Long1 ZZ 0.005,-0.005","Short-1 ZZ 0.005,-0.005",TOX25>0.012159,TOX20>0.014299,Pri_RSI,Pri_RSI_Y1,Pri_RSI_Y2,Pri_RSI_Y3,Pri_RSI_Y4,Pri_ATR,Pri_ATR_Y1,Pri_ATR_Y2,Pri_ATR_Y3,Rel_ATR,priceChange,priceChangeY1,priceChangeY2,priceChangeY3,Pri_DPO,GARCH,GARCH_Y1,GARCH_Y2,GARCH_Y3,autoCor,autoCor_Y1,autoCor_Y2,autoCor_Y3,K_Eff,K_Eff_Y1,K_Eff_Y2,K_Eff_Y3,volSpike,volSpike_Y1,volSpike_Y2,volSpike_Y3,F_CL_WOWzScore,F_DX_WOWzScore,F_ED_WOWzScore,F_GC_WOWzScore,F_US_WOWzScore,S_HSI_WOWzScore,S_SEC_WOWzScore,S_XLB_WOWzScore,S_XLE_WOWzScore,S_XLF_WOWzScore,S_XLI_WOWzScore,S_XLK_WOWzScore,S_XLP_WOWzScore,S_XLU_WOWzScore,S_XLV_WOWzScore,S_XLY_WOWzScore,runsScore10,percentUpDays10,mean60_ga,std60_ga,kurt60_ga,skew60_ga,gainAhead
3012,2012-05-14,67300.0,67550.0,66662.5,66700.0,2398500.0,2870892.0,-0.0118518518519,95130.0,80748.0,248737.5,156100.0,146125.0,19735.039062,2380.725098,34.51,66.23,14.53,35.26,28.44,33.91,35.89,36.89,43.66,-1.0,-1.0,-1,-1,0.0146370931558,0.14231195457,0.780871546515,0.014028372102,0.0729050500988,-0.224479317472,0.250367122371,0.87916987005,1.71220855187,1.29092923065,-0.0118518518519,-0.00552486187845,0.00481125092524,-0.00552079499448,-0.00738641624162,1.02300952424,-0.139964983194,-0.465688051423,-0.301557822996,0.323061480855,-0.969849246231,0.113064856171,0.558883748992,1.88552716162,1.03052573652,0.280952973455,1.63940622452,0.33686914344,-0.504901069245,-0.715169845782,-0.736509905527,-0.0286910353278,0.0129586652449,-0.000301431801055,-0.0476480995668,0.016300450754,-0.0390332071559,-0.0290470888604,-0.0336040324839,-0.0274596182085,-0.0434496379197,-0.0259668508287,-0.0189720593308,-0.00644594198652,0.010985915493,-0.00378071833648,-0.0274003118735,0.49170755108,0.4,-0.000102076190443,0.00802018501151,0.852414029953,-0.320192317908,-0.00431034482759
3013,2012-05-15,66725.0,67350.0,66275.0,66412.5,2286400.0,2929667.0,-0.00431034482759,94350.0,81380.0,248737.5,155710.0,146406.3,19894.310547,2374.843018,34.01,65.15,14.42,35.08,28.36,33.85,35.64,36.65,43.55,-1.0,-1.0,-1,-1,0.00560365347423,0.0146370931558,0.14231195457,0.780871546515,0.014028372102,-0.377950692559,-0.224479317472,0.250367122371,0.87916987005,1.15169397372,-0.00431034482759,-0.0118518518519,-0.00552486187845,0.00481125092524,-0.005866678712,-0.486408336733,1.02300952424,-0.139964983194,-0.465688051423,0.890877054745,0.323061480855,-0.969849246231,0.113064856171,1.66723584452,1.88552716162,1.03052573652,0.280952973455,-0.107293244741,0.33686914344,-0.504901069245,-0.715169845782,-0.0274198536233,0.0191736903405,-0.000200974727428,-0.0295419133687,0.0134112002038,-0.0288233663091,-0.0302345942079,-0.0433192686357,-0.040500736377,-0.0444002650762,-0.0285239545832,-0.0186851211073,-0.00587371512482,0.00281373100732,-0.0105291576674,-0.0175953079179,0.245495126515,0.3,-0.000201801495108,0.00803492376532,0.808391556892,-0.282621278531,-0.004329004329
3017,2012-05-21,64587.5,65800.0,64362.5,65787.5,2457600.0,2928492.0,0.0193685841565,92860.0,81232.0,248775.0,158870.0,147906.3,18922.320312,2348.300049,33.74,65.41,13.9,34.88,28.15,33.65,35.46,36.41,42.73,1.0,1.0,-1,-1,0.892512461524,2.77436405116e-05,9.17036789029e-05,0.00137149351277,0.00560365347423,1.24506322469,0.881804889885,0.629419412896,-0.433653069403,-2.074869596,0.0193685841565,-0.00806916426513,-0.0160680529301,-0.004329004329,0.00486449492077,1.74201188291,-0.0854753032689,1.6859467983,-0.48751380728,-0.410194185049,0.871230083517,0.949220560497,0.964921063448,-0.680525895126,1.62783163235,1.87718986119,1.50582716328,-0.437624836156,-1.27621631991,0.457267908221,1.27088057475,-0.0238620834647,0.00599395650666,0.000150761344791,0.0177450352338,0.0121902480753,-0.0411815121038,-0.0136198207123,-0.0223123732252,-0.01238109618,-0.043358568479,-0.010777084515,-0.0101969057665,-0.00766735476261,-0.0119810532182,-0.0130116562754,-0.0213009619789,0.33920026265,0.2,-0.000295217954203,0.00867845837236,0.451681975673,-0.110546631371,-0.000760022800684
3020,2012-05-24,65787.5,66175.0,65300.0,66125.0,1523900.0,2962701.0,0.00513015390462,90660.0,82485.0,248575.0,155980.0,146906.3,18666.400391,2350.9729,34.13,65.44,14.07,35.16,27.93,33.92,35.66,36.51,43.35,-1.0,-1.0,-1,-1,0.991116466261,0.86190832278,0.757327981102,0.892512461524,2.77436405116e-05,0.271219426044,0.687096832308,1.15179789174,1.24506322469,0.547912543838,0.00513015390462,0.000760600874691,-0.000760022800684,0.0193685841565,0.00325911995797,-0.651920876868,-0.830177480366,-0.893414378533,1.74201188291,0.393752500528,-0.530281060777,0.0567508504646,-0.410194185049,-1.34841369464,-0.759038994966,-0.691953261437,-0.680525895126,-1.74921699274,-1.02674337522,-0.0811116624285,-0.437624836156,-0.0245319561007,0.0115894039735,-0.00070351758794,-0.00958791034351,-0.00822751054852,-0.0278387195665,-0.0117336796149,0.0373860182371,0.0169386169386,0.0100502512563,0.0259702363583,0.00757575757576,0.00593119810202,0.00479008171316,0.00440165061898,0.0243383742911,0.245495126515,0.3,-0.000429494027034,0.00860121858215,0.548600259592,-0.0868557551991,-0.00567107750473
3022,2012-05-29,66100.0,66712.5,65875.0,66675.0,2321900.0,2959600.0,0.0140684410646,90760.0,82581.0,248612.5,155100.0,147250.0,19055.460938,2389.635986,34.58,66.2,14.22,35.43,28.24,34.13,35.89,36.54,43.87,-1.0,-1.0,1,1,0.925940372061,0.159904878017,0.991116466261,0.86190832278,0.757327981102,-0.998714385183,-0.835892451411,0.271219426044,0.687096832308,0.309733048059,0.0140684410646,-0.00567107750473,0.00513015390462,0.000760600874691,0.0063763933501,0.671837032451,-0.484340202748,-0.651920876868,-0.830177480366,-0.856943422349,-0.475576806786,0.393752500528,-0.530281060777,-1.70890941915,-0.861109157222,-1.34841369464,-0.759038994966,-0.551616275996,2.38447228508,-1.74921699274,-1.02674337522,-0.0226146887788,0.0166067559582,-0.000653200683348,-0.0237300937874,-0.00443726873027,0.00703616807055,0.0176024937774,0.0248962655602,0.0120776639658,0.0230215827338,0.0157683486239,0.00319715808171,0.01426448737,0.0121263395375,0.00357044767921,0.0266791481395,0.245495126515,0.3,-0.000326555724657,0.00879553930393,0.370796101644,-0.0468319138474,-0.0187476565429
3023,2012-05-30,66675.0,66712.5,65400.0,65425.0,2766900.0,2979748.0,-0.0187476565429,87820.0,83086.0,248612.5,156570.0,149093.8,18690.220703,2384.667969,33.96,64.19,13.93,34.8,28.06,33.85,35.67,36.33,43.19,-1.0,-1.0,-1,-1,0.129301299259,0.925940372061,0.159904878017,0.991116466261,0.86190832278,-0.810107377323,-0.998714385183,-0.835892451411,0.271219426044,0.413470950242,-0.0187476565429,0.0140684410646,-0.00567107750473,0.00513015390462,-0.00628465300221,1.34155135791,0.671837032451,-0.484340202748,-0.651920876868,-0.928983004686,-0.856943422349,-0.475576806786,0.393752500528,-0.461674878795,-1.70890941915,-0.861109157222,-1.34841369464,-0.103401197124,-0.551616275996,2.38447228508,-1.74921699274,-0.0438758845944,0.0176121889085,5.02815768302e-05,-0.0082974410945,0.0148904437727,-0.018326956867,0.00478744057464,0.0131264916468,-0.016245210728,-0.005710206995,-0.00599828620394,0.0,0.00474918373405,-0.00112013441613,0.000275330396476,0.00629077353215,0.49170755108,0.4,-0.000642073649186,0.00911083632577,0.200811235122,-0.0795447810257,0.00057317539167
3028,2012-06-06,64262.5,65787.5,64150.0,65775.0,3074800.0,2921466.0,0.0237354085603,85020.0,82379.0,248662.5,163420.0,148750.0,18520.529297,2309.554932,34.29,64.45,13.98,34.34,28.19,33.68,36.46,36.35,43.05,1.0,1.0,-1,-1,0.990067067501,0.87919621258,0.00722500772922,0.00821304814899,0.228824242471,1.26173131447,0.631786352234,1.39321476005,1.69601856962,-0.957924404222,0.0237354085603,0.00942655145326,-0.000784929356358,-0.0269238113424,0.0120684285132,0.834357754659,-0.410325767248,-0.781973934788,2.0538875566,0.938496829244,-0.455250769803,0.504839892085,0.46054264006,-1.568389095,0.266146936561,1.48899564324,0.983984073899,0.0250375980693,-0.80421642015,-0.0539152985968,0.359977700452,-0.0318833978593,-0.00850925547024,0.000201116194882,0.0437503991825,-0.00230593089719,-0.00907915474603,-0.0314983209304,0.00971731448763,0.00405047515189,0.00358937544867,-0.0132183908046,0.00463292943692,-0.00502215657312,0.0221474628539,0.00055050922103,-0.0032414910859,1.00623058987,0.5,-0.000609701164125,0.0102199527347,0.401840857459,-0.11737093483,0.00095020904599
3029,2012-06-07,65762.5,66475.0,65600.0,65837.5,6146400.0,2773548.0,0.00095020904599,84820.0,82106.0,248700.0,158800.0,148468.8,18678.289062,2293.129883,34.35,64.49,13.97,34.54,28.02,33.8,36.74,36.37,43.03,1.0,1.0,-1,-1,0.991639430713,0.990067067501,0.87919621258,0.00722500772922,0.00821304814899,-0.280780256109,1.26173131447,0.631786352234,1.39321476005,-1.01028347101,0.00095020904599,0.0237354085603,0.00942655145326,-0.000784929356358,0.00647288138226,-0.813318093551,0.834357754659,-0.410325767248,-0.781973934788,0.741796803164,0.938496829244,-0.455250769803,0.504839892085,-1.21566495558,-1.568389095,0.266146936561,1.48899564324,1.80404457954,0.0250375980693,-0.80421642015,-0.0539152985968,-0.0197619322778,-0.0123061747405,0.000351953341043,0.0152154455952,-0.00834898489702,0.00261786305969,-0.0333457861948,0.0156712004731,0.0143126769424,-0.0028551034975,-0.0031746031746,0.00286327845383,0.00118483412322,0.0245398773006,0.0060857538036,-0.00185571793087,0.49170755108,0.6,-0.000542113966174,0.0102165794203,0.410098025076,-0.137700346854,0.00398708942472
3030,2012-06-08,65475.0,66150.0,64937.5,66100.0,4288400.0,1254021.0,0.00398708942472,84100.0,83002.0,248675.0,159140.0,148656.3,18502.339844,2281.447021,34.58,64.48,14.13,34.8,28.33,34.09,36.82,36.59,43.41,-1.0,-1.0,1,1,0.99806658857,0.991639430713,0.990067067501,0.87919621258,0.00722500772922,0.0650927763317,-0.280780256109,1.26173131447,0.631786352234,0.0489310546996,0.00398708942472,0.00095020904599,0.0237354085603,0.00942655145326,0.00521554485719,-0.751729274465,-0.813318093551,0.834357754659,-0.410325767248,0.674717408152,0.741796803164,0.938496829244,-0.455250769803,-0.827772305694,-1.21566495558,-1.568389095,0.266146936561,-0.112473649069,1.80404457954,0.0250375980693,-0.80421642015,0.0104529616725,0.000349511286804,0.000452602464169,-0.018926083472,-0.0226011842692,-0.00301751128984,-0.0387577388409,0.0447129909366,0.0384925108713,0.0466666666667,0.0332541567696,0.0415441176471,0.0280458383595,0.0310837300476,0.0298339431466,0.0400095831337,0.49170755108,0.6,-0.000200836532193,0.0100148497769,0.605076352089,-0.179570265024,-0.0164523449319
3031,2012-06-11,66850.0,67100.0,64987.5,65012.5,3718900.0,1801710.0,-0.0164523449319,83000.0,82969.0,248675.0,159680.0,149000.0,18953.630859,2305.855957,33.94,63.65,13.87,34.36,27.91,33.93,36.79,36.28,42.75,1.0,1.0,1,1,0.0589733290976,0.99806658857,0.991639430713,0.990067067501,0.87919621258,1.658860216,0.0650927763317,-0.280780256109,1.26173131447,0.347277929855,-0.0164523449319,0.00398708942472,0.00095020904599,0.0237354085603,-0.00569353685187,0.0439186276359,-0.751729274465,-0.813318093551,0.834357754659,-0.914867498826,0.674717408152,0.741796803164,0.938496829244,-0.318381514555,-0.827772305694,-1.21566495558,-1.568389095,-0.416378878646,-0.112473649069,1.80404457954,0.0250375980693,-0.011669445106,0.00372606186714,0.000402293070502,-0.0105954520107,-0.015486594099,0.0422334948489,-0.00116700610462,0.0244491397525,0.0266129032258,0.037397157816,0.0305938812238,0.0201023391813,0.0198376916141,0.0267931900642,0.01938746839,0.0205299594175,0.49170755108,0.6,-0.000608549484238,0.0101716193295,0.460069416679,-0.127667021731,0.0151893866564
3032,2012-06-12,65050.0,66025.0,64850.0,66000.0,3077800.0,2233378.0,0.0151893866564,83620.0,82894.0,248675.0,161380.0,148812.5,18872.560547,2289.791016,34.57,64.5,14.09,34.9,28.21,34.09,36.84,36.61,43.21,-1.0,-1.0,-1,-1,0.821503407341,0.0589733290976,0.99806658857,0.991639430713,0.990067067501,0.665940522936,1.658860216,0.0650927763317,-0.280780256109,0.424124677087,0.0151893866564,-0.0164523449319,0.00398708942472,0.00095020904599,0.00468265382828,-0.190487517883,0.0439186276359,-0.751729274465,-0.813318093551,-0.623896992043,-0.914867498826,0.674717408152,0.741796803164,-0.874687323603,-0.318381514555,-0.827772305694,-1.21566495558,-0.881452694529,-0.416378878646,-0.112473649069,1.80404457954,-0.00794874836873,-0.000229155862169,0.000301689460981,-0.00191724905684,-0.0128524046434,0.0336015261283,-0.00956998431036,0.0347201436696,0.031669865643,0.0383198231393,0.0436602870813,0.0250726744186,0.025880228709,0.0244716351502,0.0229114277731,0.0268536121673,0.49170755108,0.6,-0.000450877546833,0.010343397371,0.330710119919,-0.110284917403,-0.00852272727273
3034,2012-06-14,65450.0,66387.5,65262.5,66312.5,3709601.0,2555080.0,0.0133715377268,84220.0,82346.0,248675.0,161960.0,149031.3,18808.400391,2295.946045,34.32,64.71,14.19,34.82,28.18,34.51,37.09,37.12,43.21,1.0,1.0,-1,-1,0.883038374987,0.248348500159,0.821503407341,0.0589733290976,0.99806658857,0.140061451783,0.620596299959,0.665940522936,1.658860216,-1.39122634594,0.0133715377268,-0.00852272727273,0.0151893866564,-0.0164523449319,0.00566857632917,-0.224289760206,-0.449457448963,-0.190487517883,0.0439186276359,-0.694195627133,-0.935861071737,-0.623896992043,-0.914867498826,-0.393873866512,-0.685183288319,-0.874687323603,-0.318381514555,-0.855628850802,0.855406776324,-0.881452694529,-0.416378878646,-0.00707380334827,0.00292305069057,-0.000100522718134,0.0198992443325,0.00378867479228,0.00696591259339,0.00122808656452,-0.000873362445415,0.00341138160955,0.0157480314961,0.00810654313839,0.005710206995,0.0210059171598,0.00952640174197,0.0206213912565,0.0041831280502,0.49170755108,0.6,-0.000446629027626,0.010530605964,0.150427154125,-0.0759328206701,0.00848256361923
3036,2012-06-18,67262.5,67375.0,66362.5,67050.0,1771799.0,2571236.0,0.00261682242991,83600.0,82216.0,248787.5,162700.0,150093.8,19427.810547,2316.052002,34.71,65.03,14.26,35.04,28.58,34.42,37.07,37.31,43.73,1.0,1.0,-1,-1,0.985262062904,0.968508951883,0.883038374987,0.248348500159,0.821503407341,-1.68068721869,-2.05083336344,0.140061451783,0.620596299959,-0.0270765419588,0.00261682242991,0.00848256361923,0.0133715377268,-0.00852272727273,0.00481908036984,-0.813202396481,-0.466610680879,-0.224289760206,-0.449457448963,0.985640112597,0.233091720754,-0.694195627133,-0.935861071737,0.941799704331,0.267016058626,-0.393873866512,-0.685183288319,-1.09598344401,-1.27056379572,-0.855628850802,0.855406776324,0.00722891566265,-0.00907567886801,0.000452397707852,0.0189128256513,0.00734093959732,0.0250178813509,0.00442180482655,0.0226870948733,0.0216810683425,0.0281182408075,0.0197904540163,0.0240057327123,0.0144414972001,0.00761076379451,0.0283902976847,0.0229239766082,0.245495126515,0.7,-0.000530336458502,0.0103385100652,0.236083638598,-0.13598627457,0.00708426547353
3037,2012-06-19,67037.5,67850.0,66825.0,67525.0,4721100.0,2577825.0,0.00708426547353,84350.0,81586.0,248812.5,162320.0,149000.0,19416.669922,2300.794922,35.34,65.97,14.49,35.48,28.8,34.39,36.99,37.65,44.13,1.0,1.0,-1,-1,0.998207051715,0.985262062904,0.968508951883,0.883038374987,0.248348500159,-1.23683459135,-1.68068721869,-2.05083336344,0.140061451783,0.140439629609,0.00708426547353,0.00261682242991,0.00848256361923,0.0133715377268,0.00593332823418,-0.500993985448,-0.813202396481,-0.466610680879,-0.224289760206,0.849927443693,0.985640112597,0.233091720754,-0.694195627133,1.86555700531,0.941799704331,0.267016058626,-0.393873866512,0.664465770274,-1.09598344401,-1.27056379572,-0.855628850802,0.00872996890696,-0.0157791878785,0.000552930531819,0.00582476143264,0.0012599748005,0.0288307129096,0.00480563768619,0.0222736476714,0.0227906976744,0.028388928318,0.0166189111748,0.0209145693017,0.00880023467292,0.00407166123778,0.0284075389238,0.0212913677389,0.33920026265,0.8,-0.000499274068146,0.0103588613735,0.214923685044,-0.140528275249,0.000185116623473
3039,2012-06-21,67537.5,67662.5,65875.0,65912.5,1860101.0,2649917.0,-0.0240607070146,78200.0,82488.0,248800.0,156550.0,148843.8,19265.070312,2260.876953,34.01,62.98,14.22,34.65,28.19,33.82,36.25,37.04,43.09,1.0,1.0,-1,-1,0.0146093947318,0.998392798658,0.998207051715,0.985262062904,0.968508951883,0.0635573768229,-1.25543944951,-1.23683459135,-1.68068721869,1.99574959312,-0.0240607070146,0.000185116623473,0.00708426547353,0.00261682242991,-0.0106541465998,2.59958794161,-0.804650765493,-0.500993985448,-0.813202396481,-0.513622813207,0.723783477955,0.849927443693,0.985640112597,-0.81262717858,1.47904878337,1.86555700531,0.941799704331,-0.769113819916,-0.61087961734,0.664465770274,-1.09598344401,-0.0714794585609,0.00172443105919,0.000502664119835,-0.0334033094591,-0.00125812497106,0.0242801041825,-0.0152743537142,-0.00903263403263,-0.0267346623397,0.00211416490486,-0.00488225157955,0.000354861603975,-0.0199942045784,-0.0226476139121,-0.00215517241379,-0.00277713492247,0.33920026265,0.8,-0.000992594175873,0.0107728271065,0.107488390817,-0.167547448737,-0.00891333206903
3040,2012-06-25,66275.0,66325.0,65125.0,65325.0,1812000.0,2713459.0,-0.0152628603731,79210.0,82662.0,248900.0,158840.0,149281.3,18897.449219,2224.114014,33.79,62.05,14.04,34.09,27.92,33.7,36.19,36.96,42.64,1.0,1.0,-1,-1,0.00525283401837,0.0146093947318,0.998392798658,0.998207051715,0.985262062904,0.301560675342,0.0635573768229,-1.25543944951,-1.23683459135,-0.633324492471,-0.00891333206903,-0.0240607070146,0.000185116623473,0.00708426547353,-0.00983198408859,-0.373468301167,2.59958794161,-0.804650765493,-0.500993985448,0.700511183794,-0.513622813207,0.723783477955,0.849927443693,0.121557210822,-0.81262717858,1.47904878337,1.86555700531,-0.453566909029,-0.769113819916,-0.61087961734,0.664465770274,-0.060713862208,0.00847902204546,0.000502462064114,-0.0243842515816,-0.002505741489,-0.0174946081546,-0.0358653924118,-0.0214306400232,-0.0541158536585,-0.0209205020921,-0.0246065808298,-0.0158618258724,-0.0183512962424,-0.0200379095586,-0.00269832703724,-0.0181901911121,0.245495126515,0.7,-0.00109366632954,0.0108188891069,0.051284537979,-0.143214569705,0.00688863375431
3041,2012-06-26,65337.5,65900.0,65162.5,65775.0,1616800.0,2727651.0,0.00688863375431,79360.0,82539.0,248875.0,157490.0,148906.3,18981.839844,2222.066895,33.88,62.71,14.11,34.17,28.01,33.78,36.24,37.04,43.2,1.0,1.0,-1,-1,0.711899670339,0.00525283401837,0.0146093947318,0.998392798658,0.998207051715,0.103314426877,0.301560675342,0.0635573768229,-1.25543944951,-0.55556054259,0.00688863375431,-0.00891333206903,-0.0240607070146,0.000185116623473,-0.00150780970315,-0.45839431602,-0.373468301167,2.59958794161,-0.804650765493,0.47065814571,0.700511183794,-0.513622813207,0.723783477955,-0.813137061261,0.121557210822,-0.81262717858,1.47904878337,-0.524847659835,-0.453566909029,-0.769113819916,-0.61087961734,-0.0507177033493,0.00392867568357,0.000351705772999,-0.0320221266134,-0.00791171920492,-0.022955273417,-0.0405798777052,-0.0239124171708,-0.0356758419191,-0.0105189340813,-0.0248287671233,-0.019944016795,-0.0185938407902,-0.0223900728352,-0.00723666577325,-0.0121198262063,-0.210731807606,0.6,-0.000949093862207,0.010867333605,0.00871487640123,-0.175643757273,0.00760167236792
3042,2012-06-27,65787.5,66425.0,65600.0,66275.0,2292599.0,2747945.0,0.00760167236792,80210.0,82810.0,248862.5,157840.0,149062.5,19176.949219,2216.934082,34.25,63.99,14.28,34.5,28.18,33.98,36.65,37.47,43.11,1.0,1.0,-1,-1,0.94175727637,0.711899670339,0.00525283401837,0.0146093947318,0.998392798658,0.167267508674,0.103314426877,0.301560675342,0.0635573768229,-0.540469635761,0.00760167236792,0.00688863375431,-0.00891333206903,-0.0240607070146,0.00303197953734,-0.323373191607,-0.45839431602,-0.373468301167,2.59958794161,-0.194023958506,0.47065814571,0.700511183794,-0.513622813207,-1.24511766987,-0.813137061261,0.121557210822,-0.81262717858,0.212271432466,-0.524847659835,-0.453566909029,-0.769113819916,-0.0490812092472,0.015002573971,0.000200954534037,-0.0275998028586,0.000419463087248,-0.0123461285567,-0.0364486374679,-0.0308432371251,-0.0300136425648,-0.0144927536232,-0.0276211950395,-0.0215277777778,-0.0119220703693,-0.00919167342525,-0.00478087649402,-0.0231135282121,0.245495126515,0.7,-0.000721027826021,0.0109013158099,-0.00684674610235,-0.228650892481,-0.00226329686911
3044,2012-06-29,66100.0,67975.0,65800.0,67825.0,1045100.0,2714985.0,0.0257088846881,84960.0,81753.0,248812.5,160420.0,148500.0,19441.460938,2225.429932,35.29,66.37,14.62,35.67,28.75,34.77,36.99,38.0,43.78,1.0,1.0,-1,-1,0.982074758703,0.428703218426,0.94175727637,0.711899670339,0.00525283401837,0.900406062238,-0.734833143156,0.167267508674,0.103314426877,2.53866288123,0.0257088846881,-0.00226329686911,0.00760167236792,0.00688863375431,0.0128816179485,1.87142285307,-0.487818275128,-0.323373191607,-0.45839431602,0.146659011054,0.659521749682,-0.194023958506,0.47065814571,1.12272825154,-1.33794793273,-1.24511766987,-0.813137061261,-0.766791362956,1.12927298437,0.212271432466,-0.524847659835,0.0864450127877,-0.00891038696538,5.02411575563e-05,0.0247205365698,-0.00230980396899,0.00915598142874,-0.0156784388257,0.0376359894149,0.0538266116227,0.028129395218,0.0294372294372,0.0198652004257,0.0280898876404,0.0204137931034,0.0259179265659,0.0160129960548,-0.572821961869,0.7,-0.000641339269594,0.0112326451434,0.140205867835,-0.0523244652861,0.00847769996314
