Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160325 12:54:31 EST,paperUSD,-18403.7251899,7982.27481,252608.40056,0,-38403.72519,-12017.7251899,USD
20160325 12:55:08 EST,paperUSD,-18391.0014099,7996.99859,262521.91416,0,-38391.00141,-12003.0014099,USD
20160325 12:55:08 EST,paperUSD,-18393.0014099,7996.99859,252608.40056,0,-38393.00141,-12003.0014099,USD
20160325 12:55:18 EST,paperUSD,-18397.9934099,7994.00659,260111.80856,0,-38397.99341,-12005.9934099,USD
20160325 12:55:18 EST,paperUSD,-18399.9934099,7994.00659,252608.40056,0,-38399.99341,-12005.9934099,USD
20160325 12:55:22 EST,paperUSD,-18407.4494099,7988.55059,266676.60856,0,-38407.44941,-12011.4494099,USD
20160325 12:55:22 EST,paperUSD,-18409.4494099,7988.55059,252608.40056,0,-38409.44941,-12011.4494099,USD
20160325 12:56:27 EST,paperUSD,-18413.8494099,7986.15059,260117.40056,0,-38413.84941,-12013.8494099,USD
20160325 12:56:27 EST,paperUSD,-18415.8494099,7986.15059,252608.40056,0,-38415.84941,-12013.8494099,USD
20160325 12:58:35 EST,paperUSD,-18419.1694099,7984.83059,262562.69656,0,-38419.16941,-12015.1694099,USD
20160325 12:58:35 EST,paperUSD,-18421.1694099,7984.83059,252608.40056,0,-38421.16941,-12015.1694099,USD
20160325 12:58:42 EST,paperUSD,-18425.6334099,7982.36659,260114.27256,0,-38425.63341,-12017.6334099,USD
20160325 12:58:42 EST,paperUSD,-18427.6334099,7982.36659,252608.40056,0,-38427.63341,-12017.6334099,USD
20160325 12:59:21 EST,paperUSD,-18432.4735299,7979.52647,262524.75428,0,-38432.47353,-12020.4735299,USD
20160325 12:59:21 EST,paperUSD,-18434.4735299,7979.52647,252608.40056,0,-38434.47353,-12020.4735299,USD
20160325 12:59:25 EST,paperUSD,-18437.6019299,7978.39807,263756.00521,0,-38437.60193,-12021.6019299,USD
20160325 12:59:25 EST,paperUSD,-18439.6019299,7978.39807,252608.40056,0,-38439.60193,-12021.6019299,USD
20160325 13:00:29 EST,paperUSD,-18442.9219299,7977.07807,262564.01656,0,-38442.92193,-12022.9219299,USD
20160325 13:00:29 EST,paperUSD,-18444.9219299,7977.07807,252608.40056,0,-38444.92193,-12022.9219299,USD
20160325 13:01:02 EST,paperUSD,-18450.1219299,7973.87807,266737.10056,0,-38450.12193,-12026.1219299,USD
20160325 13:01:02 EST,paperUSD,-18452.1219299,7973.87807,252608.40056,0,-38452.12193,-12026.1219299,USD
20160325 13:01:35 EST,paperUSD,-18455.9438899,7972.05611,263653.62818,0,-38455.94389,-12027.9438899,USD
20160325 13:01:35 EST,paperUSD,-18457.9438899,7972.05611,252608.40056,0,-38457.94389,-12027.9438899,USD
20160325 13:02:09 EST,paperUSD,-18453.5909899,7978.40901,262531.10718,0,-38453.59099,-12021.5909899,USD
20160325 13:02:09 EST,paperUSD,-18455.5909899,7978.40901,252608.40056,0,-38455.59099,-12021.5909899,USD
20160325 13:03:15 EST,paperUSD,-18465.5109899,7970.48901,259266.12856,0,-38465.51099,-12029.5109899,USD
20160325 13:03:15 EST,paperUSD,-18467.5109899,7970.48901,252608.40056,0,-38467.51099,-12029.5109899,USD
20160325 13:03:48 EST,paperUSD,-18473.4109899,7966.58901,266741.00056,0,-38473.41099,-12033.4109899,USD
20160325 13:03:48 EST,paperUSD,-18475.4109899,7966.58901,252608.40056,0,-38475.41099,-12033.4109899,USD
20160325 13:03:52 EST,paperUSD,-18481.7634499,7962.23655,263657.98064,0,-38481.76345,-12037.7634499,USD
20160325 13:03:52 EST,paperUSD,-18483.7634499,7962.23655,252608.40056,0,-38483.76345,-12037.7634499,USD
20160325 13:04:28 EST,paperUSD,-18495.7954499,7952.20455,260104.24056,0,-38495.79545,-12047.7954499,USD
20160325 13:04:28 EST,paperUSD,-18497.7954499,7952.20455,252608.40056,0,-38497.79545,-12047.7954499,USD
20160325 13:05:01 EST,paperUSD,-18502.4113499,7949.58865,262533.72308,0,-38502.41135,-12050.4113499,USD
20160325 13:05:01 EST,paperUSD,-18504.4113499,7949.58865,252608.40056,0,-38504.41135,-12050.4113499,USD
20160325 13:05:02 EST,paperUSD,-18513.8113499,7942.18865,259296.70056,0,-38513.81135,-12057.8113499,USD
20160325 13:05:02 EST,paperUSD,-18515.8113499,7942.18865,252608.40056,0,-38515.81135,-12057.8113499,USD
20160325 13:05:36 EST,paperUSD,-18519.6449999,7940.355,263754.17156,0,-38519.645,-12059.6449999,USD
20160325 13:05:36 EST,paperUSD,-18521.6449999,7940.355,252608.40056,0,-38521.645,-12059.6449999,USD
20160325 13:06:09 EST,paperUSD,-18524.6129999,7939.387,262563.04856,0,-38524.613,-12060.6129999,USD
20160325 13:06:09 EST,paperUSD,-18526.6129999,7939.387,252608.40056,0,-38526.613,-12060.6129999,USD
20160325 13:06:14 EST,paperUSD,-18530.5489999,7937.451,259264.19256,0,-38530.549,-12062.5489999,USD
20160325 13:06:14 EST,paperUSD,-18532.5489999,7937.451,252608.40056,0,-38532.549,-12062.5489999,USD
20160325 13:06:46 EST,paperUSD,-18534.3489999,7937.651,263773.60056,0,-38534.349,-12062.3489999,USD
20160325 13:06:46 EST,paperUSD,-18536.3489999,7937.651,252608.40056,0,-38536.349,-12062.3489999,USD
20160325 13:06:51 EST,paperUSD,-18536.4129999,7939.587,263722.27256,0,-38536.413,-12060.4129999,USD
20160325 13:06:51 EST,paperUSD,-18538.4129999,7939.587,252608.40056,0,-38538.413,-12060.4129999,USD
20160325 13:06:52 EST,paperUSD,-18543.2129999,7936.787,266738.20056,0,-38543.213,-12063.2129999,USD
20160325 13:06:52 EST,paperUSD,-18545.2129999,7936.787,252608.40056,0,-38545.213,-12063.2129999,USD
20160325 13:07:57 EST,paperUSD,-18547.3009999,7936.699,262563.13656,0,-38547.301,-12063.3009999,USD
20160325 13:07:57 EST,paperUSD,-18549.3009999,7936.699,252608.40056,0,-38549.301,-12063.3009999,USD
20160325 13:08:02 EST,paperUSD,-18555.0461399,7932.95386,263654.2355,0,-38555.04614,-12067.0461399,USD
20160325 13:08:02 EST,paperUSD,-18557.0461399,7932.95386,252608.40056,0,-38557.04614,-12067.0461399,USD
20160325 13:08:37 EST,paperUSD,-18560.5461399,7931.45386,259295.20056,0,-38560.54614,-12068.5461399,USD
20160325 13:08:37 EST,paperUSD,-18562.5461399,7931.45386,252608.40056,0,-38562.54614,-12068.5461399,USD
20160325 13:09:11 EST,paperUSD,-18568.4461399,7927.55386,260113.50056,0,-38568.44614,-12072.4461399,USD
20160325 13:09:11 EST,paperUSD,-18570.4461399,7927.55386,252608.40056,0,-38570.44614,-12072.4461399,USD
20160325 13:09:46 EST,paperUSD,-18572.8461399,7927.15386,266738.60056,0,-38572.84614,-12072.8461399,USD
20160325 13:09:46 EST,paperUSD,-18574.8461399,7927.15386,252608.40056,0,-38574.84614,-12072.8461399,USD
20160325 13:09:51 EST,paperUSD,-18580.5134399,7923.48656,263757.83886,0,-38580.51344,-12076.5134399,USD
20160325 13:09:51 EST,paperUSD,-18582.5134399,7923.48656,252608.40056,0,-38582.51344,-12076.5134399,USD
20160325 13:10:55 EST,paperUSD,-18584.5134399,7923.48656,262563.13656,0,-38584.51344,-12076.5134399,USD
20160325 13:10:55 EST,paperUSD,-18586.5134399,7923.48656,252608.40056,0,-38586.51344,-12076.5134399,USD
20160325 13:10:58 EST,paperUSD,-18593.6174399,7918.38256,266671.50456,0,-38593.61744,-12081.6174399,USD
20160325 13:10:58 EST,paperUSD,-18595.6174399,7918.38256,252608.40056,0,-38595.61744,-12081.6174399,USD
20160325 13:12:03 EST,paperUSD,-18600.5214399,7915.47856,263725.17656,0,-38600.52144,-12084.5214399,USD
20160325 13:12:03 EST,paperUSD,-18602.5214399,7915.47856,252608.40056,0,-38602.52144,-12084.5214399,USD
20160325 13:12:38 EST,paperUSD,-18605.6654399,7914.33456,260105.38456,0,-38605.66544,-12085.6654399,USD
20160325 13:12:38 EST,paperUSD,-18607.6654399,7914.33456,252608.40056,0,-38607.66544,-12085.6654399,USD
20160325 13:12:39 EST,paperUSD,-18613.7134399,7910.28656,262794.13656,0,-38613.71344,-12089.7134399,USD
20160325 13:12:39 EST,paperUSD,-18615.7134399,7910.28656,252608.40056,0,-38615.71344,-12089.7134399,USD
20160325 13:13:44 EST,paperUSD,-18618.5934399,7909.40656,262564.01656,0,-38618.59344,-12090.5934399,USD
20160325 13:13:44 EST,paperUSD,-18620.5934399,7909.40656,252608.40056,0,-38620.59344,-12090.5934399,USD
20160325 13:14:52 EST,paperUSD,-18624.4414399,7907.55856,263723.32856,0,-38624.44144,-12092.4414399,USD
20160325 13:14:52 EST,paperUSD,-18626.4414399,7907.55856,252608.40056,0,-38626.44144,-12092.4414399,USD
20160325 13:14:56 EST,paperUSD,-18631.3454399,7904.65456,260102.48056,0,-38631.34544,-12095.3454399,USD
20160325 13:14:56 EST,paperUSD,-18633.3454399,7904.65456,252608.40056,0,-38633.34544,-12095.3454399,USD
20160325 13:15:30 EST,paperUSD,-18636.8454399,7903.15456,266737.10056,0,-38636.84544,-12096.8454399,USD
20160325 13:15:30 EST,paperUSD,-18638.8454399,7903.15456,252608.40056,0,-38638.84544,-12096.8454399,USD
20160325 13:16:03 EST,paperUSD,-18641.7254399,7902.27456,262563.13656,0,-38641.72544,-12097.7254399,USD
20160325 13:16:03 EST,paperUSD,-18643.7254399,7902.27456,252608.40056,0,-38643.72544,-12097.7254399,USD
20160325 13:16:35 EST,paperUSD,-18647.0254399,7900.97456,263774.90056,0,-38647.02544,-12099.0254399,USD
20160325 13:16:35 EST,paperUSD,-18649.0254399,7900.97456,252608.40056,0,-38649.02544,-12099.0254399,USD
20160325 13:17:11 EST,paperUSD,-18653.3134399,7898.68656,263725.61656,0,-38653.31344,-12101.3134399,USD
20160325 13:17:11 EST,paperUSD,-18655.3134399,7898.68656,252608.40056,0,-38655.31344,-12101.3134399,USD
20160325 13:17:14 EST,paperUSD,-18661.8683399,7894.13166,262501.64336,0,-38661.86834,-12105.8683399,USD
20160325 13:17:14 EST,paperUSD,-18663.8683399,7894.13166,252608.40056,0,-38663.86834,-12105.8683399,USD
20160325 13:17:19 EST,paperUSD,-18669.6134799,7890.38652,263657.98064,0,-38669.61348,-12109.6134799,USD
20160325 13:17:19 EST,paperUSD,-18671.6134799,7890.38652,252608.40056,0,-38671.61348,-12109.6134799,USD
20160325 13:18:30 EST,paperUSD,-18678.6912799,7885.30872,263752.76106,0,-38678.69128,-12114.6912799,USD
20160325 13:18:30 EST,paperUSD,-18680.6912799,7885.30872,252608.40056,0,-38680.69128,-12114.6912799,USD
20160325 13:19:04 EST,paperUSD,-18687.8832799,7880.11672,262788.94456,0,-38687.88328,-12119.8832799,USD
20160325 13:19:04 EST,paperUSD,-18689.8832799,7880.11672,252608.40056,0,-38689.88328,-12119.8832799,USD
20160325 13:19:05 EST,paperUSD,-18699.0992799,7872.90072,266678.72056,0,-38699.09928,-12127.0992799,USD
20160325 13:19:05 EST,paperUSD,-18701.0992799,7872.90072,252608.40056,0,-38701.09928,-12127.0992799,USD
20160325 13:19:38 EST,paperUSD,-18703.5992799,7872.40072,263774.40056,0,-38703.59928,-12127.5992799,USD
20160325 13:19:38 EST,paperUSD,-18705.5992799,7872.40072,252608.40056,0,-38705.59928,-12127.5992799,USD
20160325 13:19:41 EST,paperUSD,-18708.1272799,7871.87272,262563.66456,0,-38708.12728,-12128.1272799,USD
20160325 13:19:41 EST,paperUSD,-18710.1272799,7871.87272,252608.40056,0,-38710.12728,-12128.1272799,USD
20160325 13:20:16 EST,paperUSD,-18715.7352799,7868.26472,263722.00856,0,-38715.73528,-12131.7352799,USD
20160325 13:20:16 EST,paperUSD,-18717.7352799,7868.26472,252608.40056,0,-38717.73528,-12131.7352799,USD
20160325 13:20:19 EST,paperUSD,-18723.1767599,7864.82324,262505.08484,0,-38723.17676,-12135.1767599,USD
20160325 13:20:19 EST,paperUSD,-18725.1767599,7864.82324,252608.40056,0,-38725.17676,-12135.1767599,USD
20160325 13:20:22 EST,paperUSD,-18731.6304399,7860.36956,263653.52696,0,-38731.63044,-12139.6304399,USD
20160325 13:20:22 EST,paperUSD,-18733.6304399,7860.36956,252608.40056,0,-38733.63044,-12139.6304399,USD
20160325 13:20:58 EST,paperUSD,-18737.2144399,7858.78556,259265.77656,0,-38737.21444,-12141.2144399,USD
20160325 13:20:58 EST,paperUSD,-18739.2144399,7858.78556,252608.40056,0,-38739.21444,-12141.2144399,USD
20160325 13:20:59 EST,paperUSD,-18745.4384399,7854.56156,260106.70456,0,-38745.43844,-12145.4384399,USD
20160325 13:20:59 EST,paperUSD,-18747.4384399,7854.56156,252608.40056,0,-38747.43844,-12145.4384399,USD
20160325 13:21:32 EST,paperUSD,-18754.8944399,7849.10556,266673.26456,0,-38754.89444,-12150.8944399,USD
20160325 13:21:32 EST,paperUSD,-18756.8944399,7849.10556,252608.40056,0,-38756.89444,-12150.8944399,USD
20160325 13:22:07 EST,paperUSD,-18764.2624399,7843.73756,262794.31256,0,-38764.26244,-12156.2624399,USD
20160325 13:22:07 EST,paperUSD,-18766.2624399,7843.73756,252608.40056,0,-38766.26244,-12156.2624399,USD
20160325 13:22:41 EST,paperUSD,-18770.8624399,7841.13756,260116.10056,0,-38770.86244,-12158.8624399,USD
20160325 13:22:41 EST,paperUSD,-18772.8624399,7841.13756,252608.40056,0,-38772.86244,-12158.8624399,USD
20160325 13:22:46 EST,paperUSD,-18778.4051399,7837.59486,263657.06966,0,-38778.40514,-12162.4051399,USD
20160325 13:22:46 EST,paperUSD,-18780.4051399,7837.59486,252608.40056,0,-38780.40514,-12162.4051399,USD
20160325 13:24:25 EST,paperUSD,-18783.7051399,7836.29486,259296.50056,0,-38783.70514,-12163.7051399,USD
20160325 13:24:25 EST,paperUSD,-18785.7051399,7836.29486,252608.40056,0,-38785.70514,-12163.7051399,USD
20160325 13:25:00 EST,paperUSD,-18792.6331399,7831.36686,262789.38456,0,-38792.63314,-12168.6331399,USD
20160325 13:25:00 EST,paperUSD,-18794.6331399,7831.36686,252608.40056,0,-38794.63314,-12168.6331399,USD
20160325 13:25:36 EST,paperUSD,-18796.8331399,7831.16686,263774.60056,0,-38796.83314,-12168.8331399,USD
20160325 13:25:36 EST,paperUSD,-18798.8331399,7831.16686,252608.40056,0,-38798.83314,-12168.8331399,USD
20160325 13:25:42 EST,paperUSD,-18804.3758399,7827.62416,263653.52696,0,-38804.37584,-12172.3758399,USD
20160325 13:25:42 EST,paperUSD,-18806.3758399,7827.62416,252608.40056,0,-38806.37584,-12172.3758399,USD
20160325 13:26:52 EST,paperUSD,-18814.2718399,7821.72816,266679.16056,0,-38814.27184,-12178.2718399,USD
20160325 13:26:52 EST,paperUSD,-18816.2718399,7821.72816,252608.40056,0,-38816.27184,-12178.2718399,USD
20160325 13:28:00 EST,paperUSD,-18819.8233899,7820.17661,263754.31261,0,-38819.82339,-12179.8233899,USD
20160325 13:28:00 EST,paperUSD,-18821.8233899,7820.17661,252608.40056,0,-38821.82339,-12179.8233899,USD
20160325 13:28:35 EST,paperUSD,-18827.0624299,7816.93757,263656.766,0,-38827.06243,-12183.0624299,USD
20160325 13:28:35 EST,paperUSD,-18829.0624299,7816.93757,252608.40056,0,-38829.06243,-12183.0624299,USD
20160325 13:29:42 EST,paperUSD,-18834.7584299,7813.24157,263725.70456,0,-38834.75843,-12186.7584299,USD
20160325 13:29:42 EST,paperUSD,-18836.7584299,7813.24157,252608.40056,0,-38836.75843,-12186.7584299,USD
20160325 13:30:15 EST,paperUSD,-18841.3984299,7810.60157,260104.06456,0,-38841.39843,-12189.3984299,USD
20160325 13:30:15 EST,paperUSD,-18843.3984299,7810.60157,252608.40056,0,-38843.39843,-12189.3984299,USD
20160325 13:30:18 EST,paperUSD,-18852.0864299,7803.91357,260079.77656,0,-38852.08643,-12196.0864299,USD
20160325 13:30:18 EST,paperUSD,-18854.0864299,7803.91357,252608.40056,0,-38854.08643,-12196.0864299,USD
20160325 13:30:52 EST,paperUSD,-18858.7264299,7801.27357,259263.13656,0,-38858.72643,-12198.7264299,USD
20160325 13:30:52 EST,paperUSD,-18860.7264299,7801.27357,252608.40056,0,-38860.72643,-12198.7264299,USD
20160325 13:31:26 EST,paperUSD,-18863.7264299,7800.27357,263773.60056,0,-38863.72643,-12199.7264299,USD
20160325 13:31:26 EST,paperUSD,-18865.7264299,7800.27357,252608.40056,0,-38865.72643,-12199.7264299,USD
20160325 13:33:04 EST,paperUSD,-18869.8384299,7798.16157,263723.59256,0,-38869.83843,-12201.8384299,USD
20160325 13:33:04 EST,paperUSD,-18871.8384299,7798.16157,252608.40056,0,-38871.83843,-12201.8384299,USD
20160325 13:33:11 EST,paperUSD,-18877.7104299,7794.28957,260083.64856,0,-38877.71043,-12205.7104299,USD
20160325 13:33:11 EST,paperUSD,-18879.7104299,7794.28957,252608.40056,0,-38879.71043,-12205.7104299,USD
20160325 13:33:48 EST,paperUSD,-18889.1024299,7786.89757,266671.76856,0,-38889.10243,-12213.1024299,USD
20160325 13:33:48 EST,paperUSD,-18891.1024299,7786.89757,252608.40056,0,-38891.10243,-12213.1024299,USD
20160325 13:34:54 EST,paperUSD,-18894.1487899,7785.85121,262532.67672,0,-38894.14879,-12214.1487899,USD
20160325 13:34:54 EST,paperUSD,-18896.1487899,7785.85121,252608.40056,0,-38896.14879,-12214.1487899,USD
20160325 13:34:57 EST,paperUSD,-18901.8939299,7782.10607,263653.02086,0,-38901.89393,-12217.8939299,USD
20160325 13:34:57 EST,paperUSD,-18903.8939299,7782.10607,252608.40056,0,-38903.89393,-12217.8939299,USD
20160325 13:36:04 EST,paperUSD,-18906.8939299,7781.10607,263774.60056,0,-38906.89393,-12218.8939299,USD
20160325 13:36:04 EST,paperUSD,-18908.8939299,7781.10607,252608.40056,0,-38908.89393,-12218.8939299,USD
20160325 13:36:09 EST,paperUSD,-18914.7659299,7777.23407,260079.77656,0,-38914.76593,-12222.7659299,USD
20160325 13:36:09 EST,paperUSD,-18916.7659299,7777.23407,252608.40056,0,-38916.76593,-12222.7659299,USD
20160325 13:36:44 EST,paperUSD,-18919.8659299,7776.13407,266738.20056,0,-38919.86593,-12223.8659299,USD
20160325 13:36:44 EST,paperUSD,-18921.8659299,7776.13407,252608.40056,0,-38921.86593,-12223.8659299,USD
20160325 13:37:24 EST,paperUSD,-18928.2659299,7771.73407,266676.16856,0,-38928.26593,-12228.2659299,USD
20160325 13:37:24 EST,paperUSD,-18930.2659299,7771.73407,252608.40056,0,-38930.26593,-12228.2659299,USD
20160325 13:37:30 EST,paperUSD,-18935.8086299,7768.19137,263656.56356,0,-38935.80863,-12231.8086299,USD
20160325 13:37:30 EST,paperUSD,-18937.8086299,7768.19137,252608.40056,0,-38937.80863,-12231.8086299,USD
20160325 13:39:08 EST,paperUSD,-18940.0086299,7767.99137,263774.40056,0,-38940.00863,-12232.0086299,USD
20160325 13:39:08 EST,paperUSD,-18942.0086299,7767.99137,252608.40056,0,-38942.00863,-12232.0086299,USD
20160325 13:39:44 EST,paperUSD,-18946.5086299,7765.49137,266735.70056,0,-38946.50863,-12234.5086299,USD
20160325 13:39:44 EST,paperUSD,-18948.5086299,7765.49137,252608.40056,0,-38948.50863,-12234.5086299,USD
20160325 13:40:20 EST,paperUSD,-18956.1406299,7759.85937,262795.01656,0,-38956.14063,-12240.1406299,USD
20160325 13:40:20 EST,paperUSD,-18958.1406299,7759.85937,252608.40056,0,-38958.14063,-12240.1406299,USD
20160325 13:40:25 EST,paperUSD,-18963.7486299,7756.25137,266672.56056,0,-38963.74863,-12243.7486299,USD
20160325 13:40:25 EST,paperUSD,-18965.7486299,7756.25137,252608.40056,0,-38965.74863,-12243.7486299,USD
20160325 13:41:34 EST,paperUSD,-18971.9726299,7752.02737,260108.28856,0,-38971.97263,-12247.9726299,USD
20160325 13:41:34 EST,paperUSD,-18973.9726299,7752.02737,252608.40056,0,-38973.97263,-12247.9726299,USD
20160325 13:41:37 EST,paperUSD,-18979.7726299,7748.22737,259292.70056,0,-38979.77263,-12251.7726299,USD
20160325 13:41:37 EST,paperUSD,-18981.7726299,7748.22737,252608.40056,0,-38981.77263,-12251.7726299,USD
20160325 13:42:10 EST,paperUSD,-18986.1726299,7745.82737,266738.10056,0,-38986.17263,-12254.1726299,USD
20160325 13:42:10 EST,paperUSD,-18988.1726299,7745.82737,252608.40056,0,-38988.17263,-12254.1726299,USD
20160325 13:42:22 EST,paperUSD,-18993.5166299,7742.48337,259266.48056,0,-38993.51663,-12257.5166299,USD
20160325 13:42:22 EST,paperUSD,-18995.5166299,7742.48337,252608.40056,0,-38995.51663,-12257.5166299,USD
20160325 13:43:02 EST,paperUSD,-18997.3406299,7742.65937,262563.84056,0,-38997.34063,-12257.3406299,USD
20160325 13:43:02 EST,paperUSD,-18999.3406299,7742.65937,252608.40056,0,-38999.34063,-12257.3406299,USD
20160325 13:43:38 EST,paperUSD,-19005.4766299,7738.52337,262790.88056,0,-39005.47663,-12261.4766299,USD
20160325 13:43:38 EST,paperUSD,-19007.4766299,7738.52337,252608.40056,0,-39007.47663,-12261.4766299,USD
20160325 13:44:13 EST,paperUSD,-19011.3246299,7736.67537,263725.44056,0,-39011.32463,-12263.3246299,USD
20160325 13:44:13 EST,paperUSD,-19013.3246299,7736.67537,252608.40056,0,-39013.32463,-12263.3246299,USD
20160325 13:44:18 EST,paperUSD,-19015.3246299,7736.67537,262532.67672,0,-39015.32463,-12263.3246299,USD
20160325 13:44:18 EST,paperUSD,-19017.3246299,7736.67537,252608.40056,0,-39017.32463,-12263.3246299,USD
20160325 13:44:57 EST,paperUSD,-19021.7246299,7734.27537,266735.70056,0,-39021.72463,-12265.7246299,USD
20160325 13:44:57 EST,paperUSD,-19023.7246299,7734.27537,252608.40056,0,-39023.72463,-12265.7246299,USD
20160325 13:45:02 EST,paperUSD,-19028.8046299,7731.19537,259263.40056,0,-39028.80463,-12268.8046299,USD
20160325 13:45:02 EST,paperUSD,-19030.8046299,7731.19537,252608.40056,0,-39030.80463,-12268.8046299,USD
20160325 13:45:43 EST,paperUSD,-19033.2046299,7730.79537,263774.80056,0,-39033.20463,-12269.2046299,USD
20160325 13:45:43 EST,paperUSD,-19035.2046299,7730.79537,252608.40056,0,-39035.20463,-12269.2046299,USD
20160325 13:45:45 EST,paperUSD,-19040.0206299,7727.97937,260105.47256,0,-39040.02063,-12272.0206299,USD
20160325 13:45:45 EST,paperUSD,-19042.0206299,7727.97937,252608.40056,0,-39042.02063,-12272.0206299,USD
20160325 13:46:53 EST,paperUSD,-19045.4406899,7726.55931,262531.25666,0,-39045.44069,-12273.4406899,USD
20160325 13:46:53 EST,paperUSD,-19047.4406899,7726.55931,252608.40056,0,-39047.44069,-12273.4406899,USD
20160325 13:46:58 EST,paperUSD,-19053.1406899,7722.85931,259296.40056,0,-39053.14069,-12277.1406899,USD
20160325 13:46:58 EST,paperUSD,-19055.1406899,7722.85931,252608.40056,0,-39055.14069,-12277.1406899,USD
20160325 13:47:32 EST,paperUSD,-19061.0126899,7718.98731,262794.75256,0,-39061.01269,-12281.0126899,USD
20160325 13:47:32 EST,paperUSD,-19063.0126899,7718.98731,252608.40056,0,-39063.01269,-12281.0126899,USD
20160325 13:48:36 EST,paperUSD,-19068.5553899,7715.44461,262501.54214,0,-39068.55539,-12284.5553899,USD
20160325 13:48:36 EST,paperUSD,-19070.5553899,7715.44461,252608.40056,0,-39070.55539,-12284.5553899,USD
20160325 13:49:11 EST,paperUSD,-19072.9553899,7715.04461,263774.40056,0,-39072.95539,-12284.9553899,USD
20160325 13:49:11 EST,paperUSD,-19074.9553899,7715.04461,252608.40056,0,-39074.95539,-12284.9553899,USD
20160325 13:49:47 EST,paperUSD,-19077.1313899,7714.86861,262564.01656,0,-39077.13139,-12285.1313899,USD
20160325 13:49:47 EST,paperUSD,-19079.1313899,7714.86861,252608.40056,0,-39079.13139,-12285.1313899,USD
20160325 13:49:50 EST,paperUSD,-19083.4193899,7712.58061,260107.76056,0,-39083.41939,-12287.4193899,USD
20160325 13:49:50 EST,paperUSD,-19085.4193899,7712.58061,252608.40056,0,-39085.41939,-12287.4193899,USD
20160325 13:50:24 EST,paperUSD,-19090.0593899,7709.94061,259266.04056,0,-39090.05939,-12290.0593899,USD
20160325 13:50:24 EST,paperUSD,-19092.0593899,7709.94061,252608.40056,0,-39092.05939,-12290.0593899,USD
20160325 13:50:27 EST,paperUSD,-19099.6913899,7704.30861,262789.12056,0,-39099.69139,-12295.6913899,USD
20160325 13:50:27 EST,paperUSD,-19101.6913899,7704.30861,252608.40056,0,-39101.69139,-12295.6913899,USD
20160325 13:50:31 EST,paperUSD,-19107.2913899,7700.70861,259292.80056,0,-39107.29139,-12299.2913899,USD
20160325 13:50:31 EST,paperUSD,-19109.2913899,7700.70861,252608.40056,0,-39109.29139,-12299.2913899,USD
20160325 13:51:06 EST,paperUSD,-19112.9356699,7699.06433,262532.90094,0,-39112.93567,-12300.9356699,USD
20160325 13:51:06 EST,paperUSD,-19114.9356699,7699.06433,252608.40056,0,-39114.93567,-12300.9356699,USD
20160325 13:51:40 EST,paperUSD,-19120.1747099,7695.82529,262504.78118,0,-39120.17471,-12304.1747099,USD
20160325 13:51:40 EST,paperUSD,-19122.1747099,7695.82529,252608.40056,0,-39122.17471,-12304.1747099,USD
20160325 13:52:14 EST,paperUSD,-19124.5747099,7695.42529,263774.80056,0,-39124.57471,-12304.5747099,USD
20160325 13:52:14 EST,paperUSD,-19126.5747099,7695.42529,252608.40056,0,-39126.57471,-12304.5747099,USD
20160325 13:52:17 EST,paperUSD,-19129.6307099,7694.36929,262562.96056,0,-39129.63071,-12305.6307099,USD
20160325 13:52:17 EST,paperUSD,-19131.6307099,7694.36929,252608.40056,0,-39131.63071,-12305.6307099,USD
20160325 13:52:21 EST,paperUSD,-19138.0307099,7689.96929,260084.17656,0,-39138.03071,-12310.0307099,USD
20160325 13:52:21 EST,paperUSD,-19140.0307099,7689.96929,252608.40056,0,-39140.03071,-12310.0307099,USD
20160325 13:52:57 EST,paperUSD,-19143.2307099,7688.76929,260114.90056,0,-39143.23071,-12311.2307099,USD
20160325 13:52:57 EST,paperUSD,-19145.2307099,7688.76929,252608.40056,0,-39145.23071,-12311.2307099,USD
20160325 13:52:59 EST,paperUSD,-19150.3685299,7685.63147,263653.42574,0,-39150.36853,-12314.3685299,USD
20160325 13:52:59 EST,paperUSD,-19152.3685299,7685.63147,252608.40056,0,-39152.36853,-12314.3685299,USD
20160325 13:53:31 EST,paperUSD,-19157.0685299,7682.93147,266738.40056,0,-39157.06853,-12317.0685299,USD
20160325 13:53:31 EST,paperUSD,-19159.0685299,7682.93147,252608.40056,0,-39159.06853,-12317.0685299,USD
20160325 13:53:33 EST,paperUSD,-19166.5245299,7677.47547,262794.57656,0,-39166.52453,-12322.5245299,USD
20160325 13:53:33 EST,paperUSD,-19168.5245299,7677.47547,252608.40056,0,-39168.52453,-12322.5245299,USD
20160325 13:55:09 EST,paperUSD,-19173.2525299,7674.74747,260081.44856,0,-39173.25253,-12325.2525299,USD
20160325 13:55:09 EST,paperUSD,-19175.2525299,7674.74747,252608.40056,0,-39175.25253,-12325.2525299,USD
20160325 13:56:13 EST,paperUSD,-19180.8964499,7671.10355,262501.13726,0,-39180.89645,-12328.8964499,USD
20160325 13:56:13 EST,paperUSD,-19182.8964499,7671.10355,252608.40056,0,-39182.89645,-12328.8964499,USD
20160325 13:56:17 EST,paperUSD,-19189.0464699,7666.95353,263657.57576,0,-39189.04647,-12333.0464699,USD
20160325 13:56:17 EST,paperUSD,-19191.0464699,7666.95353,252608.40056,0,-39191.04647,-12333.0464699,USD
