trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,currency,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,underlying
114530011,200,1509168542,2017-10-26 16:45:41,1509050741,2561.00000,USD,,future,long,,1508964347,closed,2017-10-25 16:45:36,2559.00000,50,,2,2,,@ESZ7,,
114530023,1040,1509168544,2017-10-26 16:45:42,1509050742,1268.20000,USD,,future,short,,1508964348,closed,2017-10-25 16:45:38,1278.60000,100,,1,1,,QGCZ7,,
114530048,238,1509168542,2017-10-26 16:45:43,1509050743,0.00879,USD,,future,short,,1508964347,closed,2017-10-25 16:45:40,0.00881,12500000,,1,1,,@JYZ7,,
114430723,570,1509168542,2017-10-26 16:45:44,1509050744,6091.75000,USD,,future,long,,1508791510,closed,2017-10-23 16:45:04,6063.25000,20,,1,1,,@NQZ7,,
114530052,700,1509168543,2017-10-26 16:45:44,1509050744,21880.00000,USD,,future,long,,1508964347,closed,2017-10-25 16:45:41,21740.00000,5,,1,1,,@NKDZ7,,
114530056,910,1509168542,2017-10-26 16:45:45,1509050745,966.30000,USD,,future,long,,1508964347,closed,2017-10-25 16:45:42,957.20000,100,,1,1,,QPAZ7,,
114430729,-2877,1509168541,2017-10-26 16:45:46,1509050746,1.70340,USD,,future,short,,1508791510,closed,2017-10-23 16:45:06,1.63490,42000,,1,1,,QRBZ7,,
114530060,825,1509168541,2017-10-26 16:45:47,1509050747,16.79500,USD,,future,short,,1508964347,closed,2017-10-25 16:45:43,16.96000,5000,,1,1,,QSIZ7,,
114530079,140,1509168541,2017-10-26 16:45:48,1509050748,23338.00000,USD,,future,long,,1508964347,closed,2017-10-25 16:45:43,23310.00000,5,,1,1,,@YMZ7,,
114404239,-1625,1509168542,2017-10-26 16:45:48,1509050748,150.50000,USD,,future,long,,1508532278,closed,2017-10-20 16:44:35,152.12500,1000,,1,1,,@USZ7,,
114550544,-666,1509386525,2017-10-27 14:13:19,1509127999,34.90000,USD,,future,short,,1509041604,closed,2017-10-26 14:13:19,34.53000,600,,3,3,,@BOZ7,,
114550547,188,1509386525,2017-10-27 14:13:20,1509128000,987.25000,USD,,future,long,,1509041604,closed,2017-10-26 14:13:19,983.50000,50,,1,1,,@SF8,,
114505718,-2170,1509387222,2017-10-27 16:45:36,1509137136,0.76655,USD,,future,long,,1508877963,closed,2017-10-24 16:45:44,0.77740,100000,,2,2,,@ADZ7,,
114505728,-1810,1509387222,2017-10-27 16:45:37,1509137137,0.78040,USD,,future,long,,1508877963,closed,2017-10-24 16:45:45,0.78945,100000,,2,2,,@CDZ7,,
114557548,-1150,1509387222,2017-10-27 16:45:38,1509137138,1839.20000,USD,,future,short,,1509050753,closed,2017-10-26 16:45:41,1827.70000,100,,1,1,,@EMDZ7,,
114557566,-875,1509387222,2017-10-27 16:45:39,1509137139,2578.50000,USD,,future,short,,1509050753,closed,2017-10-26 16:45:41,2561.00000,50,,1,1,,@ESZ7,,
114530020,344,1509387222,2017-10-27 16:45:40,1509137140,117.07031,USD,,future,long,,1508964347,closed,2017-10-25 16:45:37,116.98438,1000,,4,4,,@FVZ7,,
114557583,300,1509387222,2017-10-27 16:45:41,1509137141,0.00881,USD,,future,long,,1509050753,closed,2017-10-26 16:45:43,0.00879,12500000,,1,1,,@JYZ7,,
114557580,590,1509387222,2017-10-27 16:45:41,1509137141,1274.00000,USD,,future,long,,1509050752,closed,2017-10-26 16:45:42,1268.10000,100,,1,1,,QGCZ7,,
114505765,375,1509387222,2017-10-27 16:45:42,1509137142,0.05173,USD,,future,long,,1508877963,closed,2017-10-24 16:45:50,0.05148,500000,,3,3,,@PXZ7,,
114264705,-3080,1509387222,2017-10-27 16:45:43,1509137143,0.68650,USD,,future,long,,1507927488,closed,2017-10-13 16:44:42,0.71730,100000,,1,1,,@NEZ7,,
114557589,-900,1509387222,2017-10-27 16:45:44,1509137144,22060.00000,USD,,future,short,,1509050753,closed,2017-10-26 16:45:44,21880.00000,5,,1,1,,@NKDZ7,,
114557595,-60,1509387222,2017-10-27 16:45:44,1509137144,966.90000,USD,,future,short,,1509050753,closed,2017-10-26 16:45:46,966.30000,100,,1,1,,QPAZ7,,
114505790,390,1509387222,2017-10-27 16:45:45,1509137145,918.10000,USD,,future,short,,1508877964,closed,2017-10-24 16:45:54,925.90000,50,,1,1,,QPLF8,,
114557599,735,1509387222,2017-10-27 16:45:46,1509137146,1.72020,USD,,future,long,,1509050753,closed,2017-10-26 16:45:46,1.70270,42000,,1,1,,QRBZ7,,
114505794,-900,1509387222,2017-10-27 16:45:47,1509137147,1.00590,USD,,future,long,,1508877963,closed,2017-10-24 16:45:56,1.01310,125000,,1,1,,@SFZ7,,
114557606,300,1509387222,2017-10-27 16:45:48,1509137148,16.85000,USD,,future,long,,1509050753,closed,2017-10-26 16:45:47,16.79000,5000,,1,1,,QSIZ7,,
114505801,109,1509387222,2017-10-27 16:45:48,1509137148,107.67969,USD,,future,long,,1508877963,closed,2017-10-24 16:45:57,107.67188,2000,,7,7,,@TUZ7,,
114505805,156,1509387222,2017-10-27 16:45:49,1509137149,124.70313,USD,,future,long,,1508877964,closed,2017-10-24 16:45:58,124.62500,1000,,2,2,,@TYZ7,,
114525269,838,1509582050,2017-10-30 14:01:59,1509386519,157.20000,USD,,future,long,,1508954409,closed,2017-10-25 14:00:02,155.52500,500,,1,1,,@GFF8,,
114525272,1670,1509582050,2017-10-30 14:02:00,1509386520,123.22500,USD,,future,long,,1508954408,closed,2017-10-25 14:00:04,119.05000,400,,1,1,,@LEZ7,,
114547765,70,1509582050,2017-10-30 14:02:01,1509386521,65.20000,USD,,future,long,,1509040804,closed,2017-10-26 13:59:59,65.02500,400,,1,1,,@HEZ7,,
114576244,100,1509582050,2017-10-30 14:13:37,1509387217,985.25000,USD,,future,short,,1509128004,closed,2017-10-27 14:13:20,987.25000,50,,1,1,,@SF8,,
114400351,-75,1509582050,2017-10-30 14:13:38,1509387218,425.00000,USD,,future,long,,1508523176,closed,2017-10-20 14:12:53,425.75000,50,,2,2,,@WZ7,,
114529983,1930,1509646429,2017-10-30 16:46:20,1509396380,54.12000,USD,,future,long,,1508964348,closed,2017-10-25 16:45:34,52.19000,1000,,1,1,,QCLZ7,,
114557545,-25,1509646429,2017-10-30 16:46:21,1509396381,1.16845,USD,,future,long,,1509050753,closed,2017-10-26 16:45:40,1.16865,125000,,1,1,,@EUZ7,,
114530045,2314,1509646429,2017-10-30 16:46:22,1509396382,1.87430,USD,,future,long,,1508964347,closed,2017-10-25 16:45:39,1.81920,42000,,1,1,,QHOZ7,,
114580223,270,1509646429,2017-10-30 16:46:22,1509396382,0.05155,USD,,future,short,,1509137153,closed,2017-10-27 16:45:43,0.05173,500000,,3,3,,@PXZ7,,
114580227,-80,1509646429,2017-10-30 16:46:23,1509396383,0.68730,USD,,future,short,,1509137154,closed,2017-10-27 16:45:43,0.68650,100000,,1,1,,@NEZ7,,
114505775,-1590,1509646429,2017-10-30 16:46:24,1509396384,2.98700,USD,,future,long,,1508877963,closed,2017-10-24 16:45:51,3.14600,10000,,1,1,,QNGZ7,,
114557592,-2595,1509646429,2017-10-30 16:46:25,1509396385,6221.50000,USD,,future,short,,1509050752,closed,2017-10-26 16:45:45,6091.75000,20,,1,1,,@NQZ7,,
114557623,245,1509646429,2017-10-30 16:46:26,1509396386,23289.00000,USD,,future,short,,1509050752,closed,2017-10-26 16:45:49,23338.00000,5,,1,1,,@YMZ7,,
114557614,-1813,1509646429,2017-10-30 16:46:26,1509396386,152.31250,USD,,future,short,,1509050753,closed,2017-10-26 16:45:48,150.50000,1000,,1,1,,@USZ7,,
114598366,-1075,1509667868,2017-10-31 14:00:07,1509472807,159.35000,USD,,future,short,,1509386525,closed,2017-10-30 14:02:00,157.20000,500,,1,1,,@GFF8,,
114598369,-940,1509667868,2017-10-31 14:00:08,1509472808,125.57500,USD,,future,short,,1509386526,closed,2017-10-30 14:02:01,123.22500,400,,1,1,,@LEZ7,,
114598372,-1120,1509667868,2017-10-31 14:00:09,1509472809,68.00000,USD,,future,short,,1509386526,closed,2017-10-30 14:02:02,65.20000,400,,1,1,,@HEZ7,,
114576239,-306,1509732040,2017-10-31 14:13:42,1509473622,34.72000,USD,,future,long,,1509128005,closed,2017-10-27 14:13:20,34.89000,600,,3,3,,@BOZ7,,
114598572,700,1509732040,2017-10-31 14:13:43,1509473623,418.00000,USD,,future,short,,1509387222,closed,2017-10-30 14:13:38,425.00000,50,,2,2,,@WZ7,,
114580181,220,1509732040,2017-10-31 16:46:55,1509482815,0.76510,USD,,future,short,,1509137153,closed,2017-10-27 16:45:37,0.76730,100000,,1,1,,@ADZ7,,
114430703,488,1509732040,2017-10-31 16:46:56,1509482816,1.32990,USD,,future,long,,1508791511,closed,2017-10-23 16:44:57,1.32210,62500,,1,1,,@BPZ7,,
114580185,850,1509732040,2017-10-31 16:46:56,1509482816,0.77615,USD,,future,short,,1509137153,closed,2017-10-27 16:45:38,0.78040,100000,,2,2,,@CDZ7,,
114601329,-560,1509732040,2017-10-31 16:46:57,1509482817,54.68000,USD,,future,short,,1509396390,closed,2017-10-30 16:46:21,54.12000,1000,,1,1,,QCLZ7,,
114601332,94,1509732040,2017-10-31 16:46:58,1509482818,1.16765,USD,,future,short,,1509396390,closed,2017-10-30 16:46:21,1.16840,125000,,1,1,,@EUZ7,,
114580188,-460,1509732040,2017-10-31 16:46:58,1509482818,1833.90000,USD,,future,long,,1509137154,closed,2017-10-27 16:45:39,1838.50000,100,,1,1,,@EMDZ7,,
114580191,-288,1509732040,2017-10-31 16:46:59,1509482819,2572.50000,USD,,future,long,,1509137154,closed,2017-10-27 16:45:39,2578.25000,50,,1,1,,@ESZ7,,
114580202,-406,1509732040,2017-10-31 16:47:00,1509482820,117.17188,USD,,future,short,,1509137153,closed,2017-10-27 16:45:40,117.07031,1000,,4,4,,@FVZ7,,
114580210,220,1509732040,2017-10-31 16:47:01,1509482821,1271.80000,USD,,future,short,,1509137153,closed,2017-10-27 16:45:41,1274.00000,100,,1,1,,QGCZ7,,
114601336,-546,1509732040,2017-10-31 16:47:02,1509482822,1.88730,USD,,future,short,,1509396390,closed,2017-10-30 16:46:22,1.87430,42000,,1,1,,QHOZ7,,
114530034,-1825,1509732040,2017-10-31 16:47:02,1509482822,311.30000,USD,,future,long,,1508964347,closed,2017-10-25 16:45:39,318.60000,250,,1,1,,QHGZ7,,
114580214,-13,1509732040,2017-10-31 16:47:04,1509482824,0.00882,USD,,future,short,,1509137153,closed,2017-10-27 16:45:42,0.00881,12500000,,1,1,,@JYZ7,,
114601339,315,1509732040,2017-10-31 16:47:04,1509482824,0.05175,USD,,future,long,,1509396390,closed,2017-10-30 16:46:23,0.05154,500000,,3,3,,@PXZ7,,
114601346,780,1509732040,2017-10-31 16:47:05,1509482825,2.90900,USD,,future,short,,1509396390,closed,2017-10-30 16:46:24,2.98700,10000,,1,1,,QNGZ7,,
114580230,850,1509732040,2017-10-31 16:47:06,1509482826,22225.00000,USD,,future,long,,1509137153,closed,2017-10-27 16:45:44,22055.00000,5,,1,1,,@NKDZ7,,
114601350,620,1509732040,2017-10-31 16:47:06,1509482826,6252.25000,USD,,future,long,,1509396390,closed,2017-10-30 16:46:25,6221.25000,20,,1,1,,@NQZ7,,
114580236,1215,1509732040,2017-10-31 16:47:07,1509482827,978.35000,USD,,future,long,,1509137153,closed,2017-10-27 16:45:45,966.20000,100,,1,1,,QPAZ7,,
114580248,165,1509732040,2017-10-31 16:47:08,1509482828,921.20000,USD,,future,long,,1509137153,closed,2017-10-27 16:45:46,917.90000,50,,1,1,,QPLF8,,
114580256,38,1509732040,2017-10-31 16:47:09,1509482829,1.00560,USD,,future,short,,1509137154,closed,2017-10-27 16:45:47,1.00590,125000,,1,1,,@SFZ7,,
114580253,-1151,1509732040,2017-10-31 16:47:09,1509482829,1.74760,USD,,future,short,,1509137153,closed,2017-10-27 16:45:46,1.72020,42000,,1,1,,QRBZ7,,
114580260,675,1509732040,2017-10-31 16:47:10,1509482830,16.71500,USD,,future,short,,1509137154,closed,2017-10-27 16:45:48,16.85000,5000,,1,1,,QSIZ7,,
114580269,-438,1509732040,2017-10-31 16:47:11,1509482831,124.92188,USD,,future,short,,1509137154,closed,2017-10-27 16:45:49,124.70313,1000,,2,2,,@TYZ7,,
114580263,0,1509732040,2017-10-31 16:47:11,1509482831,107.67969,USD,,future,short,,1509137153,closed,2017-10-27 16:45:49,107.67969,2000,,7,7,,@TUZ7,,
114601354,156,1509732040,2017-10-31 16:47:12,1509482832,152.43750,USD,,future,long,,1509396390,closed,2017-10-30 16:46:26,152.28125,1000,,1,1,,@USZ7,,
114601357,240,1509732040,2017-10-31 16:47:13,1509482833,23336.00000,USD,,future,long,,1509396390,closed,2017-10-30 16:46:27,23288.00000,5,,1,1,,@YMZ7,,
114619799,231,1509782251,2017-11-01 18:20:42,1509574842,1.32620,USD,,future,short,,1509482836,closed,2017-10-31 16:46:56,1.32990,62500,,1,1,,@BPZ7,,
114619858,2125,1509782253,2017-11-01 18:21:01,1509574861,17.13500,USD,,future,long,,1509482837,closed,2017-10-31 16:47:10,16.71000,5000,,1,1,,QSIZ7,,
114616132,-234,1509782251,2017-11-02 14:13:44,1509646424,34.86000,USD,,future,short,,1509473626,closed,2017-10-31 14:13:42,34.73000,600,,3,3,,@BOZ7,,
114619812,400,1509782254,2017-11-02 16:47:28,1509655648,1829.90000,USD,,future,short,,1509482837,closed,2017-10-31 16:46:59,1833.90000,100,,1,1,,@EMDZ7,,
114619818,188,1509782254,2017-11-02 16:47:29,1509655649,117.21094,USD,,future,long,,1509482837,closed,2017-10-31 16:47:00,117.16406,1000,,4,4,,@FVZ7,,
114619815,-275,1509782252,2017-11-02 16:47:29,1509655649,2578.00000,USD,,future,short,,1509482837,closed,2017-10-31 16:46:59,2572.50000,50,,1,1,,@ESZ7,,
114619821,500,1509782252,2017-11-02 16:47:30,1509655650,1276.70000,USD,,future,long,,1509482837,closed,2017-10-31 16:47:01,1271.70000,100,,1,1,,QGCZ7,,
114619824,-650,1509782252,2017-11-02 16:47:31,1509655651,313.90000,USD,,future,short,,1509482837,closed,2017-10-31 16:47:02,311.30000,250,,1,1,,QHGZ7,,
114619830,-425,1509782253,2017-11-02 16:47:32,1509655652,0.00878,USD,,future,long,,1509482837,closed,2017-10-31 16:47:04,0.00882,12500000,,1,1,,@JYZ7,,
114619833,-825,1509782253,2017-11-02 16:47:32,1509655652,0.05230,USD,,future,short,,1509482837,closed,2017-10-31 16:47:05,0.05175,500000,,3,3,,@PXZ7,,
114619839,-1800,1509782254,2017-11-02 16:47:33,1509655653,22585.00000,USD,,future,short,,1509482837,closed,2017-10-31 16:47:06,22225.00000,5,,1,1,,@NKDZ7,,
114619843,-160,1509782251,2017-11-02 16:47:34,1509655654,6260.25000,USD,,future,short,,1509482836,closed,2017-10-31 16:47:07,6252.25000,20,,1,1,,@NQZ7,,
114619846,-1435,1509782252,2017-11-02 16:47:35,1509655655,992.70000,USD,,future,short,,1509482837,closed,2017-10-31 16:47:08,978.35000,100,,1,1,,QPAZ7,,
114619861,-109,1509782253,2017-11-02 16:47:35,1509655655,107.65625,USD,,future,long,,1509482837,closed,2017-10-31 16:47:11,107.66406,2000,,7,7,,@TUZ7,,
114619864,438,1509782251,2017-11-02 16:47:36,1509655656,125.12500,USD,,future,long,,1509482836,closed,2017-10-31 16:47:12,124.90625,1000,,2,2,,@TYZ7,,
114619870,-625,1509782254,2017-11-02 16:47:37,1509655657,23461.00000,USD,,future,short,,1509482837,closed,2017-10-31 16:47:13,23336.00000,5,,1,1,,@YMZ7,,
114615750,1050,1509782252,2017-11-03 14:00:34,1509732034,161.42500,USD,,future,long,,1509472812,closed,2017-10-31 14:00:08,159.32500,500,,1,1,,@GFF8,,
114615754,720,1509782251,2017-11-03 14:00:35,1509732035,127.32500,USD,,future,long,,1509472812,closed,2017-10-31 14:00:08,125.52500,400,,1,1,,@LEZ7,,
114661394,620,1509782253,2017-11-03 16:49:21,1509742161,1270.50000,USD,,future,short,,1509655661,closed,2017-11-02 16:47:31,1276.70000,100,,1,1,,QGCZ7,,
114661400,-25,1509782253,2017-11-03 16:49:22,1509742162,0.00878,USD,,future,short,,1509655661,closed,2017-11-02 16:47:32,0.00878,12500000,,1,1,,@JYZ7,,
114661406,175,1509782254,2017-11-03 16:49:23,1509742163,22610.00000,USD,,future,long,,1509655661,closed,2017-11-02 16:47:33,22575.00000,5,,1,1,,@NKDZ7,,
114619849,-85,1509782253,2017-11-03 16:49:24,1509742164,922.90000,USD,,future,short,,1509482837,closed,2017-10-31 16:47:08,921.20000,50,,1,1,,QPLF8,,
114639995,1500,1509782252,2017-11-03 16:49:25,1509742165,16.83500,USD,,future,short,,1509582048,closed,2017-11-01 18:21:11,17.13500,5000,,1,1,,QSIZ7,,
114661415,109,1509782254,2017-11-03 16:49:26,1509742166,107.64844,USD,,future,short,,1509655661,closed,2017-11-02 16:47:36,107.65625,2000,,7,7,,@TUZ7,,
114681857,765,1510254870,2017-11-06 16:39:12,1510004352,938.00000,USD,,future,long,,1509742170,closed,2017-11-03 16:49:25,922.70000,50,,1,1,,QPLF8,,
114681848,1200,1510254870,2017-11-06 16:39:12,1510004352,1282.40000,USD,,future,long,,1509742170,closed,2017-11-03 16:49:22,1270.40000,100,,1,1,,QGCZ7,,
114681860,2050,1510254870,2017-11-06 16:39:13,1510004353,17.24000,USD,,future,long,,1509742170,closed,2017-11-03 16:49:25,16.83000,5000,,1,1,,QSIZ7,,
114678103,450,1510276817,2017-11-07 14:00:55,1510081255,160.52500,USD,,future,short,,1509732040,closed,2017-11-03 14:00:35,161.42500,500,,1,1,,@GFF8,,
114678106,1010,1510276817,2017-11-07 14:00:56,1510081256,124.80000,USD,,future,short,,1509732040,closed,2017-11-03 14:00:36,127.32500,400,,1,1,,@LEZ7,,
114598569,550,1510276817,2017-11-07 14:13:50,1510082030,996.00000,USD,,future,long,,1509387222,closed,2017-10-30 14:13:37,985.00000,50,,1,1,,@SF8,,
114661391,-156,1510341246,2017-11-07 16:48:41,1510091321,117.25000,USD,,future,short,,1509655661,closed,2017-11-02 16:47:30,117.21094,1000,,4,4,,@FVZ7,,
114710811,620,1510341246,2017-11-07 16:48:42,1510091322,1276.20000,USD,,future,short,,1510004357,closed,2017-11-06 16:39:12,1282.40000,100,,1,1,,QGCZ7,,
114710814,655,1510341246,2017-11-07 16:48:43,1510091323,924.90000,USD,,future,short,,1510004357,closed,2017-11-06 16:39:13,938.00000,50,,1,1,,QPLF8,,
114710817,1425,1510341246,2017-11-07 16:48:44,1510091324,16.95500,USD,,future,short,,1510004357,closed,2017-11-06 16:39:13,17.24000,5000,,1,1,,QSIZ7,,
114525763,-325,1510362919,2017-11-08 14:13:56,1510168436,348.70000,USD,,future,long,,1509645612,closed,2017-10-25 14:13:14,350.00000,50,,5,5,,@CZ7,,
114730061,-125,1510362919,2017-11-08 14:13:57,1510168437,998.50000,USD,,future,short,,1510082034,closed,2017-11-07 14:13:51,996.00000,50,,1,1,,@SF8,,
114735463,-406,1510362919,2017-11-08 16:47:51,1510177671,117.14063,USD,,future,long,,1510091328,closed,2017-11-07 16:48:42,117.24219,1000,,4,4,,@FVZ7,,
114735466,570,1510362919,2017-11-08 16:47:52,1510177672,1281.80000,USD,,future,long,,1510091328,closed,2017-11-07 16:48:43,1276.10000,100,,1,1,,QGCZ7,,
114661397,-1000,1510362919,2017-11-08 16:47:52,1510177672,309.85000,USD,,future,long,,1509655661,closed,2017-11-02 16:47:31,313.85000,250,,1,1,,QHGZ7,,
114661403,-450,1510362919,2017-11-08 16:47:53,1510177673,0.05199,USD,,future,long,,1509655661,closed,2017-11-02 16:47:33,0.05229,500000,,3,3,,@PXZ7,,
114681854,-1825,1510362919,2017-11-08 16:47:54,1510177674,22975.00000,USD,,future,short,,1509742170,closed,2017-11-03 16:49:24,22610.00000,5,,1,1,,@NKDZ7,,
114735469,450,1510362919,2017-11-08 16:47:55,1510177675,933.70000,USD,,future,long,,1510091328,closed,2017-11-07 16:48:43,924.70000,50,,1,1,,QPLF8,,
114735474,375,1510362919,2017-11-08 16:47:55,1510177675,17.02500,USD,,future,long,,1510091328,closed,2017-11-07 16:48:44,16.95000,5000,,1,1,,QSIZ7,,
114681863,-656,1510362919,2017-11-08 16:47:56,1510177676,107.59375,USD,,future,long,,1509742170,closed,2017-11-03 16:49:26,107.64063,2000,,7,7,,@TUZ7,,
114619867,-1750,1510362919,2017-11-08 16:47:57,1510177677,154.18750,USD,,future,short,,1509482837,closed,2017-10-31 16:47:12,152.43750,1000,,1,1,,@USZ7,,
114661418,-125,1510362919,2017-11-08 16:47:57,1510177677,125.18750,USD,,future,short,,1509655661,closed,2017-11-02 16:47:37,125.12500,1000,,2,2,,@TYZ7,,
114753370,1625,1510451990,2017-11-09 14:14:25,1510254865,341.75000,USD,,future,short,,1510168441,closed,2017-11-08 14:13:56,348.25000,50,,5,5,,@CZ7,,
114619802,1910,1510451990,2017-11-09 16:49:07,1510264147,0.78565,USD,,future,long,,1509482837,closed,2017-10-31 16:46:57,0.77610,100000,,2,2,,@CDZ7,,
114757075,200,1510451989,2017-11-09 16:49:07,1510264147,309.05000,USD,,future,short,,1510177682,closed,2017-11-08 16:47:53,309.85000,250,,1,1,,QHGZ7,,
114681851,600,1510451990,2017-11-09 16:49:08,1510264148,0.00883,USD,,future,long,,1509742170,closed,2017-11-03 16:49:23,0.00878,12500000,,1,1,,@JYZ7,,
114601343,640,1510451990,2017-11-09 16:49:09,1510264149,0.69360,USD,,future,long,,1509396390,closed,2017-10-30 16:46:24,0.68720,100000,,1,1,,@NEZ7,,
114619855,325,1510451990,2017-11-09 16:49:10,1510264150,1.00810,USD,,future,long,,1509482837,closed,2017-10-31 16:47:10,1.00550,125000,,1,1,,@SFZ7,,
114757096,-438,1510451988,2017-11-09 16:49:11,1510264151,153.71875,USD,,future,long,,1510177682,closed,2017-11-08 16:47:58,154.15625,1000,,1,1,,@USZ7,,
114757087,175,1510451990,2017-11-09 16:49:11,1510264151,16.99000,USD,,future,short,,1510177682,closed,2017-11-08 16:47:56,17.02500,5000,,1,1,,QSIZ7,,
114619836,3000,1510451990,2017-11-10 14:02:33,1510340553,3.20800,USD,,future,long,,1509482837,closed,2017-10-31 16:47:05,2.90800,10000,,1,1,,QNGZ7,,
114753373,-450,1510451989,2017-11-10 14:14:00,1510341240,987.00000,USD,,future,long,,1510254870,closed,2017-11-08 14:13:57,991.50000,50,,2,2,,@SF8,,
114776578,500,1510451990,2017-11-10 14:14:00,1510341240,343.50000,USD,,future,long,,1510254870,closed,2017-11-09 14:14:26,341.50000,50,,5,5,,@CZ7,,
114400349,-360,1510451989,2017-11-10 14:14:01,1510341241,314.40000,USD,,future,long,,1510254870,closed,2017-10-20 14:12:53,315.60000,100,,3,3,,@SMZ7,,
114780016,25,1510609242,2017-11-10 16:49:25,1510350565,0.78855,USD,,future,short,,1510264155,closed,2017-11-09 16:49:07,0.78880,100000,,1,1,,@CDZ7,,
114757069,531,1510609242,2017-11-10 16:49:25,1510350565,117.00781,USD,,future,short,,1510177683,closed,2017-11-08 16:47:51,117.14063,1000,,4,4,,@FVZ7,,
114780022,75,1510609242,2017-11-10 16:49:26,1510350566,0.00882,USD,,future,short,,1510264155,closed,2017-11-09 16:49:08,0.00883,12500000,,1,1,,@JYZ7,,
114757078,-120,1510609241,2017-11-10 16:49:27,1510350567,0.05207,USD,,future,short,,1510177682,closed,2017-11-08 16:47:54,0.05199,500000,,3,3,,@PXZ7,,
114780025,110,1510609242,2017-11-10 16:49:28,1510350568,0.69250,USD,,future,short,,1510264155,closed,2017-11-09 16:49:09,0.69360,100000,,1,1,,@NEZ7,,
114780028,213,1510609242,2017-11-10 16:49:29,1510350569,1.00640,USD,,future,short,,1510264155,closed,2017-11-09 16:49:10,1.00810,125000,,1,1,,@SFZ7,,
114757090,-109,1510609242,2017-11-10 16:49:30,1510350570,107.60156,USD,,future,short,,1510177683,closed,2017-11-08 16:47:56,107.59375,2000,,7,7,,@TUZ7,,
114780031,-500,1510609242,2017-11-10 16:49:30,1510350570,16.88500,USD,,future,long,,1510264155,closed,2017-11-09 16:49:11,16.98500,5000,,1,1,,QSIZ7,,
114619806,2010,1510838650,2017-11-13 16:40:27,1510609227,56.68000,USD,,future,long,,1509482837,closed,2017-10-31 16:46:58,54.67000,1000,,1,1,,QCLZ7,,
114780019,825,1510838650,2017-11-13 16:40:38,1510609238,312.30000,USD,,future,long,,1510264155,closed,2017-11-09 16:49:08,309.00000,250,,1,1,,QHGZ7,,
