permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl
632,Paper,Paper,2.0,USD,IDEALPRO,632.0,,,1.0,75.603,20000.0,10000.0,-4.728,BOT,NZD,JPY,20160325 11:56:02 EST,,-2.728,17306.0,393411.352,75.603,18570.0,-4.728
633,Paper,Paper,2.0,USD,IDEALPRO,633.0,,,1.0,75.566,20000.0,-10000.0,-5.256,SLD,NZD,JPY,20160325 11:59:34 EST,,-3.256,17300.744,393411.352,75.566,18566.744,-5.256
634,Paper,Paper,2.0,USD,IDEALPRO,634.0,,,1.0,75.605,20000.0,10000.0,-5.432,BOT,NZD,JPY,20160325 12:09:38 EST,,-3.432,17295.312,393411.352,75.605,18563.312,-5.432
635,Paper,Paper,2.0,USD,IDEALPRO,635.0,,,1.0,75.578,20000.0,-10000.0,-4.376,SLD,NZD,JPY,20160325 12:12:10 EST,,-2.376,17290.936,393411.352,75.578,18560.936,-4.376
636,Paper,Paper,2.0,USD,IDEALPRO,636.0,,,1.0,75.616,20000.0,10000.0,-5.344,BOT,NZD,JPY,20160325 12:22:15 EST,,-3.344,17285.592,393411.352,75.616,18557.592,-5.344
637,Paper,Paper,2.0,USD,IDEALPRO,637.0,,,1.0,75.59,20000.0,-10000.0,-4.288,SLD,NZD,JPY,20160325 12:27:50 EST,,-2.288,17281.304,393411.352,75.59,18555.304,-4.288
638,Paper,Paper,2.0,USD,IDEALPRO,638.0,,,1.0,75.554,20000.0,10000.0,1.168,BOT,NZD,JPY,20160325 12:39:56 EST,,3.168,17282.472,393411.352,75.554,18558.472,1.168
639,Paper,Paper,2.0,USD,IDEALPRO,639.0,,,1.0,75.568,20000.0,-10000.0,-0.768,SLD,NZD,JPY,20160325 12:52:35 EST,,1.232,17281.704,393411.352,75.568,18559.704,-0.768
640,Paper,Paper,2.0,USD,IDEALPRO,640.0,,,1.0,75.656,20000.0,10000.0,-9.744,BOT,NZD,JPY,20160325 13:03:10 EST,,-7.744,17271.96,393411.352,75.656,18551.96,-9.744
641,Paper,Paper,2.0,USD,IDEALPRO,641.0,,,1.0,75.634,20000.0,-10000.0,-3.936,SLD,NZD,JPY,20160325 13:06:12 EST,,-1.936,17268.024,393411.352,75.634,18550.024,-3.936
642,Paper,Paper,2.0,USD,IDEALPRO,642.0,,,1.0,75.652,20000.0,10000.0,-3.584,BOT,NZD,JPY,20160325 13:20:48 EST,,-1.584,17264.44,393411.352,75.652,18548.44,-3.584
643,Paper,Paper,2.0,USD,IDEALPRO,643.0,,,1.0,75.622,20000.0,-10000.0,-4.64,SLD,NZD,JPY,20160325 13:30:53 EST,,-2.64,17259.8,393411.352,75.622,18545.8,-4.64
644,Paper,Paper,2.0,USD,IDEALPRO,644.0,,,1.0,75.671,20000.0,10000.0,-6.312,BOT,NZD,JPY,20160325 13:41:58 EST,,-4.312,17253.488,393411.352,75.671,18541.488,-6.312
645,Paper,Paper,2.0,USD,IDEALPRO,645.0,,,1.0,75.625,20000.0,-10000.0,-6.048,SLD,NZD,JPY,20160325 13:44:59 EST,,-4.048,17247.44,393411.352,75.625,18537.44,-6.048
646,Paper,Paper,2.0,USD,IDEALPRO,646.0,,,1.0,75.655,20000.0,10000.0,-4.64,BOT,NZD,JPY,20160325 13:50:05 EST,,-2.64,17242.8,393411.352,75.655,18534.8,-4.64
647,Paper,Paper,2.0,USD,IDEALPRO,647.0,,,1.0,75.661,20000.0,-10000.0,-1.472,SLD,NZD,JPY,20160325 13:58:08 EST,,0.528,17241.328,393411.352,75.661,18535.328,-1.472
648,Paper,Paper,2.0,USD,IDEALPRO,648.0,,,1.0,75.731,20000.0,10000.0,-8.16,BOT,NZD,JPY,20160325 14:01:40 EST,,-6.16,17233.168,393411.352,75.731,18529.168,-8.16
649,Paper,Paper,2.0,USD,IDEALPRO,649.0,,,1.0,75.668,20000.0,-10000.0,-7.544,SLD,NZD,JPY,20160325 14:17:47 EST,,-5.544,17225.624,393411.352,75.668,18523.624,-7.544
650,Paper,Paper,2.0,USD,IDEALPRO,650.0,,,1.0,75.731,20000.0,10000.0,-7.544,BOT,NZD,JPY,20160325 14:21:19 EST,,-5.544,17218.08,393411.352,75.731,18518.08,-7.544
651,Paper,Paper,2.0,USD,IDEALPRO,651.0,,,1.0,75.668,20000.0,-10000.0,-7.544,SLD,NZD,JPY,20160325 14:24:21 EST,,-5.544,17210.536,393411.352,75.668,18512.536,-7.544
652,Paper,Paper,2.0,USD,IDEALPRO,652.0,,,1.0,75.738,20000.0,10000.0,-8.16,BOT,NZD,JPY,20160325 14:45:28 EST,,-6.16,17202.376,393411.352,75.738,18506.376,-8.16
653,Paper,Paper,2.0,USD,IDEALPRO,653.0,,,1.0,75.636,20000.0,-10000.0,-10.976,SLD,NZD,JPY,20160325 15:01:35 EST,,-8.976,17191.4,393411.352,75.636,18497.4,-10.976
654,Paper,Paper,2.0,USD,IDEALPRO,654.0,,,1.0,75.726,20000.0,10000.0,-9.92,BOT,NZD,JPY,20160325 15:07:07 EST,,-7.92,17181.48,393411.352,75.726,18489.48,-9.92
655,Paper,Paper,2.0,USD,IDEALPRO,655.0,,,1.0,75.644,20000.0,-10000.0,-9.216,SLD,NZD,JPY,20160325 15:11:39 EST,,-7.216,17172.264,393411.352,75.644,18482.264,-9.216
656,Paper,Paper,2.0,USD,IDEALPRO,656.0,,,1.0,75.69,20000.0,10000.0,-6.048,BOT,NZD,JPY,20160325 15:17:11 EST,,-4.048,17166.216,393411.352,75.69,18478.216,-6.048
657,Paper,Paper,2.0,USD,IDEALPRO,657.0,,,1.0,75.645,20000.0,-10000.0,-5.96,SLD,NZD,JPY,20160325 15:20:43 EST,,-3.96,17160.256,393411.352,75.645,18474.256,-5.96
658,Paper,Paper,2.0,USD,IDEALPRO,658.0,,,1.0,75.691,20000.0,10000.0,-6.048,BOT,NZD,JPY,20160325 15:23:44 EST,,-4.048,17154.208,393411.352,75.691,18470.208,-6.048
659,Paper,Paper,2.0,USD,IDEALPRO,659.0,,,1.0,75.635,20000.0,-10000.0,-6.928,SLD,NZD,JPY,20160325 15:50:55 EST,,-4.928,17147.28,393411.352,75.635,18465.28,-6.928
660,Paper,Paper,2.0,USD,IDEALPRO,660.0,,,1.0,75.686,20000.0,10000.0,-6.488,BOT,NZD,JPY,20160325 16:01:30 EST,,-4.488,17140.792,393411.352,75.686,18460.792,-6.488
661,Paper,Paper,2.0,USD,IDEALPRO,661.0,,,1.0,75.606,20000.0,-10000.0,-9.04,SLD,NZD,JPY,20160325 16:05:02 EST,,-7.04,17131.752,393411.352,75.606,18453.752,-9.04
662,Paper,Paper,2.0,USD,IDEALPRO,662.0,,,1.0,75.681,20000.0,10000.0,-8.6,BOT,NZD,JPY,20160325 16:20:09 EST,,-6.6,17123.152,393411.352,75.681,18447.152,-8.6
663,Paper,Paper,2.0,USD,IDEALPRO,663.0,,,1.0,75.61,20000.0,-10000.0,-8.248,SLD,NZD,JPY,20160325 16:29:45 EST,,-6.248,17114.904,393411.352,75.61,18440.904,-8.248
664,Paper,Paper,2.0,USD,IDEALPRO,664.0,,,1.0,75.662,20000.0,10000.0,-6.576,BOT,NZD,JPY,20160325 16:34:48 EST,,-4.576,17108.328,393411.352,75.662,18436.328,-6.576
665,Paper,Paper,2.0,USD,IDEALPRO,665.0,,,1.0,75.585,20000.0,-10000.0,-8.776,SLD,NZD,JPY,20160325 16:37:51 EST,,-6.776,17099.552,393411.352,75.585,18429.552,-8.776
666,Paper,Paper,2.0,USD,IDEALPRO,666.0,,,1.0,75.75,20000.0,10000.0,-16.52,BOT,NZD,JPY,20160325 16:51:56 EST,,-14.52,17083.032,393411.352,75.75,18415.032,-16.52
667,Paper,Paper,2.0,USD,IDEALPRO,667.0,,,1.0,75.734,10000.0,0.0,-3.408,SLD,NZD,JPY,20160327 19:02:40 EST,,-1.408,17079.624,400075.944,75.75,18413.624,-3.408
668,Paper,Paper,2.0,USD,IDEALPRO,668.0,,,1.0,75.738,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160327 19:35:30 EST,,0.0,17077.624,393411.0,75.738,18413.624,-2.0
669,Paper,Paper,2.0,USD,IDEALPRO,669.0,,,1.0,75.72,20000.0,-10000.0,-3.584,SLD,NZD,JPY,20160327 20:04:20 EST,,-1.584,17074.04,393411.0,75.72,18412.04,-3.584
670,Paper,Paper,2.0,USD,IDEALPRO,670.0,,,1.0,75.694,10000.0,0.0,0.288,BOT,NZD,JPY,20160327 20:11:26 EST,,2.288,17074.328,400072.072,75.72,18414.328,0.288
671,Paper,Paper,2.0,USD,IDEALPRO,671.0,,,1.0,75.681,10000.0,-10000.0,-2.0,SLD,NZD,JPY,20160327 20:17:32 EST,,0.0,17072.328,393412.144,75.681,18414.328,-2.0
672,Paper,Paper,2.0,USD,IDEALPRO,672.0,,,1.0,75.748,10000.0,0.0,-7.896,BOT,NZD,JPY,20160327 20:30:41 EST,,-5.896,17064.432,400077.968,75.681,18408.432,-7.896
673,Paper,Paper,2.0,USD,IDEALPRO,673.0,,,1.0,75.726,10000.0,-10000.0,-2.0,SLD,NZD,JPY,20160327 20:31:47 EST,,0.0,17062.432,393414.08,75.726,18408.432,-2.0
674,Paper,Paper,2.0,USD,IDEALPRO,674.0,,,1.0,75.84,10000.0,0.0,-12.032,BOT,NZD,JPY,20160327 21:04:07 EST,,-10.032,17050.4,400088.0,75.726,18398.4,-12.032
675,Paper,Paper,2.0,USD,IDEALPRO,675.0,,,1.0,75.873,10000.0,-10000.0,-2.0,SLD,NZD,JPY,20160327 21:06:40 EST,,0.0,17048.4,393411.176,75.873,18398.4,-2.0
676,Paper,Paper,2.0,USD,IDEALPRO,676.0,,,1.0,75.874,10000.0,0.0,-2.088,BOT,NZD,JPY,20160327 21:12:43 EST,,-0.0879999999992,17046.312,400088.088,75.873,18398.312,-2.088
677,Paper,Paper,2.0,USD,IDEALPRO,677.0,,,1.0,75.869,10000.0,-10000.0,-2.0,SLD,NZD,JPY,20160327 21:20:50 EST,,0.0,17044.312,393411.616,75.869,18398.312,-2.0
678,Paper,Paper,2.0,USD,IDEALPRO,678.0,,,1.0,75.901,10000.0,0.0,-4.816,BOT,NZD,JPY,20160327 21:27:56 EST,,-2.816,17039.496,400090.904,75.869,18395.496,-4.816
679,Paper,Paper,2.0,USD,IDEALPRO,679.0,,,1.0,75.8,10000.0,-10000.0,-2.0,SLD,NZD,JPY,20160327 21:41:02 EST,,0.0,17037.496,393420.504,75.8,18395.496,-2.0
680,Paper,Paper,2.0,USD,IDEALPRO,680.0,,,1.0,75.852,10000.0,0.0,-6.576,BOT,NZD,JPY,20160327 22:07:20 EST,,-4.576,17030.92,400095.48,75.8,18390.92,-6.576
681,Paper,Paper,2.0,USD,IDEALPRO,681.0,,,1.0,75.855,10000.0,-10000.0,-2.0,SLD,NZD,JPY,20160327 22:12:53 EST,,0.0,17028.92,393420.24,75.855,18390.92,-2.0
682,Paper,Paper,2.0,USD,IDEALPRO,682.0,,,1.0,75.907,10000.0,0.0,-6.576,BOT,NZD,JPY,20160327 22:22:29 EST,,-4.576,17022.344,400100.056,75.855,18386.344,-6.576
683,Paper,Paper,2.0,USD,IDEALPRO,683.0,,,1.0,75.889,10000.0,-10000.0,-2.0,SLD,NZD,JPY,20160327 22:32:04 EST,,0.0,17020.344,393421.824,75.889,18386.344,-2.0
684,Paper,Paper,2.0,USD,IDEALPRO,684.0,,,1.0,75.855,10000.0,0.0,0.991999999999,BOT,NZD,JPY,20160327 23:05:41 EST,,2.992,17021.336,400097.064,75.889,18389.336,0.991999999999
685,Paper,Paper,2.0,USD,IDEALPRO,685.0,,,1.0,75.86,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160327 23:11:45 EST,,0.0,17019.336,393421.384,75.86,18389.336,-2.0
686,Paper,Paper,2.0,USD,IDEALPRO,686.0,,,1.0,75.856,10000.0,0.0,-2.352,SLD,NZD,JPY,20160327 23:15:18 EST,,-0.352,17016.984,400096.712,75.86,18388.984,-2.352
687,Paper,Paper,2.0,USD,IDEALPRO,687.0,,,1.0,75.883,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160327 23:21:21 EST,,0.0,17014.984,393419.008,75.883,18388.984,-2.0
688,Paper,Paper,2.0,USD,IDEALPRO,688.0,,,1.0,75.888,10000.0,0.0,-1.56,SLD,NZD,JPY,20160327 23:27:56 EST,,0.440000000001,17013.424,400097.152,75.883,18389.424,-1.56
689,Paper,Paper,2.0,USD,IDEALPRO,689.0,,,1.0,75.897,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160327 23:37:29 EST,,0.0,17011.424,393418.216,75.897,18389.424,-2.0
690,Paper,Paper,2.0,USD,IDEALPRO,690.0,,,1.0,75.931,20000.0,-10000.0,0.992000000001,SLD,NZD,JPY,20160328 00:07:16 EST,,2.992,17012.416,393418.216,75.931,18392.416,0.992000000001
691,Paper,Paper,2.0,USD,IDEALPRO,691.0,,,1.0,75.849,20000.0,10000.0,5.216,BOT,NZD,JPY,20160328 00:34:59 EST,,7.216,17017.632,393418.216,75.849,18399.632,5.216
692,Paper,Paper,2.0,USD,IDEALPRO,692.0,,,1.0,75.84,20000.0,-10000.0,-2.792,SLD,NZD,JPY,20160328 00:38:00 EST,,-0.791999999999,17014.84,393418.216,75.84,18398.84,-2.792
693,Paper,Paper,2.0,USD,IDEALPRO,693.0,,,1.0,75.975,20000.0,10000.0,-13.88,BOT,NZD,JPY,20160328 02:24:55 EST,,-11.88,17000.96,393418.216,75.975,18386.96,-13.88
694,Paper,Paper,2.0,USD,IDEALPRO,694.0,,,1.0,76.043,10000.0,0.0,3.984,SLD,NZD,JPY,20160328 05:18:48 EST,,5.984,17004.944,400110.0,75.975,18392.944,3.984
695,Paper,Paper,2.0,USD,IDEALPRO,695.0,,,1.0,76.08,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160328 06:33:53 EST,,0.0,17002.944,393414.96,76.08,18392.944,-2.0
696,Paper,Paper,2.0,USD,IDEALPRO,696.0,,,1.0,76.065,10000.0,0.0,-3.32,SLD,NZD,JPY,20160328 06:35:55 EST,,-1.32,16999.624,400108.68,76.08,18391.624,-3.32
697,Paper,Paper,2.0,USD,IDEALPRO,697.0,,,1.0,76.078,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160328 06:43:59 EST,,0.0,16997.624,393413.816,76.078,18391.624,-2.0
698,Paper,Paper,2.0,USD,IDEALPRO,698.0,,,1.0,76.061,10000.0,0.0,-3.496,SLD,NZD,JPY,20160328 06:49:32 EST,,-1.496,16994.128,400107.184,76.078,18390.128,-3.496
699,Paper,Paper,2.0,USD,IDEALPRO,699.0,,,1.0,76.111,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160328 07:10:39 EST,,0.0,16992.128,393409.416,76.111,18390.128,-2.0
700,Paper,Paper,2.0,USD,IDEALPRO,700.0,,,1.0,76.079,10000.0,0.0,-4.816,SLD,NZD,JPY,20160328 07:14:11 EST,,-2.816,16987.312,400104.368,76.111,18387.312,-4.816
701,Paper,Paper,2.0,USD,IDEALPRO,701.0,,,1.0,76.081,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160328 07:25:17 EST,,0.0,16985.312,393409.24,76.081,18387.312,-2.0
702,Paper,Paper,2.0,USD,IDEALPRO,702.0,,,1.0,76.077,20000.0,-10000.0,-2.352,SLD,NZD,JPY,20160328 07:36:23 EST,,-0.352,16982.96,393409.24,76.077,18386.96,-2.352
703,Paper,Paper,2.0,USD,IDEALPRO,703.0,,,1.0,76.113,20000.0,10000.0,-5.168,BOT,NZD,JPY,20160328 07:51:30 EST,,-3.168,16977.792,393409.24,76.113,18383.792,-5.168
704,Paper,Paper,2.0,USD,IDEALPRO,704.0,,,1.0,76.214,10000.0,0.0,6.888,SLD,NZD,JPY,20160328 11:44:01 EST,,8.888,16984.68,400116.072,76.113,18392.68,6.888
705,Paper,Paper,2.0,USD,IDEALPRO,705.0,,,1.0,76.245,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160328 11:47:34 EST,,0.0,16982.68,393406.512,76.245,18392.68,-2.0
706,Paper,Paper,2.0,USD,IDEALPRO,706.0,,,1.0,76.176,10000.0,0.0,-8.072,SLD,NZD,JPY,20160328 12:20:18 EST,,-6.072,16974.608,400110.0,76.245,18386.608,-8.072
707,Paper,Paper,2.0,USD,IDEALPRO,707.0,,,1.0,76.219,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160328 12:24:50 EST,,0.0,16972.608,393402.728,76.219,18386.608,-2.0
708,Paper,Paper,2.0,USD,IDEALPRO,708.0,,,1.0,76.218,10000.0,0.0,-2.088,SLD,NZD,JPY,20160328 12:28:22 EST,,-0.0879999999992,16970.52,400109.912,76.219,18386.52,-2.088
709,Paper,Paper,2.0,USD,IDEALPRO,709.0,,,1.0,76.237,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160328 12:29:23 EST,,0.0,16968.52,393401.056,76.237,18386.52,-2.0
710,Paper,Paper,2.0,USD,IDEALPRO,710.0,,,1.0,76.196,20000.0,-10000.0,-5.608,SLD,NZD,JPY,20160328 13:11:47 EST,,-3.608,16962.912,393401.056,76.196,18382.912,-5.608
711,Paper,Paper,2.0,USD,IDEALPRO,711.0,,,1.0,76.189,10000.0,0.0,-1.384,BOT,NZD,JPY,20160328 13:23:25 EST,,0.616,16961.528,400105.688,76.196,18383.528,-1.384
712,Paper,Paper,2.0,USD,IDEALPRO,712.0,,,1.0,76.177,10000.0,-10000.0,-2.0,SLD,NZD,JPY,20160328 13:35:02 EST,,0.0,16959.528,393402.112,76.177,18383.528,-2.0
713,Paper,Paper,2.0,USD,IDEALPRO,713.0,,,1.0,76.196,20000.0,10000.0,-3.672,BOT,NZD,JPY,20160328 13:47:09 EST,,-1.672,16955.856,393402.112,76.196,18381.856,-3.672
714,Paper,Paper,2.0,USD,IDEALPRO,714.0,,,1.0,76.232,10000.0,0.0,1.168,SLD,NZD,JPY,20160328 14:29:28 EST,,3.168,16957.024,400110.528,76.196,18385.024,1.168
715,Paper,Paper,2.0,USD,IDEALPRO,715.0,,,1.0,76.233,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160328 15:14:18 EST,,0.0,16955.024,393402.024,76.233,18385.024,-2.0
716,Paper,Paper,2.0,USD,IDEALPRO,716.0,,,1.0,76.243,10000.0,0.0,-1.12,SLD,NZD,JPY,20160328 15:19:22 EST,,0.879999999999,16953.904,400111.408,76.233,18385.904,-1.12
717,Paper,Paper,2.0,USD,IDEALPRO,717.0,,,1.0,76.276,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160328 15:21:53 EST,,0.0,16951.904,393399.12,76.276,18385.904,-2.0
718,Paper,Paper,2.0,USD,IDEALPRO,718.0,,,1.0,76.279,10000.0,0.0,-1.736,SLD,NZD,JPY,20160328 15:23:25 EST,,0.263999999999,16950.168,400111.672,76.276,18386.168,-1.736
719,Paper,Paper,2.0,USD,IDEALPRO,719.0,,,1.0,76.31,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160328 15:40:02 EST,,0.0,16948.168,393396.392,76.31,18386.168,-2.0
720,Paper,Paper,2.0,USD,IDEALPRO,720.0,,,1.0,76.296,20000.0,-10000.0,-3.232,SLD,NZD,JPY,20160328 15:40:34 EST,,-1.232,16944.936,393396.392,76.296,18384.936,-3.232
721,Paper,Paper,2.0,USD,IDEALPRO,721.0,,,1.0,76.318,10000.0,0.0,-3.936,BOT,NZD,JPY,20160328 15:45:06 EST,,-1.936,16941.0,400112.376,76.296,18383.0,-3.936
722,Paper,Paper,2.0,USD,IDEALPRO,722.0,,,1.0,76.299,10000.0,-10000.0,-2.0,SLD,NZD,JPY,20160328 15:54:10 EST,,0.0,16939.0,393398.064,76.299,18383.0,-2.0
723,Paper,Paper,2.0,USD,IDEALPRO,723.0,,,1.0,76.326,10000.0,0.0,-4.376,BOT,NZD,JPY,20160328 16:17:18 EST,,-2.376,16934.624,400114.752,76.299,18380.624,-4.376
724,Paper,Paper,2.0,USD,IDEALPRO,724.0,,,1.0,76.337,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160328 16:18:49 EST,,0.0,16932.624,393397.096,76.337,18380.624,-2.0
725,Paper,Paper,2.0,USD,IDEALPRO,725.0,,,1.0,76.318,10000.0,0.0,-3.672,SLD,NZD,JPY,20160328 16:19:20 EST,,-1.672,16928.952,400113.08,76.337,18378.952,-3.672
726,Paper,Paper,2.0,USD,IDEALPRO,726.0,,,1.0,76.323,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160328 16:34:57 EST,,0.0,16926.952,393396.656,76.323,18378.952,-2.0
727,Paper,Paper,2.0,USD,IDEALPRO,727.0,,,1.0,76.326,10000.0,0.0,-1.736,SLD,NZD,JPY,20160328 16:39:00 EST,,0.263999999999,16925.216,400113.344,76.323,18379.216,-1.736
728,Paper,Paper,2.0,USD,IDEALPRO,728.0,,,1.0,76.349,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160328 16:47:05 EST,,0.0,16923.216,393394.632,76.349,18379.216,-2.0
729,Paper,Paper,2.0,USD,IDEALPRO,729.0,,,1.0,76.298,10000.0,0.0,-6.488,SLD,NZD,JPY,20160328 16:55:11 EST,,-4.488,16916.728,400108.856,76.349,18374.728,-6.488
730,Paper,Paper,2.0,USD,IDEALPRO,730.0,,,1.0,76.288,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160328 17:06:46 EST,,0.0,16914.728,393395.512,76.288,18374.728,-2.0
731,Paper,Paper,2.0,USD,IDEALPRO,731.0,,,1.0,76.303,10000.0,0.0,-0.68,SLD,NZD,JPY,20160328 17:07:46 EST,,1.32,16914.048,400110.176,76.288,18376.048,-0.68
732,Paper,Paper,2.0,USD,IDEALPRO,732.0,,,1.0,76.306,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160328 17:14:50 EST,,0.0,16912.048,393395.248,76.306,18376.048,-2.0
733,Paper,Paper,2.0,USD,IDEALPRO,733.0,,,1.0,76.275,10000.0,0.0,-4.728,SLD,NZD,JPY,20160328 18:32:24 EST,,-2.728,16907.32,400107.448,76.306,18373.32,-4.728
734,Paper,Paper,2.0,USD,IDEALPRO,734.0,,,1.0,76.3,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160328 18:38:27 EST,,0.0,16905.32,393393.048,76.3,18373.32,-2.0
735,Paper,Paper,2.0,USD,IDEALPRO,735.0,,,1.0,76.548,20000.0,-10000.0,19.824,SLD,NZD,JPY,20160328 22:10:05 EST,,21.824,16925.144,393393.048,76.548,18395.144,19.824
736,Paper,Paper,2.0,USD,IDEALPRO,736.0,,,1.0,76.714,10000.0,0.0,-16.608,BOT,NZD,JPY,20160328 23:46:01 EST,,-14.608,16908.536,400143.88,76.548,18380.536,-16.608
737,Paper,Paper,2.0,USD,IDEALPRO,737.0,,,1.0,76.676,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160329 01:36:32 EST,,0.0,16906.536,393396.392,76.676,18380.536,-2.0
738,Paper,Paper,2.0,USD,IDEALPRO,738.0,,,1.0,76.602,20000.0,-10000.0,-8.512,SLD,NZD,JPY,20160329 01:52:29 EST,,-6.512,16898.024,393396.392,76.602,18374.024,-8.512
739,Paper,Paper,2.0,USD,IDEALPRO,739.0,,,1.0,76.786,20000.0,10000.0,-18.192,BOT,NZD,JPY,20160329 07:42:55 EST,,-16.192,16879.832,393396.392,76.786,18357.832,-18.192
740,Paper,Paper,2.0,USD,IDEALPRO,740.0,,,1.0,76.795,10000.0,0.0,-1.208,SLD,NZD,JPY,20160329 10:17:20 EST,,0.792,16878.624,400154.352,76.786,18358.624,-1.208
741,Paper,Paper,2.0,USD,IDEALPRO,741.0,,,1.0,76.903,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160329 10:26:31 EST,,0.0,16876.624,393386.888,76.903,18358.624,-2.0
742,Paper,Paper,2.0,USD,IDEALPRO,742.0,,,1.0,76.976,10000.0,0.0,4.424,SLD,NZD,JPY,20160329 10:31:05 EST,,6.424,16881.048,400160.776,76.903,18365.048,4.424
743,Paper,Paper,2.0,USD,IDEALPRO,743.0,,,1.0,76.968,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160329 10:32:05 EST,,0.0,16879.048,393387.592,76.968,18365.048,-2.0
744,Paper,Paper,2.0,USD,IDEALPRO,744.0,,,1.0,77.111,10000.0,0.0,10.584,SLD,NZD,JPY,20160329 11:08:24 EST,,12.584,16889.632,400173.36,76.968,18377.632,10.584
745,Paper,Paper,2.0,USD,IDEALPRO,745.0,,,1.0,77.073,10000.0,-10000.0,-2.0,SLD,NZD,JPY,20160329 11:09:25 EST,,0.0,16887.632,393390.936,77.073,18377.632,-2.0
746,Paper,Paper,2.0,USD,IDEALPRO,746.0,,,1.0,77.079,10000.0,0.0,-2.528,BOT,NZD,JPY,20160329 11:14:34 EST,,-0.527999999999,16885.104,400173.888,77.073,18377.104,-2.528
747,Paper,Paper,2.0,USD,IDEALPRO,747.0,,,1.0,77.064,10000.0,-10000.0,-2.0,SLD,NZD,JPY,20160329 11:15:04 EST,,0.0,16883.104,393392.256,77.064,18377.104,-2.0
748,Paper,Paper,2.0,USD,IDEALPRO,748.0,,,1.0,77.047,10000.0,0.0,-0.504,BOT,NZD,JPY,20160329 11:30:07 EST,,1.496,16882.6,400172.392,77.064,18378.6,-0.504
749,Paper,Paper,2.0,USD,IDEALPRO,749.0,,,1.0,77.039,10000.0,-10000.0,-2.0,SLD,NZD,JPY,20160329 11:30:41 EST,,0.0,16880.6,393392.96,77.039,18378.6,-2.0
750,Paper,Paper,2.0,USD,IDEALPRO,750.0,,,1.0,77.421,10000.0,0.0,-35.616,BOT,NZD,JPY,20160329 12:21:33 EST,,-33.616,16844.984,400206.008,77.039,18344.984,-35.616
751,Paper,Paper,2.0,USD,IDEALPRO,751.0,,,1.0,77.428,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160329 12:23:05 EST,,0.0,16842.984,393392.344,77.428,18344.984,-2.0
752,Paper,Paper,2.0,USD,IDEALPRO,752.0,,,1.0,77.378,10000.0,0.0,-6.4,SLD,NZD,JPY,20160329 12:24:06 EST,,-4.4,16836.584,400201.608,77.428,18340.584,-6.4
753,Paper,Paper,2.0,USD,IDEALPRO,753.0,,,1.0,77.285,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160329 12:49:15 EST,,0.0,16834.584,393400.528,77.285,18340.584,-2.0
754,Paper,Paper,2.0,USD,IDEALPRO,754.0,,,1.0,77.337,10000.0,0.0,2.576,SLD,NZD,JPY,20160329 14:15:22 EST,,4.576,16837.16,400206.184,77.285,18345.16,2.576
755,Paper,Paper,2.0,USD,IDEALPRO,755.0,,,1.0,77.349,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160329 14:47:08 EST,,0.0,16835.16,393399.472,77.349,18345.16,-2.0
756,Paper,Paper,2.0,USD,IDEALPRO,756.0,,,1.0,77.33,10000.0,0.0,-3.672,SLD,NZD,JPY,20160329 14:48:22 EST,,-1.672,16831.488,400204.512,77.349,18343.488,-3.672
