permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl
122,Paper,Paper,2.0,USD,IDEALPRO,122.0,,,1.0,1.1223,10000.0,10000.0,-2.0,BOT,EUR,USD,20160322 12:09:28 EST,,0.0,19726.8918135,205294.24741,1.1223,19970.8918135,-2.0
123,Paper,Paper,2.0,USD,IDEALPRO,123.0,,,1.0,75.592,30000.0,30000.0,-2.0,BOT,NZD,JPY,20160322 12:09:53 EST,,0.0,19724.8918135,185337.95941,75.592,19970.8918135,-2.0
124,Paper,Paper,2.0,USD,IDEALPRO,124.0,,,1.0,85.28,40000.0,-10000.0,-19.248,BOT,AUD,JPY,20160322 12:11:22 EST,,-17.248,19705.6438135,215356.51941,85.231,19953.6438135,-19.248
125,Paper,Paper,2.0,USD,IDEALPRO,125.0,,,1.0,1.08984,10000.0,-50000.0,-2.0,SLD,EUR,CHF,20160322 12:13:31 EST,,0.0,19703.6438135,204325.15893,1.088272,19953.6438135,-2.0
126,Paper,Paper,2.0,USD,IDEALPRO,126.0,,,1.0,1.42152,50000.0,-50000.0,-2.0,SLD,GBP,USD,20160322 12:16:13 EST,,0.0,19701.6438135,133249.15893,1.42152,19953.6438135,-2.0
127,Paper,Paper,2.0,USD,IDEALPRO,127.0,,,1.0,0.67582,20000.0,-10000.0,-27.56,BOT,NZD,USD,20160322 12:19:33 EST,,-25.56,19674.0838135,146765.55893,0.674542,19928.0838135,-27.56
128,Paper,Paper,2.0,USD,IDEALPRO,128.0,,,1.0,115.158,20000.0,-10000.0,-7.690666608,BOT,CHF,JPY,20160322 12:20:48 EST,,-5.690666608,19666.3931469,167033.36693,115.125666667,19922.3931469,-7.690666608
129,Paper,Paper,2.0,USD,IDEALPRO,129.0,,,1.0,75.598,30000.0,0.0,-0.416,SLD,NZD,JPY,20160322 12:22:16 EST,,1.584,19665.9771469,186991.23893,75.592,19923.9771469,-0.416
130,Paper,Paper,2.0,USD,IDEALPRO,130.0,,,1.0,85.287,50000.0,40000.0,-6.928,BOT,AUD,JPY,20160322 12:23:06 EST,,-4.928,19659.0491469,164475.47093,85.287,19919.0491469,-6.928
131,Paper,Paper,2.0,USD,IDEALPRO,131.0,,,1.0,1.30542,10000.0,-10000.0,-2.0,SLD,USD,CAD,20160322 12:27:13 EST,,0.0,19657.0491469,154718.76185,1.30542,19919.0491469,-2.0
132,Paper,Paper,2.0,USD,IDEALPRO,132.0,,,1.0,111.895,50000.0,50000.0,-2.0,BOT,USD,JPY,20160322 12:27:39 EST,,0.0,19655.0491469,105484.96185,111.895,19919.0491469,-2.0
133,Paper,Paper,2.0,USD,IDEALPRO,133.0,,,1.0,85.259,30000.0,10000.0,-9.392,SLD,AUD,JPY,20160322 12:32:34 EST,,-7.392,19645.6571469,127993.33785,85.287,19911.6571469,-9.392
134,Paper,Paper,2.0,USD,IDEALPRO,134.0,,,1.0,115.136,40000.0,-50000.0,-2.0,SLD,CHF,JPY,20160322 12:34:17 EST,,0.0,19643.6571469,87465.46585,115.133933333,19911.6571469,-2.0
135,Paper,Paper,2.0,USD,IDEALPRO,135.0,,,1.0,75.534,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160322 12:42:03 EST,,0.0,19641.6571469,80818.47385,75.534,19911.6571469,-2.0
136,Paper,Paper,2.0,USD,IDEALPRO,136.0,,,1.0,1.42083,50000.0,0.0,32.5,BOT,GBP,USD,20160322 12:43:30 EST,,34.5,19674.1571469,151859.97385,1.42152,19946.1571469,32.5
137,Paper,Paper,2.0,USD,IDEALPRO,137.0,,,1.0,1.12075,10000.0,0.0,-17.5,SLD,EUR,USD,20160322 12:46:43 EST,,-15.5,19656.6571469,163067.47385,1.1223,19930.6571469,-17.5
138,Paper,Paper,2.0,USD,IDEALPRO,138.0,,,1.0,0.76178,20000.0,30000.0,-2.0,BOT,AUD,USD,20160322 12:48:49 EST,,0.0,19654.6571469,147831.87385,0.76235,19930.6571469,-2.0
139,Paper,Paper,2.0,USD,IDEALPRO,139.0,,,1.0,0.97235,30000.0,30000.0,-2.0,BOT,USD,CHF,20160322 12:52:33 EST,,0.0,19652.6571469,118305.49375,0.97235,19930.6571469,-2.0
140,Paper,Paper,2.0,USD,IDEALPRO,140.0,,,1.0,75.572,50000.0,-40000.0,1.344,SLD,NZD,JPY,20160322 12:55:05 EST,,3.344,19654.0011469,98354.48575,75.572,19934.0011469,1.344
141,Paper,Paper,2.0,USD,IDEALPRO,141.0,,,1.0,115.295,50000.0,0.0,-72.86933348,BOT,CHF,JPY,20160322 12:57:22 EST,,-70.86933348,19581.1318134,149084.28575,115.133933333,19863.1318134,-72.86933348
142,Paper,Paper,2.0,USD,IDEALPRO,142.0,,,1.0,1.42051,50000.0,-50000.0,-2.0,SLD,GBP,USD,20160322 12:58:12 EST,,0.0,19579.1318134,78058.78575,1.42051,19863.1318134,-2.0
143,Paper,Paper,2.0,USD,IDEALPRO,143.0,,,1.0,1.12094,10000.0,-10000.0,-2.0,SLD,EUR,USD,20160322 12:58:49 EST,,0.0,19577.1318134,66849.38575,1.12094,19863.1318134,-2.0
144,Paper,Paper,2.0,USD,IDEALPRO,144.0,,,1.0,0.76127,70000.0,-40000.0,-34.4,SLD,AUD,USD,20160322 12:59:38 EST,,-32.4,19542.7318134,59236.68575,0.76127,19830.7318134,-34.4
145,Paper,Paper,2.0,USD,IDEALPRO,145.0,,,1.0,115.282,50000.0,50000.0,-2.0,BOT,CHF,JPY,20160322 13:09:12 EST,,0.0,19540.7318134,8512.60575,115.282,19830.7318134,-2.0
146,Paper,Paper,2.0,USD,IDEALPRO,146.0,,,1.0,1.12105,40000.0,-50000.0,-2.0,SLD,EUR,USD,20160322 13:11:14 EST,,0.0,19538.7318134,-36329.39425,1.121028,19830.7318134,-2.0
147,Paper,Paper,2.0,USD,IDEALPRO,147.0,,,1.0,75.602,80000.0,40000.0,-12.56,BOT,NZD,JPY,20160322 13:11:52 EST,,-10.56,19526.1718134,-36329.39425,75.602,19820.1718134,-12.56
148,Paper,Paper,2.0,USD,IDEALPRO,148.0,,,1.0,0.76143,30000.0,-10000.0,-6.8,BOT,AUD,USD,20160322 13:13:45 EST,,-4.8,19519.3718134,-13486.49425,0.76127,19815.3718134,-6.8
149,Paper,Paper,2.0,USD,IDEALPRO,149.0,,,1.0,85.344,10000.0,0.0,3.016,SLD,AUD,JPY,20160322 13:14:58 EST,,5.016,19522.3878134,-5976.22225,85.287,19820.3878134,3.016
150,Paper,Paper,2.0,USD,IDEALPRO,150.0,,,1.0,75.598,50000.0,-10000.0,-3.408,SLD,NZD,JPY,20160322 13:18:49 EST,,-1.408,19518.9798134,13981.64975,75.598,19818.9798134,-3.408
151,Paper,Paper,2.0,USD,IDEALPRO,151.0,,,1.0,1.42084,50000.0,0.0,-18.5,BOT,GBP,USD,20160322 13:19:27 EST,,-16.5,19500.4798134,85023.64975,1.42051,19802.4798134,-18.5
152,Paper,Paper,2.0,USD,IDEALPRO,152.0,,,1.0,115.39,40000.0,10000.0,36.016,SLD,CHF,JPY,20160322 13:21:43 EST,,38.016,19536.4958134,125640.92975,115.282,19840.4958134,36.016
153,Paper,Paper,2.0,USD,IDEALPRO,153.0,,,1.0,75.679,60000.0,50000.0,-9.128,BOT,NZD,JPY,20160322 13:27:44 EST,,-7.128,19527.3678134,99001.92175,75.679,19833.3678134,-9.128
154,Paper,Paper,2.0,USD,IDEALPRO,154.0,,,1.0,85.493,50000.0,50000.0,-2.0,BOT,AUD,JPY,20160322 13:29:39 EST,,0.0,19525.3678134,61385.00175,85.493,19833.3678134,-2.0
155,Paper,Paper,2.0,USD,IDEALPRO,155.0,,,1.0,85.968,20000.0,-10000.0,43.144,SLD,CAD,JPY,20160322 13:30:06 EST,,45.144,19568.5118134,61385.00175,85.968,19878.5118134,43.144
156,Paper,Paper,2.0,USD,IDEALPRO,156.0,,,1.0,115.503,20000.0,-10000.0,17.448,SLD,CHF,JPY,20160322 13:30:55 EST,,19.448,19585.9598134,61385.00175,115.503,19897.9598134,17.448
157,Paper,Paper,2.0,USD,IDEALPRO,157.0,,,1.0,1.12189,60000.0,10000.0,-45.1,BOT,EUR,USD,20160322 13:31:45 EST,,-43.1,19540.8598134,106260.60175,1.12189,19854.8598134,-45.1
158,Paper,Paper,2.0,USD,IDEALPRO,158.0,,,1.0,1.42065,50000.0,-50000.0,-2.0,SLD,GBP,USD,20160322 13:32:50 EST,,0.0,19538.8598134,35228.10175,1.42065,19854.8598134,-2.0
159,Paper,Paper,2.0,USD,IDEALPRO,159.0,,,1.0,0.76195,40000.0,-50000.0,-2.0,SLD,AUD,USD,20160322 13:39:26 EST,,0.0,19536.8598134,4750.10175,0.761814,19854.8598134,-2.0
160,Paper,Paper,2.0,USD,IDEALPRO,160.0,,,1.0,1.09033,100000.0,50000.0,-106.15538,BOT,EUR,CHF,20160322 13:40:55 EST,,-104.15538,19430.7044334,4750.10175,1.09033,19750.7044334,-106.15538
161,Paper,Paper,2.0,USD,IDEALPRO,161.0,,,1.0,115.606,20000.0,10000.0,-11.064,BOT,CHF,JPY,20160322 13:44:02 EST,,-9.064,19419.6404334,4750.10175,115.606,19741.6404334,-11.064
162,Paper,Paper,2.0,USD,IDEALPRO,162.0,,,1.0,75.748,50000.0,0.0,28.36,SLD,NZD,JPY,20160322 13:44:31 EST,,30.36,19448.0004334,38079.22175,75.679,19772.0004334,28.36
163,Paper,Paper,2.0,USD,IDEALPRO,163.0,,,1.0,85.546,50000.0,0.0,21.32,SLD,AUD,JPY,20160322 13:45:20 EST,,23.32,19469.3204334,75719.46175,85.493,19795.3204334,21.32
164,Paper,Paper,2.0,USD,IDEALPRO,164.0,,,1.0,86.073,10000.0,0.0,-11.24,BOT,CAD,JPY,20160322 13:46:58 EST,,-9.24,19458.0804334,83293.88575,85.968,19786.0804334,-11.24
165,Paper,Paper,2.0,USD,IDEALPRO,165.0,,,1.0,0.76144,40000.0,-10000.0,12.96,BOT,AUD,USD,20160322 13:49:27 EST,,14.96,19471.0404334,113751.48575,0.761814,19801.0404334,12.96
166,Paper,Paper,2.0,USD,IDEALPRO,166.0,,,1.0,1.12117,20000.0,-10000.0,-9.2,SLD,EUR,USD,20160322 13:54:09 EST,,-7.2,19461.8404334,113751.48575,1.12117,19793.8404334,-9.2
167,Paper,Paper,2.0,USD,IDEALPRO,167.0,,,1.0,112.4,50000.0,0.0,220.2,SLD,USD,JPY,20160322 13:54:23 EST,,222.2,19682.0404334,163207.48575,111.895,20016.0404334,220.2
168,Paper,Paper,2.0,USD,IDEALPRO,168.0,,,1.0,115.587,10000.0,0.0,-3.672,SLD,CHF,JPY,20160322 13:56:14 EST,,-1.672,19678.3684334,173379.14175,115.606,20014.3684334,-3.672
169,Paper,Paper,2.0,USD,IDEALPRO,169.0,,,1.0,0.76165,40000.0,-50000.0,-2.0,SLD,AUD,USD,20160322 14:00:11 EST,,0.0,19676.3684334,142913.14175,0.7616828,20014.3684334,-2.0
170,Paper,Paper,2.0,USD,IDEALPRO,170.0,,,1.0,115.564,10000.0,10000.0,-2.0,BOT,CHF,JPY,20160322 14:03:00 EST,,0.0,19674.3684334,132743.50975,115.564,20014.3684334,-2.0
171,Paper,Paper,2.0,USD,IDEALPRO,171.0,,,1.0,1.42098,50000.0,0.0,-18.5,BOT,GBP,USD,20160322 14:04:40 EST,,-16.5,19655.8684334,203792.50975,1.42065,19997.8684334,-18.5
172,Paper,Paper,2.0,USD,IDEALPRO,172.0,,,1.0,85.618,10000.0,10000.0,-2.0,BOT,AUD,JPY,20160322 14:07:16 EST,,0.0,19653.8684334,196258.12575,85.618,19997.8684334,-2.0
173,Paper,Paper,2.0,USD,IDEALPRO,173.0,,,1.0,86.104,40000.0,40000.0,-2.0,BOT,CAD,JPY,20160322 14:09:42 EST,,0.0,19651.8684334,165949.51775,86.104,19997.8684334,-2.0
174,Paper,Paper,2.0,USD,IDEALPRO,174.0,,,1.0,1.12121,10000.0,0.0,-2.4,BOT,EUR,USD,20160322 14:11:46 EST,,-0.4,19649.4684334,177161.61775,1.12117,19997.4684334,-2.4
175,Paper,Paper,2.0,USD,IDEALPRO,175.0,,,1.0,1.42051,40000.0,-40000.0,-2.0,SLD,GBP,USD,20160322 14:12:11 EST,,0.0,19647.4684334,120341.21775,1.42051,19997.4684334,-2.0
176,Paper,Paper,2.0,USD,IDEALPRO,176.0,,,1.0,0.76142,40000.0,-10000.0,8.512,BOT,AUD,USD,20160322 14:14:26 EST,,10.512,19655.9804334,150798.01775,0.7616828,20007.9804334,8.512
177,Paper,Paper,2.0,USD,IDEALPRO,177.0,,,1.0,85.609,30000.0,40000.0,-2.0,BOT,AUD,JPY,20160322 14:17:09 EST,,0.0,19653.9804334,128197.24175,85.61125,20007.9804334,-2.0
178,Paper,Paper,2.0,USD,IDEALPRO,178.0,,,1.0,1.12134,50000.0,-50000.0,-2.0,SLD,EUR,USD,20160322 14:21:02 EST,,0.0,19651.9804334,72130.24175,1.12134,20007.9804334,-2.0
179,Paper,Paper,2.0,USD,IDEALPRO,179.0,,,1.0,0.76145,40000.0,-50000.0,-2.0,SLD,AUD,USD,20160322 14:21:15 EST,,0.0,19649.9804334,41672.24175,0.76149656,20007.9804334,-2.0
180,Paper,Paper,2.0,USD,IDEALPRO,180.0,,,1.0,86.164,30000.0,10000.0,13.84,SLD,CAD,JPY,20160322 14:21:28 EST,,15.84,19663.8204334,64419.53775,86.104,20023.8204334,13.84
181,Paper,Paper,2.0,USD,IDEALPRO,181.0,,,1.0,0.97271,20000.0,50000.0,-2.0,BOT,USD,CHF,20160322 14:22:08 EST,,0.0,19661.8204334,44727.99651,0.972494,20023.8204334,-2.0
182,Paper,Paper,2.0,USD,IDEALPRO,182.0,,,1.0,1.41967,40000.0,0.0,31.6,BOT,GBP,USD,20160322 14:23:23 EST,,33.6,19693.4204334,101514.79651,1.42051,20057.4204334,31.6
183,Paper,Paper,2.0,USD,IDEALPRO,183.0,,,1.0,1.4201,50000.0,-50000.0,-2.0,SLD,GBP,USD,20160322 14:29:33 EST,,0.0,19691.4204334,30509.79651,1.4201,20057.4204334,-2.0
184,Paper,Paper,2.0,USD,IDEALPRO,184.0,,,1.0,0.97351,100000.0,-50000.0,49.41976,SLD,USD,CHF,20160322 14:34:08 EST,,51.41976,19740.8401934,30509.79651,0.97351,20108.8401934,49.41976
185,Paper,Paper,2.0,USD,IDEALPRO,185.0,,,1.0,0.76148,40000.0,-10000.0,-1.3376,BOT,AUD,USD,20160322 14:38:32 EST,,0.662399999998,19739.5025934,60968.99651,0.76149656,20109.5025934,-1.3376
186,Paper,Paper,2.0,USD,IDEALPRO,186.0,,,1.0,0.97316,10000.0,-40000.0,1.5427,BOT,USD,CHF,20160322 14:44:31 EST,,3.5427,19741.0452934,70819.32203,0.97351,20113.0452934,1.5427
187,Paper,Paper,2.0,USD,IDEALPRO,187.0,,,1.0,85.63,10000.0,50000.0,-2.0,BOT,AUD,JPY,20160322 14:48:26 EST,,0.0,19739.0452934,63283.88203,85.615,20113.0452934,-2.0
188,Paper,Paper,2.0,USD,IDEALPRO,188.0,,,1.0,0.67429,30000.0,-40000.0,-2.0,SLD,NZD,USD,20160322 14:50:32 EST,,0.0,19737.0452934,43055.18203,0.674353,20113.0452934,-2.0
189,Paper,Paper,2.0,USD,IDEALPRO,189.0,,,1.0,1.09133,100000.0,-50000.0,48.61,SLD,EUR,CHF,20160322 14:55:59 EST,,50.61,19785.6552934,43055.18203,1.09133,20163.6552934,48.61
190,Paper,Paper,2.0,USD,IDEALPRO,190.0,,,1.0,86.14,40000.0,50000.0,-2.0,BOT,CAD,JPY,20160322 14:56:11 EST,,0.0,19783.6552934,12733.90203,86.1328,20163.6552934,-2.0
191,Paper,Paper,2.0,USD,IDEALPRO,191.0,,,1.0,1.3044,20000.0,10000.0,5.62348,BOT,USD,CAD,20160322 15:01:41 EST,,7.62348,19789.2787734,12733.90203,1.3044,20171.2787734,5.62348
192,Paper,Paper,2.0,USD,IDEALPRO,192.0,,,1.0,0.97316,10000.0,-50000.0,-2.0,SLD,USD,CHF,20160322 15:03:19 EST,,0.0,19787.2787734,2883.57651,0.97344,20171.2787734,-2.0
193,Paper,Paper,2.0,USD,IDEALPRO,193.0,,,1.0,86.114,40000.0,10000.0,-8.6176,SLD,CAD,JPY,20160322 15:04:22 EST,,-6.6176,19778.6611734,33195.70451,86.1328,20164.6611734,-8.6176
194,Paper,Paper,2.0,USD,IDEALPRO,194.0,,,1.0,75.698,10000.0,10000.0,-2.0,BOT,NZD,JPY,20160322 15:14:07 EST,,0.0,19776.6611734,26534.28051,75.698,20164.6611734,-2.0
195,Paper,Paper,2.0,USD,IDEALPRO,195.0,,,1.0,0.97306,100000.0,50000.0,17.2318,BOT,USD,CHF,20160322 15:14:19 EST,,19.2318,19793.8929734,26534.28051,0.97306,20183.8929734,17.2318
196,Paper,Paper,2.0,USD,IDEALPRO,196.0,,,1.0,86.074,20000.0,30000.0,-2.0,BOT,CAD,JPY,20160322 15:15:09 EST,,0.0,19791.8929734,11385.25651,86.0936,20183.8929734,-2.0
197,Paper,Paper,2.0,USD,IDEALPRO,197.0,,,1.0,0.76149,20000.0,10000.0,-1.9344,BOT,AUD,USD,20160322 15:20:20 EST,,0.0655999999999,19789.9585734,11385.25651,0.76149,20183.9585734,-1.9344
198,Paper,Paper,2.0,USD,IDEALPRO,198.0,,,1.0,112.294,10000.0,10000.0,-2.0,BOT,USD,JPY,20160322 15:21:09 EST,,0.0,19787.9585734,1503.38451,112.294,20183.9585734,-2.0
199,Paper,Paper,2.0,USD,IDEALPRO,199.0,,,1.0,85.515,10000.0,40000.0,-10.8,SLD,AUD,JPY,20160322 15:22:14 EST,,-8.8,19777.1585734,9028.70451,85.615,20175.1585734,-10.8
200,Paper,Paper,2.0,USD,IDEALPRO,200.0,,,1.0,1.42059,50000.0,0.0,-26.5,BOT,GBP,USD,20160322 15:25:09 EST,,-24.5,19750.6585734,80058.20451,1.4201,20150.6585734,-26.5
201,Paper,Paper,2.0,USD,IDEALPRO,201.0,,,1.0,0.97273,40000.0,10000.0,-15.36104,SLD,USD,CHF,20160322 15:26:50 EST,,-13.36104,19735.2975334,119442.09675,0.97306,20137.2975334,-15.36104
202,Paper,Paper,2.0,USD,IDEALPRO,202.0,,,1.0,86.109,10000.0,40000.0,-2.0,BOT,CAD,JPY,20160322 15:29:22 EST,,0.0,19733.2975334,111864.50475,86.09745,20137.2975334,-2.0
203,Paper,Paper,2.0,USD,IDEALPRO,203.0,,,1.0,0.762,40000.0,50000.0,-2.0,BOT,AUD,USD,20160322 15:34:27 EST,,0.0,19731.2975334,81384.50475,0.761898,20137.2975334,-2.0
204,Paper,Paper,2.0,USD,IDEALPRO,204.0,,,1.0,1.09147,10000.0,-40000.0,-3.41708,BOT,EUR,CHF,20160322 15:35:20 EST,,-1.41708,19727.8804534,92432.36409,1.09133,20135.8804534,-3.41708
205,Paper,Paper,2.0,USD,IDEALPRO,205.0,,,1.0,0.97284,60000.0,-50000.0,-4.22684,SLD,USD,CHF,20160322 15:36:48 EST,,-2.22684,19723.6536134,53044.01817,0.97284,20133.6536134,-4.22684
206,Paper,Paper,2.0,USD,IDEALPRO,206.0,,,1.0,1.42085,50000.0,-50000.0,-2.0,SLD,GBP,USD,20160322 15:40:25 EST,,0.0,19721.6536134,-17998.48183,1.42085,20133.6536134,-2.0
207,Paper,Paper,2.0,USD,IDEALPRO,207.0,,,1.0,86.148,30000.0,10000.0,11.3452,SLD,CAD,JPY,20160322 15:45:20 EST,,13.3452,19732.9988134,4744.59017,86.09745,20146.9988134,11.3452
208,Paper,Paper,2.0,USD,IDEALPRO,208.0,,,1.0,0.97286,40000.0,-10000.0,-2.80976,BOT,USD,CHF,20160322 15:46:39 EST,,-0.809760000001,19730.1890534,44133.74585,0.97284,20146.1890534,-2.80976
209,Paper,Paper,2.0,USD,IDEALPRO,209.0,,,1.0,0.76212,50000.0,0.0,9.1,SLD,AUD,USD,20160322 15:48:42 EST,,11.1,19739.2890534,82239.74585,0.761898,20157.2890534,9.1
210,Paper,Paper,2.0,USD,IDEALPRO,210.0,,,1.0,1.122,40000.0,-10000.0,-28.4,BOT,EUR,USD,20160322 15:49:19 EST,,-26.4,19710.8890534,127119.74585,1.12134,20130.8890534,-28.4
211,Paper,Paper,2.0,USD,IDEALPRO,211.0,,,1.0,85.624,40000.0,0.0,1.168,SLD,AUD,JPY,20160322 15:51:20 EST,,3.168,19712.0570534,157259.39385,85.615,20134.0570534,1.168
212,Paper,Paper,2.0,USD,IDEALPRO,212.0,,,1.0,0.76222,50000.0,50000.0,-2.0,BOT,AUD,USD,20160322 15:57:16 EST,,0.0,19710.0570534,119148.39385,0.76222,20134.0570534,-2.0
213,Paper,Paper,2.0,USD,IDEALPRO,213.0,,,1.0,86.174,10000.0,0.0,4.7364,SLD,CAD,JPY,20160322 15:59:48 EST,,6.7364,19714.7934534,126731.70585,86.09745,20140.7934534,4.7364
214,Paper,Paper,2.0,USD,IDEALPRO,214.0,,,1.0,0.97251,40000.0,-50000.0,-2.0,SLD,USD,CHF,20160322 16:02:23 EST,,0.0,19712.7934534,87356.72097,0.972576,20140.7934534,-2.0
215,Paper,Paper,2.0,USD,IDEALPRO,215.0,,,1.0,0.67533,10000.0,-50000.0,-2.0,SLD,NZD,USD,20160322 16:02:36 EST,,0.0,19710.7934534,80603.42097,0.6745484,20140.7934534,-2.0
216,Paper,Paper,2.0,USD,IDEALPRO,216.0,,,1.0,85.595,50000.0,50000.0,-2.0,BOT,AUD,JPY,20160322 16:11:50 EST,,0.0,19708.7934534,42941.62097,85.595,20140.7934534,-2.0
217,Paper,Paper,2.0,USD,IDEALPRO,217.0,,,1.0,86.109,10000.0,10000.0,-2.0,BOT,CAD,JPY,20160322 16:13:28 EST,,0.0,19706.7934534,35364.02897,86.109,20140.7934534,-2.0
218,Paper,Paper,2.0,USD,IDEALPRO,218.0,,,1.0,1.12198,40000.0,-50000.0,-2.0,SLD,EUR,USD,20160322 16:15:09 EST,,0.0,19704.7934534,-9515.17103,1.121852,20140.7934534,-2.0
219,Paper,Paper,2.0,USD,IDEALPRO,219.0,,,1.0,1.30453,60000.0,-50000.0,-1.02838,SLD,USD,CAD,20160322 16:27:24 EST,,0.97162,19703.7650734,-48515.39991,1.30453,20141.7650734,-1.02838
220,Paper,Paper,2.0,USD,IDEALPRO,220.0,,,1.0,159.616,20000.0,10000.0,-86.861333304,BOT,GBP,JPY,20160322 16:29:42 EST,,-84.861333304,19616.9037401,-48515.39991,159.616,20056.9037401,-86.861333304
221,Paper,Paper,2.0,USD,IDEALPRO,221.0,,,1.0,86.043,20000.0,30000.0,-2.0,BOT,CAD,JPY,20160322 16:31:25 EST,,0.0,19614.9037401,-63658.96791,86.065,20056.9037401,-2.0
222,Paper,Paper,2.0,USD,IDEALPRO,222.0,,,1.0,0.97279,100000.0,50000.0,-12.83054,BOT,USD,CHF,20160322 16:39:00 EST,,-10.83054,19602.0732001,-63658.96791,0.97279,20046.0732001,-12.83054
223,Paper,Paper,2.0,USD,IDEALPRO,223.0,,,1.0,1.12178,50000.0,0.0,1.6,BOT,EUR,USD,20160322 16:40:18 EST,,3.6,19603.6732001,-7569.96791,1.121852,20049.6732001,1.6
224,Paper,Paper,2.0,USD,IDEALPRO,224.0,,,1.0,159.726,40000.0,50000.0,-2.0,BOT,GBP,JPY,20160322 16:44:56 EST,,0.0,19601.6732001,-63793.51991,159.704,20049.6732001,-2.0
225,Paper,Paper,2.0,USD,IDEALPRO,225.0,,,1.0,1.12164,50000.0,-50000.0,-2.0,SLD,EUR,USD,20160322 16:48:50 EST,,0.0,19599.6732001,-119875.51991,1.12164,20049.6732001,-2.0
226,Paper,Paper,2.0,USD,IDEALPRO,226.0,,,1.0,0.97271,100000.0,-50000.0,-6.0488,SLD,USD,CHF,20160322 16:49:16 EST,,-4.0488,19593.6244001,-119875.51991,0.97271,20045.6244001,-6.0488
227,Paper,Paper,2.0,USD,IDEALPRO,227.0,,,1.0,86.114,20000.0,10000.0,6.624,SLD,CAD,JPY,20160322 16:50:45 EST,,8.624,19600.2484001,-104719.45591,86.065,20054.2484001,6.624
228,Paper,Paper,2.0,USD,IDEALPRO,228.0,,,1.0,85.626,40000.0,10000.0,8.912,SLD,AUD,JPY,20160322 16:54:14 EST,,10.912,19609.1604001,-74579.10391,85.595,20065.1604001,8.912
229,Paper,Paper,2.0,USD,IDEALPRO,229.0,,,1.0,1.30444,40000.0,-10000.0,0.690639999998,BOT,USD,CAD,20160322 17:15:06 EST,,2.69064,19609.8510401,-35581.56567,1.30453,20067.8510401,0.690639999998
230,Paper,Paper,2.0,USD,IDEALPRO,230.0,,,1.0,159.608,50000.0,0.0,-44.24,SLD,GBP,JPY,20160322 17:15:07 EST,,-42.24,19565.6110401,34645.95433,159.704,20025.6110401,-44.24
231,Paper,Paper,2.0,USD,IDEALPRO,231.0,,,1.0,1.09128,40000.0,0.0,0.0243999999953,BOT,EUR,CHF,20160322 17:15:07 EST,,2.0244,19565.6354401,78829.69897,1.09133,20027.6354401,0.0243999999953
232,Paper,Paper,2.0,USD,IDEALPRO,232.0,,,1.0,0.7621,50000.0,0.0,-8.0,SLD,AUD,USD,20160322 17:16:58 EST,,-6.0,19557.6354401,116934.69897,0.76222,20021.6354401,-8.0
233,Paper,Paper,2.0,USD,IDEALPRO,233.0,,,1.0,159.661,50000.0,50000.0,-2.0,BOT,GBP,JPY,20160322 17:18:51 EST,,0.0,19555.6354401,46683.85897,159.661,20021.6354401,-2.0
234,Paper,Paper,2.0,USD,IDEALPRO,234.0,,,1.0,1.42109,50000.0,0.0,-14.0,BOT,GBP,USD,20160322 17:19:27 EST,,-12.0,19541.6354401,117738.35897,1.42085,20009.6354401,-14.0
235,Paper,Paper,2.0,USD,IDEALPRO,235.0,,,1.0,86.055,10000.0,0.0,-2.88,SLD,CAD,JPY,20160322 17:23:01 EST,,-0.879999999999,19538.7554401,125311.19897,86.065,20008.7554401,-2.88
236,Paper,Paper,2.0,USD,IDEALPRO,236.0,,,1.0,159.592,40000.0,10000.0,-26.288,SLD,GBP,JPY,20160322 17:27:06 EST,,-24.288,19512.4674401,181487.58297,159.661,19984.4674401,-26.288
237,Paper,Paper,2.0,USD,IDEALPRO,237.0,,,1.0,86.096,30000.0,30000.0,-2.0,BOT,CAD,JPY,20160322 17:32:04 EST,,0.0,19510.4674401,158758.23897,86.096,19984.4674401,-2.0
238,Paper,Paper,2.0,USD,IDEALPRO,238.0,,,1.0,1.42132,10000.0,-10000.0,-2.0,SLD,GBP,USD,20160322 17:32:42 EST,,0.0,19508.4674401,144545.03897,1.42132,19984.4674401,-2.0
239,Paper,Paper,2.0,USD,IDEALPRO,239.0,,,1.0,159.743,40000.0,50000.0,-2.0,BOT,GBP,JPY,20160322 17:42:43 EST,,0.0,19506.4674401,88315.50297,159.7266,19984.4674401,-2.0
240,Paper,Paper,2.0,USD,IDEALPRO,240.0,,,1.0,0.6756,10000.0,-40000.0,-12.516,BOT,NZD,USD,20160322 17:42:43 EST,,-10.516,19493.9514401,95071.50297,0.6745484,19973.9514401,-12.516
241,Paper,Paper,2.0,USD,IDEALPRO,241.0,,,1.0,86.147,20000.0,10000.0,6.976,SLD,CAD,JPY,20160322 17:47:38 EST,,8.976,19500.9274401,110233.37497,86.096,19982.9274401,6.976
242,Paper,Paper,2.0,USD,IDEALPRO,242.0,,,1.0,1.42092,40000.0,-50000.0,-2.0,SLD,GBP,USD,20160322 17:49:31 EST,,0.0,19498.9274401,53396.57497,1.421,19982.9274401,-2.0
