Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160324 05:28:08 EST,paperUSD,4467.46599969,13417.4659997,252635.23637,0,-15532.5340002,-6582.53400019,USD
20160324 05:28:15 EST,paperUSD,4465.64199969,13417.6419997,252635.23637,0,-15534.3580002,-6582.35800019,USD
20160324 05:28:19 EST,paperUSD,4463.72999969,13417.7299997,252635.23637,0,-15536.2700002,-6582.27000019,USD
20160324 05:28:59 EST,paperUSD,4452.61171969,13408.6117197,252635.23637,0,-15547.3882802,-6591.38828019,USD
20160324 05:29:34 EST,paperUSD,4450.43571969,13408.4357197,252635.23637,0,-15549.5642802,-6591.56428019,USD
20160324 05:30:16 EST,paperUSD,4452.04371969,13412.0437197,252635.23637,0,-15547.9562802,-6587.95628019,USD
20160324 05:31:05 EST,paperUSD,4454.84371969,13416.8437197,252635.23637,0,-15545.1562802,-6583.15628019,USD
20160324 05:31:16 EST,paperUSD,4461.44371969,13425.4437197,252635.23637,0,-15538.5562802,-6574.55628019,USD
20160324 05:31:35 EST,paperUSD,4457.33171969,13423.3317197,252635.23637,0,-15542.6682802,-6576.66828019,USD
20160324 05:32:47 EST,paperUSD,4467.29971969,13435.2997197,252635.23637,0,-15532.7002802,-6564.70028019,USD
20160324 05:33:27 EST,paperUSD,4466.00371969,13436.0037197,252635.23637,0,-15533.9962802,-6563.99628019,USD
20160324 05:34:36 EST,paperUSD,4461.89171969,13433.8917197,252635.23637,0,-15538.1082802,-6566.10828019,USD
20160324 05:35:14 EST,paperUSD,4459.01171969,13433.0117197,252635.23637,0,-15540.9882802,-6566.98828019,USD
20160324 05:35:47 EST,paperUSD,4454.98771969,13430.9877197,252635.23637,0,-15545.0122802,-6569.01228019,USD
20160324 05:36:20 EST,paperUSD,4451.05171969,13429.0517197,252635.23637,0,-15548.9482802,-6570.94828019,USD
20160324 05:36:22 EST,paperUSD,4452.39571969,13432.3957197,252635.23637,0,-15547.6042802,-6567.60428019,USD
20160324 05:37:28 EST,paperUSD,4462.99571969,13444.9957197,252635.23637,0,-15537.0042802,-6555.00428019,USD
20160324 05:37:32 EST,paperUSD,4459.67571969,13443.6757197,252635.23637,0,-15540.3242802,-6556.32428019,USD
20160324 05:38:16 EST,paperUSD,4461.21841969,13447.2184197,252635.23637,0,-15538.7815802,-6552.78158019,USD
20160324 05:38:52 EST,paperUSD,4463.47859969,13451.4785997,252635.23637,0,-15536.5214002,-6548.52140019,USD
20160324 05:39:56 EST,paperUSD,4459.98259969,13449.9825997,252635.23637,0,-15540.0174002,-6550.01740019,USD
20160324 05:40:35 EST,paperUSD,4450.15059969,13442.1505997,252635.23637,0,-15549.8494002,-6557.84940019,USD
20160324 05:40:40 EST,paperUSD,4448.06259969,13442.0625997,252635.23637,0,-15551.9374002,-6557.93740019,USD
20160324 05:41:12 EST,paperUSD,4443.07059969,13439.0705997,252635.23637,0,-15556.9294002,-6560.92940019,USD
20160324 05:41:15 EST,paperUSD,4440.15961969,13438.1596197,252635.23637,0,-15559.8403802,-6561.84038019,USD
20160324 05:41:50 EST,paperUSD,4435.31949969,13435.3194997,252635.23637,0,-15564.6805002,-6564.68050019,USD
20160324 05:42:29 EST,paperUSD,4441.31949969,13443.3194997,252635.23637,0,-15558.6805002,-6556.68050019,USD
20160324 05:42:31 EST,paperUSD,4430.25549969,13434.2554997,252635.23637,0,-15569.7445002,-6565.74450019,USD
20160324 05:43:14 EST,paperUSD,4450.54139969,13456.5413997,252635.23637,0,-15549.4586002,-6543.45860019,USD
20160324 05:43:15 EST,paperUSD,4449.04749969,13457.0474997,252635.23637,0,-15550.9525002,-6542.95250019,USD
20160324 05:43:46 EST,paperUSD,4441.84749969,13451.8474997,252635.23637,0,-15558.1525002,-6548.15250019,USD
20160324 05:44:22 EST,paperUSD,4434.54749969,13446.5474997,252635.23637,0,-15565.4525002,-6553.45250019,USD
20160324 05:45:00 EST,paperUSD,4431.56014969,13445.5601497,252635.23637,0,-15568.4398502,-6554.43985019,USD
20160324 05:45:31 EST,paperUSD,4429.86014969,13445.8601497,252635.23637,0,-15570.1398502,-6554.13985019,USD
20160324 05:45:33 EST,paperUSD,4425.39614969,13443.3961497,252635.23637,0,-15574.6038502,-6556.60385019,USD
20160324 05:46:04 EST,paperUSD,4425.69614969,13445.6961497,252635.23637,0,-15574.3038502,-6554.30385019,USD
20160324 05:46:05 EST,paperUSD,4417.86642969,13439.8664297,252635.23637,0,-15582.1335702,-6560.13357019,USD
20160324 05:46:06 EST,paperUSD,4413.31442969,13437.3144297,252635.23637,0,-15586.6855702,-6562.68557019,USD
20160324 05:46:07 EST,paperUSD,4407.11442969,13433.1144297,252635.23637,0,-15592.8855702,-6566.88557019,USD
20160324 05:47:17 EST,paperUSD,4405.46642969,13433.4664297,252635.23637,0,-15594.5335702,-6566.53357019,USD
20160324 05:48:02 EST,paperUSD,4395.26760969,13425.2676097,252635.23637,0,-15604.7323902,-6574.73239019,USD
20160324 05:48:14 EST,paperUSD,4397.84360969,13429.8436097,252635.23637,0,-15602.1563902,-6570.15639019,USD
20160324 05:48:21 EST,paperUSD,4396.72360969,13430.7236097,252635.23637,0,-15603.2763902,-6569.27639019,USD
20160324 05:48:29 EST,paperUSD,4400.26760969,13436.2676097,252635.23637,0,-15599.7323902,-6563.73239019,USD
20160324 05:48:33 EST,paperUSD,4396.43395969,13434.4339597,252635.23637,0,-15603.5660402,-6565.56604019,USD
20160324 05:49:14 EST,paperUSD,4390.23395969,13430.2339597,252635.23637,0,-15609.7660402,-6569.76604019,USD
20160324 05:49:33 EST,paperUSD,4389.92655969,13431.9265597,252635.23637,0,-15610.0734402,-6568.07344019,USD
20160324 05:50:13 EST,paperUSD,4389.03997969,13433.0399797,252635.23637,0,-15610.9600202,-6566.96002019,USD
20160324 05:50:55 EST,paperUSD,4392.43997969,13438.4399797,252635.23637,0,-15607.5600202,-6561.56002019,USD
20160324 05:51:03 EST,paperUSD,4388.23997969,13436.2399797,252635.23637,0,-15611.7600202,-6563.76002019,USD
20160324 05:51:20 EST,paperUSD,4381.86742969,13431.8674297,252635.23637,0,-15618.1325702,-6568.13257019,USD
20160324 05:51:28 EST,paperUSD,4379.26010969,13431.2601097,252635.23637,0,-15620.7398902,-6568.73989019,USD
20160324 05:52:11 EST,paperUSD,4378.26010969,13432.2601097,252635.23637,0,-15621.7398902,-6567.73989019,USD
20160324 05:52:15 EST,paperUSD,4376.40958969,13432.4095897,252635.23637,0,-15623.5904102,-6567.59041019,USD
20160324 05:52:27 EST,paperUSD,4373.08958969,13431.0895897,252635.23637,0,-15626.9104102,-6568.91041019,USD
20160324 05:52:36 EST,paperUSD,4370.52538969,13430.5253897,252635.23637,0,-15629.4746102,-6569.47461019,USD
20160324 05:53:18 EST,paperUSD,4372.52538969,13434.5253897,252635.23637,0,-15627.4746102,-6565.47461019,USD
20160324 05:53:32 EST,paperUSD,4369.55738969,13433.5573897,252635.23637,0,-15630.4426102,-6566.44261019,USD
20160324 05:53:45 EST,paperUSD,4366.13732969,13432.1373297,252635.23637,0,-15633.8626702,-6567.86267019,USD
20160324 05:53:50 EST,paperUSD,4358.32932969,13426.3293297,252635.23637,0,-15641.6706702,-6573.67067019,USD
20160324 05:53:56 EST,paperUSD,4355.09732969,13425.0973297,252635.23637,0,-15644.9026702,-6574.90267019,USD
20160324 05:54:42 EST,paperUSD,4352.99732969,13424.9973297,252635.23637,0,-15647.0026702,-6575.00267019,USD
20160324 05:54:59 EST,paperUSD,4348.26932969,13422.2693297,252635.23637,0,-15651.7306702,-6577.73067019,USD
20160324 05:55:38 EST,paperUSD,4345.97036969,13421.9703697,252635.23637,0,-15654.0296302,-6578.02963019,USD
20160324 05:56:18 EST,paperUSD,4344.88134969,13422.8813497,252635.23637,0,-15655.1186502,-6577.11865019,USD
20160324 05:58:29 EST,paperUSD,4346.40134969,13426.4013497,252635.23637,0,-15653.5986502,-6573.59865019,USD
20160324 05:59:03 EST,paperUSD,4349.60134969,13431.6013497,252635.23637,0,-15650.3986502,-6568.39865019,USD
20160324 05:59:06 EST,paperUSD,4344.60934969,13428.6093497,252635.23637,0,-15655.3906502,-6571.39065019,USD
20160324 05:59:45 EST,paperUSD,4343.31788969,13429.3178897,252635.23637,0,-15656.6821102,-6570.68211019,USD
20160324 06:00:02 EST,paperUSD,4345.36588969,13433.3658897,252635.23637,0,-15654.6341102,-6566.63411019,USD
20160324 06:00:37 EST,paperUSD,4348.58473969,13438.5847397,252635.23637,0,-15651.4152602,-6561.41526019,USD
20160324 06:01:12 EST,paperUSD,4352.65673969,13444.6567397,252635.23637,0,-15647.3432602,-6555.34326019,USD
20160324 06:01:14 EST,paperUSD,4353.38473969,13447.3847397,252635.23637,0,-15646.6152602,-6552.61526019,USD
20160324 06:01:18 EST,paperUSD,4352.08873969,13448.0887397,252635.23637,0,-15647.9112602,-6551.91126019,USD
20160324 06:01:29 EST,paperUSD,4344.45673969,13442.4567397,252635.23637,0,-15655.5432602,-6557.54326019,USD
20160324 06:02:05 EST,paperUSD,4335.35673969,13435.3567397,252635.23637,0,-15664.6432602,-6564.64326019,USD
20160324 06:02:06 EST,paperUSD,4329.74873969,13431.7487397,252635.23637,0,-15670.2512602,-6568.25126019,USD
20160324 06:02:38 EST,paperUSD,4331.79673969,13435.7967397,252635.23637,0,-15668.2032602,-6564.20326019,USD
20160324 06:03:10 EST,paperUSD,4327.99673969,13433.9967397,252635.23637,0,-15672.0032602,-6566.00326019,USD
20160324 06:03:43 EST,paperUSD,4326.87673969,13434.8767397,252635.23637,0,-15673.1232602,-6565.12326019,USD
20160324 06:04:15 EST,paperUSD,4328.38951969,13438.3895197,252635.23637,0,-15671.6104802,-6561.61048019,USD
20160324 06:04:20 EST,paperUSD,4329.02123969,13441.0212397,252635.23637,0,-15670.9787602,-6558.97876019,USD
20160324 06:04:54 EST,paperUSD,4334.67723969,13448.6772397,252635.23637,0,-15665.3227602,-6551.32276019,USD
20160324 06:05:03 EST,paperUSD,4334.77723969,13450.7772397,252635.23637,0,-15665.2227602,-6549.22276019,USD
20160324 06:05:17 EST,paperUSD,4335.68123969,13453.6812397,252635.23637,0,-15664.3187602,-6546.31876019,USD
20160324 06:05:31 EST,paperUSD,4329.89723969,13449.8972397,252635.23637,0,-15670.1027602,-6550.10276019,USD
20160324 06:06:09 EST,paperUSD,4327.54523969,13449.5452397,252635.23637,0,-15672.4547602,-6550.45476019,USD
20160324 06:06:17 EST,paperUSD,4323.71158969,13447.7115897,252635.23637,0,-15676.2884102,-6552.28841019,USD
20160324 06:06:26 EST,paperUSD,4319.78840969,13445.7884097,252635.23637,0,-15680.2115902,-6554.21159019,USD
20160324 06:07:02 EST,paperUSD,4317.78840969,13445.7884097,252635.23637,0,-15682.2115902,-6554.21159019,USD
20160324 06:07:16 EST,paperUSD,4319.78840969,13449.7884097,252635.23637,0,-15680.2115902,-6550.21159019,USD
20160324 06:07:22 EST,paperUSD,4314.79640969,13446.7964097,252635.23637,0,-15685.2035902,-6553.20359019,USD
20160324 06:07:58 EST,paperUSD,4313.49640969,13447.4964097,252635.23637,0,-15686.5035902,-6552.50359019,USD
20160324 06:08:06 EST,paperUSD,4310.96840969,13446.9684097,252635.23637,0,-15689.0315902,-6553.03159019,USD
20160324 06:08:47 EST,paperUSD,4307.47240969,13445.4724097,252635.23637,0,-15692.5275902,-6554.52759019,USD
20160324 06:09:29 EST,paperUSD,4305.97240969,13445.9724097,252635.23637,0,-15694.0275902,-6554.02759019,USD
20160324 06:09:33 EST,paperUSD,4297.54840969,13439.5484097,252635.23637,0,-15702.4515902,-6560.45159019,USD
20160324 06:10:27 EST,paperUSD,4304.54840969,13448.5484097,252635.23637,0,-15695.4515902,-6551.45159019,USD
20160324 06:10:47 EST,paperUSD,4299.74840969,13445.7484097,252635.23637,0,-15700.2515902,-6554.25159019,USD
20160324 06:11:02 EST,paperUSD,4295.43146969,13443.4314697,252635.23637,0,-15704.5685302,-6556.56853019,USD
20160324 06:11:21 EST,paperUSD,4292.99146969,13442.9914697,252635.23637,0,-15707.0085302,-6557.00853019,USD
20160324 06:11:34 EST,paperUSD,4286.63900969,13438.6390097,252635.23637,0,-15713.3609902,-6561.36099019,USD
20160324 06:12:10 EST,paperUSD,4287.33900969,13441.3390097,252635.23637,0,-15712.6609902,-6558.66099019,USD
20160324 06:12:18 EST,paperUSD,4280.07556969,13436.0755697,252635.23637,0,-15719.9244302,-6563.92443019,USD
20160324 06:12:21 EST,paperUSD,4283.00356969,13441.0035697,252635.23637,0,-15716.9964302,-6558.99643019,USD
20160324 06:12:32 EST,paperUSD,4280.29956969,13440.2995697,252635.23637,0,-15719.7004302,-6559.70043019,USD
20160324 06:12:41 EST,paperUSD,4278.82756969,13440.8275697,252635.23637,0,-15721.1724302,-6559.17243019,USD
20160324 06:13:28 EST,paperUSD,4277.42756969,13441.4275697,252635.23637,0,-15722.5724302,-6558.57243019,USD
20160324 06:13:35 EST,paperUSD,4275.16356969,13441.1635697,252635.23637,0,-15724.8364302,-6558.83643019,USD
20160324 06:13:47 EST,paperUSD,4269.94974969,13437.9497497,252635.23637,0,-15730.0502502,-6562.05025019,USD
20160324 06:13:54 EST,paperUSD,4268.03774969,13438.0377497,252635.23637,0,-15731.9622502,-6561.96225019,USD
20160324 06:14:03 EST,paperUSD,4263.74974969,13435.7497497,252635.23637,0,-15736.2502502,-6564.25025019,USD
20160324 06:14:47 EST,paperUSD,4260.51774969,13434.5177497,252635.23637,0,-15739.4822502,-6565.48225019,USD
20160324 06:14:55 EST,paperUSD,4257.54974969,13433.5497497,252635.23637,0,-15742.4502502,-6566.45025019,USD
20160324 06:15:03 EST,paperUSD,4253.57504969,13431.5750497,252635.23637,0,-15746.4249502,-6568.42495019,USD
20160324 06:15:44 EST,paperUSD,4260.17504969,13440.1750497,252635.23637,0,-15739.8249502,-6559.82495019,USD
20160324 06:15:49 EST,paperUSD,4254.81174969,13436.8117497,252635.23637,0,-15745.1882502,-6563.18825019,USD
20160324 06:15:52 EST,paperUSD,4254.30774969,13438.3077497,252635.23637,0,-15745.6922502,-6561.69225019,USD
20160324 06:16:45 EST,paperUSD,4252.57174969,13438.5717497,252635.23637,0,-15747.4282502,-6561.42825019,USD
20160324 06:17:08 EST,paperUSD,4253.97174969,13441.9717497,252635.23637,0,-15746.0282502,-6558.02825019,USD
20160324 06:17:11 EST,paperUSD,4251.97174969,13441.9717497,252635.23637,0,-15748.0282502,-6558.02825019,USD
20160324 06:17:52 EST,paperUSD,4247.97174969,13439.9717497,252635.23637,0,-15752.0282502,-6560.02825019,USD
20160324 06:17:56 EST,paperUSD,4245.35574969,13439.3557497,252635.23637,0,-15754.6442502,-6560.64425019,USD
20160324 06:17:59 EST,paperUSD,4237.99584969,13433.9958497,252635.23637,0,-15762.0041502,-6566.00415019,USD
20160324 06:18:10 EST,paperUSD,4227.28384969,13425.2838497,252635.23637,0,-15772.7161502,-6574.71615019,USD
20160324 06:18:48 EST,paperUSD,4227.07760969,13427.0776097,252635.23637,0,-15772.9223902,-6572.92239019,USD
20160324 06:18:52 EST,paperUSD,4226.74960969,13428.7496097,252635.23637,0,-15773.2503902,-6571.25039019,USD
20160324 06:18:55 EST,paperUSD,4223.42960969,13427.4296097,252635.23637,0,-15776.5703902,-6572.57039019,USD
20160324 06:18:56 EST,paperUSD,4224.67375969,13430.6737597,252635.23637,0,-15775.3262402,-6569.32624019,USD
20160324 06:20:03 EST,paperUSD,4223.11375969,13431.1137597,252635.23637,0,-15776.8862402,-6568.88624019,USD
20160324 06:20:08 EST,paperUSD,4221.55375969,13431.5537597,252635.23637,0,-15778.4462402,-6568.44624019,USD
20160324 06:20:13 EST,paperUSD,4213.62965969,13425.6296597,252635.23637,0,-15786.3703402,-6574.37034019,USD
20160324 06:20:26 EST,paperUSD,4217.61365969,13431.6136597,252635.23637,0,-15782.3863402,-6568.38634019,USD
20160324 06:21:11 EST,paperUSD,4220.41365969,13436.4136597,252635.23637,0,-15779.5863402,-6563.58634019,USD
20160324 06:21:17 EST,paperUSD,4214.97561969,13432.9756197,252635.23637,0,-15785.0243802,-6567.02438019,USD
20160324 06:21:23 EST,paperUSD,4208.92761969,13428.9276197,252635.23637,0,-15791.0723802,-6571.07238019,USD
20160324 06:21:29 EST,paperUSD,4199.35961969,13421.3596197,252635.23637,0,-15800.6403802,-6578.64038019,USD
20160324 06:22:07 EST,paperUSD,4194.27961969,13418.2796197,252635.23637,0,-15805.7203802,-6581.72038019,USD
20160324 06:22:18 EST,paperUSD,4195.10061969,13421.1006197,252635.23637,0,-15804.8993802,-6578.89938019,USD
20160324 06:22:21 EST,paperUSD,4194.06861969,13422.0686197,252635.23637,0,-15805.9313802,-6577.93138019,USD
20160324 06:22:55 EST,paperUSD,4190.55031969,13420.5503197,252635.23637,0,-15809.4496802,-6579.44968019,USD
20160324 06:23:27 EST,paperUSD,4185.26175969,13417.2617597,252635.23637,0,-15814.7382402,-6582.73824019,USD
20160324 06:23:59 EST,paperUSD,4185.19775969,13419.1977597,252635.23637,0,-15814.8022402,-6580.80224019,USD
20160324 06:24:01 EST,paperUSD,4180.73375969,13416.7337597,252635.23637,0,-15819.2662402,-6583.26624019,USD
20160324 06:25:06 EST,paperUSD,4177.50175969,13415.5017597,252635.23637,0,-15822.4982402,-6584.49824019,USD
20160324 06:25:08 EST,paperUSD,4173.82975969,13413.8297597,252635.23637,0,-15826.1702402,-6586.17024019,USD
20160324 06:26:14 EST,paperUSD,4171.21375969,13413.2137597,252635.23637,0,-15828.7862402,-6586.78624019,USD
20160324 06:27:52 EST,paperUSD,4168.33375969,13412.3337597,252635.23637,0,-15831.6662402,-6587.66624019,USD
20160324 06:27:54 EST,paperUSD,4162.63775969,13408.6377597,252635.23637,0,-15837.3622402,-6591.36224019,USD
20160324 06:28:26 EST,paperUSD,4158.63775969,13406.6377597,252635.23637,0,-15841.3622402,-6593.36224019,USD
20160324 06:29:05 EST,paperUSD,4158.15605969,13408.1560597,252635.23637,0,-15841.8439402,-6591.84394019,USD
20160324 06:29:16 EST,paperUSD,4155.62805969,13407.6280597,252635.23637,0,-15844.3719402,-6592.37194019,USD
20160324 06:29:58 EST,paperUSD,4152.92805969,13406.9280597,252635.23637,0,-15847.0719402,-6593.07194019,USD
20160324 06:30:00 EST,paperUSD,4148.90405969,13404.9040597,252635.23637,0,-15851.0959402,-6595.09594019,USD
20160324 06:32:10 EST,paperUSD,4142.95465969,13400.9546597,252635.23637,0,-15857.0453402,-6599.04534019,USD
20160324 06:32:45 EST,paperUSD,4139.81065969,13399.8106597,252635.23637,0,-15860.1893402,-6600.18934019,USD
20160324 06:33:51 EST,paperUSD,4134.29787969,13396.2978797,252635.23637,0,-15865.7021202,-6603.70212019,USD
20160324 06:34:46 EST,paperUSD,4131.18445969,13395.1844597,252635.23637,0,-15868.8155402,-6604.81554019,USD
20160324 06:35:28 EST,paperUSD,4125.68445969,13391.6844597,252635.23637,0,-15874.3155402,-6608.31554019,USD
20160324 06:36:06 EST,paperUSD,4127.73245969,13395.7324597,252635.23637,0,-15872.2675402,-6604.26754019,USD
20160324 06:36:07 EST,paperUSD,4124.67645969,13394.6764597,252635.23637,0,-15875.3235402,-6605.32354019,USD
20160324 06:36:10 EST,paperUSD,4110.82825969,13382.8282597,252635.23637,0,-15889.1717402,-6617.17174019,USD
20160324 06:36:56 EST,paperUSD,4103.10825969,13377.1082597,252635.23637,0,-15896.8917402,-6622.89174019,USD
20160324 06:36:57 EST,paperUSD,4100.80459969,13376.8045997,252635.23637,0,-15899.1954002,-6623.19540019,USD
20160324 06:37:30 EST,paperUSD,4099.59659969,13377.5965997,252635.23637,0,-15900.4034002,-6622.40340019,USD
20160324 06:38:09 EST,paperUSD,4138.39659969,13418.3965997,252635.23637,0,-15861.6034002,-6581.60340019,USD
20160324 06:38:11 EST,paperUSD,4135.07659969,13417.0765997,252635.23637,0,-15864.9234002,-6582.92340019,USD
20160324 06:38:16 EST,paperUSD,4132.54859969,13416.5485997,252635.23637,0,-15867.4514002,-6583.45140019,USD
20160324 06:38:58 EST,paperUSD,4125.97259969,13411.9725997,252635.23637,0,-15874.0274002,-6588.02740019,USD
20160324 06:38:59 EST,paperUSD,4138.57259969,13426.5725997,252635.23637,0,-15861.4274002,-6573.42740019,USD
20160324 06:39:01 EST,paperUSD,4135.25673969,13425.2567397,252635.23637,0,-15864.7432602,-6574.74326019,USD
20160324 06:39:35 EST,paperUSD,4132.46473969,13424.4647397,252635.23637,0,-15867.5352602,-6575.53526019,USD
20160324 06:39:38 EST,paperUSD,4114.44873969,13408.4487397,252635.23637,0,-15885.5512602,-6591.55126019,USD
20160324 06:40:10 EST,paperUSD,4109.14873969,13405.1487397,252635.23637,0,-15890.8512602,-6594.85126019,USD
20160324 06:40:12 EST,paperUSD,4109.08473969,13407.0847397,252635.23637,0,-15890.9152602,-6592.91526019,USD
20160324 06:40:45 EST,paperUSD,4105.23673969,13405.2367397,252635.23637,0,-15894.7632602,-6594.76326019,USD
20160324 06:40:46 EST,paperUSD,4095.84473969,13397.8447397,252635.23637,0,-15904.1552602,-6602.15526019,USD
20160324 06:40:47 EST,paperUSD,4095.66669969,13399.6666997,252635.23637,0,-15904.3333002,-6600.33330019,USD
20160324 06:41:20 EST,paperUSD,4095.26669969,13401.2666997,252635.23637,0,-15904.7333002,-6598.73330019,USD
20160324 06:41:31 EST,paperUSD,4097.37739969,13405.3773997,252635.23637,0,-15902.6226002,-6594.62260019,USD
20160324 06:42:07 EST,paperUSD,4098.67739969,13408.6773997,252635.23637,0,-15901.3226002,-6591.32260019,USD
20160324 06:42:09 EST,paperUSD,4099.75739969,13411.7573997,252635.23637,0,-15900.2426002,-6588.24260019,USD
20160324 06:42:43 EST,paperUSD,4095.73299969,13409.7329997,252635.23637,0,-15904.2670002,-6590.26700019,USD
20160324 06:43:34 EST,paperUSD,4093.29299969,13409.2929997,252635.23637,0,-15906.7070002,-6590.70700019,USD
20160324 06:43:39 EST,paperUSD,4080.11699969,13398.1169997,252635.23637,0,-15919.8830002,-6601.88300019,USD
