permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
976,Paper,Paper,8.5636,USD,bitstampUSD,976.0,,,1.0,428.18,20.0,0.0,-31.3636,BOT,BTCUSD_bitstampUSD,USD,20160417 11:00:40 EST,,-22.8,90346.05,1991569.4,90337.46,427.04,98644.2,98644.2,-31.3636
977,Paper,Paper,8.59,USD,bitfinexUSD,977.0,,,1.0,429.5,20.0,0.0,-8.59,SLD,BTCUSD_bitfinexUSD,USD,20160417 11:00:40 EST,,0.0,90337.46,2000159.4,90337.46,429.5,98644.2,98644.2,-8.59
978,Paper,Paper,8.5644,USD,bitstampUSD,978.0,,,1.0,428.22,20.0,20.0,-8.5644,BOT,BTCUSD_bitstampUSD,USD,20160417 11:09:16 EST,,0.0,90328.8956,1991595.0,90296.9546,428.22,98620.8,98644.2,-8.5644
979,Paper,Paper,8.5892,USD,bitfinexUSD,979.0,,,1.0,429.46,20.0,-20.0,-8.5892,SLD,BTCUSD_bitfinexUSD,USD,20160417 11:09:17 EST,,0.0,90320.3064,1983005.8,90279.7762,429.46,98620.8,98644.2,-8.5892
980,Paper,Paper,8.5394,USD,bitstampUSD,980.0,,,1.0,426.97,20.0,0.0,-33.5394,SLD,BTCUSD_bitstampUSD,USD,20160417 11:13:39 EST,,-25.0,90286.767,1991545.2,90279.379,428.22,98620.4,98619.2,-33.5394
981,Paper,Paper,8.588,USD,bitfinexUSD,981.0,,,1.0,429.4,20.0,0.0,-7.388,BOT,BTCUSD_bitfinexUSD,USD,20160417 11:13:40 EST,,1.2,90279.379,2000133.2,90279.379,429.46,98620.4,98620.4,-7.388
982,Paper,Paper,8.5572,USD,bitstampUSD,982.0,,,1.0,427.86,20.0,20.0,-8.5572,BOT,BTCUSD_bitstampUSD,USD,20160417 11:14:41 EST,,0.0,90270.8218,1991576.0,90243.6832,427.86,98601.8,98620.4,-8.5572
983,Paper,Paper,8.5898,USD,bitfinexUSD,983.0,,,1.0,429.49,20.0,-20.0,-8.5898,SLD,BTCUSD_bitfinexUSD,USD,20160417 11:14:42 EST,,0.0,90262.232,1982986.2,90226.5036,429.49,98601.8,98620.4,-8.5898
984,Paper,Paper,8.5342,USD,bitstampUSD,984.0,,,1.0,426.71,20.0,0.0,-31.5342,SLD,BTCUSD_bitstampUSD,USD,20160417 11:18:55 EST,,-23.0,90230.6978,1991520.4,90223.3092,427.86,98598.6,98597.4,-31.5342
985,Paper,Paper,8.5886,USD,bitfinexUSD,985.0,,,1.0,429.43,20.0,0.0,-7.3886,BOT,BTCUSD_bitfinexUSD,USD,20160417 11:19:15 EST,,1.2,90223.3092,2000109.0,90223.3092,429.49,98598.6,98598.6,-7.3886
986,Paper,Paper,8.56,USD,bitstampUSD,986.0,,,1.0,428.0,20.0,20.0,-8.56,BOT,BTCUSD_bitstampUSD,USD,20160417 11:22:07 EST,,0.0,90214.7492,1991549.0,90182.2132,428.0,98574.6,98598.6,-8.56
987,Paper,Paper,8.589,USD,bitfinexUSD,987.0,,,1.0,429.45,20.0,-20.0,-8.589,SLD,BTCUSD_bitfinexUSD,USD,20160417 11:22:28 EST,,0.0,90206.1602,1982960.0,90162.4378,429.45,98572.0,98598.6,-8.589
988,Paper,Paper,8.589,USD,bitfinexUSD,988.0,,,1.0,429.45,20.0,0.0,-8.589,BOT,BTCUSD_bitfinexUSD,USD,20160417 11:23:29 EST,,0.0,90197.5712,1991549.0,90162.8374,429.45,98572.4,98598.6,-8.589
989,Paper,Paper,8.5338,USD,bitstampUSD,989.0,,,1.0,426.69,20.0,0.0,-34.7338,SLD,BTCUSD_bitstampUSD,USD,20160417 11:24:19 EST,,-26.2,90162.8374,2000082.8,90162.8374,428.0,98572.4,98572.4,-34.7338
990,Paper,Paper,8.5334,USD,bitstampUSD,990.0,,,1.0,426.67,20.0,-20.0,-8.5334,SLD,BTCUSD_bitstampUSD,USD,20160417 11:27:51 EST,,0.0,90154.304,1991549.4,90118.9438,426.67,98545.6,98572.4,-8.5334
991,Paper,Paper,8.5878,USD,bitfinexUSD,991.0,,,1.0,429.39,20.0,20.0,-8.5878,BOT,BTCUSD_bitfinexUSD,USD,20160417 11:27:52 EST,,0.0,90145.7162,1982961.6,90101.7682,429.39,98545.6,98572.4,-8.5878
992,Paper,Paper,8.558,USD,bitstampUSD,992.0,,,1.0,427.9,20.0,0.0,-33.158,BOT,BTCUSD_bitstampUSD,USD,20160417 11:34:35 EST,,-24.6,90112.5582,1991519.6,90105.9684,426.67,98549.8,98547.8,-33.158
993,Paper,Paper,8.5898,USD,bitfinexUSD,993.0,,,1.0,429.49,20.0,0.0,-6.5898,SLD,BTCUSD_bitfinexUSD,USD,20160417 11:34:36 EST,,2.0,90105.9684,2000109.4,90105.9684,429.39,98549.8,98549.8,-6.5898
994,Paper,Paper,8.5486,USD,bitstampUSD,994.0,,,1.0,427.43,20.0,20.0,-8.5486,BOT,BTCUSD_bitstampUSD,USD,20160417 11:45:41 EST,,0.0,90097.4198,1991560.8,90065.6944,427.43,98526.6,98549.8,-8.5486
995,Paper,Paper,8.5862,USD,bitfinexUSD,995.0,,,1.0,429.31,20.0,-20.0,-8.5862,SLD,BTCUSD_bitfinexUSD,USD,20160417 11:45:41 EST,,0.0,90088.8336,1982974.6,90046.1196,429.31,98524.2,98549.8,-8.5862
996,Paper,Paper,8.5836,USD,bitfinexUSD,996.0,,,1.0,429.18,20.0,0.0,-5.9836,BOT,BTCUSD_bitfinexUSD,USD,20160417 11:57:58 EST,,2.6,90082.85,1991558.2,90054.5212,429.31,98532.6,98552.4,-5.9836
997,Paper,Paper,8.5288,USD,bitstampUSD,997.0,,,1.0,426.44,40.0,-20.0,-28.3288,SLD,BTCUSD_bitstampUSD,USD,20160417 11:58:39 EST,,-19.8,90054.5212,1991558.2,90016.563,426.44,98503.2,98532.6,-28.3288
998,Paper,Paper,8.5894,USD,bitfinexUSD,998.0,,,1.0,429.47,20.0,20.0,-8.5894,BOT,BTCUSD_bitfinexUSD,USD,20160417 11:59:00 EST,,0.0,90045.9318,1982968.8,89995.5804,429.47,98499.4,98532.6,-8.5894
999,Paper,Paper,8.5838,USD,bitfinexUSD,999.0,,,1.0,429.19,20.0,0.0,-14.1838,SLD,BTCUSD_bitfinexUSD,USD,20160417 12:13:37 EST,,-5.6,90031.748,1991552.6,90002.1982,429.47,98506.0,98527.0,-14.1838
1000,Paper,Paper,8.55,USD,bitstampUSD,1000.0,,,1.0,427.5,20.0,0.0,-29.75,BOT,BTCUSD_bitstampUSD,USD,20160417 12:13:57 EST,,-21.2,90001.998,2000102.6,90001.998,426.44,98505.8,98505.8,-29.75
1001,Paper,Paper,8.581,USD,bitfinexUSD,1001.0,,,1.0,429.05,20.0,20.0,-8.581,BOT,BTCUSD_bitfinexUSD,USD,20160417 12:16:49 EST,,0.0,89993.417,1991521.6,89984.836,429.05,98505.8,98505.8,-8.581
1002,Paper,Paper,8.5266,USD,bitstampUSD,1002.0,,,1.0,426.33,20.0,-20.0,-8.5266,SLD,BTCUSD_bitstampUSD,USD,20160417 12:17:10 EST,,0.0,89984.8904,1982995.0,89943.5586,426.33,98481.6,98505.8,-8.5266
1003,Paper,Paper,8.581,USD,bitfinexUSD,1003.0,,,1.0,429.05,20.0,0.0,-8.581,SLD,BTCUSD_bitfinexUSD,USD,20160417 12:17:51 EST,,0.0,89976.3094,1991576.0,89942.958,429.05,98481.0,98505.8,-8.581
1004,Paper,Paper,8.5512,USD,bitstampUSD,1004.0,,,1.0,427.56,20.0,0.0,-33.1512,BOT,BTCUSD_bitstampUSD,USD,20160417 12:18:21 EST,,-24.6,89943.1582,2000127.2,89943.1582,426.33,98481.2,98481.2,-33.1512
1005,Paper,Paper,8.5854,USD,bitfinexUSD,1005.0,,,1.0,429.27,20.0,-20.0,-8.5854,SLD,BTCUSD_bitfinexUSD,USD,20160417 12:19:53 EST,,0.0,89934.5728,1991541.8,89925.9874,429.27,98481.2,98481.2,-8.5854
1006,Paper,Paper,8.5472,USD,bitstampUSD,1006.0,,,1.0,427.36,20.0,20.0,-8.5472,BOT,BTCUSD_bitstampUSD,USD,20160417 12:20:24 EST,,0.0,89926.0256,1982994.6,89890.3156,427.36,98462.6,98481.2,-8.5472
1007,Paper,Paper,8.5812,USD,bitfinexUSD,1007.0,,,1.0,429.06,20.0,0.0,-4.3812,BOT,BTCUSD_bitfinexUSD,USD,20160417 12:24:26 EST,,4.2,89921.6444,1991575.8,89892.5178,429.27,98464.8,98485.4,-4.3812
1008,Paper,Paper,8.5266,USD,bitstampUSD,1008.0,,,1.0,426.33,20.0,0.0,-29.1266,SLD,BTCUSD_bitstampUSD,USD,20160417 12:24:37 EST,,-20.6,89892.5178,2000102.4,89892.5178,427.36,98464.8,98464.8,-29.1266
1009,Paper,Paper,8.5812,USD,bitfinexUSD,1009.0,,,1.0,429.06,20.0,-20.0,-8.5812,SLD,BTCUSD_bitfinexUSD,USD,20160417 12:25:27 EST,,0.0,89883.9366,1991521.2,89875.3554,429.06,98464.8,98464.8,-8.5812
1010,Paper,Paper,8.541,USD,bitstampUSD,1010.0,,,1.0,427.05,20.0,20.0,-8.541,BOT,BTCUSD_bitstampUSD,USD,20160417 12:25:38 EST,,0.0,89875.3956,1982980.2,89842.6894,427.05,98449.2,98464.8,-8.541
1011,Paper,Paper,8.5252,USD,bitstampUSD,1011.0,,,1.0,426.26,20.0,0.0,-24.3252,SLD,BTCUSD_bitstampUSD,USD,20160417 12:30:20 EST,,-15.8,89851.0704,1991505.4,89842.8896,427.05,98449.4,98449.0,-24.3252
1012,Paper,Paper,8.5808,USD,bitfinexUSD,1012.0,,,1.0,429.04,20.0,0.0,-8.1808,BOT,BTCUSD_bitfinexUSD,USD,20160417 12:30:51 EST,,0.4,89842.8896,2000086.2,89842.8896,429.06,98449.4,98449.4,-8.1808
1013,Paper,Paper,8.5464,USD,bitstampUSD,1013.0,,,1.0,427.32,20.0,20.0,-8.5464,BOT,BTCUSD_bitstampUSD,USD,20160417 12:34:53 EST,,0.0,89834.3432,1991539.8,89804.618,427.32,98428.2,98449.4,-8.5464
1014,Paper,Paper,8.5808,USD,bitfinexUSD,1014.0,,,1.0,429.04,20.0,-20.0,-8.5808,SLD,BTCUSD_bitfinexUSD,USD,20160417 12:35:04 EST,,0.0,89825.7624,1982959.0,89787.4564,429.04,98428.2,98449.4,-8.5808
1015,Paper,Paper,8.5808,USD,bitfinexUSD,1015.0,,,1.0,429.04,20.0,0.0,-8.5808,BOT,BTCUSD_bitfinexUSD,USD,20160417 12:37:25 EST,,0.0,89817.1816,1991539.8,89787.6562,429.04,98428.4,98449.4,-8.5808
1016,Paper,Paper,8.5254,USD,bitstampUSD,1016.0,,,1.0,426.27,20.0,0.0,-29.5254,SLD,BTCUSD_bitstampUSD,USD,20160417 12:38:06 EST,,-21.0,89787.6562,2000065.2,89787.6562,427.32,98428.4,98428.4,-29.5254
1017,Paper,Paper,8.5254,USD,bitstampUSD,1017.0,,,1.0,426.27,20.0,-20.0,-8.5254,SLD,BTCUSD_bitstampUSD,USD,20160417 12:39:17 EST,,0.0,89779.1308,1991539.8,89740.7756,426.27,98398.6,98428.4,-8.5254
1018,Paper,Paper,8.581,USD,bitfinexUSD,1018.0,,,1.0,429.05,20.0,20.0,-8.581,BOT,BTCUSD_bitfinexUSD,USD,20160417 12:39:28 EST,,0.0,89770.5498,1982958.8,89723.6136,429.05,98398.6,98428.4,-8.581
1019,Paper,Paper,8.5574,USD,bitstampUSD,1019.0,,,1.0,427.87,20.0,0.0,-40.5574,BOT,BTCUSD_bitstampUSD,USD,20160417 12:51:33 EST,,-32.0,89729.9924,1991516.2,89724.0088,426.27,98399.0,98396.4,-40.5574
1020,Paper,Paper,8.5836,USD,bitfinexUSD,1020.0,,,1.0,429.18,20.0,0.0,-5.9836,SLD,BTCUSD_bitfinexUSD,USD,20160417 12:51:34 EST,,2.6,89724.0088,2000099.8,89724.0088,429.05,98399.0,98399.0,-5.9836
1021,Paper,Paper,8.5512,USD,bitstampUSD,1021.0,,,1.0,427.56,20.0,20.0,-8.5512,BOT,BTCUSD_bitstampUSD,USD,20160417 12:52:35 EST,,0.0,89715.4576,1991548.6,89685.328,427.56,98377.4,98399.0,-8.5512
1022,Paper,Paper,8.583,USD,bitfinexUSD,1022.0,,,1.0,429.15,20.0,-20.0,-8.583,SLD,BTCUSD_bitfinexUSD,USD,20160417 12:52:35 EST,,0.0,89706.8746,1982965.6,89668.162,429.15,98377.4,98399.0,-8.583
1023,Paper,Paper,8.5336,USD,bitstampUSD,1023.0,,,1.0,426.68,20.0,0.0,-26.1336,SLD,BTCUSD_bitstampUSD,USD,20160417 12:55:47 EST,,-17.6,89680.741,1991499.2,89671.7576,427.56,98381.0,98381.4,-26.1336
1024,Paper,Paper,8.5834,USD,bitfinexUSD,1024.0,,,1.0,429.17,20.0,0.0,-8.9834,BOT,BTCUSD_bitfinexUSD,USD,20160417 12:55:58 EST,,-0.400000000001,89671.7576,2000082.6,89671.7576,429.15,98381.0,98381.0,-8.9834
1025,Paper,Paper,8.5546,USD,bitstampUSD,1025.0,,,1.0,427.73,20.0,20.0,-8.5546,BOT,BTCUSD_bitstampUSD,USD,20160417 12:56:48 EST,,0.0,89663.203,1991528.0,89629.074,427.73,98355.4,98381.0,-8.5546
1026,Paper,Paper,8.5834,USD,bitfinexUSD,1026.0,,,1.0,429.17,20.0,-20.0,-8.5834,SLD,BTCUSD_bitfinexUSD,USD,20160417 12:56:59 EST,,0.0,89654.6196,1982944.6,89611.9072,429.17,98355.4,98381.0,-8.5834
1027,Paper,Paper,8.5264,USD,bitstampUSD,1027.0,,,1.0,426.32,20.0,0.0,-36.7264,SLD,BTCUSD_bitstampUSD,USD,20160417 13:00:11 EST,,-28.2,89617.8932,1991471.0,89609.3098,427.73,98352.8,98352.8,-36.7264
1028,Paper,Paper,8.5834,USD,bitfinexUSD,1028.0,,,1.0,429.17,20.0,0.0,-8.5834,BOT,BTCUSD_bitfinexUSD,USD,20160417 13:00:21 EST,,0.0,89609.3098,2000054.4,89609.3098,429.17,98352.8,98352.8,-8.5834
1029,Paper,Paper,8.55,USD,bitstampUSD,1029.0,,,1.0,427.5,20.0,20.0,-8.55,BOT,BTCUSD_bitstampUSD,USD,20160417 13:01:12 EST,,0.0,89600.7598,1991504.4,89574.2278,427.5,98334.8,98352.8,-8.55
1030,Paper,Paper,8.5282,USD,bitstampUSD,1030.0,,,1.0,426.41,20.0,0.0,-30.3282,SLD,BTCUSD_bitstampUSD,USD,20160417 13:02:23 EST,,-21.8,89570.4316,2000032.6,89570.4316,427.5,98331.0,98331.0,-30.3282
1031,Paper,Paper,8.581,USD,bitfinexUSD,1031.0,,,1.0,429.05,20.0,-20.0,-8.581,SLD,BTCUSD_bitfinexUSD,USD,20160417 13:15:50 EST,,0.0,89561.8506,1991451.6,89553.2696,429.05,98331.0,98331.0,-8.581
1032,Paper,Paper,8.552,USD,bitstampUSD,1032.0,,,1.0,427.6,20.0,20.0,-8.552,BOT,BTCUSD_bitstampUSD,USD,20160417 13:16:41 EST,,0.0,89553.2986,1982899.6,89509.5902,427.6,98304.4,98331.0,-8.552
1033,Paper,Paper,8.523,USD,bitstampUSD,1033.0,,,1.0,426.15,20.0,0.0,-37.523,SLD,BTCUSD_bitstampUSD,USD,20160417 13:22:14 EST,,-29.0,89515.7756,1991422.6,89507.9954,427.6,98302.8,98302.0,-37.523
1034,Paper,Paper,8.5802,USD,bitfinexUSD,1034.0,,,1.0,429.01,20.0,0.0,-7.7802,BOT,BTCUSD_bitfinexUSD,USD,20160417 13:22:35 EST,,0.8,89507.9954,2000002.8,89507.9954,429.05,98302.8,98302.8,-7.7802
1035,Paper,Paper,8.5406,USD,bitstampUSD,1035.0,,,1.0,427.03,20.0,20.0,-8.5406,BOT,BTCUSD_bitstampUSD,USD,20160417 13:23:15 EST,,0.0,89499.4548,1991462.2,89473.3318,427.03,98285.2,98302.8,-8.5406
1036,Paper,Paper,8.5802,USD,bitfinexUSD,1036.0,,,1.0,429.01,20.0,-20.0,-8.5802,SLD,BTCUSD_bitfinexUSD,USD,20160417 13:23:36 EST,,0.0,89490.8746,1982882.0,89456.1714,429.01,98285.2,98302.8,-8.5802
1037,Paper,Paper,8.5226,USD,bitstampUSD,1037.0,,,1.0,426.13,20.0,0.0,-26.5226,SLD,BTCUSD_bitstampUSD,USD,20160417 13:32:10 EST,,-18.0,89464.352,1991404.6,89463.98,427.03,98293.0,98284.8,-26.5226
1038,Paper,Paper,8.572,USD,bitfinexUSD,1038.0,,,1.0,428.6,40.0,20.0,-0.372000000001,BOT,BTCUSD_bitfinexUSD,USD,20160417 13:32:31 EST,,8.2,89463.98,1991404.6,89455.408,428.6,98293.0,98293.0,-0.372000000001
1039,Paper,Paper,8.5262,USD,bitstampUSD,1039.0,,,1.0,426.31,20.0,-20.0,-8.5262,SLD,BTCUSD_bitstampUSD,USD,20160417 13:33:12 EST,,0.0,89455.4538,1982878.4,89415.9332,426.31,98270.6,98293.0,-8.5262
1040,Paper,Paper,8.5484,USD,bitstampUSD,1040.0,,,1.0,427.42,20.0,0.0,-30.7484,BOT,BTCUSD_bitstampUSD,USD,20160417 13:39:36 EST,,-22.2,89424.7054,1991426.8,89416.1334,426.31,98270.8,98270.8,-30.7484
1041,Paper,Paper,8.572,USD,bitfinexUSD,1041.0,,,1.0,428.6,20.0,0.0,-8.572,SLD,BTCUSD_bitfinexUSD,USD,20160417 13:40:07 EST,,0.0,89416.1334,1999998.8,89416.1334,428.6,98270.8,98270.8,-8.572
1042,Paper,Paper,8.5232,USD,bitstampUSD,1042.0,,,1.0,426.16,20.0,-20.0,-8.5232,SLD,BTCUSD_bitstampUSD,USD,20160417 13:40:37 EST,,0.0,89407.6102,1991475.6,89373.8618,426.16,98245.6,98270.8,-8.5232
1043,Paper,Paper,8.572,USD,bitfinexUSD,1043.0,,,1.0,428.6,20.0,20.0,-8.572,BOT,BTCUSD_bitfinexUSD,USD,20160417 13:41:08 EST,,0.0,89399.0382,1982903.6,89356.7178,428.6,98245.6,98270.8,-8.572
1044,Paper,Paper,8.572,USD,bitfinexUSD,1044.0,,,1.0,428.6,20.0,0.0,-8.572,SLD,BTCUSD_bitfinexUSD,USD,20160417 13:42:19 EST,,0.0,89390.4662,1991475.6,89360.3214,428.6,98249.2,98270.8,-8.572
1045,Paper,Paper,8.5448,USD,bitstampUSD,1045.0,,,1.0,427.24,20.0,0.0,-30.1448,BOT,BTCUSD_bitstampUSD,USD,20160417 13:42:40 EST,,-21.6,89360.3214,2000020.4,89360.3214,426.16,98249.2,98249.2,-30.1448
1046,Paper,Paper,8.582,USD,bitfinexUSD,1046.0,,,1.0,429.1,20.0,-20.0,-8.582,SLD,BTCUSD_bitfinexUSD,USD,20160417 13:45:41 EST,,0.0,89351.7394,1991438.4,89343.1574,429.1,98249.2,98249.2,-8.582
1047,Paper,Paper,8.5462,USD,bitstampUSD,1047.0,,,1.0,427.31,20.0,20.0,-8.5462,BOT,BTCUSD_bitstampUSD,USD,20160417 13:45:52 EST,,0.0,89343.1932,1982892.2,89301.09,427.31,98224.2,98249.2,-8.5462
1048,Paper,Paper,8.52,USD,bitstampUSD,1048.0,,,1.0,426.0,20.0,0.0,-34.72,SLD,BTCUSD_bitstampUSD,USD,20160417 13:51:45 EST,,-26.2,89308.4732,1991412.2,89305.8972,427.31,98229.0,98223.0,-34.72
1049,Paper,Paper,8.5788,USD,bitfinexUSD,1049.0,,,1.0,428.94,20.0,0.0,-5.3788,BOT,BTCUSD_bitfinexUSD,USD,20160417 13:52:06 EST,,3.2,89303.0944,1999991.0,89303.0944,429.1,98226.2,98226.2,-5.3788
1050,Paper,Paper,8.5324,USD,bitstampUSD,1050.0,,,1.0,426.62,20.0,20.0,-8.5324,BOT,BTCUSD_bitstampUSD,USD,20160417 13:56:08 EST,,0.0,89294.562,1991458.6,89263.0526,426.62,98203.2,98226.2,-8.5324
1051,Paper,Paper,8.563,USD,bitfinexUSD,1051.0,,,1.0,428.15,20.0,-20.0,-8.563,SLD,BTCUSD_bitfinexUSD,USD,20160417 13:56:29 EST,,0.0,89285.999,1982895.6,89245.9266,428.15,98203.2,98226.2,-8.563
1052,Paper,Paper,8.5058,USD,bitstampUSD,1052.0,,,1.0,425.29,20.0,0.0,-35.1058,SLD,BTCUSD_bitstampUSD,USD,20160417 13:59:30 EST,,-26.6,89250.8932,1991401.4,89265.153,426.62,98222.4,98199.6,-35.1058
1053,Paper,Paper,8.5402,USD,bitfinexUSD,1053.0,,,1.0,427.01,40.0,20.0,14.2598,BOT,BTCUSD_bitfinexUSD,USD,20160417 13:59:51 EST,,22.8,89265.153,1991401.4,89256.6128,427.01,98222.4,98222.4,14.2598
1054,Paper,Paper,8.5058,USD,bitstampUSD,1054.0,,,1.0,425.29,20.0,-20.0,-8.5058,SLD,BTCUSD_bitstampUSD,USD,20160417 14:00:32 EST,,0.0,89256.6472,1982895.6,89235.3894,425.29,98218.2,98222.4,-8.5058
1055,Paper,Paper,8.551,USD,bitfinexUSD,1055.0,,,1.0,427.55,20.0,0.0,2.249,SLD,BTCUSD_bitfinexUSD,USD,20160417 14:09:56 EST,,10.8,89258.8962,1991446.6,89252.7928,427.01,98235.6,98233.2,2.249
1056,Paper,Paper,8.528,USD,bitstampUSD,1056.0,,,1.0,426.4,20.0,0.0,-30.728,BOT,BTCUSD_bitstampUSD,USD,20160417 14:10:17 EST,,-22.2,89228.1682,1999974.6,89228.1682,425.29,98211.0,98211.0,-30.728
1057,Paper,Paper,8.5534,USD,bitfinexUSD,1057.0,,,1.0,427.67,20.0,20.0,-8.5534,BOT,BTCUSD_bitfinexUSD,USD,20160417 14:14:19 EST,,0.0,89219.6148,1991421.2,89211.0614,427.67,98211.0,98211.0,-8.5534
1058,Paper,Paper,8.5094,USD,bitstampUSD,1058.0,,,1.0,425.47,20.0,-20.0,-8.5094,SLD,BTCUSD_bitstampUSD,USD,20160417 14:14:30 EST,,0.0,89211.1054,1982911.8,89176.0246,425.47,98193.0,98211.0,-8.5094
1059,Paper,Paper,8.5534,USD,bitfinexUSD,1059.0,,,1.0,427.67,20.0,0.0,-8.5534,SLD,BTCUSD_bitfinexUSD,USD,20160417 14:15:21 EST,,0.0,89202.552,1991465.2,89176.0246,427.67,98193.0,98211.0,-8.5534
1060,Paper,Paper,8.5258,USD,bitstampUSD,1060.0,,,1.0,426.29,20.0,0.0,-24.9258,BOT,BTCUSD_bitstampUSD,USD,20160417 14:15:31 EST,,-16.4,89177.6262,1999991.0,89177.6262,425.47,98194.6,98194.6,-24.9258
1061,Paper,Paper,8.5096,USD,bitstampUSD,1061.0,,,1.0,425.48,20.0,-20.0,-8.5096,SLD,BTCUSD_bitstampUSD,USD,20160417 14:18:53 EST,,0.0,89169.1166,1991481.4,89156.0024,425.48,98190.0,98194.6,-8.5096
1062,Paper,Paper,8.539,USD,bitfinexUSD,1062.0,,,1.0,426.95,20.0,20.0,-8.539,BOT,BTCUSD_bitfinexUSD,USD,20160417 14:19:34 EST,,0.0,89160.5776,1982942.4,89141.9274,426.95,98193.0,98194.6,-8.539
1063,Paper,Paper,8.5336,USD,bitfinexUSD,1063.0,,,1.0,426.68,20.0,0.0,-13.9336,SLD,BTCUSD_bitfinexUSD,USD,20160417 14:27:37 EST,,-5.4,89146.644,1991476.0,89138.9352,426.95,98190.0,98189.2,-13.9336
1064,Paper,Paper,8.5088,USD,bitstampUSD,1064.0,,,1.0,425.44,20.0,0.0,-7.7088,BOT,BTCUSD_bitstampUSD,USD,20160417 14:27:48 EST,,0.8,89138.9352,1999984.8,89138.9352,425.48,98190.0,98190.0,-7.7088
1065,Paper,Paper,8.533,USD,bitfinexUSD,1065.0,,,1.0,426.65,20.0,20.0,-8.533,BOT,BTCUSD_bitfinexUSD,USD,20160417 14:28:39 EST,,0.0,89130.4022,1991451.8,89121.8692,426.65,98190.0,98190.0,-8.533
1066,Paper,Paper,8.491,USD,bitstampUSD,1066.0,,,1.0,424.55,20.0,-20.0,-8.491,SLD,BTCUSD_bitstampUSD,USD,20160417 14:28:49 EST,,0.0,89121.9112,1982960.8,89082.665,424.55,98167.8,98190.0,-8.491
1067,Paper,Paper,8.502,USD,bitstampUSD,1067.0,,,1.0,425.1,20.0,0.0,-19.502,BOT,BTCUSD_bitstampUSD,USD,20160417 14:32:12 EST,,-11.0,89102.4092,1991462.8,89106.8632,424.55,98192.0,98179.0,-19.502
1068,Paper,Paper,8.546,USD,bitfinexUSD,1068.0,,,1.0,427.3,20.0,0.0,4.454,SLD,BTCUSD_bitfinexUSD,USD,20160417 14:32:52 EST,,13.0,89106.8632,2000008.8,89106.8632,426.65,98192.0,98192.0,4.454
1069,Paper,Paper,8.5472,USD,bitfinexUSD,1069.0,,,1.0,427.36,20.0,20.0,-8.5472,BOT,BTCUSD_bitfinexUSD,USD,20160417 14:41:37 EST,,0.0,89098.316,1991461.6,89089.7688,427.36,98192.0,98192.0,-8.5472
1070,Paper,Paper,8.5024,USD,bitstampUSD,1070.0,,,1.0,425.12,20.0,-20.0,-8.5024,SLD,BTCUSD_bitstampUSD,USD,20160417 14:41:57 EST,,0.0,89089.8136,1982959.2,89050.9422,425.12,98170.2,98192.0,-8.5024
1071,Paper,Paper,8.55,USD,bitfinexUSD,1071.0,,,1.0,427.5,20.0,0.0,-5.75,SLD,BTCUSD_bitfinexUSD,USD,20160417 14:43:48 EST,,2.8,89084.0636,1991509.2,89049.335,427.36,98168.6,98194.8,-5.75
1072,Paper,Paper,8.5286,USD,bitstampUSD,1072.0,,,1.0,426.43,20.0,0.0,-34.7286,BOT,BTCUSD_bitstampUSD,USD,20160417 14:44:09 EST,,-26.2,89049.335,2000037.8,89049.335,425.12,98168.6,98168.6,-34.7286
1073,Paper,Paper,8.514,USD,bitstampUSD,1073.0,,,1.0,425.7,20.0,-20.0,-8.514,SLD,BTCUSD_bitstampUSD,USD,20160417 14:51:02 EST,,0.0,89040.821,1991523.8,89018.293,425.7,98154.6,98168.6,-8.514
1074,Paper,Paper,8.553,USD,bitfinexUSD,1074.0,,,1.0,427.65,20.0,20.0,-8.553,BOT,BTCUSD_bitfinexUSD,USD,20160417 14:51:23 EST,,0.0,89032.268,1982970.8,89001.187,427.65,98154.6,98168.6,-8.553
1075,Paper,Paper,8.506,USD,bitstampUSD,1075.0,,,1.0,425.3,20.0,0.0,-0.506,BOT,BTCUSD_bitstampUSD,USD,20160417 15:14:34 EST,,8.0,89031.762,1991476.8,89022.4098,425.7,98175.8,98176.6,-0.506
1076,Paper,Paper,8.5522,USD,bitfinexUSD,1076.0,,,1.0,427.61,20.0,0.0,-9.3522,SLD,BTCUSD_bitfinexUSD,USD,20160417 15:14:35 EST,,-0.799999999999,89022.4098,2000029.0,89022.4098,427.65,98175.8,98175.8,-9.3522
1077,Paper,Paper,8.5506,USD,bitfinexUSD,1077.0,,,1.0,427.53,20.0,20.0,-8.5506,BOT,BTCUSD_bitfinexUSD,USD,20160417 15:26:51 EST,,0.0,89013.8592,1991478.4,89005.3086,427.53,98175.8,98175.8,-8.5506
1078,Paper,Paper,8.5036,USD,bitstampUSD,1078.0,,,1.0,425.18,20.0,-20.0,-8.5036,SLD,BTCUSD_bitstampUSD,USD,20160417 15:27:12 EST,,0.0,89005.3556,1982974.8,88969.2824,425.18,98156.8,98175.8,-8.5036
