trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
2.0,-8.56565532042,20160310 11:23:00 EST,20160310 11:23:00 EST,20160310 11:23:00 EST,0.998029613108,,USDJPY,long,,20160310 10:41:00 EST,closed,20160310 10:41:00 EST,1.00321785779,,,100000.0,100000.0,,USDJPY,,-4.56565532042,-100000.0,19987.4343447,4.0,398222.912966,19995.4343447
4.0,-2.0,,,,0.0,,USDJPY,short,,20160310 11:23:00 EST,open,20160310 11:23:00 EST,0.998029613108,,,0.0,100000.0,,USDJPY,,0.0,-100000.0,19985.4343447,2.0,397344.646906,19995.4343447
6.0,-2.93925996394,20160310 10:42:00 EST,20160310 10:42:00 EST,20160310 10:42:00 EST,1.00955070761,,CHFJPY,long,,20160310 10:25:00 EST,closed,20160310 10:25:00 EST,1.00834532121,,,100000.0,100000.0,,CHFJPY,,1.06074003606,-100000.0,19964.1571922,4.0,393775.204718,19988.1571922
5.0,-10.1055388,20160310 16:05:00 EST,20160310 16:05:00 EST,20160310 16:05:00 EST,0.991980547567,,CADJPY,long,,20160310 11:23:00 EST,closed,20160310 11:23:00 EST,0.99891865984,,,100000.0,100000.0,,CADJPY,,-6.1055388,-100000.0,19936.1818877,4.0,392028.53352,19976.1818877
9.0,2.21345897496,20160310 17:16:00 EST,20160310 17:16:00 EST,20160310 17:16:00 EST,1.0191586051,,CHFJPY,long,,20160310 17:42:00 EST,closed,20160310 17:42:00 EST,1.01209785626,,,100000.0,100000.0,,CHFJPY,,6.21345897496,-100000.0,19921.9134208,4.0,391147.753639,19975.9134208
3.0,-15.7743201887,,,,,,AUDJPY,long,,20160310 17:16:00 EST,open,20160310 10:26:00 EST,0.995880141229,,,0.0,300000.0,,AUDJPY,,-1.77432018872,100000.0,19919.9134208,14.0,390272.639214,19975.9134208
10.0,-7.76678852458,20160310 18:25:00 EST,20160310 18:25:00 EST,20160310 18:25:00 EST,1.01752649431,,CHFJPY,short,,20160310 18:13:00 EST,closed,20160310 18:13:00 EST,1.0132460528,,,100000.0,100000.0,,CHFJPY,,-3.76678852458,100000.0,19904.6021864,4.0,390276.617717,19968.6021864
11.0,-4.17808044581,20160311 02:31:00 EST,20160311 02:31:00 EST,20160311 02:31:00 EST,1.01366397874,,CHFJPY,short,,20160310 18:27:00 EST,closed,20160310 18:27:00 EST,1.0134616146,,,100000.0,100000.0,,CHFJPY,,-0.178080445811,100000.0,19894.4492845,4.0,390286.903954,19966.4492845
8.0,-9.28166280882,20160311 07:06:00 EST,20160311 07:06:00 EST,20160311 07:06:00 EST,1.00329078114,,CADJPY,short,,20160311 02:31:00 EST,open,20160310 16:05:00 EST,0.999561618854,,,100000.0,200000.0,,CADJPY,,-3.28166280882,100000.0,19885.1676217,6.0,389393.52282,19963.1676217
12.0,-5.57562480161,20160311 07:06:00 EST,20160311 07:06:00 EST,20160311 07:06:00 EST,1.01335603331,,CHFJPY,long,,20160314 04:41:00 EST,closed,20160314 04:41:00 EST,1.01514651604,,,100000.0,100000.0,,CHFJPY,,-1.57562480161,-100000.0,19877.880361,4.0,391167.231176,19959.880361
13.0,-3.61673991113,20160314 08:36:00 EST,20160314 08:36:00 EST,20160314 08:36:00 EST,1.0132680489,,CHFJPY,short,,20160314 08:35:00 EST,closed,20160314 08:35:00 EST,1.01370357173,,,100000.0,100000.0,,CHFJPY,,0.383260088873,100000.0,19872.2636211,4.0,390284.644609,19960.2636211
14.0,-4.61941024334,20160314 09:50:00 EST,20160314 09:50:00 EST,20160314 09:50:00 EST,1.01523450045,,CHFJPY,short,,20160314 08:51:00 EST,closed,20160314 08:51:00 EST,1.01453062517,,,100000.0,100000.0,,CHFJPY,,-0.619410243338,100000.0,19855.0678676,4.0,389404.243825,19957.0678676
15.0,-6.2879465766,20160314 10:03:00 EST,20160314 10:03:00 EST,20160314 10:03:00 EST,1.01922019418,,CHFJPY,short,,20160314 10:02:00 EST,closed,20160314 10:02:00 EST,1.01662025489,,,100000.0,100000.0,,CHFJPY,,-2.2879465766,100000.0,19844.1177868,4.0,389406.302907,19954.1177868
16.0,-3.57415545621,20160314 14:25:00 EST,20160314 14:25:00 EST,20160314 14:25:00 EST,1.01868348929,,CHFJPY,short,,20160314 10:25:00 EST,closed,20160314 10:25:00 EST,1.01916740354,,,100000.0,100000.0,,CHFJPY,,0.425844543785,100000.0,19835.5927584,4.0,389406.090412,19953.5927584
17.0,0.850756444349,20160313 22:26:00 EST,20160313 22:26:00 EST,20160313 22:26:00 EST,1.0139983195,,CHFJPY,short,,20160314 14:54:00 EST,closed,20160314 14:54:00 EST,1.01951054273,,,100000.0,100000.0,,CHFJPY,,4.85075644435,100000.0,19829.9595899,4.0,387607.796968,19957.9595899
18.0,-3.87998926785,20160313 22:43:00 EST,20160313 22:43:00 EST,20160313 22:43:00 EST,1.01413469533,,CHFJPY,long,,20160314 14:59:00 EST,closed,20160314 14:59:00 EST,1.0139983195,,,100000.0,100000.0,,CHFJPY,,0.120010732149,-100000.0,19820.5463572,4.0,389387.741176,19956.5463572
19.0,-4.4258445421,20160313 22:48:00 EST,20160313 22:48:00 EST,20160313 22:48:00 EST,1.01461860958,,CHFJPY,short,,20160314 15:01:00 EST,closed,20160314 15:01:00 EST,1.01413469533,,,100000.0,100000.0,,CHFJPY,,-0.425844542096,100000.0,19814.1205127,4.0,388491.314582,19956.1205127
20.0,-1.87464861033,20160314 03:03:00 EST,20160314 03:03:00 EST,20160314 03:03:00 EST,1.01215944535,,CHFJPY,short,,20160314 02:59:00 EST,closed,20160314 02:59:00 EST,1.01457461738,,,100000.0,100000.0,,CHFJPY,,2.12535138967,100000.0,19808.0447358,4.0,388489.009274,19958.0447358
21.0,-6.61700826894,20160315 03:31:00 EST,20160315 03:31:00 EST,20160315 03:31:00 EST,1.01356719589,,CHFJPY,short,,20160314 03:19:00 EST,closed,20160314 03:19:00 EST,1.01059332286,,,100000.0,100000.0,,CHFJPY,,-2.61700826894,100000.0,19797.2124849,4.0,388509.839518,19955.2124849
7.0,-49.5653238535,20160315 03:40:00 EST,20160315 03:40:00 EST,20160315 03:40:00 EST,0.997738683499,,USDJPY,short,,20160315 03:31:00 EST,open,20160310 14:06:00 EST,1.00130232026,,,100000.0,300000.0,,USDJPY,,-9.56532385351,100000.0,19798.3484852,40.0,389387.849559,19958.3484852
22.0,-3.86837532567,20160314 06:21:00 EST,20160314 06:21:00 EST,20160314 06:21:00 EST,1.0127093479,,CHFJPY,long,,20160314 05:42:00 EST,closed,20160314 05:42:00 EST,1.01255977441,,,100000.0,100000.0,,CHFJPY,,0.131624674326,-100000.0,19793.6955169,4.0,389387.621271,19961.6955169
23.0,-3.70190882562,20160314 06:26:00 EST,20160314 06:26:00 EST,20160314 06:26:00 EST,1.01277973543,,CHFJPY,long,,20160314 06:24:00 EST,closed,20160314 06:24:00 EST,1.01244099546,,,100000.0,100000.0,,CHFJPY,,0.298091174376,-100000.0,19788.3116563,4.0,389388.007576,19964.3116563
