trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
338.0,-16.5,20160316  17:16:11,20160316  17:16:11,20160316  17:16:11,0.7563,,AUDUSD,short,,20160316  17:15:00,closed,20160316  17:15:00,0.75605,,,50000.0,50000.0,,AUDUSD,,-12.5,50000.0,USD,95532.0240683,4.0,1701139.2457,95599.0337152,97842.9106895,97765.8947413,772.0,770.0
321.0,45.5,20160316  17:33:09,20160316  17:33:09,20160316  17:33:09,126.5,,EURJPY,long,,20160316  14:02:13,closed,20160316  14:02:13,126.39,,,50000.0,50000.0,,EURJPY,,49.5,-50000.0,JPY,95497.2674179,4.0,1774860.83195,96279.3890756,98537.2597486,97745.1380909,58.05,56.05
342.0,-13.0,20160316  17:51:52,20160316  17:51:52,20160316  17:51:52,112.725,,USDJPY,long,,20160316  17:47:04,closed,20160316  17:47:04,112.745,,,50000.0,50000.0,,USDJPY,,-9.0,-50000.0,JPY,95417.0746715,4.0,1642971.46145,96555.3659531,98835.2366261,97684.9453445,-4.95,-6.95
341.0,-26.5,20160316  17:57:47,20160316  17:57:47,20160316  17:57:47,126.39,,EURJPY,long,,20160316  17:46:59,closed,20160316  17:46:59,126.44,,,50000.0,50000.0,,EURJPY,,-22.5,-50000.0,JPY,95384.3382904,4.0,1781759.2711,96519.3334556,98803.2041286,97658.2089634,-25.65,-27.65
343.0,-0.849999999998,20160316  18:02:12,20160316  18:02:12,20160316  18:02:12,112.712,,USDJPY,long,,20160316  17:57:54,closed,20160316  17:57:54,112.705,,,50000.0,50000.0,,USDJPY,,3.15,-50000.0,JPY,95356.3443997,4.0,1730060.55095,96501.875079,98795.745752,97640.2150727,7.2,5.2
344.0,2.75,20160316  18:22:10,20160316  18:22:10,20160316  18:22:10,126.47,,EURJPY,long,,20160316  18:12:28,closed,20160316  18:12:28,126.455,,,50000.0,50000.0,,EURJPY,,6.75,-50000.0,JPY,95306.3999966,4.0,1712767.6548,95647.5412849,97963.4119579,97610.2706696,0.900000000004,-1.1
346.0,5.0,20160316  18:31:13,20160316  18:31:13,20160316  18:31:13,126.48,,EURJPY,long,,20160316  18:26:55,closed,20160316  18:26:55,126.46,,,50000.0,50000.0,,EURJPY,,9.0,-50000.0,JPY,95307.3999966,4.0,1610845.42605,95688.5849833,98012.4633631,97619.2706696,-3.375,-5.375
345.0,14.0,20160316  18:36:32,20160316  18:36:32,20160316  18:36:32,112.81,,USDJPY,long,,20160316  18:12:43,closed,20160316  18:12:43,112.77,,,50000.0,50000.0,,USDJPY,,18.0,-50000.0,JPY,95323.3999966,4.0,1661609.92605,95672.8514936,97996.7298631,97637.2706696,12.6,10.6
347.0,-1.75,20160316  18:47:38,20160316  18:47:38,20160316  18:47:38,126.495,,EURJPY,long,,20160316  18:41:30,closed,20160316  18:41:30,126.49,,,50000.0,50000.0,,EURJPY,,2.25,-50000.0,JPY,95289.1560499,4.0,1767879.46305,95622.1338018,97954.0044748,97611.0267229,0.900000000004,-1.1
330.0,-99.0,20160316  18:47:41,20160316  18:47:41,20160316  18:47:41,1.4241,,GBPUSD,long,,20160316  15:37:08,closed,20160316  15:37:08,1.426,,,50000.0,50000.0,,GBPUSD,,-95.0,-50000.0,USD,95192.1560499,4.0,1839084.46305,95616.8838018,97948.7544748,97516.0267229,-89.75,-91.75
348.0,-8.5,20160316  18:53:16,20160316  18:53:16,20160316  18:53:16,112.79,,USDJPY,long,,20160316  18:47:45,closed,20160316  18:47:45,112.8,,,50000.0,50000.0,,USDJPY,,-4.5,-50000.0,JPY,95179.6560499,4.0,1726098.96305,95612.4522416,97954.3229146,97511.5267229,-3.375,-5.375
349.0,-17.5,20160316  19:01:22,20160316  19:01:22,20160316  19:01:22,126.45,,EURJPY,long,,20160316  18:52:59,closed,20160316  18:52:59,126.48,,,50000.0,50000.0,,EURJPY,,-13.5,-50000.0,JPY,95160.1560499,4.0,1695124.6293,96457.6906281,98803.5682796,97498.0267229,8.325,6.325
350.0,-17.5,20160316  19:17:23,20160316  19:17:23,20160316  19:17:23,126.51,,EURJPY,long,,20160316  19:12:20,closed,20160316  19:12:20,126.54,,,50000.0,50000.0,,EURJPY,,-13.5,-50000.0,JPY,95113.6561174,4.0,1695116.1293,96355.8056705,98709.6827269,97459.5267904,-11.925,-13.925
351.0,-6.25,20160316  19:23:39,20160316  19:23:39,20160316  19:23:39,112.775,,USDJPY,long,,20160316  19:17:31,closed,20160316  19:17:31,112.78,,,50000.0,50000.0,,USDJPY,,-2.25,-50000.0,JPY,95097.6368894,4.0,1694272.1293,96265.8911375,98629.7681734,97451.5075624,0.0,-2.0
352.0,-17.5,20160316  19:27:02,20160316  19:27:02,20160316  19:27:02,126.485,,EURJPY,long,,20160316  19:23:18,closed,20160316  19:23:18,126.515,,,50000.0,50000.0,,EURJPY,,-13.5,-50000.0,JPY,95082.1368894,4.0,1751190.3793,96269.7780096,98633.6552609,97438.0075624,-5.40000000001,-7.40000000001
353.0,-24.25,20160316  19:42:44,20160316  19:42:44,20160316  19:42:44,112.75,,USDJPY,long,,20160316  19:27:11,closed,20160316  19:27:11,112.795,,,50000.0,50000.0,,USDJPY,,-20.25,-50000.0,JPY,95061.6833037,4.0,1688358.2688,96273.7715417,98653.6422147,97431.5539767,-21.6,-23.6
354.0,-4.0,20160316  19:56:44,20160316  19:56:44,20160316  19:56:44,126.48,,EURJPY,long,,20160316  19:42:36,closed,20160316  19:42:36,126.48,,,50000.0,50000.0,,EURJPY,,0.0,-50000.0,JPY,95031.8267947,4.0,1700440.0088,96226.6458395,98614.5232242,97409.6974677,4.275,2.275
355.0,-10.75,20160316  20:02:01,20160316  20:02:01,20160316  20:02:01,112.78,,USDJPY,long,,20160316  19:47:15,closed,20160316  19:47:15,112.795,,,50000.0,50000.0,,USDJPY,,-6.75,-50000.0,JPY,94998.5836137,4.0,1801380.60155,96235.5859843,98625.4566573,97380.4542867,-6.525,-8.525
356.0,2.75,20160316  20:12:36,20160316  20:12:36,20160316  20:12:36,112.79,,USDJPY,long,,20160316  20:06:46,closed,20160316  20:06:46,112.775,,,50000.0,50000.0,,USDJPY,,6.75,-50000.0,JPY,95007.7345232,4.0,1688336.21305,96115.1090156,98518.9796886,97401.6051962,9.0,7.0
357.0,-15.25,20160316  20:16:22,20160316  20:16:22,20160316  20:16:22,126.51,,EURJPY,long,,20160316  20:12:22,closed,20160316  20:12:22,126.535,,,50000.0,50000.0,,EURJPY,,-11.25,-50000.0,JPY,94994.4845232,4.0,1745265.71305,96104.0171406,98507.8878136,97390.3551962,-2.025,-4.025
358.0,9.5,20160316  20:27:24,20160316  20:27:24,20160316  20:27:24,112.91,,USDJPY,long,,20160316  20:22:03,closed,20160316  20:22:03,112.88,,,50000.0,50000.0,,USDJPY,,13.5,-50000.0,JPY,94993.9397854,4.0,1745332.4253,96217.0922828,98632.9629558,97401.8104584,17.325,15.325
359.0,-3.1,20160316  20:38:11,20160316  20:38:11,20160316  20:38:11,126.592,,EURJPY,long,,20160316  20:31:46,closed,20160316  20:31:46,126.59,,,50000.0,50000.0,,EURJPY,,0.900000000004,-50000.0,JPY,94973.5308259,4.0,1751221.5563,96122.4349971,98546.3124843,97389.4014989,-3.15,-5.15
360.0,-13.0,20160316  20:47:00,20160316  20:47:00,20160316  20:47:00,126.56,,EURJPY,long,,20160316  20:42:36,closed,20160316  20:42:36,126.58,,,50000.0,50000.0,,EURJPY,,-9.0,-50000.0,JPY,95094.561706,4.0,1788463.13105,95325.580756,97761.451429,97520.432379,-2.25,-4.25
361.0,-22.0,20160316  20:52:05,20160316  20:52:05,20160316  20:52:05,112.84,,USDJPY,long,,20160316  20:42:47,closed,20160316  20:42:47,112.88,,,50000.0,50000.0,,USDJPY,,-18.0,-50000.0,JPY,94967.5458602,4.0,1796904.8458,95983.6703261,98429.5409991,97405.4165332,-22.725,-24.725
363.0,-13.0,20160316  21:07:25,20160316  21:07:25,20160316  21:07:25,112.715,,USDJPY,long,,20160316  21:02:29,closed,20160316  21:02:29,112.735,,,50000.0,50000.0,,USDJPY,,-9.0,-50000.0,JPY,95199.5550999,4.0,1706584.8368,95352.7131728,97820.5838458,97655.4257729,-6.525,-8.525
362.0,-13.0,20160316  21:17:19,20160316  21:17:19,20160316  21:17:19,126.425,,EURJPY,long,,20160316  21:02:19,closed,20160316  21:02:19,126.445,,,50000.0,50000.0,,EURJPY,,-9.0,-50000.0,JPY,95198.5472464,4.0,1680603.2063,95956.015422,98433.8929913,97664.4179194,-3.59999999999,-5.59999999999
365.0,0.500000000002,20160316  21:17:25,20160316  21:17:25,20160316  21:17:25,112.75,,USDJPY,long,,20160316  21:12:43,closed,20160316  21:12:43,112.74,,,50000.0,50000.0,,USDJPY,,4.5,-50000.0,JPY,95201.0472464,4.0,1731340.7063,95951.965422,98429.8429913,97668.9179194,8.55,6.55
366.0,-6.25,20160316  21:32:39,20160316  21:32:39,20160316  21:32:39,126.495,,EURJPY,long,,20160316  21:26:44,closed,20160316  21:26:44,126.5,,,50000.0,50000.0,,EURJPY,,-2.25,-50000.0,JPY,95226.2791891,4.0,1769363.65055,95365.7085502,97857.5863658,97708.1498621,-3.15,-5.15
367.0,-4.0,20160316  21:42:06,20160316  21:42:06,20160316  21:42:06,126.43,,EURJPY,long,,20160316  21:37:39,closed,20160316  21:37:39,126.43,,,50000.0,50000.0,,EURJPY,,0.0,-50000.0,JPY,95198.0737737,4.0,1661111.8308,95313.3342867,97819.2049597,97691.9444467,-1.8,-3.8
364.0,-119.5,20160316  21:42:10,20160316  21:42:10,20160316  21:42:10,1.42605,,GBPUSD,long,,20160316  21:07:14,closed,20160316  21:07:14,1.42836,,,50000.0,50000.0,,GBPUSD,,-115.5,-50000.0,USD,95080.5737737,4.0,1732414.3308,95313.8342867,97819.7049597,97576.4444467,-116.0,-118.0
368.0,-44.5,20160316  21:52:27,20160316  21:52:27,20160316  21:52:27,112.715,,USDJPY,long,,20160316  21:37:47,closed,20160316  21:37:47,112.805,,,50000.0,50000.0,,USDJPY,,-40.5,-50000.0,JPY,94975.4790877,4.0,1732150.00605,95160.7103888,97674.5871477,97479.3497607,-42.975,-44.975
370.0,0.499999999996,20160316  22:01:29,20160316  22:01:29,20160316  22:01:29,112.725,,USDJPY,long,,20160316  21:56:46,closed,20160316  21:56:46,112.715,,,50000.0,50000.0,,USDJPY,,4.5,-50000.0,JPY,94975.9790877,4.0,1732154.50605,95166.9086617,97684.7856052,97483.8497607,1.34999999999,-0.650000000006
371.0,-7.6,20160316  22:26:54,20160316  22:26:54,20160316  22:26:54,112.73,,USDJPY,long,,20160316  22:11:43,closed,20160316  22:11:43,112.738,,,50000.0,50000.0,,USDJPY,,-3.6,-50000.0,JPY,95000.3412511,4.0,1688218.8851,95849.4688967,98381.3395697,97522.2119241,-0.449999999996,-2.45
372.0,18.5,20160316  22:43:00,20160316  22:43:00,20160316  22:43:00,112.775,,USDJPY,long,,20160316  22:37:25,closed,20160316  22:37:25,112.725,,,50000.0,50000.0,,USDJPY,,22.5,-50000.0,JPY,94976.9686602,4.0,1744374.4031,95850.5538099,98392.4244829,97508.8393332,21.375,19.375
373.0,-3.55,20160316  22:51:38,20160316  22:51:38,20160316  22:51:38,112.711,,USDJPY,long,,20160316  22:47:45,closed,20160316  22:47:45,112.71,,,50000.0,50000.0,,USDJPY,,0.450000000002,-50000.0,JPY,94987.095615,4.0,1638142.03735,95773.7794675,98327.6566777,97530.9662879,7.425,5.425
374.0,-8.5,20160316  23:06:35,20160316  23:06:35,20160316  23:06:35,112.7,,USDJPY,long,,20160316  23:01:25,closed,20160316  23:01:25,112.71,,,50000.0,50000.0,,USDJPY,,-4.5,-50000.0,JPY,94963.8212666,4.0,1676110.03735,95187.3796279,97747.2564277,97513.6919395,-2.475,-4.475
375.0,-37.75,20160316  23:36:44,20160316  23:36:44,20160316  23:36:44,112.645,,USDJPY,long,,20160316  23:27:20,closed,20160316  23:27:20,112.72,,,50000.0,50000.0,,USDJPY,,-33.75,-50000.0,JPY,94915.9915124,4.0,1638048.91685,95609.8149641,98183.6914767,97479.8621853,-15.525,-17.525
376.0,8.15000000001,20160316  23:53:05,20160316  23:53:05,20160316  23:53:05,112.577,,USDJPY,long,,20160316  23:46:38,closed,20160316  23:46:38,112.55,,,50000.0,50000.0,,USDJPY,,12.15,-50000.0,JPY,94907.0916993,4.0,1688219.4941,95554.2603026,98138.1309755,97480.9623722,12.6,10.6
369.0,-220.0,20160318  00:01:49,20160318  00:01:49,20160318  00:01:49,125.98,,EURJPY,long,,20160316  21:46:13,closed,20160316  21:46:13,126.46,,,50000.0,50000.0,,EURJPY,,-216.0,-50000.0,JPY,94612.4099843,4.0,1689780.0971,94035.1822337,96625.3618602,97194.2806572,-216.45,-218.45
377.0,-28.75,20160318  00:06:55,20160318  00:06:55,20160318  00:06:55,111.25,,USDJPY,long,,20160318  00:01:55,closed,20160318  00:01:55,111.305,,,50000.0,50000.0,,USDJPY,,-24.75,-50000.0,JPY,94581.6599843,4.0,1633093.5971,93978.5912958,96576.7706877,97169.5306572,-24.75,-26.75
378.0,7.25,20160318  00:16:12,20160318  00:16:12,20160318  00:16:12,125.94,,EURJPY,long,,20160318  00:06:50,closed,20160318  00:06:50,125.915,,,50000.0,50000.0,,EURJPY,,11.25,-50000.0,JPY,94588.9099843,4.0,1639708.5971,93953.2463582,96555.4251177,97180.7806572,-20.7,-22.7
379.0,68.0,20160318  00:27:19,20160318  00:27:19,20160318  00:27:19,111.4,,USDJPY,long,,20160318  00:11:14,closed,20160318  00:11:14,111.24,,,50000.0,50000.0,,USDJPY,,72.0,-50000.0,JPY,94969.778231,4.0,1739307.2506,94618.9809407,97228.8516136,97569.6489039,65.475,63.475
380.0,-35.5,20160318  00:36:56,20160318  00:36:56,20160318  00:36:56,125.95,,EURJPY,long,,20160318  00:27:09,closed,20160318  00:27:09,126.02,,,50000.0,50000.0,,EURJPY,,-31.5,-50000.0,JPY,95124.8534482,4.0,1677890.79135,94561.0342985,97181.2130682,97734.7241211,-4.04999999999,-6.04999999999
381.0,-17.5,20160318  00:47:19,20160318  00:47:19,20160318  00:47:19,111.34,,USDJPY,long,,20160318  00:32:28,closed,20160318  00:32:28,111.37,,,50000.0,50000.0,,USDJPY,,-13.5,-50000.0,JPY,95241.7166818,4.0,1581894.8386,94878.2946678,97514.4736823,97867.5873547,-7.875,-9.875
382.0,-10.75,20160318  00:51:29,20160318  00:51:29,20160318  00:51:29,125.98,,EURJPY,long,,20160318  00:47:13,closed,20160318  00:47:13,125.995,,,50000.0,50000.0,,EURJPY,,-6.75,-50000.0,JPY,95307.3250876,4.0,1676803.3386,94853.2138198,97491.3929872,97937.1957604,5.4,3.4
383.0,-26.5,20160318  01:10:01,20160318  01:10:01,20160318  01:10:01,125.93,,EURJPY,long,,20160318  00:56:35,closed,20160318  00:56:35,125.98,,,50000.0,50000.0,,EURJPY,,-22.5,-50000.0,JPY,95464.3146588,4.0,1638049.6126,95147.0288655,97801.2064621,98108.1853316,-14.175,-16.175
384.0,-19.75,20160318  01:22:12,20160318  01:22:12,20160318  01:22:12,111.34,,USDJPY,long,,20160318  01:01:44,closed,20160318  01:01:44,111.375,,,50000.0,50000.0,,USDJPY,,-15.75,-50000.0,JPY,95397.8863135,4.0,1638475.4861,95095.4082388,97761.2789116,98053.7569863,-9.225,-11.225
385.0,47.75,20160318  01:26:52,20160318  01:26:52,20160318  01:26:52,126.06,,EURJPY,long,,20160318  01:11:38,closed,20160318  01:11:38,125.945,,,50000.0,50000.0,,EURJPY,,51.75,-50000.0,JPY,95444.0891154,4.0,1676824.9861,95128.7250517,97798.9039743,98105.9597882,51.075,49.075
386.0,14.0,20160318  01:36:45,20160318  01:36:45,20160318  01:36:45,111.485,,USDJPY,long,,20160318  01:31:42,closed,20160318  01:31:42,111.445,,,50000.0,50000.0,,USDJPY,,18.0,-50000.0,JPY,95479.480038,4.0,1726432.42735,95137.9311333,97814.1089645,98147.3507108,9.0,7.0
387.0,2.75,20160318  01:46:12,20160318  01:46:12,20160318  01:46:12,126.055,,EURJPY,long,,20160318  01:41:31,closed,20160318  01:41:31,126.04,,,50000.0,50000.0,,EURJPY,,6.75,-50000.0,JPY,95480.230038,4.0,1676826.65335,95157.7888192,97839.966987,98154.1007108,9.675,7.675
388.0,4.1,20160318  02:01:39,20160318  02:01:39,20160318  02:01:39,126.135,,EURJPY,long,,20160318  01:51:12,closed,20160318  01:51:12,126.09,,,20000.0,20000.0,,EURJPY,,8.1,-20000.0,JPY,95484.330038,4.0,1676834.75335,95171.7400397,97857.9183095,98162.2007108,-0.45,-2.45
390.0,-46.75,20160318  02:11:38,20160318  02:11:38,20160318  02:11:38,111.415,,USDJPY,long,,20160318  02:01:44,closed,20160318  02:01:44,111.51,,,50000.0,50000.0,,USDJPY,,-42.75,-50000.0,JPY,95421.5445908,4.0,1699295.81235,95047.3410822,97747.211755,98111.4152636,-47.025,-49.025
391.0,-28.75,20160318  02:27:11,20160318  02:27:11,20160318  02:27:11,111.295,,USDJPY,long,,20160318  02:22:15,closed,20160318  02:22:15,111.35,,,50000.0,50000.0,,USDJPY,,-24.75,-50000.0,JPY,95368.2080409,4.0,1604515.2566,95034.6817777,97750.8600475,98074.0787137,-33.3,-35.3
389.0,79.7,20160318  02:31:33,20160318  02:31:33,20160318  02:31:33,125.825,,EURJPY,short,,20160318  02:01:39,closed,20160318  02:01:39,126.135,,,30000.0,30000.0,,EURJPY,,83.7,30000.0,JPY,95449.9080409,4.0,1638488.0066,95189.7638661,97905.9422175,98157.7787137,-69.525,-71.525
393.0,14.45,20160318  02:42:05,20160318  02:42:05,20160318  02:42:05,111.261,,USDJPY,long,,20160318  02:31:42,closed,20160318  02:31:42,111.22,,,50000.0,50000.0,,USDJPY,,18.45,-50000.0,JPY,95483.7385279,4.0,1672380.4566,95145.5145062,97871.385179,98199.6092007,19.125,17.125
392.0,-12.1,20160318  02:46:12,20160318  02:46:12,20160318  02:46:12,125.78,,EURJPY,long,,20160318  02:31:33,closed,20160318  02:31:33,125.825,,,20000.0,20000.0,,EURJPY,,-8.1,-20000.0,JPY,95473.6385279,4.0,1695020.8566,95122.2885462,97848.159219,98191.5092007,-8.73,-10.73
394.0,6.8,20160318  02:52:11,20160318  02:52:11,20160318  02:52:11,125.74,,EURJPY,short,,20160318  02:46:12,closed,20160318  02:46:12,125.78,,,30000.0,30000.0,,EURJPY,,10.8,30000.0,JPY,95475.271112,4.0,1744617.4511,95098.3281893,97830.1988621,98199.1417848,-16.605,-18.605
395.0,-32.8,20160318  03:06:51,20160318  03:06:51,20160318  03:06:51,125.58,,EURJPY,long,,20160318  02:52:11,closed,20160318  02:52:11,125.74,,,20000.0,20000.0,,EURJPY,,-28.8,-20000.0,JPY,95427.4553793,4.0,1676299.6511,95051.3440652,97795.5187242,98161.3260521,-33.48,-35.48
396.0,27.5,20160318  03:06:57,20160318  03:06:57,20160318  03:06:57,111.19,,USDJPY,long,,20160318  03:02:16,closed,20160318  03:02:16,111.12,,,50000.0,50000.0,,USDJPY,,31.5,-50000.0,JPY,95454.9553793,4.0,1692428.5511,95045.7690652,97793.9437242,98192.8260521,37.8,35.8
397.0,-17.5,20160318  03:11:51,20160318  03:11:51,20160318  03:11:51,125.63,,EURJPY,short,,20160318  03:06:51,closed,20160318  03:06:51,125.58,,,30000.0,30000.0,,EURJPY,,-13.5,30000.0,JPY,95503.3944513,4.0,1782803.6511,95172.6562629,97922.5269357,98245.2651241,14.31,12.31
398.0,0.500000000001,20160318  03:16:31,20160318  03:16:31,20160318  03:16:31,125.655,,EURJPY,long,,20160318  03:11:51,closed,20160318  03:11:51,125.63,,,20000.0,20000.0,,EURJPY,,4.5,-20000.0,JPY,95501.8944513,4.0,1732741.1511,95180.4380254,97938.3086982,98249.7651241,0.54,-1.46
400.0,-2.65,20160318  03:21:29,20160318  03:21:29,20160318  03:21:29,125.65,,EURJPY,short,,20160318  03:16:31,closed,20160318  03:16:31,125.655,,,30000.0,30000.0,,EURJPY,,1.35,30000.0,JPY,95497.2444513,4.0,1683096.5001,95232.1174329,97995.9881057,98251.1151241,4.05,2.05
401.0,-2.2,20160318  03:26:50,20160318  03:26:50,20160318  03:26:50,125.66,,EURJPY,long,,20160318  03:21:29,closed,20160318  03:21:29,125.65,,,20000.0,20000.0,,EURJPY,,1.8,-20000.0,JPY,95463.2484934,4.0,1732751.8601,95090.9098195,97860.7804923,98223.1191662,-3.15,-5.15
399.0,14.0,20160318  03:27:00,20160318  03:27:00,20160318  03:27:00,111.3,,USDJPY,long,,20160318  03:11:56,closed,20160318  03:11:56,111.26,,,50000.0,50000.0,,USDJPY,,18.0,-50000.0,JPY,95475.2484934,4.0,1699265.3591,95100.260502,97876.1311748,98241.1191662,17.55,15.55
402.0,10.85,20160318  03:31:43,20160318  03:31:43,20160318  03:31:43,125.605,,EURJPY,short,,20160318  03:26:50,closed,20160318  03:26:50,125.66,,,30000.0,30000.0,,EURJPY,,14.85,30000.0,JPY,95488.0984934,4.0,1733178.7091,95162.808192,97938.6788648,98255.9691662,-3.105,-5.105
403.0,1.4,20160318  03:36:56,20160318  03:36:56,20160318  03:36:56,125.635,,EURJPY,long,,20160318  03:31:43,closed,20160318  03:31:43,125.605,,,20000.0,20000.0,,EURJPY,,5.4,-20000.0,JPY,95485.4984934,4.0,1638624.1091,95167.189707,97951.362632,98261.3691662,8.55,6.55
404.0,23.0,20160318  03:46:48,20160318  03:46:48,20160318  03:46:48,125.535,,EURJPY,short,,20160318  03:36:56,closed,20160318  03:36:56,125.635,,,30000.0,30000.0,,EURJPY,,27.0,30000.0,JPY,95542.21812,4.0,1694572.0576,95245.6319673,98041.5026401,98328.0887928,-16.605,-18.605
405.0,-8.5,20160318  03:46:57,20160318  03:46:57,20160318  03:46:57,111.31,,USDJPY,long,,20160318  03:41:50,closed,20160318  03:41:50,111.32,,,50000.0,50000.0,,USDJPY,,-4.5,-50000.0,JPY,95533.71812,4.0,1722065.2576,95242.5769673,98042.4476401,98323.5887928,-3.375,-5.375
406.0,-3.1,20160318  03:52:26,20160318  03:52:26,20160318  03:52:26,125.54,,EURJPY,long,,20160318  03:46:48,closed,20160318  03:46:48,125.535,,,20000.0,20000.0,,EURJPY,,0.900000000002,-20000.0,JPY,95525.7795424,4.0,1726418.4576,95232.3663745,98036.5380551,98321.6502152,-2.61,-4.61
407.0,-31.0,20160318  04:01:55,20160318  04:01:55,20160318  04:01:55,125.64,,EURJPY,short,,20160318  03:52:26,closed,20160318  03:52:26,125.54,,,30000.0,30000.0,,EURJPY,,-27.0,30000.0,JPY,95490.7795424,4.0,1638638.8796,95292.6439074,98104.8160776,98294.6502152,9.99,7.99
408.0,-10.3,20160318  04:06:55,20160318  04:06:55,20160318  04:06:55,125.605,,EURJPY,long,,20160318  04:01:55,closed,20160318  04:01:55,125.64,,,20000.0,20000.0,,EURJPY,,-6.3,-20000.0,JPY,95458.2068029,4.0,1688306.6576,95221.1087517,98039.2803711,98268.0774757,-7.38,-9.38
409.0,-4.0,20160318  04:11:54,20160318  04:11:54,20160318  04:11:54,125.605,,EURJPY,short,,20160318  04:06:55,closed,20160318  04:06:55,125.605,,,30000.0,30000.0,,EURJPY,,0.0,30000.0,JPY,95452.2068029,4.0,1638612.0616,95321.2905118,98145.4653136,98268.0774757,6.345,4.345
410.0,-5.8,20160318  04:28:13,20160318  04:28:13,20160318  04:28:13,125.595,,EURJPY,long,,20160318  04:11:54,closed,20160318  04:11:54,125.605,,,20000.0,20000.0,,EURJPY,,-1.8,-20000.0,JPY,95451.8003497,4.0,1744714.5986,95273.2144344,98105.0851072,98275.6710225,-1.53,-3.53
411.0,-2.65,20160318  04:31:39,20160318  04:31:39,20160318  04:31:39,125.59,,EURJPY,short,,20160318  04:28:13,closed,20160318  04:28:13,125.595,,,30000.0,30000.0,,EURJPY,,1.35,30000.0,JPY,95413.5374905,4.0,1676698.5231,95226.5568411,98068.7295825,98247.4081633,0.0,-2.0
413.0,25.25,20160318  04:42:21,20160318  04:42:21,20160318  04:42:21,111.325,,USDJPY,long,,20160318  04:36:23,closed,20160318  04:36:23,111.26,,,50000.0,50000.0,,USDJPY,,29.25,-50000.0,JPY,95396.3775556,4.0,1703846.9461,95172.2444485,98024.4155477,98238.2482284,17.1,15.1
412.0,-25.6,20160318  04:46:48,20160318  04:46:48,20160318  04:46:48,125.47,,EURJPY,long,,20160318  04:31:39,closed,20160318  04:31:39,125.59,,,20000.0,20000.0,,EURJPY,,-21.6,-20000.0,JPY,95370.7775556,4.0,1688319.0461,95197.8153262,98051.9864152,98216.6482284,-14.58,-16.58
414.0,20.3,20160318  05:08:30,20160318  05:08:30,20160318  05:08:30,125.38,,EURJPY,short,,20160318  04:46:48,closed,20160318  04:46:48,125.47,,,30000.0,30000.0,,EURJPY,,24.3,30000.0,JPY,95485.2545211,4.0,1694588.57885,95387.283317,98263.1539898,98351.1251939,-19.44,-21.44
416.0,5.0,20160318  05:17:03,20160318  05:17:03,20160318  05:17:03,125.43,,EURJPY,long,,20160318  05:08:30,closed,20160318  05:08:30,125.38,,,20000.0,20000.0,,EURJPY,,9.0,-20000.0,JPY,95453.7975368,4.0,1676335.07885,95340.1195779,98224.2892796,98327.6682095,9.36,7.36
417.0,-1.3,20160318  05:22:13,20160318  05:22:13,20160318  05:22:13,125.42,,EURJPY,short,,20160318  05:17:03,closed,20160318  05:17:03,125.43,,,30000.0,30000.0,,EURJPY,,2.7,30000.0,JPY,95469.5868638,4.0,1694527.37885,95361.7338809,98253.6045536,98351.4575365,-5.67,-7.67
418.0,-6.7,20160318  05:29:01,20160318  05:29:01,20160318  05:29:01,125.405,,EURJPY,long,,20160318  05:22:13,closed,20160318  05:22:13,125.42,,,20000.0,20000.0,,EURJPY,,-2.7,-20000.0,JPY,95455.567869,4.0,1676312.17885,95344.2979035,98244.4677786,98345.4385417,-1.98,-3.98
415.0,-1.3,20160318  05:29:22,20160318  05:29:22,20160318  05:29:22,111.271,,USDJPY,long,,20160318  04:46:55,closed,20160318  04:46:55,111.265,,,50000.0,50000.0,,USDJPY,,2.7,-50000.0,JPY,95452.267869,4.0,1654404.77885,95349.7929035,98255.9627786,98348.1385417,16.2,14.2
419.0,-41.8,20160318  05:47:30,20160318  05:47:30,20160318  05:47:30,125.545,,EURJPY,short,,20160318  05:29:01,closed,20160318  05:29:01,125.405,,,30000.0,30000.0,,EURJPY,,-37.8,30000.0,JPY,95398.2306061,4.0,1682974.4371,95253.3784825,98169.2491552,98304.1012788,41.175,39.175
421.0,-1.3,20160318  05:52:28,20160318  05:52:28,20160318  05:52:28,125.56,,EURJPY,long,,20160318  05:47:30,closed,20160318  05:47:30,125.545,,,20000.0,20000.0,,EURJPY,,2.7,-20000.0,JPY,95393.5871223,4.0,1676325.7871,95215.5021666,98139.6738981,98307.457795,-1.44,-3.44
422.0,16.25,20160318  05:58:12,20160318  05:58:12,20160318  05:58:12,125.485,,EURJPY,short,,20160318  05:52:28,closed,20160318  05:52:28,125.56,,,30000.0,30000.0,,EURJPY,,20.25,30000.0,JPY,95407.8371223,4.0,1638141.0371,95158.5417939,98088.7122606,98327.707795,-6.21,-8.21
