trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,unr_pnl,currency
460.0,-2.9,20160328 18:12:42 EST,20160328 18:12:42 EST,20160328 18:12:42 EST,1.11966,,EURUSD,short,,20160328 18:03:08 EST,closed,20160328 18:03:08 EST,1.11977,,,1.0,1.0,,EURUSD,,1.1,1.0,17797.8,4.0,400050.2,19775.8,,,,,
461.0,-0.100000000001,20160328 19:10:26 EST,20160328 19:10:26 EST,20160328 19:10:26 EST,1.12005,,EURUSD,long,,20160328 18:12:42 EST,closed,20160328 18:12:42 EST,1.11966,,,1.0,1.0,,EURUSD,,3.9,-1.0,17797.7,4.0,400054.1,19779.7,,,,,
462.0,-0.700000000001,20160328 20:12:11 EST,20160328 20:12:11 EST,20160328 20:12:11 EST,1.11972,,EURUSD,short,,20160328 19:10:26 EST,closed,20160328 19:10:26 EST,1.12005,,,1.0,1.0,,EURUSD,,3.3,1.0,17797.0,4.0,400050.8,19783.0,,,,,
463.0,-2.9,20160328 20:55:52 EST,20160328 20:55:52 EST,20160328 20:55:52 EST,1.11983,,EURUSD,long,,20160328 20:12:11 EST,closed,20160328 20:12:11 EST,1.11972,,,1.0,1.0,,EURUSD,,1.1,-1.0,17794.1,4.0,400051.9,19784.1,,,,,
464.0,8.9,20160328 21:31:32 EST,20160328 21:31:32 EST,20160328 21:31:32 EST,1.1188,,EURUSD,short,,20160328 21:13:27 EST,closed,20160328 20:55:52 EST,1.11964,,,2.0,2.0,,EURUSD,,16.9,2.0,17803.0,8.0,400035.0,19801.0,,,,,
465.0,-7.2,20160328 23:25:35 EST,20160328 23:25:35 EST,20160328 23:25:35 EST,1.1197,,EURUSD,short,,20160328 22:17:14 EST,closed,20160328 22:17:14 EST,1.11938,,,1.0,1.0,,EURUSD,,-3.2,1.0,17795.8,4.0,400038.2,19797.8,,,,,
466.0,-11.8,20160329 00:34:27 EST,20160329 00:34:27 EST,20160329 00:34:27 EST,1.11892,,EURUSD,long,,20160328 23:25:35 EST,closed,20160328 23:25:35 EST,1.1197,,,1.0,1.0,,EURUSD,,-7.8,-1.0,17784.0,4.0,400030.4,19790.0,,,,,
467.0,-18.6,20160329 07:44:02 EST,20160329 07:44:02 EST,20160329 07:44:02 EST,1.12038,,EURUSD,short,,20160329 00:34:27 EST,closed,20160329 00:34:27 EST,1.11892,,,1.0,1.0,,EURUSD,,-14.6,1.0,17765.4,4.0,400045.0,19775.4,,,,,
468.0,-5.4,20160329 10:47:40 EST,20160329 10:47:40 EST,20160329 10:47:40 EST,1.12056,,EURUSD,long,,20160329 10:46:38 EST,closed,20160329 10:46:38 EST,1.1207,,,1.0,1.0,,EURUSD,,-1.4,-1.0,17760.0,4.0,400043.6,19774.0,,,,,
469.0,-0.6,20160329 11:57:15 EST,20160329 11:57:15 EST,20160329 11:57:15 EST,1.11997,,EURUSD,long,,20160329 11:41:33 EST,closed,20160329 11:41:33 EST,1.11963,,,1.0,1.0,,EURUSD,,3.4,-1.0,17759.4,4.0,400047.0,19777.4,,,,,
470.0,4.4,20160329 12:41:15 EST,20160329 12:41:15 EST,20160329 12:41:15 EST,1.1253,,EURUSD,long,,20160329 12:39:10 EST,closed,20160329 12:39:10 EST,1.12446,,,1.0,1.0,,EURUSD,,8.4,-1.0,17763.8,4.0,400055.4,19785.8,,,,,
471.0,21.1,20160329 14:49:13 EST,20160329 14:49:13 EST,20160329 14:49:13 EST,1.12916,,EURUSD,long,,20160329 13:14:23 EST,closed,20160329 13:14:23 EST,1.12665,,,1.0,1.0,,EURUSD,,25.1,-1.0,17784.9,4.0,400080.5,19810.9,,,,,
472.0,-11.2,20160329 15:11:42 EST,20160329 15:11:42 EST,20160329 15:11:42 EST,1.12988,,EURUSD,short,,20160329 14:49:13 EST,closed,20160329 14:49:13 EST,1.12916,,,1.0,1.0,,EURUSD,,-7.2,1.0,17773.7,4.0,400087.7,19803.7,,,,,
473.0,-17.7,20160329 17:34:29 EST,20160329 17:34:29 EST,20160329 17:34:29 EST,1.12851,,EURUSD,long,,20160329 15:11:42 EST,closed,20160329 15:11:42 EST,1.12988,,,1.0,1.0,,EURUSD,,-13.7,-1.0,17756.0,4.0,400074.0,19790.0,,,,,
474.0,9.5,20160329 20:28:58 EST,20160329 20:28:58 EST,20160329 20:28:58 EST,1.12985,,EURUSD,long,,20160329 17:36:03 EST,closed,20160329 17:36:03 EST,1.1285,,,1.0,1.0,,EURUSD,,13.5,-1.0,17765.5,4.0,400087.5,19803.5,,,,,
475.0,-9.2,20160329 20:57:40 EST,20160329 20:57:40 EST,20160329 20:57:40 EST,1.1298,,EURUSD,long,,20160329 20:29:59 EST,closed,20160329 20:29:59 EST,1.12996,,,2.0,2.0,,EURUSD,,-3.2,-1.0,17756.3,6.0,400084.3,19800.3,,,,,
476.0,-7.5,20160329 21:12:16 EST,20160329 21:12:16 EST,20160329 21:12:16 EST,1.12942,,EURUSD,long,,20160329 21:02:43 EST,closed,20160329 21:02:43 EST,1.12977,,,1.0,1.0,,EURUSD,,-3.5,-1.0,17748.8,4.0,400080.8,19796.8,,,,,
477.0,-2.7,20160329 21:15:17 EST,20160329 21:15:17 EST,20160329 21:15:17 EST,1.12943,,EURUSD,long,,20160329 21:14:17 EST,closed,20160329 21:14:17 EST,1.1293,,,1.0,1.0,,EURUSD,,1.3,-1.0,17746.1,4.0,400082.1,19798.1,,,,,
478.0,-4.40536496171e-13,20160329 23:04:08 EST,20160329 23:04:08 EST,20160329 23:04:08 EST,1.1295,,EURUSD,long,,20160329 21:39:00 EST,closed,20160329 21:39:00 EST,1.1291,,,1.0,1.0,,EURUSD,,4.0,-1.0,17746.1,4.0,400086.1,19802.1,,,,,
479.0,-6.3,20160330 01:39:02 EST,20160330 01:39:02 EST,20160330 01:39:02 EST,1.12973,,EURUSD,short,,20160329 23:04:08 EST,closed,20160329 23:04:08 EST,1.1295,,,1.0,1.0,,EURUSD,,-2.3,1.0,17739.8,4.0,400088.4,19799.8,,,,,
480.0,-4.0,20160330 02:18:19 EST,20160330 02:18:19 EST,20160330 02:18:19 EST,1.12973,,EURUSD,long,,20160330 01:39:02 EST,closed,20160330 01:39:02 EST,1.12973,,,1.0,1.0,,EURUSD,,0.0,-1.0,17735.8,4.0,400088.4,19799.8,,,,,
481.0,-4.9,20160330 02:58:02 EST,20160330 02:58:02 EST,20160330 02:58:02 EST,1.12982,,EURUSD,short,,20160330 02:18:19 EST,closed,20160330 02:18:19 EST,1.12973,,,1.0,1.0,,EURUSD,,-0.900000000001,1.0,17730.9,4.0,400089.3,19798.9,,,,,
482.0,33.6,20160330 07:43:05 EST,20160330 07:43:05 EST,20160330 07:43:05 EST,1.13358,,EURUSD,long,,20160330 02:58:02 EST,closed,20160330 02:58:02 EST,1.12982,,,1.0,1.0,,EURUSD,,37.6,-1.0,17764.5,4.0,400126.9,19836.5,,,,,
483.0,5.2,20160330 08:13:22 EST,20160330 08:13:22 EST,20160330 08:13:22 EST,1.13266,,EURUSD,short,,20160330 07:43:05 EST,closed,20160330 07:43:05 EST,1.13358,,,1.0,1.0,,EURUSD,,9.2,1.0,17769.7,4.0,400117.7,19845.7,,,,,
484.0,-18.8,20160330 09:47:11 EST,20160330 09:47:11 EST,20160330 09:47:11 EST,1.13118,,EURUSD,long,,20160330 08:13:22 EST,closed,20160330 08:13:22 EST,1.13266,,,1.0,1.0,,EURUSD,,-14.8,-1.0,17750.9,4.0,400102.9,19830.9,,,,,
485.0,-17.7,20160330 10:05:17 EST,20160330 10:05:17 EST,20160330 10:05:17 EST,1.13255,,EURUSD,short,,20160330 09:47:11 EST,closed,20160330 09:47:11 EST,1.13118,,,1.0,1.0,,EURUSD,,-13.7,1.0,17733.2,4.0,400116.6,19817.2,,,,,
486.0,18.8,20160330 11:17:41 EST,20160330 11:17:41 EST,20160330 11:17:41 EST,1.13483,,EURUSD,long,,20160330 10:05:17 EST,closed,20160330 10:05:17 EST,1.13255,,,1.0,1.0,,EURUSD,,22.8,-1.0,17752.0,4.0,400139.4,19840.0,,,,,
487.0,13.3,20160330 11:53:52 EST,20160330 11:53:52 EST,20160330 11:53:52 EST,1.1331,,EURUSD,short,,20160330 11:17:41 EST,closed,20160330 11:17:41 EST,1.13483,,,1.0,1.0,,EURUSD,,17.3,1.0,17765.3,4.0,400122.1,19857.3,,,,,
488.0,-5.4,20160330 11:54:53 EST,20160330 11:54:53 EST,20160330 11:54:53 EST,1.13296,,EURUSD,long,,20160330 11:53:52 EST,closed,20160330 11:53:52 EST,1.1331,,,1.0,1.0,,EURUSD,,-1.4,-1.0,17759.9,4.0,400120.7,19855.9,,,,,
489.0,-4.0,20160330 12:42:08 EST,20160330 12:42:08 EST,20160330 12:42:08 EST,1.13296,,EURUSD,short,,20160330 11:54:53 EST,closed,20160330 11:54:53 EST,1.13296,,,1.0,1.0,,EURUSD,,0.0,1.0,17755.9,4.0,400120.7,19855.9,,,,,
490.0,-11.2,20160330 14:10:03 EST,20160330 14:10:03 EST,20160330 14:10:03 EST,1.13224,,EURUSD,long,,20160330 12:42:08 EST,closed,20160330 12:42:08 EST,1.13296,,,1.0,1.0,,EURUSD,,-7.2,-1.0,17744.7,4.0,400113.5,19848.7,,,,,
491.0,-6.8,20160330 14:10:34 EST,20160330 14:10:34 EST,20160330 14:10:34 EST,1.13252,,EURUSD,short,,20160330 14:10:03 EST,closed,20160330 14:10:03 EST,1.13224,,,1.0,1.0,,EURUSD,,-2.8,1.0,17737.9,4.0,400116.3,19845.9,,,,,
492.0,5.2,20160330 15:20:07 EST,20160330 15:20:07 EST,20160330 15:20:07 EST,1.13344,,EURUSD,long,,20160330 14:10:34 EST,closed,20160330 14:10:34 EST,1.13252,,,1.0,1.0,,EURUSD,,9.2,-1.0,17743.1,4.0,400125.5,19855.1,,,,,
493.0,-8.2,20160330 20:22:37 EST,20160330 20:22:37 EST,20160330 20:22:37 EST,1.13386,,EURUSD,short,,20160330 15:20:07 EST,closed,20160330 15:20:07 EST,1.13344,,,1.0,1.0,,EURUSD,,-4.2,1.0,17734.9,4.0,400129.7,19850.9,,,,,
494.0,-7.5,20160330 20:31:11 EST,20160330 20:31:11 EST,20160330 20:31:11 EST,1.13351,,EURUSD,long,,20160330 20:22:37 EST,closed,20160330 20:22:37 EST,1.13386,,,1.0,1.0,,EURUSD,,-3.5,-1.0,17727.4,4.0,400126.2,19847.4,,,,,
495.0,-4.3,20160330 20:37:44 EST,20160330 20:37:44 EST,20160330 20:37:44 EST,1.13354,,EURUSD,short,,20160330 20:31:11 EST,closed,20160330 20:31:11 EST,1.13351,,,1.0,1.0,,EURUSD,,-0.3,1.0,17723.1,4.0,400126.5,19847.1,,,,,
496.0,-14.5,20160330 21:11:54 EST,20160330 21:11:54 EST,20160330 21:11:54 EST,1.13249,,EURUSD,long,,20160330 20:37:44 EST,closed,20160330 20:37:44 EST,1.13354,,,1.0,1.0,,EURUSD,,-10.5,-1.0,17708.6,4.0,400116.0,19836.6,,,,,
497.0,-3.3,20160330 22:18:06 EST,20160330 22:18:06 EST,20160330 22:18:06 EST,1.13242,,EURUSD,short,,20160330 21:11:54 EST,closed,20160330 21:11:54 EST,1.13249,,,1.0,1.0,,EURUSD,,0.7,1.0,17705.3,4.0,400115.3,19837.3,,,,,
498.0,-13.6,20160330 22:51:50 EST,20160330 22:51:50 EST,20160330 22:51:50 EST,1.13146,,EURUSD,long,,20160330 22:18:06 EST,closed,20160330 22:18:06 EST,1.13242,,,1.0,1.0,,EURUSD,,-9.6,-1.0,17691.7,4.0,400105.7,19827.7,,,,,
499.0,-1.8,20160330 23:44:00 EST,20160330 23:44:00 EST,20160330 23:44:00 EST,1.13124,,EURUSD,short,,20160330 22:51:50 EST,closed,20160330 22:51:50 EST,1.13146,,,1.0,1.0,,EURUSD,,2.2,1.0,17689.9,4.0,400103.5,19829.9,,,,,
500.0,-2.3,20160331 00:02:08 EST,20160331 00:02:08 EST,20160331 00:02:08 EST,1.13158,,EURUSD,long,,20160330 23:46:01 EST,closed,20160330 23:46:01 EST,1.13141,,,1.0,1.0,,EURUSD,,1.7,-1.0,17687.6,4.0,400105.2,19831.6,,,,,
501.0,-11.4,20160331 02:19:45 EST,20160331 02:19:45 EST,20160331 02:19:45 EST,1.13117,,EURUSD,long,,20160331 00:19:44 EST,closed,20160331 00:19:44 EST,1.13191,,,1.0,1.0,,EURUSD,,-7.4,-1.0,17676.2,4.0,400097.8,19824.2,,,,,
502.0,-36.5,20160331 04:19:04 EST,20160331 04:19:04 EST,20160331 04:19:04 EST,1.13442,,EURUSD,short,,20160331 02:19:45 EST,closed,20160331 02:19:45 EST,1.13117,,,1.0,1.0,,EURUSD,,-32.5,1.0,17639.7,4.0,400130.3,19791.7,,,,,
503.0,17.2,20160331 06:08:36 EST,20160331 06:08:36 EST,20160331 06:08:36 EST,1.13654,,EURUSD,long,,20160331 04:19:04 EST,closed,20160331 04:19:04 EST,1.13442,,,1.0,1.0,,EURUSD,,21.2,-1.0,17656.9,4.0,400151.5,19812.9,,,,,
504.0,-19.0,20160331 07:21:21 EST,20160331 07:21:21 EST,20160331 07:21:21 EST,1.13804,,EURUSD,short,,20160331 06:08:36 EST,closed,20160331 06:08:36 EST,1.13654,,,1.0,1.0,,EURUSD,,-15.0,1.0,17637.9,4.0,400166.5,19797.9,,,,,
505.0,-3.7,20160331 12:35:09 EST,20160331 12:35:09 EST,20160331 12:35:09 EST,1.13807,,EURUSD,long,,20160331 07:21:21 EST,closed,20160331 07:21:21 EST,1.13804,,,1.0,1.0,,EURUSD,,0.3,-1.0,17634.2,4.0,400166.8,19798.2,,,,,
506.0,-4.3,20160401 01:21:26 EST,20160401 01:21:26 EST,20160401 01:21:26 EST,1.13807,,EURUSD,long,,20160331 12:36:10 EST,closed,20160331 12:36:10 EST,1.1381,,,1.0,1.0,,EURUSD,,-0.3,-1.0,17629.9,4.0,400166.5,19797.9,,,,,
507.0,-4.3,20160401 04:34:37 EST,20160401 04:34:37 EST,20160401 04:34:37 EST,1.13807,,EURUSD,long,,20160401 01:22:57 EST,closed,20160401 01:22:57 EST,1.1381,,,1.0,1.0,,EURUSD,,-0.3,-1.0,17625.6,4.0,400166.2,19797.6,,,,,
508.0,-4.3,20160401 09:31:52 EST,20160401 09:31:52 EST,20160401 09:31:52 EST,1.13807,,EURUSD,long,,20160401 09:26:19 EST,closed,20160401 09:26:19 EST,1.1381,,,1.0,1.0,,EURUSD,,-0.3,-1.0,17621.3,4.0,400165.9,19797.3,,,,,
509.0,-4.3,20160401 10:11:38 EST,20160401 10:11:38 EST,20160401 10:11:38 EST,1.13807,,EURUSD,long,,20160401 10:09:37 EST,closed,20160401 10:09:37 EST,1.1381,,,1.0,1.0,,EURUSD,,-0.3,-1.0,17617.0,4.0,400165.6,19797.0,,,,,
510.0,-4.3,20160401 10:17:42 EST,20160401 10:17:42 EST,20160401 10:17:42 EST,1.1381,,EURUSD,short,,20160401 10:15:40 EST,closed,20160401 10:15:40 EST,1.13807,,,1.0,1.0,,EURUSD,,-0.299999999998,1.0,17612.7,4.0,400165.9,19796.7,,,,,
511.0,-4.3,20160401 10:22:19 EST,20160401 10:22:19 EST,20160401 10:22:19 EST,1.1381,,EURUSD,short,,20160401 10:20:14 EST,closed,20160401 10:20:14 EST,1.13807,,,1.0,1.0,,EURUSD,,-0.299999999998,1.0,17608.4,4.0,400166.2,19796.4,,,,,
512.0,-4.3,20160401 10:26:56 EST,20160401 10:26:56 EST,20160401 10:26:56 EST,1.1381,,EURUSD,short,,20160401 10:24:24 EST,closed,20160401 10:24:24 EST,1.13807,,,1.0,1.0,,EURUSD,,-0.299999999998,1.0,17604.1,4.0,400166.5,19796.1,,,,,
513.0,-4.3,20160401 10:33:30 EST,20160401 10:33:30 EST,20160401 10:33:30 EST,1.1381,,EURUSD,short,,20160401 10:29:28 EST,closed,20160401 10:29:28 EST,1.13807,,,1.0,1.0,,EURUSD,,-0.299999999998,1.0,17599.8,4.0,400166.8,19795.8,,,,,
514.0,-4.3,20160401 11:11:52 EST,20160401 11:11:52 EST,20160401 11:11:52 EST,1.13807,,EURUSD,long,,20160401 10:39:33 EST,closed,20160401 10:39:33 EST,1.1381,,,1.0,1.0,,EURUSD,,-0.3,-1.0,17595.5,4.0,400166.5,19795.5,,,,,
515.0,-4.3,20160401 11:48:09 EST,20160401 11:48:09 EST,20160401 11:48:09 EST,1.13807,,EURUSD,long,,20160401 11:13:53 EST,closed,20160401 11:13:53 EST,1.1381,,,1.0,1.0,,EURUSD,,-0.3,-1.0,17591.2,4.0,400166.2,19795.2,,,,,
516.0,-4.3,20160401 11:50:10 EST,20160401 11:50:10 EST,20160401 11:50:10 EST,1.1381,,EURUSD,short,,20160401 11:48:09 EST,closed,20160401 11:48:09 EST,1.13807,,,1.0,1.0,,EURUSD,,-0.299999999998,1.0,17586.9,4.0,400166.5,19794.9,,,,,
517.0,-4.3,20160401 11:54:13 EST,20160401 11:54:13 EST,20160401 11:54:13 EST,1.1381,,EURUSD,short,,20160401 11:52:11 EST,closed,20160401 11:52:11 EST,1.13807,,,1.0,1.0,,EURUSD,,-0.299999999998,1.0,17582.6,4.0,400166.8,19794.6,,,,,
518.0,-4.3,20160401 12:00:46 EST,20160401 12:00:46 EST,20160401 12:00:46 EST,1.1381,,EURUSD,short,,20160401 11:56:14 EST,closed,20160401 11:56:14 EST,1.13807,,,1.0,1.0,,EURUSD,,-0.299999999998,1.0,17578.3,4.0,400167.1,19794.3,,,,,
519.0,-4.3,20160401 12:06:49 EST,20160401 12:06:49 EST,20160401 12:06:49 EST,1.13807,,EURUSD,long,,20160401 12:00:46 EST,closed,20160401 12:00:46 EST,1.1381,,,1.0,1.0,,EURUSD,,-0.3,-1.0,17574.0,4.0,400166.8,19794.0,,,,,
520.0,-4.3,20160401 12:11:52 EST,20160401 12:11:52 EST,20160401 12:11:52 EST,1.13807,,EURUSD,long,,20160401 12:09:21 EST,closed,20160401 12:09:21 EST,1.1381,,,1.0,1.0,,EURUSD,,-0.3,-1.0,17569.7,4.0,400166.5,19793.7,,,,,
521.0,-4.3,20160401 14:44:17 EST,20160401 14:44:17 EST,20160401 14:44:17 EST,1.13807,,EURUSD,long,,20160401 12:19:26 EST,closed,20160401 12:19:26 EST,1.1381,,,1.0,1.0,,EURUSD,,-0.3,-1.0,17565.4,4.0,400166.2,19793.4,,,,,
522.0,-4.3,20160401 14:55:25 EST,20160401 14:55:25 EST,20160401 14:55:25 EST,1.13807,,EURUSD,long,,20160401 14:45:48 EST,closed,20160401 14:45:48 EST,1.1381,,,1.0,1.0,,EURUSD,,-0.3,-1.0,17561.1,4.0,400165.9,19793.1,,,,,
523.0,-4.3,20160401 15:06:33 EST,20160401 15:06:33 EST,20160401 15:06:33 EST,1.1381,,EURUSD,short,,20160401 15:04:32 EST,closed,20160401 15:04:32 EST,1.13807,,,1.0,1.0,,EURUSD,,-0.299999999998,1.0,17556.8,4.0,400166.2,19792.8,,,,,
524.0,-6.6,20160401 15:17:39 EST,20160401 15:17:39 EST,20160401 15:17:39 EST,1.1381,,EURUSD,short,,20160401 15:08:34 EST,closed,20160401 15:08:34 EST,1.13807,,,2.0,2.0,,EURUSD,,-0.599999999996,1.0,17550.2,6.0,400166.8,19792.2,,,,,
525.0,-4.3,20160401 15:32:46 EST,20160401 15:32:46 EST,20160401 15:32:46 EST,1.13807,,EURUSD,long,,20160401 15:17:39 EST,closed,20160401 15:17:39 EST,1.1381,,,1.0,1.0,,EURUSD,,-0.3,-1.0,17545.9,4.0,400166.5,19791.9,,,,,
526.0,-76.0,20160403 21:55:47 EST,20160403 21:55:47 EST,20160403 21:55:47 EST,1.14071,,EURUSD,short,,20160401 17:56:49 EST,closed,20160401 16:04:28 EST,1.13807,,,2.0,2.0,,EURUSD,,-54.0,2.0,17469.9,22.0,400220.5,19737.9,,,,,
527.0,-63.6,20160404 06:34:53 EST,20160404 06:34:53 EST,20160404 06:34:53 EST,1.13595,,EURUSD,long,,20160404 05:34:10 EST,closed,20160403 21:55:47 EST,1.13883,,,2.0,2.0,,EURUSD,,-57.6,-2.0,17406.3,6.0,400162.9,19680.3,,,,,
528.0,-59.3,20160404 10:21:44 EST,20160404 10:21:44 EST,20160404 10:21:44 EST,1.138615,,EURUSD,short,,20160404 06:34:53 EST,closed,20160404 06:34:53 EST,1.13595,,,2.0,2.0,,EURUSD,,-53.3,1.0,17347.0,6.0,400216.2,19627.0,,,,,
529.0,-16.4,20160404 12:28:30 EST,20160404 12:28:30 EST,20160404 12:28:30 EST,1.13956,,EURUSD,short,,20160404 11:05:19 EST,closed,20160404 11:05:19 EST,1.13832,,,1.0,1.0,,EURUSD,,-12.4,1.0,17330.6,4.0,400228.6,19614.6,,,,,
530.0,-2.6,20160404 18:35:59 EST,20160404 18:35:59 EST,20160404 18:35:59 EST,1.13896,,EURUSD,short,,20160404 18:23:14 EST,closed,20160404 18:23:14 EST,1.13903,,,2.0,2.0,,EURUSD,,1.4,2.0,17328.0,4.0,400227.2,19616.0,,,,,
531.0,-3.4,20160404 19:35:38 EST,20160404 19:35:38 EST,20160404 19:35:38 EST,1.13899,,EURUSD,long,,20160404 18:35:59 EST,closed,20160404 18:35:59 EST,1.13896,,,2.0,2.0,,EURUSD,,0.599999999999,-2.0,17324.6,4.0,400227.8,19616.6,,,,,
532.0,-14.4,20160404 23:06:02 EST,20160404 23:06:02 EST,20160404 23:06:02 EST,1.13951,,EURUSD,short,,20160404 19:35:38 EST,closed,20160404 19:35:38 EST,1.13899,,,2.0,2.0,,EURUSD,,-10.4,2.0,17310.2,4.0,400238.2,19606.2,,,,,
533.0,-22.0,20160405 01:05:07 EST,20160405 01:05:07 EST,20160405 01:05:07 EST,1.13871,,EURUSD,long,,20160404 23:06:02 EST,closed,20160404 23:06:02 EST,1.13951,,,2.0,2.0,,EURUSD,,-16.0,-1.0,17288.2,6.0,400222.2,19590.2,,,,,
534.0,28.6,20160405 03:05:56 EST,20160405 03:05:56 EST,20160405 03:05:56 EST,1.13701,,EURUSD,short,,20160405 01:05:07 EST,closed,20160405 01:05:07 EST,1.13864,,,2.0,2.0,,EURUSD,,32.6,2.0,17316.8,4.0,400189.6,19622.8,,,,,
535.0,-26.1,20160405 07:05:25 EST,20160405 07:05:25 EST,20160405 07:05:25 EST,1.136005,,EURUSD,long,,20160405 03:05:56 EST,closed,20160405 03:05:56 EST,1.13701,,,2.0,2.0,,EURUSD,,-20.1,-1.0,17290.7,6.0,400169.5,19602.7,,,,,
536.0,-5.4,20160405 08:02:08 EST,20160405 08:02:08 EST,20160405 08:02:08 EST,1.13629,,EURUSD,short,,20160405 07:05:25 EST,closed,20160405 07:05:25 EST,1.13615,,,1.0,1.0,,EURUSD,,-1.4,1.0,17285.3,4.0,400170.9,19601.3,,,,,
537.0,-21.4,20160405 14:05:45 EST,20160405 14:05:45 EST,20160405 14:05:45 EST,1.13887,,EURUSD,short,,20160405 11:05:24 EST,closed,20160405 11:05:24 EST,1.13713,,,1.0,1.0,,EURUSD,,-17.4,1.0,17263.9,4.0,400188.3,19583.9,,,,,
538.0,-7.4,20160405 14:35:42 EST,20160405 14:35:42 EST,20160405 14:35:42 EST,1.13853,,EURUSD,long,,20160405 14:05:45 EST,closed,20160405 14:05:45 EST,1.13887,,,1.0,1.0,,EURUSD,,-3.4,-1.0,17256.5,4.0,400184.9,19580.5,,,,,
539.0,1.0,20160405 17:44:57 EST,20160405 17:44:57 EST,20160405 17:44:57 EST,1.13815,,EURUSD,short,,20160405 17:20:09 EST,closed,20160405 14:35:42 EST,1.1385,,,2.0,2.0,,EURUSD,,7.0,2.0,17257.5,6.0,400177.9,19587.5,,,,,
540.0,17.4,20160405 22:07:53 EST,20160405 22:07:53 EST,20160405 22:07:53 EST,1.13711,,EURUSD,short,,20160405 20:37:21 EST,closed,20160405 20:37:21 EST,1.13818,,,2.0,2.0,,EURUSD,,21.4,2.0,17274.9,4.0,400156.5,19608.9,,,,,
541.0,5.6,20160405 23:36:16 EST,20160405 23:36:16 EST,20160405 23:36:16 EST,1.13707,,EURUSD,short,,20160405 23:06:43 EST,closed,20160405 23:06:43 EST,1.13755,,,2.0,2.0,,EURUSD,,9.6,2.0,17280.5,4.0,400146.9,19618.5,,,,,
542.0,-8.8,20160406 00:08:41 EST,20160406 00:08:41 EST,20160406 00:08:41 EST,1.13683,,EURUSD,long,,20160405 23:36:16 EST,closed,20160405 23:36:16 EST,1.13707,,,2.0,2.0,,EURUSD,,-4.8,-2.0,17271.7,4.0,400142.1,19613.7,,,,,
543.0,4.2,20160406 01:59:38 EST,20160406 01:59:38 EST,20160406 01:59:38 EST,1.13681,,EURUSD,short,,20160406 01:06:26 EST,closed,20160406 01:06:26 EST,1.13722,,,2.0,2.0,,EURUSD,,8.2,2.0,17275.9,4.0,400133.9,19621.9,,,,,
544.0,-24.8,20160406 02:36:43 EST,20160406 02:36:43 EST,20160406 02:36:43 EST,1.13577,,EURUSD,long,,20160406 01:59:38 EST,closed,20160406 01:59:38 EST,1.13681,,,2.0,2.0,,EURUSD,,-20.8,-2.0,17251.1,4.0,400113.1,19601.1,,,,,
545.0,-5.0,20160406 08:35:22 EST,20160406 08:35:22 EST,20160406 08:35:22 EST,1.13476,,EURUSD,short,,20160406 08:24:40 EST,closed,20160406 08:24:40 EST,1.13466,,,1.0,1.0,,EURUSD,,-1.0,1.0,17246.1,4.0,400114.1,19600.1,,,,,
546.0,54.1,20160406 10:05:03 EST,20160406 10:05:03 EST,20160406 10:05:03 EST,1.137765,,EURUSD,long,,20160406 08:35:22 EST,closed,20160406 08:35:22 EST,1.13476,,,2.0,2.0,,EURUSD,,60.1,-1.0,17300.2,6.0,400174.2,19660.2,,,,,
547.0,-13.0,20160406 21:07:25 EST,20160406 21:07:25 EST,20160406 21:07:25 EST,1.1411,,EURUSD,short,,20160406 20:40:06 EST,closed,20160406 20:40:06 EST,1.14065,,,2.0,2.0,,EURUSD,,-9.0,2.0,17287.2,4.0,400183.2,19651.2,,,,,
548.0,5.8,20160406 22:06:12 EST,20160406 22:06:12 EST,20160406 22:06:12 EST,1.13945,,EURUSD,short,,20160406 21:37:27 EST,closed,20160406 21:37:27 EST,1.13994,,,2.0,2.0,,EURUSD,,9.8,2.0,17293.0,4.0,400173.4,19661.0,17293.0,19661.0,0.0,0.0,
549.0,-5.6,20160406 23:36:42 EST,20160406 23:36:42 EST,20160406 23:36:42 EST,1.14004,,EURUSD,short,,20160406 23:07:08 EST,closed,20160406 23:07:08 EST,1.13996,,,2.0,2.0,,EURUSD,,-1.6,2.0,17287.4,4.0,400175.0,19659.4,17287.4,19659.4,-2.0,-4.0,
550.0,1.6,20160407 00:36:50 EST,20160407 00:36:50 EST,20160407 00:36:50 EST,1.14012,,EURUSD,long,,20160407 00:06:45 EST,closed,20160407 00:06:45 EST,1.13984,,,2.0,2.0,,EURUSD,,5.6,-2.0,17289.0,4.0,400180.6,19665.0,17289.0,19665.0,-0.200000000001,-2.2,
551.0,15.2,20160407 01:36:22 EST,20160407 01:36:22 EST,20160407 01:36:22 EST,1.14201,,EURUSD,long,,20160407 01:07:18 EST,closed,20160407 01:07:18 EST,1.14105,,,2.0,2.0,,EURUSD,,19.2,-2.0,17304.2,4.0,400199.8,19684.2,17304.2,19684.2,-24.4,-26.4,USD
