trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,unr_pnl,currency
96.0,-17.1586,20160323 19:56:10 EST,20160323 19:56:10 EST,20160323 19:56:10 EST,0.97532,,USDCHF,long,,20160323 19:26:34 EST,closed,20160323 19:26:34 EST,0.97558,,,5.0,5.0,,USDCHF,,-13.1586,-5.0,19415.7439,4.0,81269.9039,19787.7439,,,,,
92.0,29.5,20160323 20:24:40 EST,20160323 20:24:40 EST,20160323 20:24:40 EST,1.41118,,GBPUSD,short,,20160323 18:22:47 EST,closed,20160323 18:22:47 EST,1.41185,,,5.0,5.0,,GBPUSD,,33.5,5.0,19445.2439,4.0,102467.9587,19821.2439,,,,,
91.0,-133.5,20160323 20:46:48 EST,20160323 20:46:48 EST,20160323 20:46:48 EST,0.75102,,AUDUSD,long,,20160323 18:19:05 EST,closed,20160323 18:19:05 EST,0.75361,,,5.0,5.0,,AUDUSD,,-129.5,-5.0,19311.7439,4.0,69459.9587,19691.7439,,,,,
94.0,-0.499999999999,20160323 20:48:30 EST,20160323 20:48:30 EST,20160323 20:48:30 EST,1.11821,,EURUSD,short,,20160323 18:46:25 EST,closed,20160323 18:46:25 EST,1.11828,,,5.0,5.0,,EURUSD,,3.5,5.0,19311.2439,4.0,87819.4587,19695.2439,,,,,
98.0,-17.0,20160323 20:50:48 EST,20160323 20:50:48 EST,20160323 20:50:48 EST,1.41092,,GBPUSD,long,,20160323 20:24:40 EST,closed,20160323 20:24:40 EST,1.41118,,,5.0,5.0,,GBPUSD,,-13.0,-5.0,19294.2439,4.0,102454.9587,19682.2439,,,,,
67.0,-68.2764,20160323 20:52:38 EST,20160323 20:52:38 EST,20160323 20:52:38 EST,1.32274,,USDCAD,short,,20160323 14:28:18 EST,closed,20160323 14:28:18 EST,1.32102,,,5.0,5.0,,USDCAD,,-64.2764,5.0,19225.9675,4.0,81339.7525,19617.9675,,,,,
99.0,72.0,20160323 21:20:10 EST,20160323 21:20:10 EST,20160323 21:20:10 EST,0.7495,,AUDUSD,short,,20160323 20:46:48 EST,closed,20160323 20:46:48 EST,0.75102,,,5.0,5.0,,AUDUSD,,76.0,5.0,19297.9675,4.0,69383.9587,19693.9675,,,,,
100.0,-74.5,20160323 21:22:49 EST,20160323 21:22:49 EST,20160323 21:22:49 EST,1.1168,,EURUSD,long,,20160323 20:48:30 EST,closed,20160323 20:48:30 EST,1.11821,,,5.0,5.0,,EURUSD,,-70.5,-5.0,19223.4675,4.0,87748.9587,19623.4675,,,,,
101.0,85.5,20160323 21:25:09 EST,20160323 21:25:09 EST,20160323 21:25:09 EST,1.40913,,GBPUSD,short,,20160323 20:50:48 EST,closed,20160323 20:50:48 EST,1.41092,,,5.0,5.0,,GBPUSD,,89.5,5.0,19308.9675,4.0,102365.4587,19712.9675,,,,,
95.0,136.36,20160323 21:46:34 EST,20160323 21:46:34 EST,20160323 21:46:34 EST,112.744,,USDJPY,long,,20160323 19:06:23 EST,closed,20160323 19:06:23 EST,112.425,,,5.0,5.0,,USDJPY,,140.36,-5.0,19445.3275,4.0,81516.3187,19853.3275,,,,,
103.0,109.5,20160323 22:23:09 EST,20160323 22:23:09 EST,20160323 22:23:09 EST,0.75177,,AUDUSD,long,,20160323 21:20:10 EST,closed,20160323 21:20:10 EST,0.7495,,,5.0,5.0,,AUDUSD,,113.5,-5.0,19554.8275,4.0,69497.4587,19966.8275,,,,,
104.0,-24.5,20160323 22:25:24 EST,20160323 22:25:24 EST,20160323 22:25:24 EST,1.11721,,EURUSD,short,,20160323 21:22:49 EST,closed,20160323 21:22:49 EST,1.1168,,,5.0,5.0,,EURUSD,,-20.5,5.0,19530.3275,4.0,87769.4587,19946.3275,,,,,
102.0,-26.7957,20160323 22:31:15 EST,20160323 22:31:15 EST,20160323 22:31:15 EST,1.32213,,USDCAD,long,,20160323 20:52:38 EST,closed,20160323 20:52:38 EST,1.32274,,,5.0,5.0,,USDCAD,,-22.7957,-5.0,19503.5318,4.0,81316.9568,19923.5318,,,,,
97.0,-31.3294,20160323 22:33:48 EST,20160323 22:33:48 EST,20160323 22:33:48 EST,0.97586,,USDCHF,short,,20160323 19:56:10 EST,closed,20160323 19:56:10 EST,0.97532,,,5.0,5.0,,USDCHF,,-27.3294,5.0,19472.2024,4.0,81297.2333,19896.2024,,,,,
106.0,-15.44,20160323 22:59:14 EST,20160323 22:59:14 EST,20160323 22:59:14 EST,112.77,,USDJPY,short,,20160323 21:46:34 EST,closed,20160323 21:46:34 EST,112.744,,,5.0,5.0,,USDJPY,,-11.44,5.0,19456.7624,4.0,81527.7587,19884.7624,,,,,
108.0,-14.5,20160323 23:04:35 EST,20160323 23:04:35 EST,20160323 23:04:35 EST,1.117,,EURUSD,long,,20160323 22:25:24 EST,closed,20160323 22:25:24 EST,1.11721,,,5.0,5.0,,EURUSD,,-10.5,-5.0,19442.2624,4.0,87758.9587,19874.2624,,,,,
105.0,1.5,20160323 23:06:46 EST,20160323 23:06:46 EST,20160323 23:06:46 EST,1.40924,,GBPUSD,long,,20160323 21:25:09 EST,closed,20160323 21:25:09 EST,1.40913,,,5.0,5.0,,GBPUSD,,5.5,-5.0,19443.7624,4.0,102370.9587,19879.7624,,,,,
109.0,-60.8024,20160323 23:08:57 EST,20160323 23:08:57 EST,20160323 23:08:57 EST,1.32365,,USDCAD,short,,20160323 22:31:15 EST,closed,20160323 22:31:15 EST,1.32213,,,5.0,5.0,,USDCAD,,-56.8024,5.0,19382.96,4.0,81373.7592,19822.96,,,,,
110.0,-6.0244,20160323 23:10:41 EST,20160323 23:10:41 EST,20160323 23:10:41 EST,0.97582,,USDCHF,long,,20160323 22:33:48 EST,closed,20160323 22:33:48 EST,0.97586,,,5.0,5.0,,USDCHF,,-2.0244,-5.0,19376.9356,4.0,81295.2089,19820.9356,,,,,
114.0,-38.0067,20160323 23:43:13 EST,20160323 23:43:13 EST,20160323 23:43:13 EST,1.32274,,USDCAD,long,,20160323 23:08:57 EST,closed,20160323 23:08:57 EST,1.32365,,,5.0,5.0,,USDCAD,,-34.0067,-5.0,19338.9289,4.0,81339.7525,19786.9289,,,,,
2.0,-96.4,20160323 23:56:30 EST,20160323 23:56:30 EST,20160323 23:56:30 EST,125.931,,EURJPY,long,,20160323 05:41:35 EST,closed,20160323 05:41:35 EST,126.141,,,5.0,5.0,,EURJPY,,-92.4,-5.0,19242.5289,4.0,87318.5987,19694.5289,,,,,
111.0,-27.76,20160324 00:03:11 EST,20160324 00:03:11 EST,20160324 00:03:11 EST,112.716,,USDJPY,long,,20160323 22:59:14 EST,closed,20160323 22:59:14 EST,112.77,,,5.0,5.0,,USDJPY,,-23.76,-5.0,19214.7689,4.0,81503.9987,19670.7689,,,,,
107.0,59.5,20160324 00:05:14 EST,20160324 00:05:14 EST,20160324 00:05:14 EST,0.7505,,AUDUSD,short,,20160323 22:23:09 EST,closed,20160323 22:23:09 EST,0.75177,,,5.0,5.0,,AUDUSD,,63.5,5.0,19274.2689,4.0,69433.9587,19734.2689,,,,,
115.0,9.6647,20160324 00:14:45 EST,20160324 00:14:45 EST,20160324 00:14:45 EST,0.97555,,USDCHF,short,,20160323 23:10:41 EST,closed,20160323 23:10:41 EST,0.97582,,,5.0,5.0,,USDCHF,,13.6647,5.0,19283.9336,4.0,81281.5442,19747.9336,,,,,
117.0,1.28,20160324 00:29:10 EST,20160324 00:29:10 EST,20160324 00:29:10 EST,125.919,,EURJPY,short,,20160323 23:56:30 EST,closed,20160323 23:56:30 EST,125.931,,,5.0,5.0,,EURJPY,,5.28,5.0,19285.2136,4.0,87313.3187,19753.2136,,,,,
119.0,-45.0,20160324 00:36:10 EST,20160324 00:36:10 EST,20160324 00:36:10 EST,0.74968,,AUDUSD,long,,20160324 00:05:14 EST,closed,20160324 00:05:14 EST,0.7505,,,5.0,5.0,,AUDUSD,,-41.0,-5.0,19240.2136,4.0,69392.9587,19712.2136,,,,,
116.0,-10.3529,20160324 00:41:18 EST,20160324 00:41:18 EST,20160324 00:41:18 EST,1.32291,,USDCAD,short,,20160323 23:43:13 EST,closed,20160323 23:43:13 EST,1.32274,,,5.0,5.0,,USDCAD,,-6.3529,5.0,19229.8607,4.0,81346.1054,19705.8607,,,,,
122.0,6.5,20160324 01:02:10 EST,20160324 01:02:10 EST,20160324 01:02:10 EST,0.74947,,AUDUSD,short,,20160324 00:36:10 EST,closed,20160324 00:36:10 EST,0.74968,,,5.0,5.0,,AUDUSD,,10.5,5.0,19236.3607,4.0,69382.4587,19716.3607,,,,,
112.0,-12.0,20160324 01:04:17 EST,20160324 01:04:17 EST,20160324 01:04:17 EST,1.11716,,EURUSD,short,,20160323 23:04:35 EST,closed,20160323 23:04:35 EST,1.117,,,5.0,5.0,,EURUSD,,-8.0,5.0,19224.3607,4.0,87766.9587,19708.3607,,,,,
123.0,-8.1107,20160324 01:08:02 EST,20160324 01:08:02 EST,20160324 01:08:02 EST,1.3228,,USDCAD,long,,20160324 00:41:18 EST,closed,20160324 00:41:18 EST,1.32291,,,5.0,5.0,,USDCAD,,-4.1107,-5.0,19216.25,4.0,81341.9947,19704.25,,,,,
118.0,-53.28,20160324 01:26:24 EST,20160324 01:26:24 EST,20160324 01:26:24 EST,112.828,,USDJPY,short,,20160324 00:03:11 EST,closed,20160324 00:03:11 EST,112.716,,,5.0,5.0,,USDJPY,,-49.28,5.0,19162.97,4.0,81553.2787,19654.97,,,,,
124.0,3.5,20160324 01:28:26 EST,20160324 01:28:26 EST,20160324 01:28:26 EST,0.74962,,AUDUSD,long,,20160324 01:02:10 EST,closed,20160324 01:02:10 EST,0.74947,,,5.0,5.0,,AUDUSD,,7.5,-5.0,19166.47,4.0,69389.9587,19662.47,,,,,
125.0,-15.0,20160324 01:31:00 EST,20160324 01:31:00 EST,20160324 01:31:00 EST,1.11694,,EURUSD,long,,20160324 01:04:17 EST,closed,20160324 01:04:17 EST,1.11716,,,5.0,5.0,,EURUSD,,-11.0,-5.0,19151.47,4.0,87755.9587,19651.47,,,,,
126.0,-10.3529,20160324 01:33:51 EST,20160324 01:33:51 EST,20160324 01:33:51 EST,1.32297,,USDCAD,short,,20160324 01:08:02 EST,closed,20160324 01:08:02 EST,1.3228,,,5.0,5.0,,USDCAD,,-6.3529,5.0,19141.1171,4.0,81348.3476,19645.1171,,,,,
127.0,-0.919999999998,20160324 01:52:44 EST,20160324 01:52:44 EST,20160324 01:52:44 EST,112.835,,USDJPY,long,,20160324 01:26:24 EST,closed,20160324 01:26:24 EST,112.828,,,5.0,5.0,,USDJPY,,3.08,-5.0,19140.1971,4.0,81556.3587,19648.1971,,,,,
128.0,-15.5,20160324 01:54:52 EST,20160324 01:54:52 EST,20160324 01:54:52 EST,0.74985,,AUDUSD,short,,20160324 01:28:26 EST,closed,20160324 01:28:26 EST,0.74962,,,5.0,5.0,,AUDUSD,,-11.5,5.0,19124.6971,4.0,69401.4587,19636.6971,,,,,
130.0,9.0795,20160324 01:59:33 EST,20160324 01:59:33 EST,20160324 01:59:33 EST,1.32332,,USDCAD,long,,20160324 01:33:51 EST,closed,20160324 01:33:51 EST,1.32297,,,5.0,5.0,,USDCAD,,13.0795,-5.0,19133.7766,4.0,81361.4271,19649.7766,,,,,
131.0,24.16,20160324 02:15:42 EST,20160324 02:15:42 EST,20160324 02:15:42 EST,112.771,,USDJPY,short,,20160324 01:52:44 EST,closed,20160324 01:52:44 EST,112.835,,,5.0,5.0,,USDJPY,,28.16,5.0,19157.9366,4.0,81528.1987,19677.9366,,,,,
132.0,-14.0,20160324 02:16:55 EST,20160324 02:16:55 EST,20160324 02:16:55 EST,0.74965,,AUDUSD,long,,20160324 01:54:52 EST,closed,20160324 01:54:52 EST,0.74985,,,5.0,5.0,,AUDUSD,,-10.0,-5.0,19143.9366,4.0,69391.4587,19667.9366,,,,,
113.0,-29.0,20160324 02:20:42 EST,20160324 02:20:42 EST,20160324 02:20:42 EST,1.40974,,GBPUSD,short,,20160323 23:06:46 EST,closed,20160323 23:06:46 EST,1.40924,,,5.0,5.0,,GBPUSD,,-25.0,5.0,19114.9366,4.0,102395.9587,19642.9366,,,,,
121.0,37.36,20160324 02:28:05 EST,20160324 02:28:05 EST,20160324 02:28:05 EST,126.013,,EURJPY,long,,20160324 00:29:10 EST,closed,20160324 00:29:10 EST,125.919,,,5.0,5.0,,EURJPY,,41.36,-5.0,19152.2966,4.0,87354.6787,19684.2966,,,,,
134.0,-1.8,20160324 02:33:56 EST,20160324 02:33:56 EST,20160324 02:33:56 EST,112.776,,USDJPY,long,,20160324 02:15:42 EST,closed,20160324 02:15:42 EST,112.771,,,5.0,5.0,,USDJPY,,2.2,-5.0,19150.4966,4.0,81530.3987,19686.4966,,,,,
135.0,-25.0,20160324 02:35:03 EST,20160324 02:35:03 EST,20160324 02:35:03 EST,0.75007,,AUDUSD,short,,20160324 02:16:55 EST,closed,20160324 02:16:55 EST,0.74965,,,5.0,5.0,,AUDUSD,,-21.0,5.0,19125.4966,4.0,69412.4587,19665.4966,,,,,
129.0,-45.0,20160324 02:36:40 EST,20160324 02:36:40 EST,20160324 02:36:40 EST,1.11776,,EURUSD,short,,20160324 01:31:00 EST,closed,20160324 01:31:00 EST,1.11694,,,5.0,5.0,,EURUSD,,-41.0,5.0,19080.4966,4.0,87796.9587,19624.4966,,,,,
136.0,0.999999999999,20160324 02:38:19 EST,20160324 02:38:19 EST,20160324 02:38:19 EST,1.40984,,GBPUSD,long,,20160324 02:20:42 EST,closed,20160324 02:20:42 EST,1.40974,,,5.0,5.0,,GBPUSD,,5.0,-5.0,19081.4966,4.0,102400.9587,19629.4966,,,,,
120.0,19.2806,20160324 02:41:28 EST,20160324 02:41:28 EST,20160324 02:41:28 EST,0.97601,,USDCHF,long,,20160324 00:14:45 EST,closed,20160324 00:14:45 EST,0.97555,,,5.0,5.0,,USDCHF,,23.2806,-5.0,19100.7772,4.0,81304.8248,19652.7772,,,,,
138.0,-29.96,20160324 02:57:55 EST,20160324 02:57:55 EST,20160324 02:57:55 EST,112.835,,USDJPY,short,,20160324 02:33:56 EST,closed,20160324 02:33:56 EST,112.776,,,5.0,5.0,,USDJPY,,-25.96,5.0,19070.8172,4.0,81556.3587,19626.8172,,,,,
140.0,-72.0,20160324 03:00:41 EST,20160324 03:00:41 EST,20160324 03:00:41 EST,1.1164,,EURUSD,long,,20160324 02:36:40 EST,closed,20160324 02:36:40 EST,1.11776,,,5.0,5.0,,EURUSD,,-68.0,-5.0,18998.8172,4.0,87728.9587,19558.8172,,,,,
142.0,-66.2503,20160324 03:06:36 EST,20160324 03:06:36 EST,20160324 03:06:36 EST,0.97724,,USDCHF,short,,20160324 02:41:28 EST,closed,20160324 02:41:28 EST,0.97601,,,5.0,5.0,,USDCHF,,-62.2503,5.0,18932.5669,4.0,81367.0751,19496.5669,,,,,
143.0,62.44,20160324 03:25:23 EST,20160324 03:25:23 EST,20160324 03:25:23 EST,112.986,,USDJPY,long,,20160324 02:57:55 EST,closed,20160324 02:57:55 EST,112.835,,,5.0,5.0,,USDJPY,,66.44,-5.0,18995.0069,4.0,81622.7987,19563.0069,,,,,
139.0,-119.5,20160324 03:27:29 EST,20160324 03:27:29 EST,20160324 03:27:29 EST,0.74776,,AUDUSD,long,,20160324 02:35:03 EST,closed,20160324 02:35:03 EST,0.75007,,,5.0,5.0,,AUDUSD,,-115.5,-5.0,18875.5069,4.0,69296.9587,19447.5069,,,,,
144.0,29.5,20160324 03:29:44 EST,20160324 03:29:44 EST,20160324 03:29:44 EST,1.11573,,EURUSD,short,,20160324 03:00:41 EST,closed,20160324 03:00:41 EST,1.1164,,,5.0,5.0,,EURUSD,,33.5,5.0,18905.0069,4.0,87695.4587,19481.0069,,,,,
133.0,-83.5981,20160324 03:32:23 EST,20160324 03:32:23 EST,20160324 03:32:23 EST,1.32545,,USDCAD,short,,20160324 01:59:33 EST,closed,20160324 01:59:33 EST,1.32332,,,5.0,5.0,,USDCAD,,-79.5981,5.0,18821.4088,4.0,81441.0252,19401.4088,,,,,
148.0,35.0,20160324 03:54:30 EST,20160324 03:54:30 EST,20160324 03:54:30 EST,1.11651,,EURUSD,long,,20160324 03:29:44 EST,closed,20160324 03:29:44 EST,1.11573,,,5.0,5.0,,EURUSD,,39.0,-5.0,18856.4088,4.0,87734.4587,19440.4088,,,,,
145.0,-31.3294,20160324 03:59:19 EST,20160324 03:59:19 EST,20160324 03:59:19 EST,0.9767,,USDCHF,long,,20160324 03:06:36 EST,closed,20160324 03:06:36 EST,0.97724,,,5.0,5.0,,USDCHF,,-27.3294,-5.0,18825.0794,4.0,81339.7457,19413.0794,,,,,
146.0,47.48,20160324 04:15:52 EST,20160324 04:15:52 EST,20160324 04:15:52 EST,112.869,,USDJPY,short,,20160324 03:25:23 EST,closed,20160324 03:25:23 EST,112.986,,,5.0,5.0,,USDJPY,,51.48,5.0,18872.5594,4.0,81571.3187,19464.5594,,,,,
147.0,-123.0,20160324 04:17:26 EST,20160324 04:17:26 EST,20160324 04:17:26 EST,0.75014,,AUDUSD,short,,20160324 03:27:29 EST,closed,20160324 03:27:29 EST,0.74776,,,5.0,5.0,,AUDUSD,,-119.0,5.0,18749.5594,4.0,69415.9587,19345.5594,,,,,
150.0,38.5,20160324 04:19:08 EST,20160324 04:19:08 EST,20160324 04:19:08 EST,1.11566,,EURUSD,short,,20160324 03:54:30 EST,closed,20160324 03:54:30 EST,1.11651,,,5.0,5.0,,EURUSD,,42.5,5.0,18788.0594,4.0,87691.9587,19388.0594,,,,,
141.0,125.0,20160324 04:21:22 EST,20160324 04:21:22 EST,20160324 04:21:22 EST,1.40726,,GBPUSD,short,,20160324 02:38:19 EST,closed,20160324 02:38:19 EST,1.40984,,,5.0,5.0,,GBPUSD,,129.0,5.0,18913.0594,4.0,102271.9587,19517.0594,,,,,
152.0,-20.28,20160324 04:42:51 EST,20160324 04:42:51 EST,20160324 04:42:51 EST,112.832,,USDJPY,long,,20160324 04:15:52 EST,closed,20160324 04:15:52 EST,112.869,,,5.0,5.0,,USDJPY,,-16.28,-5.0,18892.7794,4.0,81555.0387,19500.7794,,,,,
155.0,-35.5,20160324 04:47:34 EST,20160324 04:47:34 EST,20160324 04:47:34 EST,1.40663,,GBPUSD,long,,20160324 04:21:22 EST,closed,20160324 04:21:22 EST,1.40726,,,5.0,5.0,,GBPUSD,,-31.5,-5.0,18857.2794,4.0,102240.4587,19469.2794,,,,,
156.0,-29.08,20160324 05:10:02 EST,20160324 05:10:02 EST,20160324 05:10:02 EST,112.889,,USDJPY,short,,20160324 04:42:51 EST,closed,20160324 04:42:51 EST,112.832,,,5.0,5.0,,USDJPY,,-25.08,5.0,18828.1994,4.0,81580.1187,19444.1994,,,,,
153.0,-73.0,20160324 05:12:15 EST,20160324 05:12:15 EST,20160324 05:12:15 EST,0.74876,,AUDUSD,long,,20160324 04:17:26 EST,closed,20160324 04:17:26 EST,0.75014,,,5.0,5.0,,AUDUSD,,-69.0,-5.0,18755.1994,4.0,69346.9587,19375.1994,,,,,
154.0,32.5,20160324 05:13:20 EST,20160324 05:13:20 EST,20160324 05:13:20 EST,1.11639,,EURUSD,long,,20160324 04:19:08 EST,closed,20160324 04:19:08 EST,1.11566,,,5.0,5.0,,EURUSD,,36.5,-5.0,18787.6994,4.0,87728.4587,19411.6994,,,,,
157.0,-7.50000000001,20160324 05:15:02 EST,20160324 05:15:02 EST,20160324 05:15:02 EST,1.4067,,GBPUSD,short,,20160324 04:47:34 EST,closed,20160324 04:47:34 EST,1.40663,,,5.0,5.0,,GBPUSD,,-3.50000000001,5.0,18780.1994,4.0,102243.9587,19408.1994,,,,,
159.0,-38.5,20160324 05:36:48 EST,20160324 05:36:48 EST,20160324 05:36:48 EST,0.74945,,AUDUSD,short,,20160324 05:12:15 EST,closed,20160324 05:12:15 EST,0.74876,,,5.0,5.0,,AUDUSD,,-34.5,5.0,18741.6994,4.0,69381.4587,19373.6994,,,,,
161.0,36.0,20160324 05:40:22 EST,20160324 05:40:22 EST,20160324 05:40:22 EST,1.4075,,GBPUSD,long,,20160324 05:15:02 EST,closed,20160324 05:15:02 EST,1.4067,,,5.0,5.0,,GBPUSD,,40.0,-5.0,18777.6994,4.0,102283.9587,19413.6994,,,,,
149.0,-25.3009,20160324 05:41:58 EST,20160324 05:41:58 EST,20160324 05:41:58 EST,1.32488,,USDCAD,long,,20160324 03:32:23 EST,closed,20160324 03:32:23 EST,1.32545,,,5.0,5.0,,USDCAD,,-21.3009,-5.0,18752.3985,4.0,81419.7243,19392.3985,,,,,
151.0,49.6466,20160324 05:44:10 EST,20160324 05:44:10 EST,20160324 05:44:10 EST,0.97564,,USDCHF,short,,20160324 03:59:19 EST,closed,20160324 03:59:19 EST,0.9767,,,5.0,5.0,,USDCHF,,53.6466,5.0,18802.0451,4.0,81286.0991,19446.0451,,,,,
162.0,4.5,20160324 06:03:51 EST,20160324 06:03:51 EST,20160324 06:03:51 EST,0.74962,,AUDUSD,long,,20160324 05:36:48 EST,closed,20160324 05:36:48 EST,0.74945,,,5.0,5.0,,AUDUSD,,8.5,-5.0,18806.5451,4.0,69389.9587,19454.5451,,,,,
160.0,-29.5,20160324 06:06:06 EST,20160324 06:06:06 EST,20160324 06:06:06 EST,1.1169,,EURUSD,short,,20160324 05:13:20 EST,closed,20160324 05:13:20 EST,1.11639,,,5.0,5.0,,EURUSD,,-25.5,5.0,18777.0451,4.0,87753.9587,19429.0451,,,,,
165.0,-30.3172,20160324 06:11:12 EST,20160324 06:11:12 EST,20160324 06:11:12 EST,0.97512,,USDCHF,long,,20160324 05:44:10 EST,closed,20160324 05:44:10 EST,0.97564,,,5.0,5.0,,USDCHF,,-26.3172,-5.0,18746.7279,4.0,81259.7819,19402.7279,,,,,
137.0,48.8,20160324 06:24:20 EST,20160324 06:24:20 EST,20160324 06:24:20 EST,125.893,,EURJPY,short,,20160324 02:28:05 EST,closed,20160324 02:28:05 EST,126.013,,,5.0,5.0,,EURJPY,,52.8,5.0,18795.5279,4.0,87301.8787,19455.5279,,,,,
158.0,-88.92,20160324 06:30:29 EST,20160324 06:30:29 EST,20160324 06:30:29 EST,112.696,,USDJPY,long,,20160324 05:10:02 EST,closed,20160324 05:10:02 EST,112.889,,,5.0,5.0,,USDJPY,,-84.92,-5.0,18706.6079,4.0,81495.1987,19370.6079,,,,,
163.0,-273.0,20160324 06:37:19 EST,20160324 06:37:19 EST,20160324 06:37:19 EST,1.41288,,GBPUSD,short,,20160324 05:40:22 EST,closed,20160324 05:40:22 EST,1.4075,,,5.0,5.0,,GBPUSD,,-269.0,5.0,18433.6079,4.0,102552.9587,19101.6079,,,,,
164.0,58.7816,20160324 06:39:32 EST,20160324 06:39:32 EST,20160324 06:39:32 EST,1.3232,,USDCAD,short,,20160324 05:41:58 EST,closed,20160324 05:41:58 EST,1.32488,,,5.0,5.0,,USDCAD,,62.7816,5.0,18492.3895,4.0,81356.9427,19164.3895,,,,,
166.0,-60.0,20160324 07:02:33 EST,20160324 07:02:33 EST,20160324 07:02:33 EST,0.75074,,AUDUSD,short,,20160324 06:03:51 EST,closed,20160324 06:03:51 EST,0.74962,,,5.0,5.0,,AUDUSD,,-56.0,5.0,18432.3895,4.0,69445.9587,19108.3895,,,,,
172.0,81.951,20160324 07:07:45 EST,20160324 07:07:45 EST,20160324 07:07:45 EST,1.3255,,USDCAD,long,,20160324 06:39:32 EST,closed,20160324 06:39:32 EST,1.3232,,,5.0,5.0,,USDCAD,,85.951,-5.0,18514.3405,4.0,81442.8937,19194.3405,,,,,
173.0,-26.0,20160324 07:29:04 EST,20160324 07:29:04 EST,20160324 07:29:04 EST,0.7503,,AUDUSD,long,,20160324 07:02:33 EST,closed,20160324 07:02:33 EST,0.75074,,,5.0,5.0,,AUDUSD,,-22.0,-5.0,18488.3405,4.0,69423.9587,19172.3405,,,,,
167.0,-31.5,20160324 07:31:10 EST,20160324 07:31:10 EST,20160324 07:31:10 EST,1.11635,,EURUSD,long,,20160324 06:06:06 EST,closed,20160324 06:06:06 EST,1.1169,,,5.0,5.0,,EURUSD,,-27.5,-5.0,18456.8405,4.0,87726.4587,19144.8405,,,,,
171.0,37.5,20160324 07:32:58 EST,20160324 07:32:58 EST,20160324 07:32:58 EST,1.41371,,GBPUSD,long,,20160324 06:37:19 EST,closed,20160324 06:37:19 EST,1.41288,,,5.0,5.0,,GBPUSD,,41.5,-5.0,18494.3405,4.0,102594.4587,19186.3405,,,,,
168.0,-13.1098,20160324 07:36:10 EST,20160324 07:36:10 EST,20160324 07:36:10 EST,0.9753,,USDCHF,short,,20160324 06:11:12 EST,closed,20160324 06:11:12 EST,0.97512,,,5.0,5.0,,USDCHF,,-9.10979999999,5.0,18481.2307,4.0,81268.8917,19177.2307,,,,,
169.0,-102.12,20160324 07:47:42 EST,20160324 07:47:42 EST,20160324 07:47:42 EST,125.67,,EURJPY,long,,20160324 06:24:20 EST,closed,20160324 06:24:20 EST,125.893,,,5.0,5.0,,EURJPY,,-98.12,-5.0,18379.1107,4.0,87203.7587,19079.1107,,,,,
170.0,-25.12,20160324 07:52:16 EST,20160324 07:52:16 EST,20160324 07:52:16 EST,112.744,,USDJPY,short,,20160324 06:30:29 EST,closed,20160324 06:30:29 EST,112.696,,,5.0,5.0,,USDJPY,,-21.12,5.0,18353.9907,4.0,81516.3187,19057.9907,,,,,
176.0,38.0,20160324 07:55:30 EST,20160324 07:55:30 EST,20160324 07:55:30 EST,1.11551,,EURUSD,short,,20160324 07:31:10 EST,closed,20160324 07:31:10 EST,1.11635,,,5.0,5.0,,EURUSD,,42.0,5.0,18391.9907,4.0,87684.4587,19099.9907,,,,,
174.0,-24.1798,20160324 07:58:41 EST,20160324 07:58:41 EST,20160324 07:58:41 EST,1.32604,,USDCAD,short,,20160324 07:07:45 EST,closed,20160324 07:07:45 EST,1.3255,,,5.0,5.0,,USDCAD,,-20.1798,5.0,18367.8109,4.0,81463.0735,19079.8109,,,,,
179.0,-3.12,20160324 08:38:10 EST,20160324 08:38:10 EST,20160324 08:38:10 EST,125.668,,EURJPY,short,,20160324 07:47:42 EST,closed,20160324 07:47:42 EST,125.67,,,5.0,5.0,,EURJPY,,0.879999999998,5.0,18364.6909,4.0,87202.8787,19080.6909,,,,,
177.0,-1.0,20160324 08:50:55 EST,20160324 08:50:55 EST,20160324 08:50:55 EST,1.41365,,GBPUSD,short,,20160324 07:32:58 EST,closed,20160324 07:32:58 EST,1.41371,,,5.0,5.0,,GBPUSD,,3.0,5.0,18363.6909,4.0,102591.4587,19083.6909,,,,,
182.0,6.08990000001,20160324 08:53:08 EST,20160324 08:53:08 EST,20160324 08:53:08 EST,1.32631,,USDCAD,long,,20160324 07:58:41 EST,closed,20160324 07:58:41 EST,1.32604,,,5.0,5.0,,USDCAD,,10.0899,-5.0,18369.7808,4.0,81473.1634,19093.7808,,,,,
178.0,-44.488,20160324 08:54:47 EST,20160324 08:54:47 EST,20160324 08:54:47 EST,0.9745,,USDCHF,long,,20160324 07:36:10 EST,closed,20160324 07:36:10 EST,0.9753,,,5.0,5.0,,USDCHF,,-40.488,-5.0,18325.2928,4.0,81228.4037,19053.2928,,,,,
175.0,-22.5,20160324 09:15:02 EST,20160324 09:15:02 EST,20160324 09:15:02 EST,0.75067,,AUDUSD,short,,20160324 07:29:04 EST,closed,20160324 07:29:04 EST,0.7503,,,5.0,5.0,,AUDUSD,,-18.5,5.0,18302.7928,4.0,69442.4587,19034.7928,,,,,
