permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl
376,Paper,Paper,22.2534585,USD,IDEALPRO,376.0,,,1.0,0.78885,1000000.0,0.0,20.0615415001,SLD,EUR,GBP,20160331 07:16:05 EST,,42.3150000001,-22870.1535166,-8274651.439,0.78882,-15164.225,20.0615415001
377,Paper,Paper,19.47513288,USD,IDEALPRO,377.0,,,1.0,0.96202,1000000.0,1000000.0,-19.47513288,BOT,USD,CHF,20160331 07:19:32 EST,,0.0,-22889.6286495,-9248408.083,0.96202,-15164.225,-19.47513288
378,Paper,Paper,22.7634,USD,IDEALPRO,378.0,,,1.0,1.13817,2000000.0,1000000.0,-1652.7634,BOT,EUR,USD,20160331 07:21:12 EST,,-1630.0,-24542.3920495,-9248408.083,1.13817,-16794.225,-1652.7634
379,Paper,Paper,20.552928,USD,IDEALPRO,379.0,,,1.0,116.778,1000000.0,1000000.0,-20.552928,BOT,CHF,JPY,20160331 07:21:46 EST,,0.0,-24562.9449775,-10276054.483,116.778,-16794.225,-20.552928
380,Paper,Paper,20.558912,USD,IDEALPRO,380.0,,,1.0,116.812,1000000.0,0.0,278.641088,SLD,CHF,JPY,20160331 07:33:22 EST,,299.2,-24284.3038895,-9248108.883,116.778,-16495.025,278.641088
381,Paper,Paper,20.56032,USD,IDEALPRO,381.0,,,1.0,116.82,1000000.0,1000000.0,-20.56032,BOT,CHF,JPY,20160331 07:33:55 EST,,0.0,-24304.8642095,-10276124.883,116.82,-16495.025,-20.56032
382,Paper,Paper,20.558912,USD,IDEALPRO,382.0,,,1.0,116.812,1000000.0,0.0,-90.958912,SLD,CHF,JPY,20160331 07:35:02 EST,,-70.4,-24395.8231215,-9248179.283,116.82,-16565.425,-90.958912
383,Paper,Paper,28.488768,USD,IDEALPRO,383.0,,,1.0,161.868,1000000.0,0.0,921.911232,BOT,GBP,JPY,20160331 07:35:36 EST,,950.4,-23473.9118895,-7823740.883,161.976,-15615.025,921.911232
384,Paper,Paper,28.487712,USD,IDEALPRO,384.0,,,1.0,161.862,1000000.0,-1000000.0,-28.487712,SLD,GBP,JPY,20160331 07:39:56 EST,,0.0,-23502.3996015,-9248126.483,161.862,-15615.025,-28.487712
385,Paper,Paper,28.8254,USD,IDEALPRO,385.0,,,1.0,1.44127,1000000.0,-1000000.0,-28.8254,SLD,GBP,USD,20160331 07:40:31 EST,,0.0,-23531.2250015,-10689396.483,1.44127,-15615.025,-28.8254
386,Paper,Paper,28.488768,USD,IDEALPRO,386.0,,,1.0,161.868,1000000.0,0.0,-81.288768,BOT,GBP,JPY,20160331 07:48:44 EST,,-52.8,-23612.5137695,-9264958.083,161.862,-15667.825,-81.288768
387,Paper,Paper,20.56032,USD,IDEALPRO,387.0,,,1.0,116.82,1000000.0,1000000.0,-20.56032,BOT,CHF,JPY,20160331 07:53:05 EST,,0.0,-23633.0740895,-10292974.083,116.82,-15667.825,-20.56032
388,Paper,Paper,22.1499726,USD,IDEALPRO,388.0,,,1.0,1.09415,1000000.0,0.0,483.9500274,BOT,EUR,CHF,20160331 08:09:35 EST,,506.1,-23149.1240621,-9185475.453,1.09465,-15161.725,483.9500274
389,Paper,Paper,22.14875796,USD,IDEALPRO,389.0,,,1.0,1.09409,1000000.0,-1000000.0,-22.14875796,SLD,EUR,CHF,20160331 08:11:13 EST,,0.0,-23171.2728201,-10292913.351,1.09409,-15161.725,-22.14875796
390,Paper,Paper,19.46197428,USD,IDEALPRO,390.0,,,1.0,0.96137,1000000.0,0.0,-677.39197428,SLD,USD,CHF,20160331 08:15:36 EST,,-657.93,-23848.6647944,-9319814.637,0.96202,-15819.655,-677.39197428
391,Paper,Paper,15.209568,USD,IDEALPRO,391.0,,,1.0,86.418,1000000.0,1000000.0,-15.209568,BOT,AUD,JPY,20160331 08:15:39 EST,,0.0,-23863.8743624,-10080293.037,86.418,-15819.655,-15.209568
392,Paper,Paper,13.876,USD,IDEALPRO,392.0,,,1.0,0.6938,2000000.0,1000000.0,-1303.876,BOT,NZD,USD,20160331 08:18:22 EST,,-1290.0,-25167.7503624,-10080293.037,0.6938,-17109.655,-1303.876
393,Paper,Paper,22.2763086,USD,IDEALPRO,393.0,,,1.0,0.78966,1000000.0,1000000.0,-22.2763086,BOT,EUR,GBP,20160331 08:23:19 EST,,0.0,-25190.026671,-11194108.467,0.78966,-17109.655,-22.2763086
394,Paper,Paper,88.59503184,USD,IDEALPRO,394.0,,,1.0,1.09409,4000000.0,-5000000.0,-88.59503184,SLD,EUR,CHF,20160331 08:25:06 EST,,0.0,-25278.6217028,-15623860.059,1.09409,-17109.655,-88.59503184
395,Paper,Paper,88.5998904,USD,IDEALPRO,395.0,,,1.0,1.09415,4000000.0,-1000000.0,-331.5278904,BOT,EUR,CHF,20160331 08:25:39 EST,,-242.928,-25610.1495932,-11193865.539,1.09409,-17352.583,-331.5278904
396,Paper,Paper,20.558912,USD,IDEALPRO,396.0,,,1.0,116.812,1000000.0,0.0,-90.958912,SLD,CHF,JPY,20160331 08:30:33 EST,,-70.4,-25701.1085052,-10165919.939,116.82,-17422.983,-90.958912
397,Paper,Paper,19.765328,USD,IDEALPRO,397.0,,,1.0,112.303,1000000.0,-1000000.0,-19.765328,SLD,USD,JPY,20160331 08:37:38 EST,,0.0,-25720.8738332,-11154186.339,112.303,-17422.983,-19.765328
398,Paper,Paper,20.56032,USD,IDEALPRO,398.0,,,1.0,116.82,1000000.0,1000000.0,-20.56032,BOT,CHF,JPY,20160331 08:42:00 EST,,0.0,-25741.4341532,-12182202.339,116.82,-17422.983,-20.56032
399,Paper,Paper,28.487712,USD,IDEALPRO,399.0,,,1.0,161.862,1000000.0,-1000000.0,-28.487712,SLD,GBP,JPY,20160331 08:59:56 EST,,0.0,-25769.9218652,-13606587.939,161.862,-17422.983,-28.487712
400,Paper,Paper,19.76568,USD,IDEALPRO,400.0,,,1.0,112.305,1000000.0,0.0,-37.3656800001,BOT,USD,JPY,20160331 09:10:44 EST,,-17.6000000001,-25807.2875452,-12618303.939,112.303,-17440.583,-37.3656800001
401,Paper,Paper,19.765328,USD,IDEALPRO,401.0,,,1.0,112.303,1000000.0,-1000000.0,-19.765328,SLD,USD,JPY,20160331 09:25:38 EST,,0.0,-25827.0528732,-13606570.339,112.303,-17440.583,-19.765328
402,Paper,Paper,19.46197428,USD,IDEALPRO,402.0,,,1.0,0.96137,1000000.0,-1000000.0,-19.46197428,SLD,USD,CHF,20160331 09:34:59 EST,,0.0,-25846.5148475,-14579669.053,0.96137,-17440.583,-19.46197428
403,Paper,Paper,19.76568,USD,IDEALPRO,403.0,,,1.0,112.305,1000000.0,0.0,-37.3656800001,BOT,USD,JPY,20160331 09:35:34 EST,,-17.6000000001,-25883.8805275,-13591385.053,112.303,-17458.183,-37.3656800001
404,Paper,Paper,19.46318892,USD,IDEALPRO,404.0,,,1.0,0.96143,1000000.0,0.0,-80.1951889199,BOT,USD,CHF,20160331 09:55:02 EST,,-60.7319999999,-25964.0757164,-12618225.607,0.96137,-17518.915,-80.1951889199
405,Paper,Paper,19.765328,USD,IDEALPRO,405.0,,,1.0,112.303,1000000.0,-1000000.0,-19.765328,SLD,USD,JPY,20160331 10:03:08 EST,,0.0,-25983.8410444,-13606492.007,112.303,-17518.915,-19.765328
406,Paper,Paper,28.488768,USD,IDEALPRO,406.0,,,1.0,161.868,1000000.0,0.0,-81.288768,BOT,GBP,JPY,20160331 10:03:11 EST,,-52.8,-26065.1298124,-12182053.607,161.862,-17571.715,-81.288768
407,Paper,Paper,19.76568,USD,IDEALPRO,407.0,,,1.0,112.305,1000000.0,0.0,-37.3656800001,BOT,USD,JPY,20160331 10:39:36 EST,,-17.6000000001,-26102.4954924,-11193769.607,112.303,-17589.315,-37.3656800001
408,Paper,Paper,15.3898,USD,IDEALPRO,408.0,,,1.0,0.76949,2000000.0,1000000.0,-5145.3898,BOT,AUD,USD,20160331 10:41:16 EST,,-5130.0,-31247.8852924,-11193769.607,0.76949,-22719.315,-5145.3898
409,Paper,Paper,19.765328,USD,IDEALPRO,409.0,,,1.0,112.303,1000000.0,-1000000.0,-19.765328,SLD,USD,JPY,20160331 10:44:09 EST,,0.0,-31267.6506204,-12182036.007,112.303,-22719.315,-19.765328
410,Paper,Paper,19.76568,USD,IDEALPRO,410.0,,,1.0,112.305,1000000.0,0.0,-37.3656800001,BOT,USD,JPY,20160331 10:45:17 EST,,-17.6000000001,-31305.0163004,-11193752.007,112.303,-22736.915,-37.3656800001
411,Paper,Paper,28.8268,USD,IDEALPRO,411.0,,,1.0,1.44134,1000000.0,0.0,-98.8268,BOT,GBP,USD,20160331 10:50:35 EST,,-70.0,-31403.8431004,-9752412.007,1.44127,-22806.915,-98.8268
412,Paper,Paper,22.1499726,USD,IDEALPRO,412.0,,,1.0,1.09415,1000000.0,0.0,-82.8819725999,BOT,EUR,CHF,20160331 11:04:06 EST,,-60.7319999999,-31486.725073,-8644913.377,1.09409,-22867.647,-82.8819725999
413,Paper,Paper,22.14875796,USD,IDEALPRO,413.0,,,1.0,1.09409,1000000.0,-1000000.0,-22.14875796,SLD,EUR,CHF,20160331 11:17:13 EST,,0.0,-31508.873831,-9752351.275,1.09409,-22867.647,-22.14875796
414,Paper,Paper,19.765328,USD,IDEALPRO,414.0,,,1.0,112.303,1000000.0,-1000000.0,-19.765328,SLD,USD,JPY,20160331 11:36:26 EST,,0.0,-31528.639159,-10740617.675,112.303,-22867.647,-19.765328
415,Paper,Paper,19.76568,USD,IDEALPRO,415.0,,,1.0,112.305,1000000.0,0.0,-37.3656800001,BOT,USD,JPY,20160331 11:37:38 EST,,-17.6000000001,-31566.004839,-9752333.675,112.303,-22885.247,-37.3656800001
416,Paper,Paper,15.389,USD,IDEALPRO,416.0,,,1.0,0.76945,1000000.0,0.0,-55.389,SLD,AUD,USD,20160331 11:59:56 EST,,-40.0,-31621.393839,-8982883.675,0.76949,-22925.247,-55.389
417,Paper,Paper,15.3898,USD,IDEALPRO,417.0,,,1.0,0.76949,1000000.0,1000000.0,-15.3898,BOT,AUD,USD,20160331 12:00:30 EST,,0.0,-31636.783639,-9752373.675,0.76949,-22925.247,-15.3898
418,Paper,Paper,19.765328,USD,IDEALPRO,418.0,,,1.0,112.303,1000000.0,-1000000.0,-19.765328,SLD,USD,JPY,20160331 12:02:09 EST,,0.0,-31656.548967,-10740640.075,112.303,-22925.247,-19.765328
419,Paper,Paper,15.389,USD,IDEALPRO,419.0,,,1.0,0.76945,1000000.0,0.0,-55.389,SLD,AUD,USD,20160331 12:22:13 EST,,-40.0,-31711.937967,-9971190.075,0.76949,-22965.247,-55.389
420,Paper,Paper,19.76568,USD,IDEALPRO,420.0,,,1.0,112.305,2000000.0,1000000.0,-37.3656800001,BOT,USD,JPY,20160331 12:28:19 EST,,-17.6000000001,-31749.303647,-9971190.075,112.305,-22982.847,-37.3656800001
421,Paper,Paper,19.765328,USD,IDEALPRO,421.0,,,1.0,112.303,2000000.0,-1000000.0,-37.3653280001,SLD,USD,JPY,20160331 12:29:28 EST,,-17.6000000001,-31786.668975,-9971190.075,112.303,-23000.447,-37.3653280001
422,Paper,Paper,22.7614,USD,IDEALPRO,422.0,,,1.0,1.13807,1000000.0,0.0,-122.7614,SLD,EUR,USD,20160331 12:35:24 EST,,-100.0,-31909.430375,-8833120.075,1.13817,-23100.447,-122.7614
423,Paper,Paper,22.762,USD,IDEALPRO,423.0,,,1.0,1.1381,1000000.0,1000000.0,-22.762,BOT,EUR,USD,20160331 12:35:57 EST,,0.0,-31932.192375,-9971220.075,1.1381,-23100.447,-22.762
424,Paper,Paper,15.3898,USD,IDEALPRO,424.0,,,1.0,0.76949,1000000.0,1000000.0,-15.3898,BOT,AUD,USD,20160331 12:40:14 EST,,0.0,-31947.582175,-10740710.075,0.76949,-23100.447,-15.3898
425,Paper,Paper,19.76568,USD,IDEALPRO,425.0,,,1.0,112.305,1000000.0,0.0,-37.3656800001,BOT,USD,JPY,20160331 12:49:52 EST,,-17.6000000001,-31984.947855,-9752426.075,112.303,-23118.047,-37.3656800001
426,Paper,Paper,22.1499726,USD,IDEALPRO,426.0,,,1.0,1.09415,1000000.0,0.0,-82.8819725999,BOT,EUR,CHF,20160331 12:50:24 EST,,-60.7319999999,-32067.8298276,-8644927.445,1.09409,-23178.779,-82.8819725999
427,Paper,Paper,22.14875796,USD,IDEALPRO,427.0,,,1.0,1.09409,1000000.0,-1000000.0,-22.14875796,SLD,EUR,CHF,20160331 12:52:02 EST,,0.0,-32089.9785856,-9752365.343,1.09409,-23178.779,-22.14875796
428,Paper,Paper,19.765328,USD,IDEALPRO,428.0,,,1.0,112.303,1000000.0,-1000000.0,-19.765328,SLD,USD,JPY,20160331 13:09:41 EST,,0.0,-32109.7439136,-10740631.743,112.303,-23178.779,-19.765328
429,Paper,Paper,15.208512,USD,IDEALPRO,429.0,,,1.0,86.412,1000000.0,0.0,-68.0085119999,SLD,AUD,JPY,20160331 13:11:19 EST,,-52.7999999999,-32177.7524256,-9980206.143,86.418,-23231.579,-68.0085119999
430,Paper,Paper,28.8254,USD,IDEALPRO,430.0,,,1.0,1.44127,1000000.0,-1000000.0,-28.8254,SLD,GBP,USD,20160331 13:24:22 EST,,0.0,-32206.5778256,-11421476.143,1.44127,-23231.579,-28.8254
431,Paper,Paper,19.76568,USD,IDEALPRO,431.0,,,1.0,112.305,1000000.0,0.0,-37.3656800001,BOT,USD,JPY,20160331 13:24:56 EST,,-17.6000000001,-32243.9435056,-10433192.143,112.303,-23249.179,-37.3656800001
432,Paper,Paper,19.46197428,USD,IDEALPRO,432.0,,,1.0,0.96137,1000000.0,-1000000.0,-19.46197428,SLD,USD,CHF,20160331 13:36:03 EST,,0.0,-32263.4054799,-11406290.857,0.96137,-23249.179,-19.46197428
433,Paper,Paper,22.1499726,USD,IDEALPRO,433.0,,,1.0,1.09415,1000000.0,0.0,-82.8819725999,BOT,EUR,CHF,20160331 13:38:47 EST,,-60.7319999999,-32346.2874525,-10298792.227,1.09409,-23309.911,-82.8819725999
434,Paper,Paper,19.46318892,USD,IDEALPRO,434.0,,,1.0,0.96143,1000000.0,0.0,-80.1951889199,BOT,USD,CHF,20160331 13:40:57 EST,,-60.7319999999,-32426.4826414,-9325632.781,0.96137,-23370.643,-80.1951889199
435,Paper,Paper,15.389,USD,IDEALPRO,435.0,,,1.0,0.76945,2000000.0,-1000000.0,-55.389,SLD,AUD,USD,20160331 13:44:11 EST,,-40.0,-32481.8716414,-9325632.781,0.76945,-23410.643,-55.389
436,Paper,Paper,22.14875796,USD,IDEALPRO,436.0,,,1.0,1.09409,1000000.0,-1000000.0,-22.14875796,SLD,EUR,CHF,20160331 13:57:37 EST,,0.0,-32504.0203994,-10433070.679,1.09409,-23410.643,-22.14875796
437,Paper,Paper,19.32671764,USD,IDEALPRO,437.0,,,1.0,1.29293,1000000.0,0.0,1804.32928236,BOT,USD,CAD,20160331 14:14:08 EST,,1823.656,-30699.691117,-9466734.797,1.29537,-21586.987,1804.32928236
438,Paper,Paper,19.32671764,USD,IDEALPRO,438.0,,,1.0,1.29293,1000000.0,1000000.0,-19.32671764,BOT,USD,CAD,20160331 14:37:56 EST,,0.0,-30719.0178346,-10433070.679,1.29293,-21586.987,-19.32671764
439,Paper,Paper,28.487712,USD,IDEALPRO,439.0,,,1.0,161.862,1000000.0,-1000000.0,-28.487712,SLD,GBP,JPY,20160331 14:40:49 EST,,0.0,-30747.5055466,-11857456.279,161.862,-21586.987,-28.487712
440,Paper,Paper,19.3262692,USD,IDEALPRO,440.0,,,1.0,1.2929,1000000.0,0.0,-41.7482692,SLD,USD,CAD,20160331 14:55:48 EST,,-22.422,-30789.2538158,-10891142.819,1.29293,-21609.409,-41.7482692
441,Paper,Paper,28.488768,USD,IDEALPRO,441.0,,,1.0,161.868,1000000.0,0.0,-81.288768,BOT,GBP,JPY,20160331 15:04:34 EST,,-52.8,-30870.5425838,-9466704.419,161.862,-21662.209,-81.288768
442,Paper,Paper,19.765328,USD,IDEALPRO,442.0,,,1.0,112.303,1000000.0,-1000000.0,-19.765328,SLD,USD,JPY,20160331 15:30:04 EST,,0.0,-30890.3079118,-10454970.819,112.303,-21662.209,-19.765328
443,Paper,Paper,15.209568,USD,IDEALPRO,443.0,,,1.0,86.418,1000000.0,1000000.0,-15.209568,BOT,AUD,JPY,20160331 15:36:00 EST,,0.0,-30905.5174798,-11215449.219,86.418,-21662.209,-15.209568
444,Paper,Paper,28.487712,USD,IDEALPRO,444.0,,,1.0,161.862,1000000.0,-1000000.0,-28.487712,SLD,GBP,JPY,20160331 15:44:34 EST,,0.0,-30934.0051918,-12639834.819,161.862,-21662.209,-28.487712
445,Paper,Paper,19.76568,USD,IDEALPRO,445.0,,,1.0,112.305,1000000.0,0.0,-37.3656800001,BOT,USD,JPY,20160331 15:46:13 EST,,-17.6000000001,-30971.3708718,-11651550.819,112.303,-21679.809,-37.3656800001
446,Paper,Paper,19.46197428,USD,IDEALPRO,446.0,,,1.0,0.96137,1000000.0,-1000000.0,-19.46197428,SLD,USD,CHF,20160331 15:54:23 EST,,0.0,-30990.8328461,-12624649.533,0.96137,-21679.809,-19.46197428
447,Paper,Paper,19.765328,USD,IDEALPRO,447.0,,,1.0,112.303,1000000.0,-1000000.0,-19.765328,SLD,USD,JPY,20160331 15:55:28 EST,,0.0,-31010.5981741,-13612915.933,112.303,-21679.809,-19.765328
448,Paper,Paper,19.46318892,USD,IDEALPRO,448.0,,,1.0,0.96143,1000000.0,0.0,-80.1951889199,BOT,USD,CHF,20160331 15:56:02 EST,,-60.7319999999,-31090.793363,-12639756.487,0.96137,-21740.541,-80.1951889199
449,Paper,Paper,19.76568,USD,IDEALPRO,449.0,,,1.0,112.305,1000000.0,0.0,-37.3656800001,BOT,USD,JPY,20160331 15:57:08 EST,,-17.6000000001,-31128.159043,-11651472.487,112.303,-21758.141,-37.3656800001
450,Paper,Paper,28.488768,USD,IDEALPRO,450.0,,,1.0,161.868,1000000.0,0.0,-81.288768,BOT,GBP,JPY,20160331 16:06:59 EST,,-52.8,-31209.447811,-10227034.087,161.862,-21810.941,-81.288768
451,Paper,Paper,28.487712,USD,IDEALPRO,451.0,,,1.0,161.862,1000000.0,-1000000.0,-28.487712,SLD,GBP,JPY,20160331 16:08:06 EST,,0.0,-31237.935523,-11651419.687,161.862,-21810.941,-28.487712
452,Paper,Paper,22.1499726,USD,IDEALPRO,452.0,,,1.0,1.09415,1000000.0,0.0,-82.8819725999,BOT,EUR,CHF,20160331 16:17:59 EST,,-60.7319999999,-31320.8174956,-10543921.057,1.09409,-21871.673,-82.8819725999
453,Paper,Paper,19.765328,USD,IDEALPRO,453.0,,,1.0,112.303,1000000.0,-1000000.0,-19.765328,SLD,USD,JPY,20160331 16:22:51 EST,,0.0,-31340.5828236,-11532187.457,112.303,-21871.673,-19.765328
454,Paper,Paper,19.76568,USD,IDEALPRO,454.0,,,1.0,112.305,1000000.0,0.0,-37.3656800001,BOT,USD,JPY,20160331 16:26:32 EST,,-17.6000000001,-31377.9485036,-10543903.457,112.303,-21889.273,-37.3656800001
455,Paper,Paper,19.32671764,USD,IDEALPRO,455.0,,,1.0,1.29293,1000000.0,1000000.0,-19.32671764,BOT,USD,CAD,20160331 16:33:01 EST,,0.0,-31397.2752212,-11510239.339,1.29293,-21889.273,-19.32671764
456,Paper,Paper,28.488768,USD,IDEALPRO,456.0,,,1.0,161.868,1000000.0,0.0,-81.288768,BOT,GBP,JPY,20160331 16:33:34 EST,,-52.8,-31478.5639892,-10085800.939,161.862,-21942.073,-81.288768
457,Paper,Paper,19.3262692,USD,IDEALPRO,457.0,,,1.0,1.2929,1000000.0,0.0,-41.7482692,SLD,USD,CAD,20160331 16:34:06 EST,,-22.422,-31520.3122584,-9119487.479,1.29293,-21964.495,-41.7482692
458,Paper,Paper,19.46197428,USD,IDEALPRO,458.0,,,1.0,0.96137,1000000.0,-1000000.0,-19.46197428,SLD,USD,CHF,20160331 16:35:10 EST,,0.0,-31539.7742327,-10092586.193,0.96137,-21964.495,-19.46197428
459,Paper,Paper,19.46318892,USD,IDEALPRO,459.0,,,1.0,0.96143,1000000.0,0.0,-80.1951889199,BOT,USD,CHF,20160331 16:35:44 EST,,-60.7319999999,-31619.9694216,-9119426.747,0.96137,-22025.227,-80.1951889199
460,Paper,Paper,22.14875796,USD,IDEALPRO,460.0,,,1.0,1.09409,1000000.0,-1000000.0,-22.14875796,SLD,EUR,CHF,20160331 16:41:45 EST,,0.0,-31642.1181796,-10226864.645,1.09409,-22025.227,-22.14875796
461,Paper,Paper,19.3262692,USD,IDEALPRO,461.0,,,1.0,1.2929,1000000.0,-1000000.0,-19.3262692,SLD,USD,CAD,20160331 16:42:48 EST,,0.0,-31661.4444488,-11193178.105,1.2929,-22025.227,-19.3262692
462,Paper,Paper,22.1499726,USD,IDEALPRO,462.0,,,1.0,1.09415,1000000.0,0.0,-82.8819725999,BOT,EUR,CHF,20160331 16:46:52 EST,,-60.7319999999,-31744.3264214,-10085679.475,1.09409,-22085.959,-82.8819725999
463,Paper,Paper,19.46197428,USD,IDEALPRO,463.0,,,1.0,0.96137,1000000.0,-1000000.0,-19.46197428,SLD,USD,CHF,20160331 16:48:00 EST,,0.0,-31763.7883957,-11058778.189,0.96137,-22085.959,-19.46197428
464,Paper,Paper,22.14875796,USD,IDEALPRO,464.0,,,1.0,1.09409,1000000.0,-1000000.0,-22.14875796,SLD,EUR,CHF,20160331 16:48:05 EST,,0.0,-31785.9371537,-12166216.087,1.09409,-22085.959,-22.14875796
465,Paper,Paper,19.765328,USD,IDEALPRO,465.0,,,1.0,112.303,1000000.0,-1000000.0,-19.765328,SLD,USD,JPY,20160331 16:51:21 EST,,0.0,-31805.7024817,-13154482.487,112.303,-22085.959,-19.765328
466,Paper,Paper,19.76568,USD,IDEALPRO,466.0,,,1.0,112.305,1000000.0,0.0,-37.3656800001,BOT,USD,JPY,20160331 16:52:26 EST,,-17.6000000001,-31843.0681617,-12166198.487,112.303,-22103.559,-37.3656800001
467,Paper,Paper,13.8754,USD,IDEALPRO,467.0,,,1.0,0.69377,2000000.0,-1000000.0,-43.8754,SLD,NZD,USD,20160331 16:53:01 EST,,-30.0,-31886.9435617,-12166198.487,0.69377,-22133.559,-43.8754
468,Paper,Paper,19.46318892,USD,IDEALPRO,468.0,,,1.0,0.96143,1000000.0,0.0,-80.1951889199,BOT,USD,CHF,20160331 16:54:05 EST,,-60.7319999999,-31967.1387506,-11193039.041,0.96137,-22194.291,-80.1951889199
469,Paper,Paper,19.765328,USD,IDEALPRO,469.0,,,1.0,112.303,1000000.0,-1000000.0,-19.765328,SLD,USD,JPY,20160331 17:04:43 EST,,0.0,-31986.9040786,-12181305.441,112.303,-22194.291,-19.765328
470,Paper,Paper,19.76568,USD,IDEALPRO,470.0,,,1.0,112.305,1000000.0,0.0,-37.3656800001,BOT,USD,JPY,20160331 17:18:19 EST,,-17.6000000001,-32024.2697586,-11193021.441,112.303,-22211.891,-37.3656800001
471,Paper,Paper,19.765328,USD,IDEALPRO,471.0,,,1.0,112.303,1000000.0,-1000000.0,-19.765328,SLD,USD,JPY,20160331 17:30:03 EST,,0.0,-32044.0350866,-12181287.841,112.303,-22211.891,-19.765328
472,Paper,Paper,22.1499726,USD,IDEALPRO,472.0,,,1.0,1.09415,1000000.0,0.0,-82.8819725999,BOT,EUR,CHF,20160331 17:34:02 EST,,-60.7319999999,-32126.9170592,-11073789.211,1.09409,-22272.623,-82.8819725999
473,Paper,Paper,19.76568,USD,IDEALPRO,473.0,,,1.0,112.305,1000000.0,0.0,-37.3656800001,BOT,USD,JPY,20160331 17:34:40 EST,,-17.6000000001,-32164.2827392,-10085505.211,112.303,-22290.223,-37.3656800001
474,Paper,Paper,22.14875796,USD,IDEALPRO,474.0,,,1.0,1.09409,1000000.0,-1000000.0,-22.14875796,SLD,EUR,CHF,20160331 17:35:18 EST,,0.0,-32186.4314972,-11192943.109,1.09409,-22290.223,-22.14875796
475,Paper,Paper,19.46197428,USD,IDEALPRO,475.0,,,1.0,0.96137,1000000.0,-1000000.0,-19.46197428,SLD,USD,CHF,20160331 17:41:19 EST,,0.0,-32205.8934715,-12166041.823,0.96137,-22290.223,-19.46197428
476,Paper,Paper,19.765328,USD,IDEALPRO,476.0,,,1.0,112.303,1000000.0,-1000000.0,-19.765328,SLD,USD,JPY,20160331 17:51:07 EST,,0.0,-32225.6587995,-13154308.223,112.303,-22290.223,-19.765328
477,Paper,Paper,19.46318892,USD,IDEALPRO,477.0,,,1.0,0.96143,1000000.0,0.0,-80.1951889199,BOT,USD,CHF,20160331 17:54:19 EST,,-60.7319999999,-32305.8539884,-12181148.777,0.96137,-22350.955,-80.1951889199
478,Paper,Paper,28.487712,USD,IDEALPRO,478.0,,,1.0,161.862,1000000.0,-1000000.0,-28.487712,SLD,GBP,JPY,20160331 18:18:31 EST,,0.0,-32334.3417004,-13605534.377,161.862,-22350.955,-28.487712
479,Paper,Paper,13.876,USD,IDEALPRO,479.0,,,1.0,0.6938,1000000.0,0.0,-43.876,BOT,NZD,USD,20160331 18:20:46 EST,,-30.0,-32378.2177004,-12911734.377,0.69377,-22380.955,-43.876
480,Paper,Paper,19.46197428,USD,IDEALPRO,480.0,,,1.0,0.96137,1000000.0,-1000000.0,-19.46197428,SLD,USD,CHF,20160331 18:21:24 EST,,0.0,-32397.6796747,-13884833.091,0.96137,-22380.955,-19.46197428
481,Paper,Paper,19.46318892,USD,IDEALPRO,481.0,,,1.0,0.96143,1000000.0,0.0,-80.1951889199,BOT,USD,CHF,20160331 18:22:32 EST,,-60.7319999999,-32477.8748636,-12911673.645,0.96137,-22441.687,-80.1951889199
482,Paper,Paper,13.8754,USD,IDEALPRO,482.0,,,1.0,0.69377,1000000.0,-1000000.0,-13.8754,SLD,NZD,USD,20160331 18:24:55 EST,,0.0,-32491.7502636,-13605443.645,0.69377,-22441.687,-13.8754
483,Paper,Paper,19.76568,USD,IDEALPRO,483.0,,,1.0,112.305,1000000.0,0.0,-37.3656800001,BOT,USD,JPY,20160331 18:32:26 EST,,-17.6000000001,-32529.1159436,-12617159.645,112.303,-22459.287,-37.3656800001
484,Paper,Paper,28.488768,USD,IDEALPRO,484.0,,,1.0,161.868,1000000.0,0.0,-81.288768,BOT,GBP,JPY,20160331 18:47:40 EST,,-52.8,-32610.4047116,-11192721.245,161.862,-22512.087,-81.288768
485,Paper,Paper,22.1499726,USD,IDEALPRO,485.0,,,1.0,1.09415,1000000.0,0.0,-82.8819725999,BOT,EUR,CHF,20160331 18:50:27 EST,,-60.7319999999,-32693.2866842,-10085222.615,1.09409,-22572.819,-82.8819725999
486,Paper,Paper,22.14875796,USD,IDEALPRO,486.0,,,1.0,1.09409,1000000.0,-1000000.0,-22.14875796,SLD,EUR,CHF,20160331 19:01:54 EST,,0.0,-32715.4354422,-11192660.513,1.09409,-22572.819,-22.14875796
487,Paper,Paper,13.876,USD,IDEALPRO,487.0,,,1.0,0.6938,1000000.0,0.0,-43.876,BOT,NZD,USD,20160331 19:17:36 EST,,-30.0,-32759.3114422,-10498860.513,0.69377,-22602.819,-43.876
488,Paper,Paper,22.1499726,USD,IDEALPRO,488.0,,,1.0,1.09415,1000000.0,0.0,-82.8819725999,BOT,EUR,CHF,20160331 19:26:47 EST,,-60.7319999999,-32842.1934148,-9391361.883,1.09409,-22663.551,-82.8819725999
