permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl,mark_to_mkt,pure_mark_to_mkt
1346,Paper,Paper,39.0192,USD,IDEALPRO,1346.0,,,1.0,110.85,2000000.0,0.0,1052.1808,BOT,USD,JPY,20160405 01:04:44 EST,,1091.2,-39431.5810935,-14044958.497,110.912,-8903.661,1052.1808,,
1347,Paper,Paper,22.7728,USD,IDEALPRO,1347.0,,,1.0,1.13864,3000000.0,-2000000.0,-892.7728,SLD,EUR,USD,20160405 01:05:25 EST,,-870.0,-40324.3538935,-15183598.497,1.13864,-9773.661,-892.7728,,
1348,Paper,Paper,19.58143156,USD,IDEALPRO,1348.0,,,1.0,1.30997,1000000.0,2000000.0,-19.58143156,BOT,USD,CAD,20160405 01:06:13 EST,,0.0,-40343.9353251,-16162670.075,1.30981,-9773.661,-19.58143156,,
1349,Paper,Paper,38.82920664,USD,IDEALPRO,1349.0,,,1.0,0.95903,4000000.0,-2000000.0,-160.29320664,SLD,USD,CHF,20160405 01:06:48 EST,,-121.464,-40504.2285317,-16162670.075,0.95903,-9895.125,-160.29320664,,
1350,Paper,Paper,56.9932,USD,IDEALPRO,1350.0,,,1.0,1.42483,2000000.0,0.0,4523.0068,BOT,GBP,USD,20160405 01:34:58 EST,,4580.0,-35981.2217317,-13313010.075,1.42712,-5315.125,4523.0068,,
1351,Paper,Paper,38.82272856,USD,IDEALPRO,1351.0,,,1.0,0.95887,4000000.0,2000000.0,285.08127144,BOT,USD,CHF,20160405 01:35:36 EST,,323.904,-35696.1404603,-13313010.075,0.95887,-4991.221,285.08127144,,
1352,Paper,Paper,13.587,USD,IDEALPRO,1352.0,,,1.0,0.67935,1000000.0,0.0,1646.413,BOT,NZD,USD,20160405 01:36:22 EST,,1660.0,-34049.7274603,-12633660.075,0.68101,-3331.221,1646.413,,
1353,Paper,Paper,14.801424,USD,IDEALPRO,1353.0,,,1.0,84.099,1000000.0,0.0,2440.398576,BOT,AUD,JPY,20160405 01:37:29 EST,,2455.2,-31609.3288843,-11893588.875,84.378,-876.021,2440.398576,,
1354,Paper,Paper,14.81832,USD,IDEALPRO,1354.0,,,1.0,84.195,1000000.0,-1000000.0,-14.81832,SLD,AUD,JPY,20160405 02:04:02 EST,,0.0,-31624.1472043,-12634504.875,84.195,-876.021,-14.81832,,
1355,Paper,Paper,19.57829248,USD,IDEALPRO,1355.0,,,1.0,1.30976,1000000.0,1000000.0,-56.9482924801,SLD,USD,CAD,20160405 02:05:58 EST,,-37.3700000001,-31681.0954968,-11655590.251,1.30981,-913.391,-56.9482924801,,
1356,Paper,Paper,14.8632,USD,IDEALPRO,1356.0,,,1.0,84.45,1000000.0,0.0,2035.5368,BOT,CAD,JPY,20160405 02:32:22 EST,,2050.4,-29645.5586968,-10912430.251,84.683,1137.009,2035.5368,,
1357,Paper,Paper,14.784,USD,IDEALPRO,1357.0,,,1.0,84.0,1000000.0,0.0,1701.216,BOT,AUD,JPY,20160405 02:34:11 EST,,1716.0,-27944.3426968,-10173230.251,84.195,2853.009,1701.216,,
1358,Paper,Paper,19.58950348,USD,IDEALPRO,1358.0,,,1.0,1.31051,1000000.0,2000000.0,-19.58950348,BOT,USD,CAD,20160405 02:36:00 EST,,0.0,-27963.9322003,-11152705.425,1.31016,2853.009,-19.58950348,,
1359,Paper,Paper,27.66016,USD,IDEALPRO,1359.0,,,1.0,157.16,1000000.0,1000000.0,-27.66016,BOT,GBP,JPY,20160405 03:04:14 EST,,0.0,-27991.5923603,-12535713.425,157.16,2853.009,-27.66016,,
1360,Paper,Paper,45.4812,USD,IDEALPRO,1360.0,,,1.0,1.13703,4000000.0,2000000.0,3174.5188,BOT,EUR,USD,20160405 03:05:52 EST,,3220.0,-24817.0735603,-12535713.425,1.13703,6073.009,3174.5188,,
1361,Paper,Paper,45.085222,USD,IDEALPRO,1361.0,,,1.0,0.7991,2000000.0,0.0,857.634778,SLD,EUR,GBP,20160405 03:07:35 EST,,902.72,-23959.4387823,-10281452.325,0.79878,6975.729,857.634778,,
1362,Paper,Paper,44.18091048,USD,IDEALPRO,1362.0,,,1.0,1.09121,2000000.0,0.0,-2311.50891048,SLD,EUR,CHF,20160405 03:07:40 EST,,-2267.328,-26270.9476928,-8072406.801,1.09233,4708.401,-2311.50891048,,
1363,Paper,Paper,27.686912,USD,IDEALPRO,1363.0,,,1.0,157.312,1000000.0,0.0,1309.913088,SLD,GBP,JPY,20160405 03:33:59 EST,,1337.6,-24961.0346048,-6688061.201,157.16,6046.001,1309.913088,,
1364,Paper,Paper,15.1384,USD,IDEALPRO,1364.0,,,1.0,0.75692,1000000.0,0.0,4814.8616,BOT,AUD,USD,20160405 03:35:08 EST,,4830.0,-20146.1730048,-5931141.201,0.76175,10876.001,4814.8616,,
1365,Paper,Paper,22.7174,USD,IDEALPRO,1365.0,,,1.0,1.13587,1000000.0,1000000.0,-1182.7174,SLD,EUR,USD,20160405 03:35:39 EST,,-1160.0,-21328.8904048,-4795271.201,1.13703,9716.001,-1182.7174,,
1366,Paper,Paper,39.23371664,USD,IDEALPRO,1366.0,,,1.0,1.31234,2000000.0,0.0,3219.43028336,SLD,USD,CAD,20160405 03:36:11 EST,,3258.664,-18109.4601214,-2833585.369,1.31016,12974.665,3219.43028336,,
1367,Paper,Paper,22.522864,USD,IDEALPRO,1367.0,,,1.0,0.7984,1000000.0,1000000.0,-22.522864,BOT,EUR,GBP,20160405 03:37:54 EST,,0.0,-18131.9829854,-3959728.569,0.7984,12974.665,-22.522864,,
1368,Paper,Paper,38.83649448,USD,IDEALPRO,1368.0,,,1.0,0.95921,4000000.0,-2000000.0,649.45950552,SLD,USD,CHF,20160405 04:06:26 EST,,688.296,-17482.5234799,-3959728.569,0.95921,13662.961,649.45950552,,
1369,Paper,Paper,15.127,USD,IDEALPRO,1369.0,,,1.0,0.75635,1000000.0,-1000000.0,-15.127,SLD,AUD,USD,20160405 04:35:13 EST,,0.0,-17497.6504799,-4716078.569,0.75635,13662.961,-15.127,,
1370,Paper,Paper,15.1366,USD,IDEALPRO,1370.0,,,1.0,0.75683,1000000.0,0.0,-495.1366,BOT,AUD,USD,20160405 05:04:45 EST,,-480.0,-17992.7870799,-3959248.569,0.75635,13182.961,-495.1366,,
1371,Paper,Paper,22.5462783,USD,IDEALPRO,1371.0,,,1.0,0.79923,1000000.0,2000000.0,-22.5462783,BOT,EUR,GBP,20160405 05:07:15 EST,,0.0,-18015.3333582,-5086562.484,0.798815,13182.961,-22.5462783,,
1372,Paper,Paper,44.12665656,USD,IDEALPRO,1372.0,,,1.0,1.08987,2000000.0,-2000000.0,-44.12665656,SLD,EUR,CHF,20160405 05:18:24 EST,,0.0,-18059.4600148,-7292895.312,1.08987,13182.961,-44.12665656,,
1373,Paper,Paper,15.1048,USD,IDEALPRO,1373.0,,,1.0,0.75524,1000000.0,-1000000.0,-15.1048,SLD,AUD,USD,20160405 05:35:50 EST,,0.0,-18074.5648148,-8048135.312,0.75524,13182.961,-15.1048,,
1374,Paper,Paper,44.11046136,USD,IDEALPRO,1374.0,,,1.0,1.08947,2000000.0,0.0,765.64953864,BOT,EUR,CHF,20160405 05:37:56 EST,,809.76,-17308.9152762,-5842612.244,1.08987,13992.721,765.64953864,,
1375,Paper,Paper,15.059,USD,IDEALPRO,1375.0,,,1.0,0.75295,1000000.0,0.0,2274.941,BOT,AUD,USD,20160405 06:05:02 EST,,2290.0,-15033.9742762,-5089662.244,0.75524,16282.721,2274.941,,
1376,Paper,Paper,38.8441872,USD,IDEALPRO,1376.0,,,1.0,0.9594,2000000.0,0.0,-423.4801872,BOT,USD,CHF,20160405 06:06:38 EST,,-384.636,-15457.4544634,-3147452.884,0.95921,15898.085,-423.4801872,,
1377,Paper,Paper,22.04895504,USD,IDEALPRO,1377.0,,,1.0,1.08916,1000000.0,1000000.0,-22.04895504,BOT,EUR,CHF,20160405 06:07:19 EST,,0.0,-15479.5034184,-4249900.636,1.08916,15898.085,-22.04895504,,
1378,Paper,Paper,22.7232,USD,IDEALPRO,1378.0,,,1.0,1.13616,2000000.0,-1000000.0,-892.7232,SLD,EUR,USD,20160405 07:05:05 EST,,-870.0,-16372.2266184,-4249900.636,1.13616,15028.085,-892.7232,,
1379,Paper,Paper,38.80815288,USD,IDEALPRO,1379.0,,,1.0,0.95851,2000000.0,2000000.0,-38.80815288,BOT,USD,CHF,20160405 07:06:18 EST,,0.0,-16411.0347713,-6190308.28,0.95851,15028.085,-38.80815288,,
1380,Paper,Paper,20.301776,USD,IDEALPRO,1380.0,,,1.0,115.351,1000000.0,-1000000.0,-20.301776,SLD,CHF,JPY,20160405 07:32:51 EST,,0.0,-16431.3365473,-7205397.08,115.351,15028.085,-20.301776,,
1381,Paper,Paper,19.460672,USD,IDEALPRO,1381.0,,,1.0,110.572,1000000.0,-1000000.0,-19.460672,SLD,USD,JPY,20160405 07:34:39 EST,,0.0,-16450.7972193,-8178430.68,110.572,15028.085,-19.460672,,
1382,Paper,Paper,56.82,USD,IDEALPRO,1382.0,,,1.0,1.4205,2000000.0,2000000.0,-56.82,BOT,GBP,USD,20160405 07:35:18 EST,,0.0,-16507.6172193,-11019430.68,1.4205,15028.085,-56.82,,
1383,Paper,Paper,45.121895,USD,IDEALPRO,1383.0,,,1.0,0.79975,3000000.0,-1000000.0,2592.513105,SLD,EUR,GBP,20160405 07:37:33 EST,,2637.635,-13915.1041143,-9891383.305,0.79975,17665.72,2592.513105,,
1384,Paper,Paper,22.7258,USD,IDEALPRO,1384.0,,,1.0,1.13629,1000000.0,0.0,-152.7258,BOT,EUR,USD,20160405 08:02:14 EST,,-130.0,-14067.8299143,-8755093.305,1.13616,17535.72,-152.7258,,
1385,Paper,Paper,13.183456,USD,IDEALPRO,1385.0,,,1.0,74.906,1000000.0,-1000000.0,-13.183456,SLD,NZD,JPY,20160405 08:02:52 EST,,0.0,-14081.0133703,-9414266.105,74.906,17535.72,-13.183456,,
1386,Paper,Paper,22.6038267,USD,IDEALPRO,1386.0,,,1.0,0.80127,1000000.0,0.0,-2166.5638267,BOT,EUR,GBP,20160405 08:07:11 EST,,-2143.96,-16247.577197,-8284074.77,0.79975,15391.76,-2166.5638267,,
1387,Paper,Paper,22.05340872,USD,IDEALPRO,1387.0,,,1.0,1.08938,1000000.0,0.0,200.63059128,SLD,EUR,CHF,20160405 08:07:19 EST,,222.684,-16046.9466057,-7181404.334,1.08916,15614.444,200.63059128,,
1388,Paper,Paper,22.11792,USD,IDEALPRO,1388.0,,,1.0,125.67,1000000.0,-1000000.0,-22.11792,SLD,EUR,JPY,20160405 08:32:48 EST,,0.0,-16069.0645257,-8287300.334,125.67,15614.444,-22.11792,,
1389,Paper,Paper,14.661152,USD,IDEALPRO,1389.0,,,1.0,83.302,1000000.0,-1000000.0,-14.661152,SLD,AUD,JPY,20160405 08:33:54 EST,,0.0,-16083.7256777,-9020357.934,83.302,15614.444,-14.661152,,
1390,Paper,Paper,28.3808,USD,IDEALPRO,1390.0,,,1.0,1.41904,1000000.0,1000000.0,-1488.3808,SLD,GBP,USD,20160405 08:34:59 EST,,-1460.0,-17572.1064777,-7601317.934,1.4205,14154.444,-1488.3808,,
1391,Paper,Paper,19.37026896,USD,IDEALPRO,1391.0,,,1.0,0.95684,1000000.0,1000000.0,-1709.74426896,SLD,USD,CHF,20160405 08:36:05 EST,,-1690.374,-19281.8507467,-6632804.486,0.95851,12464.07,-1709.74426896,,
1392,Paper,Paper,22.04348916,USD,IDEALPRO,1392.0,,,1.0,1.08889,1000000.0,1000000.0,-22.04348916,BOT,EUR,CHF,20160405 08:36:37 EST,,0.0,-19303.8942359,-7734978.944,1.08889,12464.07,-22.04348916,,
1393,Paper,Paper,14.677168,USD,IDEALPRO,1393.0,,,1.0,83.393,1000000.0,0.0,-815.477168,BOT,AUD,JPY,20160405 09:03:51 EST,,-800.8,-20119.3714039,-7001120.544,83.302,11663.27,-815.477168,,
1394,Paper,Paper,27.1088,USD,IDEALPRO,1394.0,,,1.0,0.67772,2000000.0,-2000000.0,-27.1088,SLD,NZD,USD,20160405 09:06:28 EST,,0.0,-20146.4802039,-8356560.544,0.67772,11663.27,-27.1088,,
1395,Paper,Paper,13.179936,USD,IDEALPRO,1395.0,,,1.0,74.886,1000000.0,0.0,162.820064,BOT,NZD,JPY,20160405 09:32:25 EST,,176.0,-19983.6601399,-7697563.744,74.906,11839.27,162.820064,,
1396,Paper,Paper,27.599088,USD,IDEALPRO,1396.0,,,1.0,156.813,1000000.0,-1000000.0,-27.599088,SLD,GBP,JPY,20160405 09:34:16 EST,,0.0,-20011.2592279,-9077518.144,156.813,11839.27,-27.599088,,
1397,Paper,Paper,19.450992,USD,IDEALPRO,1397.0,,,1.0,110.517,1000000.0,0.0,464.549008,BOT,USD,JPY,20160405 09:34:55 EST,,484.0,-19546.7102199,-8104968.544,110.572,12323.27,464.549008,,
1398,Paper,Paper,22.091344,USD,IDEALPRO,1398.0,,,1.0,125.519,1000000.0,0.0,1306.708656,BOT,EUR,JPY,20160405 10:03:01 EST,,1328.8,-18240.0015639,-7000401.344,125.67,13652.07,1306.708656,,
1399,Paper,Paper,27.522,USD,IDEALPRO,1399.0,,,1.0,156.375,1000000.0,0.0,3826.878,BOT,GBP,JPY,20160405 10:03:49 EST,,3854.4,-14413.1235639,-5624301.344,156.813,17506.47,3826.878,,
1400,Paper,Paper,19.469648,USD,IDEALPRO,1400.0,,,1.0,110.623,1000000.0,-1000000.0,-19.469648,SLD,USD,JPY,20160405 10:04:30 EST,,0.0,-14432.5932119,-6597783.744,110.623,17506.47,-19.469648,,
1401,Paper,Paper,27.0588,USD,IDEALPRO,1401.0,,,1.0,0.67647,2000000.0,0.0,2472.9412,BOT,NZD,USD,20160405 10:06:44 EST,,2500.0,-11959.6520119,-5244843.744,0.67772,20006.47,2472.9412,,
1402,Paper,Paper,22.02709152,USD,IDEALPRO,1402.0,,,1.0,1.08808,1000000.0,2000000.0,-22.02709152,BOT,EUR,CHF,20160405 10:07:22 EST,,0.0,-11981.6791034,-6346198.32,1.088485,20006.47,-22.02709152,,
1403,Paper,Paper,14.776432,USD,IDEALPRO,1403.0,,,1.0,83.957,1000000.0,-1000000.0,-14.776432,SLD,CAD,JPY,20160405 10:32:23 EST,,0.0,-11996.4555354,-7085019.92,83.957,20006.47,-14.776432,,
1404,Paper,Paper,22.119328,USD,IDEALPRO,1404.0,,,1.0,125.678,1000000.0,-1000000.0,-22.119328,SLD,EUR,JPY,20160405 10:33:38 EST,,0.0,-12018.5748634,-8190986.32,125.678,20006.47,-22.119328,,
1405,Paper,Paper,14.676464,USD,IDEALPRO,1405.0,,,1.0,83.389,1000000.0,-1000000.0,-14.676464,SLD,AUD,JPY,20160405 10:34:26 EST,,0.0,-12033.2513274,-8924809.52,83.389,20006.47,-14.676464,,
1406,Paper,Paper,13.6038,USD,IDEALPRO,1406.0,,,1.0,0.68019,1000000.0,-1000000.0,-13.6038,SLD,NZD,USD,20160405 10:37:06 EST,,0.0,-12046.8551274,-9604999.52,0.68019,20006.47,-13.6038,,
1407,Paper,Paper,22.04409648,USD,IDEALPRO,1407.0,,,1.0,1.08892,1000000.0,1000000.0,418.26290352,SLD,EUR,CHF,20160405 10:37:40 EST,,440.307,-11628.5922239,-8502794.696,1.088485,20446.777,418.26290352,,
1408,Paper,Paper,13.218304,USD,IDEALPRO,1408.0,,,1.0,75.104,1000000.0,1000000.0,-13.218304,BOT,NZD,JPY,20160405 11:02:14 EST,,0.0,-11641.8105279,-9163709.896,75.104,20446.777,-13.218304,,
1409,Paper,Paper,14.643376,USD,IDEALPRO,1409.0,,,1.0,83.201,1000000.0,0.0,1639.756624,BOT,AUD,JPY,20160405 11:04:33 EST,,1654.4,-10002.0539039,-8431541.096,83.389,22101.177,1639.756624,,
1410,Paper,Paper,15.0606,USD,IDEALPRO,1410.0,,,1.0,0.75303,1000000.0,-1000000.0,-15.0606,SLD,AUD,USD,20160405 11:05:06 EST,,0.0,-10017.1145039,-9184571.096,0.75303,22101.177,-15.0606,,
1411,Paper,Paper,22.744,USD,IDEALPRO,1411.0,,,1.0,1.1372,1000000.0,-1000000.0,-22.744,SLD,EUR,USD,20160405 11:05:38 EST,,0.0,-10039.8585039,-10321771.096,1.1372,22101.177,-22.744,,
1412,Paper,Paper,13.592,USD,IDEALPRO,1412.0,,,1.0,0.6796,1000000.0,0.0,576.408,BOT,NZD,USD,20160405 11:06:48 EST,,590.0,-9463.4505039,-9642171.096,0.68019,22691.177,576.408,,
1413,Paper,Paper,22.7025617,USD,IDEALPRO,1413.0,,,1.0,0.80477,1000000.0,1000000.0,-22.7025617,BOT,EUR,GBP,20160405 11:07:21 EST,,0.0,-9486.1530656,-10777299.181,0.80477,22691.177,-22.7025617,,
1414,Paper,Paper,22.04753796,USD,IDEALPRO,1414.0,,,1.0,1.08909,1000000.0,2000000.0,-22.04753796,BOT,EUR,CHF,20160405 11:07:25 EST,,0.0,-9508.20060356,-11879676.079,1.0887875,22691.177,-22.04753796,,
1415,Paper,Paper,19.67037216,USD,IDEALPRO,1415.0,,,1.0,1.31592,1000000.0,1000000.0,-19.67037216,BOT,USD,CAD,20160405 11:33:11 EST,,0.0,-9527.87097572,-12863194.687,1.31592,22691.177,-19.67037216,,
1416,Paper,Paper,15.0894,USD,IDEALPRO,1416.0,,,1.0,0.75447,1000000.0,0.0,-1455.0894,BOT,AUD,USD,20160405 11:36:23 EST,,-1440.0,-10982.9603757,-12108724.687,0.75303,21251.177,-1455.0894,,
1417,Paper,Paper,14.645136,USD,IDEALPRO,1417.0,,,1.0,83.211,1000000.0,-1000000.0,-14.645136,SLD,AUD,JPY,20160405 11:36:24 EST,,0.0,-10997.6055117,-12840981.487,83.211,21251.177,-14.645136,,
1418,Paper,Paper,13.188736,USD,IDEALPRO,1418.0,,,1.0,74.936,1000000.0,0.0,-1491.588736,SLD,NZD,JPY,20160405 12:02:19 EST,,-1478.4,-12489.1942477,-12181544.687,75.104,19772.777,-1491.588736,,
1419,Paper,Paper,20.300016,USD,IDEALPRO,1419.0,,,1.0,115.341,2000000.0,1000000.0,67.699984,BOT,CHF,JPY,20160405 12:02:56 EST,,88.0,-12421.4942637,-12181544.687,115.341,19860.777,67.699984,,
1420,Paper,Paper,14.61328,USD,IDEALPRO,1420.0,,,1.0,83.03,1000000.0,0.0,1578.18672,BOT,AUD,JPY,20160405 12:04:02 EST,,1592.8,-10843.3075437,-11450880.687,83.211,21453.577,1578.18672,,
1421,Paper,Paper,19.399776,USD,IDEALPRO,1421.0,,,1.0,110.226,1000000.0,0.0,3474.200224,BOT,USD,JPY,20160405 12:04:32 EST,,3493.6,-7369.1073197,-10480891.887,110.623,24947.177,3474.200224,,
1422,Paper,Paper,13.5844,USD,IDEALPRO,1422.0,,,1.0,0.67922,1000000.0,-1000000.0,-13.5844,SLD,NZD,USD,20160405 12:06:43 EST,,0.0,-7382.6917197,-11160111.887,0.67922,24947.177,-13.5844,,
1423,Paper,Paper,14.729264,USD,IDEALPRO,1423.0,,,1.0,83.689,1000000.0,0.0,2343.670736,BOT,CAD,JPY,20160405 12:32:50 EST,,2358.4,-5039.0209837,-10423648.687,83.957,27305.577,2343.670736,,
1424,Paper,Paper,20.307232,USD,IDEALPRO,1424.0,,,1.0,115.382,2000000.0,-1000000.0,340.492768,SLD,CHF,JPY,20160405 12:32:52 EST,,360.8,-4698.5282157,-10423648.687,115.382,27666.377,340.492768,,
1425,Paper,Paper,22.114576,USD,IDEALPRO,1425.0,,,1.0,125.651,1000000.0,0.0,215.485424,BOT,EUR,JPY,20160405 12:33:26 EST,,237.6,-4483.0427917,-9317919.887,125.678,27903.977,215.485424,,
1426,Paper,Paper,14.59832,USD,IDEALPRO,1426.0,,,1.0,82.945,1000000.0,-1000000.0,-14.59832,SLD,AUD,JPY,20160405 12:34:00 EST,,0.0,-4497.6411117,-10047835.887,82.945,27903.977,-14.59832,,
1427,Paper,Paper,19.405936,USD,IDEALPRO,1427.0,,,1.0,110.261,1000000.0,-1000000.0,-19.405936,SLD,USD,JPY,20160405 12:34:31 EST,,0.0,-4517.0470477,-11018132.687,110.261,27903.977,-19.405936,,
1428,Paper,Paper,13.17008,USD,IDEALPRO,1428.0,,,1.0,74.83,1000000.0,-1000000.0,-13.17008,SLD,NZD,JPY,20160405 13:02:24 EST,,0.0,-4530.2171277,-11676636.687,74.83,27903.977,-13.17008,,
1429,Paper,Paper,14.72592,USD,IDEALPRO,1429.0,,,1.0,83.67,1000000.0,-1000000.0,-14.72592,SLD,CAD,JPY,20160405 13:02:25 EST,,0.0,-4544.9430477,-12412932.687,83.67,27903.977,-14.72592,,
1430,Paper,Paper,22.112464,USD,IDEALPRO,1430.0,,,1.0,125.639,1000000.0,-1000000.0,-22.112464,SLD,EUR,JPY,20160405 13:03:27 EST,,0.0,-4567.0555117,-13518555.887,125.639,27903.977,-22.112464,,
1431,Paper,Paper,14.594448,USD,IDEALPRO,1431.0,,,1.0,82.923,1000000.0,0.0,179.005552,BOT,AUD,JPY,20160405 13:04:36 EST,,193.6,-4388.0499597,-12788833.487,82.945,28097.577,179.005552,,
1432,Paper,Paper,14.603776,USD,IDEALPRO,1432.0,,,1.0,82.976,1000000.0,-1000000.0,-14.603776,SLD,AUD,JPY,20160405 13:34:06 EST,,0.0,-4402.6537357,-13519022.287,82.976,28097.577,-14.603776,,
1433,Paper,Paper,22.7017154,USD,IDEALPRO,1433.0,,,1.0,0.80474,2000000.0,-1000000.0,-65.0167154,SLD,EUR,GBP,20160405 13:39:01 EST,,-42.315,-4467.6704511,-13519022.287,0.80474,28055.262,-65.0167154,,
1434,Paper,Paper,20.292096,USD,IDEALPRO,1434.0,,,1.0,115.296,1000000.0,0.0,736.507904,BOT,CHF,JPY,20160405 13:39:56 EST,,756.8,-3731.1625471,-12504417.487,115.382,28812.062,736.507904,,
1435,Paper,Paper,22.777,USD,IDEALPRO,1435.0,,,1.0,1.13885,2000000.0,1000000.0,-1672.777,BOT,EUR,USD,20160405 14:05:36 EST,,-1650.0,-5403.9395471,-12504417.487,1.13885,27162.062,-1672.777,,
1436,Paper,Paper,19.35144204,USD,IDEALPRO,1436.0,,,1.0,0.95591,2000000.0,-1000000.0,-2651.07144204,SLD,USD,CHF,20160405 14:07:30 EST,,-2631.72,-8055.01098914,-12504417.487,0.95591,24530.342,-2651.07144204,,
1437,Paper,Paper,15.0598,USD,IDEALPRO,1437.0,,,1.0,0.75299,1000000.0,-1000000.0,-15.0598,SLD,AUD,USD,20160405 14:35:26 EST,,0.0,-8070.07078914,-13257407.487,0.75299,24530.342,-15.0598,,
1438,Paper,Paper,22.771,USD,IDEALPRO,1438.0,,,1.0,1.13855,2000000.0,-1000000.0,-322.771,SLD,EUR,USD,20160405 14:36:01 EST,,-300.0,-8392.84178914,-13257407.487,1.13855,24230.342,-322.771,,
1439,Paper,Paper,19.35872988,USD,IDEALPRO,1439.0,,,1.0,0.95627,2000000.0,1000000.0,-383.75072988,BOT,USD,CHF,20160405 14:37:08 EST,,-364.392,-8776.59251902,-13257407.487,0.95627,23865.95,-383.75072988,,
1440,Paper,Paper,14.775728,USD,IDEALPRO,1440.0,,,1.0,83.953,1000000.0,0.0,-2505.175728,BOT,CAD,JPY,20160405 15:17:01 EST,,-2490.4,-11281.768247,-12518621.087,83.67,21375.55,-2505.175728,,
1441,Paper,Paper,27.501584,USD,IDEALPRO,1441.0,,,1.0,156.259,1000000.0,-1000000.0,-27.501584,SLD,GBP,JPY,20160405 15:18:24 EST,,0.0,-11309.269831,-13893700.287,156.259,21375.55,-27.501584,,
1442,Paper,Paper,19.36804212,USD,IDEALPRO,1442.0,,,1.0,0.95673,3000000.0,-2000000.0,446.24395788,SLD,USD,CHF,20160405 15:19:00 EST,,465.612,-10863.0258731,-14862102.393,0.95673,21841.162,446.24395788,,
1443,Paper,Paper,20.3104,USD,IDEALPRO,1443.0,,,1.0,115.4,1000000.0,-1000000.0,-20.3104,SLD,CHF,JPY,20160405 15:20:12 EST,,0.0,-10883.3362731,-15877622.393,115.4,21841.162,-20.3104,,
1444,Paper,Paper,19.3694592,USD,IDEALPRO,1444.0,,,1.0,0.9568,1000000.0,-1000000.0,-90.2234592,BOT,USD,CHF,20160405 15:37:06 EST,,-70.854,-10973.5597323,-14909149.433,0.95673,21770.308,-90.2234592,,
1445,Paper,Paper,44.07361728,USD,IDEALPRO,1445.0,,,1.0,1.08856,4000000.0,-2000000.0,-504.62461728,SLD,EUR,CHF,20160405 16:32:58 EST,,-460.551,-11478.1843496,-14909149.433,1.08856,21309.757,-504.62461728,,
1446,Paper,Paper,22.6870462,USD,IDEALPRO,1446.0,,,1.0,0.80422,1000000.0,0.0,710.7729538,BOT,EUR,GBP,20160405 16:33:31 EST,,733.46,-10767.4113958,-13774797.123,0.80474,22043.217,710.7729538,,
1447,Paper,Paper,14.775024,USD,IDEALPRO,1447.0,,,1.0,83.949,1000000.0,-1000000.0,-14.775024,SLD,CAD,JPY,20160405 17:15:35 EST,,0.0,-10782.1864198,-14513548.323,83.949,22043.217,-14.775024,,
1448,Paper,Paper,27.49736,USD,IDEALPRO,1448.0,,,1.0,156.235,2000000.0,1000000.0,183.70264,BOT,GBP,JPY,20160405 17:16:00 EST,,211.2,-10598.4837798,-14513548.323,156.235,22254.417,183.70264,,
1449,Paper,Paper,44.07969048,USD,IDEALPRO,1449.0,,,1.0,1.08871,4000000.0,2000000.0,-347.73969048,BOT,EUR,CHF,20160405 17:16:10 EST,,-303.66,-10946.2234703,-14513548.323,1.08871,21950.757,-347.73969048,,
1450,Paper,Paper,27.489264,USD,IDEALPRO,1450.0,,,1.0,156.189,2000000.0,-1000000.0,-432.289264,SLD,GBP,JPY,20160405 17:18:33 EST,,-404.8,-11378.5127343,-14513548.323,156.189,21545.957,-432.289264,,
1451,Paper,Paper,22.769,USD,IDEALPRO,1451.0,,,1.0,1.13845,1000000.0,-2000000.0,-22.769,SLD,EUR,USD,20160405 17:20:16 EST,,0.0,-11401.2817343,-15651998.323,1.1385,21545.957,-22.769,,
1452,Paper,Paper,44.0671392,USD,IDEALPRO,1452.0,,,1.0,1.0884,4000000.0,-2000000.0,-671.6311392,SLD,EUR,CHF,20160405 17:21:27 EST,,-627.564,-12072.9128735,-15651998.323,1.0884,20918.393,-671.6311392,,
1453,Paper,Paper,13.213728,USD,IDEALPRO,1453.0,,,1.0,75.078,2000000.0,1000000.0,-2195.613728,BOT,NZD,JPY,20160405 17:40:39 EST,,-2182.4,-14268.5266015,-15651998.323,75.078,18735.993,-2195.613728,,
1454,Paper,Paper,22.107184,USD,IDEALPRO,1454.0,,,1.0,125.609,2000000.0,1000000.0,241.892816,BOT,EUR,JPY,20160405 17:42:15 EST,,264.0,-14026.6337855,-15651998.323,125.609,18999.993,241.892816,,
1455,Paper,Paper,27.498064,USD,IDEALPRO,1455.0,,,1.0,156.239,2000000.0,1000000.0,-467.498064,BOT,GBP,JPY,20160405 17:42:50 EST,,-440.0,-14494.1318495,-15651998.323,156.239,18559.993,-467.498064,,
1456,Paper,Paper,15.0838,USD,IDEALPRO,1456.0,,,1.0,0.75419,2000000.0,1000000.0,-1215.0838,BOT,AUD,USD,20160405 17:44:33 EST,,-1200.0,-15709.2156495,-15651998.323,0.75419,17359.993,-1215.0838,,
1457,Paper,Paper,45.5256,USD,IDEALPRO,1457.0,,,1.0,1.13814,2000000.0,0.0,674.4744,BOT,EUR,USD,20160405 17:45:09 EST,,720.0,-15034.7412495,-13375718.323,1.1385,18079.993,674.4744,,
