,signals,gainAhead,safef,CAR25,dd95,ddTol,EMA30,trade,numDays,equity,maxEquity,drawdown,maxDD
2014-01-24,-1.0,-0.00350729517396,2.0,78997.1862335,0.0,0.0117953564924,5530.01401516,0.225367779199,859.0,5.0907780893,5.15736431466,0.0129109020213,0.429913322807
2014-01-27,1.0,0.00703927917781,2.0,176.080958844,0.0,0.0117953564924,5184.59897927,0.0357097228486,860.0,5.12648781215,5.15736431466,0.0059868763621,0.429913322807
2014-01-28,1.0,-0.00950650076891,2.0,666.298431075,0.0,0.0117953564924,4893.0957181,0.0721735578228,861.0,5.19866136998,5.19866136998,0.0,0.429913322807
2014-01-29,1.0,0.00564573041637,0.0,-93.6806403832,0.0,0.0117953564924,4571.3682111,-0.098842156622,862.0,5.09981921335,5.19866136998,0.0190130015378,0.429913322807
2014-01-30,1.0,0.00687719298246,2.0,412.344836103,0.0,0.0117953564924,4303.04412239,0.0,862.0,5.09981921335,5.19866136998,0.0190130015378,0.429913322807
2014-02-07,1.0,0.000696961248955,2.0,631.254803698,0.0,0.0117953564924,4066.15448893,0.0701448818118,863.0,5.16996409517,5.19866136998,0.0055201277344,0.429913322807
2014-02-10,1.0,0.0104471374843,2.0,22.3779701152,0.0,0.0117953564924,3805.26568126,0.00720652926564,864.0,5.17717062443,5.19866136998,0.00413389986673,0.429913322807
2014-02-11,1.0,0.00192996967191,2.0,1948.5155149,0.0,0.0117953564924,3685.47534795,0.108173226586,865.0,5.28534385102,5.28534385102,0.0,0.429913322807
2014-02-12,1.0,0.00399009356081,2.0,74.898483246,0.0,0.0117953564924,3452.53490506,0.0204011066762,866.0,5.30574495769,5.30574495769,0.0,0.429913322807
2014-02-13,1.0,0.00589283267096,2.0,217.458584221,0.0,0.0117953564924,3243.82030372,0.042340837582,867.0,5.34808579528,5.34808579528,0.0,0.429913322807
2014-02-14,1.0,0.00136239782016,2.0,450.266201678,0.0,0.0117953564924,3063.59100681,0.063030749403,868.0,5.41111654468,5.41111654468,0.0,0.429913322807
2014-02-18,1.0,-0.0065306122449,2.0,48.3921836982,0.0,0.0117953564924,2869.06205048,0.0147441867702,869.0,5.42586073145,5.42586073145,0.0,0.429913322807
2014-02-19,1.0,0.0058887975897,0.0,-96.7743552274,0.0,0.0117953564924,2677.71776624,-0.0708683850638,870.0,5.35499234638,5.42586073145,0.0130612244898,0.429913322807
2014-02-20,1.0,-0.00108917631042,2.0,449.625002353,0.0,0.0117953564924,2533.96984599,0.0,870.0,5.35499234638,5.42586073145,0.0130612244898,0.429913322807
2014-02-21,1.0,0.00640588796511,0.0,-27.0743147601,0.0,0.0117953564924,2368.74119046,-0.0116650616123,871.0,5.34332728477,5.42586073145,0.015211125158,0.429913322807
2014-02-24,1.0,0.000135427952329,2.0,538.186038068,0.0,0.0117953564924,2250.64085805,0.0,871.0,5.34332728477,5.42586073145,0.015211125158,0.429913322807
2014-02-25,1.0,-0.0023019634394,2.0,4.00259781784,0.0,0.0117953564924,2105.69645416,0.0014472717456,872.0,5.34477455652,5.42586073145,0.0149443892764,0.429913322807
2014-02-26,1.0,0.00651465798046,0.0,-48.7007069554,0.0,0.0117953564924,1966.70308893,-0.0246069512419,873.0,5.32016760528,5.42586073145,0.0194795132798,0.429913322807
2014-02-27,-1.0,0.00188781014024,2.0,558.556221673,0.0,0.0117953564924,1875.85490394,0.0,873.0,5.32016760528,5.42586073145,0.0194795132798,0.429913322807
2014-02-28,1.0,-0.00780619111709,0.0,-42.1516780978,0.0,0.0117953564924,1752.11254381,-0.020086932706,874.0,5.30008067257,5.42586073145,0.0231815863149,0.429913322807
2014-03-03,1.0,0.0154639175258,0.0,-89.6342238937,0.0,0.0117953564924,1633.2901717,0.0,874.0,5.30008067257,5.42586073145,0.0231815863149,0.429913322807
2014-03-04,1.0,0.000534330750735,2.0,8585.2121701,0.0,0.0117953564924,2081.80126837,0.0,874.0,5.30008067257,5.42586073145,0.0231815863149,0.429913322807
2014-03-05,1.0,0.00200267022697,2.0,16.7457573276,0.0,0.0117953564924,1948.57188056,0.00566399216946,875.0,5.30574466474,5.42586073145,0.0221376980822,0.429913322807
2014-03-06,-1.0,-0.00279813457695,2.0,78.6187484121,0.0,0.0117953564924,1827.92974301,0.021251313744,876.0,5.32699597848,5.42586073145,0.018221026646,0.429913322807
2014-03-07,1.0,-0.00053447354356,2.0,124.865593953,0.0,0.0117953564924,1718.05463662,0.0298113032773,877.0,5.35680728176,5.42586073145,0.0127267272614,0.429913322807
2014-03-10,1.0,-0.00641711229947,0.0,-14.3508711934,0.0,0.0117953564924,1606.28653934,-0.0057261435401,878.0,5.35108113822,5.42586073145,0.0137820701505,0.429913322807
2014-03-11,1.0,0.0014800861141,0.0,-96.7740394632,0.0,0.0117953564924,1496.41166329,0.0,878.0,5.35108113822,5.42586073145,0.0137820701505,0.429913322807
2014-03-12,-1.0,-0.0112857718662,2.0,53.5368352302,0.0,0.0117953564924,1403.3229647,0.0,878.0,5.35108113822,5.42586073145,0.0137820701505,0.429913322807
2014-03-13,1.0,-0.00366897676315,2.0,2508.66423671,0.0,0.0117953564924,1474.63530483,0.120782161927,879.0,5.47186330015,5.47186330015,0.0,0.429913322807
2014-03-14,1.0,0.00968357883252,0.0,-65.501210106,0.0,0.0117953564924,1375.27165871,-0.0401522785988,880.0,5.43171102155,5.47186330015,0.0073379535263,0.429913322807
2014-03-17,1.0,0.00702417938674,2.0,1543.69070461,0.0,0.0117953564924,1386.1374036,0.0,880.0,5.43171102155,5.47186330015,0.0073379535263,0.429913322807
2014-03-18,1.0,-0.00617035546613,2.0,662.964194068,0.0,0.0117953564924,1339.4810675,0.0763066251846,881.0,5.50801764673,5.50801764673,0.0,0.429913322807
2014-03-19,1.0,0.00742340396815,0.0,-96.7733529251,0.0,0.0117953564924,1246.81949199,-0.0679728535881,882.0,5.44004479315,5.50801764673,0.0123407109323,0.429913322807
2014-03-20,1.0,-0.0048231511254,2.0,756.188028104,0.0,0.0117953564924,1215.16584916,0.0,882.0,5.44004479315,5.50801764673,0.0123407109323,0.429913322807
2014-03-21,1.0,-0.00403877221325,0.0,-75.3264236796,0.0,0.0117953564924,1131.90828317,-0.0524763163326,883.0,5.38756847681,5.50801764673,0.0218679709554,0.429913322807
2014-03-24,-1.0,0.00527169505272,0.0,-69.0135310441,0.0,0.0117953564924,1054.42945645,0.0,883.0,5.38756847681,5.50801764673,0.0218679709554,0.429913322807
2014-03-25,1.0,-0.00900900900901,0.0,-78.3411104396,0.0,0.0117953564924,981.34748439,0.0,883.0,5.38756847681,5.50801764673,0.0218679709554,0.429913322807
2014-03-26,-1.0,-0.0010854816825,0.0,-92.6957128799,0.0,0.0117953564924,912.054374889,0.0,883.0,5.38756847681,5.50801764673,0.0218679709554,0.429913322807
2014-03-27,-1.0,0.0054333061668,2.0,36.9556899862,0.0,0.0117953564924,855.596395218,0.0,883.0,5.38756847681,5.50801764673,0.0218679709554,0.429913322807
2014-03-28,1.0,0.00756552283167,0.0,-79.3347117975,0.0,0.0117953564924,795.278259281,-0.0585446180582,884.0,5.32902385875,5.50801764673,0.0324969525261,0.429913322807
2014-03-31,1.0,0.00710646285868,2.0,792.050102916,0.0,0.0117953564924,795.069991129,0.0,884.0,5.32902385875,5.50801764673,0.0324969525261,0.429913322807
2014-04-01,1.0,0.00279589934762,2.0,681.310712575,0.0,0.0117953564924,787.730682835,0.0757410202505,885.0,5.40476487901,5.50801764673,0.0187459035811,0.429913322807
2014-04-02,1.0,0.0,2.0,124.720183348,0.0,0.0117953564924,744.9558119,0.0302223571985,886.0,5.4349872362,5.50801764673,0.013258928205,0.429913322807
2014-04-03,1.0,-0.012214551248,0.0,0.0,0.0,0.0117953564924,696.894146617,0.0,887.0,5.4349872362,5.50801764673,0.013258928205,0.429913322807
2014-04-04,1.0,-0.00806451612903,0.0,-97.1293461527,0.0,0.0117953564924,645.666824502,0.0,887.0,5.4349872362,5.50801764673,0.013258928205,0.429913322807
2014-04-08,1.0,0.0107046070461,0.0,-90.3847650133,0.0,0.0117953564924,598.179625179,0.0,887.0,5.4349872362,5.50801764673,0.013258928205,0.429913322807
2014-04-09,-1.0,-0.0202440005363,2.0,2106.34563626,0.0,0.0117953564924,695.480658152,0.0,887.0,5.4349872362,5.50801764673,0.013258928205,0.429913322807
2014-04-10,1.0,-0.00834701696771,2.0,34182.4542168,0.0,0.0117953564924,2855.93056516,0.220051769049,888.0,5.65503900525,5.65503900525,0.0,0.429913322807
2014-04-11,1.0,0.00703739478405,0.0,-91.1435784619,0.0,0.0117953564924,2665.79674944,-0.0944054130598,889.0,5.56063359219,5.65503900525,0.0166940339354,0.429913322807
2014-04-14,1.0,0.00822143052891,2.0,665.881538519,0.0,0.0117953564924,2536.76996164,0.0,889.0,5.56063359219,5.65503900525,0.0166940339354,0.429913322807
2014-04-15,1.0,0.00720304430552,2.0,977.993905186,0.0,0.0117953564924,2436.20376445,0.0914327255499,890.0,5.65206631774,5.65503900525,0.000525670558095,0.429913322807
2014-04-16,1.0,0.00283362569154,2.0,703.407809196,0.0,0.0117953564924,2324.41047702,0.0814241682089,891.0,5.73349048595,5.73349048595,0.0,0.429913322807
2014-04-17,-1.0,0.00861141011841,2.0,127.187059262,0.0,0.0117953564924,2182.65412748,0.0324931318864,892.0,5.76598361784,5.76598361784,0.0,0.429913322807
2014-04-22,-1.0,-0.000533617929562,0.0,-91.7994975098,0.0,0.0117953564924,2035.91518394,-0.0993064993385,893.0,5.6666771185,5.76598361784,0.0172228202368,0.429913322807
2014-04-23,-1.0,0.0,2.0,16.7216494322,0.0,0.0117953564924,1905.64463332,0.0,893.0,5.6666771185,5.76598361784,0.0172228202368,0.429913322807
2014-04-24,-1.0,-0.0069407367859,0.0,0.0,0.0,0.0117953564924,1782.69981827,-0.0,894.0,5.6666771185,5.76598361784,0.0172228202368,0.429913322807
2014-04-25,-1.0,0.00322580645161,2.0,644.798391743,0.0,0.0117953564924,1709.28682301,0.0,894.0,5.6666771185,5.76598361784,0.0172228202368,0.429913322807
2014-04-28,1.0,0.00308145766345,0.0,-60.7647035032,0.0,0.0117953564924,1595.08995033,-0.0365592072161,895.0,5.63011791128,5.76598361784,0.0235633181708,0.429913322807
2014-04-29,-1.0,0.00333912114332,2.0,144.07837489,0.0,0.0117953564924,1501.4763003,0.0,895.0,5.63011791128,5.76598361784,0.0235633181708,0.429913322807
2014-04-30,-1.0,-0.00119808306709,0.0,-62.0342597584,0.0,0.0117953564924,1400.60465127,-0.0375992915139,896.0,5.59251861977,5.76598361784,0.0300841989096,0.429913322807
2014-05-05,-1.0,-0.000799680127949,2.0,41.4958949055,0.0,0.0117953564924,1312.92021537,0.0,896.0,5.59251861977,5.76598361784,0.0300841989096,0.429913322807
2014-05-07,-1.0,-0.00106709350407,2.0,26.0742688331,0.0,0.0117953564924,1229.89789624,0.00894445201083,897.0,5.60146307178,5.76598361784,0.0285329541258,0.429913322807
2014-05-08,-1.0,0.000667645880625,2.0,36.2281991926,0.0,0.0117953564924,1152.88694804,0.0119545697144,898.0,5.61341764149,5.76598361784,0.0264596617776,0.429913322807
2014-05-09,-1.0,0.0102748865759,0.0,-17.5943413139,0.0,0.0117953564924,1077.37202615,-0.00749555032914,899.0,5.60592209117,5.76598361784,0.0277596221705,0.429913322807
2014-05-12,1.0,0.000792497688548,0.0,-94.9477536156,0.0,0.0117953564924,1001.73849197,0.0,899.0,5.60592209117,5.76598361784,0.0277596221705,0.429913322807
2014-05-13,1.0,-0.00475122079979,2.0,25.8122260229,0.0,0.0117953564924,938.775507072,0.0,899.0,5.60592209117,5.76598361784,0.0277596221705,0.429913322807
2014-05-14,-1.0,-0.00954780533086,0.0,-74.805434666,0.0,0.0117953564924,873.38318825,-0.0532699472831,900.0,5.55265214388,5.76598361784,0.0369982795816,0.429913322807
2014-05-15,1.0,0.00401660195475,2.0,1480.56954274,0.0,0.0117953564924,912.556501443,0.0,900.0,5.55265214388,5.76598361784,0.0369982795816,0.429913322807
2014-05-16,1.0,0.00400053340445,2.0,219.901825236,0.0,0.0117953564924,867.869102978,0.0446055869103,901.0,5.59725773079,5.76598361784,0.0292622903962,0.429913322807
2014-05-19,1.0,-0.00757072652411,2.0,218.418578338,0.0,0.0117953564924,825.96906913,0.0447840330507,902.0,5.64204176384,5.76598361784,0.0214953531278,0.429913322807
2014-05-20,1.0,0.00910064239829,0.0,-88.8992730934,0.0,0.0117953564924,766.945305116,-0.0854287104633,903.0,5.55661305338,5.76598361784,0.0363113352959,0.429913322807
2014-05-21,1.0,0.00278514588859,2.0,1289.29827722,0.0,0.0117953564924,800.645496864,0.0,903.0,5.55661305338,5.76598361784,0.0363113352959,0.429913322807
2014-05-22,-1.0,0.00357095622272,2.0,124.021938845,0.0,0.0117953564924,756.992364089,0.0309519560002,904.0,5.58756500938,5.76598361784,0.0309433082511,0.429913322807
2014-05-23,-1.0,0.00645756457565,0.0,-64.5053454616,0.0,0.0117953564924,703.99251186,-0.0399059000802,905.0,5.5476591093,5.76598361784,0.0378642262982,0.429913322807
2014-05-27,-1.0,-0.000130941469163,0.0,-96.7741520055,0.0,0.0117953564924,652.330146449,0.0,905.0,5.5476591093,5.76598361784,0.0378642262982,0.429913322807
2014-05-28,-1.0,0.00471451021477,2.0,3.86747228807,0.0,0.0117953564924,610.49384489,0.0,905.0,5.5476591093,5.76598361784,0.0378642262982,0.429913322807
2014-05-29,-1.0,0.00182481751825,0.0,-74.535323081,0.0,0.0117953564924,566.298414699,-0.0523089910777,906.0,5.49535011822,5.76598361784,0.0469362241645,0.429913322807
2014-05-30,-1.0,0.000260213374967,0.0,-41.0849446401,0.0,0.0117953564924,527.112391516,0.0,906.0,5.49535011822,5.76598361784,0.0469362241645,0.429913322807
2014-06-03,1.0,0.00195109261186,0.0,-7.26412082223,0.0,0.0117953564924,492.636487494,0.0,906.0,5.49535011822,5.76598361784,0.0469362241645,0.429913322807
2014-06-04,1.0,0.00662079709204,2.0,75.9713511462,0.0,0.0117953564924,465.754865794,0.0,906.0,5.49535011822,5.76598361784,0.0469362241645,0.429913322807
2014-06-05,1.0,0.00180551973175,2.0,579.059214634,0.0,0.0117953564924,473.064823784,0.0727671961649,907.0,5.56811731439,5.76598361784,0.0343161404133,0.429913322807
2014-06-06,1.0,0.000386199794027,2.0,68.7087349858,0.0,0.0117953564924,446.977334184,0.0201066913597,908.0,5.58822400575,5.76598361784,0.0308290178871,0.429913322807
2014-06-09,-1.0,0.000257367134217,2.0,11.8412082436,0.0,0.0117953564924,418.904035736,0.00431634191999,909.0,5.59254034767,5.76598361784,0.0300804306197,0.429913322807
2014-06-10,-1.0,-0.00334491187444,0.0,-7.18758704401,0.0,0.0117953564924,391.414253621,-0.00287867216454,910.0,5.5896616755,5.76598361784,0.0305796814597,0.429913322807
2014-06-11,-1.0,-0.00697044017039,2.0,163.411104759,0.0,0.0117953564924,376.704373049,0.0,910.0,5.5896616755,5.76598361784,0.0305796814597,0.429913322807
2014-06-12,1.0,0.00259976602106,2.0,651.214908716,0.0,0.0117953564924,394.414730189,0.0779248045636,911.0,5.66758648007,5.76598361784,0.017065108799,0.429913322807
2014-06-13,1.0,0.000518604952677,2.0,112.319693917,0.0,0.0117953564924,376.21505043,0.0294687975046,912.0,5.69705527757,5.76598361784,0.0119543073369,0.429913322807
2014-06-16,-1.0,0.00233251263444,2.0,16.2150575576,0.0,0.0117953564924,352.989244438,0.00590904216525,913.0,5.70296431974,5.76598361784,0.0109294965575,0.429913322807
2014-06-17,1.0,0.00788623141564,0.0,-49.1533853418,0.0,0.0117953564924,327.044558646,-0.0266044726591,914.0,5.67635984708,5.76598361784,0.0155435354488,0.429913322807
2014-06-18,1.0,0.00064135454079,2.0,878.58338744,0.0,0.0117953564924,362.62770889,0.0,914.0,5.67635984708,5.76598361784,0.0155435354488,0.429913322807
2014-06-19,-1.0,0.00153826432509,2.0,20.4223247275,0.0,0.0117953564924,340.54994217,0.00728111832616,915.0,5.6836409654,5.76598361784,0.0142807642013,0.429913322807
2014-06-20,1.0,-0.000127991808524,0.0,-35.979095599,0.0,0.0117953564924,316.257746185,-0.0174858842674,916.0,5.66615508114,5.76598361784,0.0173133576713,0.429913322807
2014-06-23,-1.0,-0.00499231950845,0.0,-3.64136876368,0.0,0.0117953564924,295.619093608,0.0,916.0,5.66615508114,5.76598361784,0.0173133576713,0.429913322807
2014-06-24,1.0,0.00321626141773,2.0,324.173126464,0.0,0.0117953564924,297.461289276,0.0,916.0,5.66615508114,5.76598361784,0.0173133576713,0.429913322807
2014-06-25,1.0,-0.000384714029238,2.0,153.786687224,0.0,0.0117953564924,288.191960111,0.0364476719487,917.0,5.70260275308,5.76598361784,0.0109922034044,0.429913322807
2014-06-26,-1.0,0.00166773572803,0.0,-10.5509368916,0.0,0.0117953564924,268.918224821,-0.00438774256457,918.0,5.69821501052,5.76598361784,0.0117531737531,0.429913322807
2014-06-27,1.0,0.000256147540984,0.0,-38.3385615051,0.0,0.0117953564924,249.095206348,0.0,918.0,5.69821501052,5.76598361784,0.0117531737531,0.429913322807
2014-06-30,1.0,0.0078104993598,2.0,7.70510575272,0.0,0.0117953564924,233.521651471,0.0,918.0,5.69821501052,5.76598361784,0.0117531737531,0.429913322807
2014-07-02,-1.0,0.00495489772583,2.0,857.422369052,0.0,0.0117953564924,273.77331067,0.0890118093833,919.0,5.7872268199,5.7872268199,0.0,0.429913322807
2014-07-03,-1.0,-0.00328697850822,0.0,-76.2529298445,0.0,0.0117953564924,251.190972572,-0.0573502340176,920.0,5.72987658589,5.7872268199,0.00990979545166,0.429913322807
2014-07-07,1.0,-0.00532724505327,2.0,159.032787917,0.0,0.0117953564924,245.24528324,0.0,920.0,5.72987658589,5.7872268199,0.00990979545166,0.429913322807
2014-07-08,-1.0,0.00344299923489,0.0,-78.6879036885,0.0,0.0117953564924,224.346367954,-0.061048913396,921.0,5.66882767249,5.7872268199,0.0204587017406,0.429913322807
2014-07-09,1.0,-0.00482907612149,0.0,-63.1620272702,0.0,0.0117953564924,205.79743923,0.0,921.0,5.66882767249,5.7872268199,0.0204587017406,0.429913322807
2014-07-10,1.0,0.00242625462904,0.0,-75.3688557372,0.0,0.0117953564924,187.657678264,0.0,921.0,5.66882767249,5.7872268199,0.0204587017406,0.429913322807
2014-07-11,1.0,0.00433121019108,2.0,101.920212116,0.0,0.0117953564924,182.126228835,0.0,921.0,5.66882767249,5.7872268199,0.0204587017406,0.429913322807
2014-07-14,1.0,-0.00152207001522,2.0,250.372803751,0.0,0.0117953564924,186.529233668,0.0491057683731,922.0,5.71793344086,5.7872268199,0.0119735032334,0.429913322807
2014-07-15,-1.0,0.00342987804878,0.0,-35.6777011111,0.0,0.0117953564924,172.193302392,-0.0174061900787,923.0,5.70052725078,5.7872268199,0.0149811942433,0.429913322807
2014-07-16,-1.0,-0.0107608558045,0.0,-63.0214414743,0.0,0.0117953564924,157.018157627,0.0,923.0,5.70052725078,5.7872268199,0.0149811942433,0.429913322807
2014-07-17,-1.0,0.00921423086767,2.0,2142.41064771,0.0,0.0117953564924,285.107995697,0.0,923.0,5.70052725078,5.7872268199,0.0149811942433,0.429913322807
2014-07-18,1.0,-0.00266294699467,0.0,-93.1193304279,0.0,0.0117953564924,260.706232721,-0.105051948312,924.0,5.59547530247,5.7872268199,0.0331335756138,0.429913322807
2014-07-21,-1.0,0.00445009535919,0.0,-53.8021192089,0.0,0.0117953564924,240.415371306,0.0,924.0,5.59547530247,5.7872268199,0.0331335756138,0.429913322807
2014-07-22,1.0,0.00291139240506,0.0,-72.5024841886,0.0,0.0117953564924,220.227122564,0.0,924.0,5.59547530247,5.7872268199,0.0331335756138,0.429913322807
2014-07-23,1.0,0.0,2.0,132.357747527,0.0,0.0117953564924,214.558130627,0.0,924.0,5.59547530247,5.7872268199,0.0331335756138,0.429913322807
2014-07-24,-1.0,-0.00466994825192,0.0,0.0,0.0,0.0117953564924,200.715670586,0.0,925.0,5.59547530247,5.7872268199,0.0331335756138,0.429913322807
2014-07-25,-1.0,0.000760841998478,2.0,286.427250857,0.0,0.0117953564924,206.245449958,0.0,925.0,5.59547530247,5.7872268199,0.0331335756138,0.429913322807
2014-07-28,1.0,-0.00506842372022,0.0,-19.790960195,0.0,0.0117953564924,191.662455755,-0.00851454522313,926.0,5.58696075725,5.7872268199,0.034604840779,0.429913322807
2014-07-29,-1.0,0.00101884870097,0.0,-77.0233914394,0.0,0.0117953564924,174.327884968,0.0,926.0,5.58696075725,5.7872268199,0.034604840779,0.429913322807
2014-07-30,1.0,-0.0204834605598,0.0,-25.5719713561,0.0,0.0117953564924,161.431120044,0.0,926.0,5.58696075725,5.7872268199,0.034604840779,0.429913322807
2014-07-31,-1.0,-0.00324717495779,0.0,-96.8130744084,0.0,0.0117953564924,144.770204273,0.0,926.0,5.58696075725,5.7872268199,0.034604840779,0.429913322807
2014-08-01,1.0,0.00703674745895,2.0,156.066811101,0.0,0.0117953564924,145.499017617,0.0,926.0,5.58696075725,5.7872268199,0.034604840779,0.429913322807
2014-08-04,1.0,-0.00983436853002,2.0,665.73838025,0.0,0.0117953564924,179.062847464,0.0786280638236,927.0,5.66558882107,5.7872268199,0.0210183569119,0.429913322807
2014-08-05,1.0,0.000914793518035,0.0,-94.256090112,0.0,0.0117953564924,161.42936762,-0.111434976812,928.0,5.55415384426,5.7872268199,0.0402736894364,0.429913322807
2014-08-06,1.0,-0.00496148322235,2.0,30.3491652463,0.0,0.0117953564924,152.97258037,0.0,928.0,5.55415384426,5.7872268199,0.0402736894364,0.429913322807
2014-08-07,1.0,0.00971001180947,0.0,-76.2983197784,0.0,0.0117953564924,138.180909393,-0.0551136822253,929.0,5.49904016203,5.7872268199,0.0497970214123,0.429913322807
2014-08-08,1.0,0.00454840805718,2.0,1556.26896112,0.0,0.0117953564924,229.670461117,0.0,929.0,5.49904016203,5.7872268199,0.0497970214123,0.429913322807
2014-08-11,1.0,-0.00103492884864,2.0,273.083502841,0.0,0.0117953564924,232.471302519,0.0500237571595,930.0,5.54906391919,5.7872268199,0.0411531996447,0.429913322807
2014-08-12,-1.0,0.00738150738151,0.0,-25.918178428,0.0,0.0117953564924,215.801013426,-0.0114857726658,931.0,5.53757814653,5.7872268199,0.043137876075,0.429913322807
2014-08-13,1.0,0.00449929296825,0.0,-88.2711449524,0.0,0.0117953564924,196.183454821,0.0,931.0,5.53757814653,5.7872268199,0.043137876075,0.429913322807
2014-08-14,1.0,-0.000511901714871,2.0,267.822627909,0.0,0.0117953564924,200.805336955,0.0,931.0,5.53757814653,5.7872268199,0.043137876075,0.429913322807
2014-08-15,-1.0,0.00768245838668,0.0,-13.7886292057,0.0,0.0117953564924,186.960564945,-0.00566939149888,932.0,5.53190875503,5.7872268199,0.0441175147992,0.429913322807
2014-08-18,-1.0,0.00495552731893,0.0,-89.2542884145,0.0,0.0117953564924,169.140251825,0.0,932.0,5.53190875503,5.7872268199,0.0441175147992,0.429913322807
2014-08-19,1.0,0.00303451763813,0.0,-76.2572730062,0.0,0.0117953564924,153.308153449,0.0,932.0,5.53190875503,5.7872268199,0.0441175147992,0.429913322807
2014-08-20,1.0,0.00315139291567,2.0,140.785604683,0.0,0.0117953564924,152.500247077,0.0,932.0,5.53190875503,5.7872268199,0.0441175147992,0.429913322807
2014-08-21,1.0,-0.000879617994471,2.0,149.06778463,0.0,0.0117953564924,152.278797887,0.0348664361215,933.0,5.56677519115,5.7872268199,0.0380927922151,0.429913322807
2014-08-22,-1.0,0.00364733995724,0.0,-22.5059764293,0.0,0.0117953564924,141.002360834,-0.00979327125862,934.0,5.55698191989,5.7872268199,0.039785013993,0.429913322807
2014-08-25,1.0,0.00175438596491,0.0,-65.2838122403,0.0,0.0117953564924,127.693575474,0.0,934.0,5.55698191989,5.7872268199,0.039785013993,0.429913322807
2014-08-26,1.0,-0.000750562922192,2.0,66.2293360289,0.0,0.0117953564924,123.728140671,0.0,934.0,5.55698191989,5.7872268199,0.039785013993,0.429913322807
2014-08-27,1.0,-0.000125187781673,0.0,-19.5515805727,0.0,0.0117953564924,114.484287688,-0.00834172917673,935.0,5.54864019072,5.7872268199,0.0412264175247,0.429913322807
2014-08-28,-1.0,0.00237886565669,0.0,-3.56303028391,0.0,0.0117953564924,106.86833169,0.0,935.0,5.54864019072,5.7872268199,0.0412264175247,0.429913322807
2014-08-29,1.0,-0.000874344241819,0.0,-49.8326408741,0.0,0.0117953564924,96.7585915244,0.0,935.0,5.54864019072,5.7872268199,0.0412264175247,0.429913322807
2014-09-02,1.0,-0.000500062507813,0.0,-22.3873971285,0.0,0.0117953564924,89.0717535468,0.0,935.0,5.54864019072,5.7872268199,0.0412264175247,0.429913322807
2014-09-03,1.0,-0.000500312695435,0.0,-13.4922546823,0.0,0.0117953564924,82.4547207578,0.0,935.0,5.54864019072,5.7872268199,0.0412264175247,0.429913322807
2014-09-04,-1.0,0.00412964585158,0.0,-13.4985282137,0.0,0.0117953564924,76.2641885661,0.0,935.0,5.54864019072,5.7872268199,0.0412264175247,0.429913322807
2014-09-05,1.0,-0.00947158524427,0.0,-69.820540189,0.0,0.0117953564924,66.8393673561,0.0,935.0,5.54864019072,5.7872268199,0.0412264175247,0.429913322807
2014-09-10,1.0,0.00100654252642,0.0,-93.6160652961,0.0,0.0117953564924,56.4874039592,0.0,935.0,5.54864019072,5.7872268199,0.0412264175247,0.429913322807
2014-09-11,-1.0,-0.00615887380593,2.0,33.8597799312,0.0,0.0117953564924,55.0275572477,0.0,935.0,5.54864019072,5.7872268199,0.0412264175247,0.429913322807
2014-09-12,1.0,-0.000379410648792,2.0,494.231687852,0.0,0.0117953564924,83.3633076092,0.0683467494583,936.0,5.61698694017,5.7872268199,0.0294164865188,0.429913322807
2014-09-15,1.0,0.00784412955466,0.0,-10.413328862,0.0,0.0117953564924,77.3132020305,-0.00426228931846,937.0,5.61272465086,5.7872268199,0.03015298596,0.429913322807
2014-09-16,1.0,0.00112980165704,2.0,866.762323353,0.0,0.0117953564924,128.245403406,0.0,937.0,5.61272465086,5.7872268199,0.03015298596,0.429913322807
2014-09-17,1.0,0.00539184952978,2.0,38.7250979215,0.0,0.0117953564924,122.469899826,0.0126825312221,938.0,5.62540718208,5.7872268199,0.0279615164329,0.429913322807
2014-09-18,1.0,-0.000374158144176,2.0,376.098939273,0.0,0.0117953564924,138.833063662,0.060662698139,939.0,5.68606988022,5.7872268199,0.0174793459518,0.429913322807
2014-09-19,1.0,-0.00873362445415,0.0,-10.2768326217,0.0,0.0117953564924,129.213070353,-0.00425497870807,940.0,5.68181490151,5.7872268199,0.0182145821608,0.429913322807
2014-09-22,1.0,-0.00704845814978,0.0,-92.0860781505,0.0,0.0117953564924,114.935705934,0.0,940.0,5.68181490151,5.7872268199,0.0182145821608,0.429913322807
2014-09-23,1.0,0.0095069083534,0.0,-87.0781566301,0.0,0.0117953564924,101.90255351,0.0,940.0,5.68181490151,5.7872268199,0.0182145821608,0.429913322807
2014-09-24,-1.0,-0.0148166750377,2.0,1462.03506396,0.0,0.0117953564924,189.653038055,0.0,940.0,5.68181490151,5.7872268199,0.0182145821608,0.429913322807
2014-09-25,-1.0,0.00739230180984,2.0,7109.93708466,0.0,0.0117953564924,636.122976546,0.16837121004,941.0,5.85018611155,5.85018611155,0.0,0.429913322807
2014-09-26,-1.0,-0.00328947368421,0.0,-88.3079137169,0.0,0.0117953564924,589.385499755,-0.0864926827606,942.0,5.76369342879,5.85018611155,0.0147846036197,0.429913322807
2014-09-29,1.0,-0.002030972328,2.0,159.219855111,0.0,0.0117953564924,561.63287752,0.0,942.0,5.76369342879,5.85018611155,0.0147846036197,0.429913322807
