,system,signals,gainAhead,safef,CAR25,dd95,ddTol,C25,trade,numDays,equity,maxEquity,drawdown,maxDD
2011-07-20,"('CAR25', 'less than threshold of', 0.0)",0,0.016083254493899999,2.0,764.563841733,0.0,0.0117953564924,0,0.0369164342674,734.0,6.70666400352,6.89218935119,0.0269182023618,0.391978875112
2011-07-21,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0035055350553499999,2.0,0.0,0.0,0.0117953564924,764.563841733,0.0,734.0,6.70666400352,6.89218935119,0.0269182023618,0.391978875112
2011-07-22,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.0056995771281500001,2.0,175.940417059,0.0,0.0117953564924,175.94041705900003,0.0470208915376,735.0,6.75368489506,6.89218935119,0.0200958576552,0.391978875112
2011-07-25,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.0054368203974499993,2.0,-80.8735020275,0.00569145583329,0.0117953564924,404.57351333400004,-0.0769862959172,736.0,6.67669859914,6.89218935119,0.0312659361301,0.391978875112
2011-07-26,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.020546654099899999,2.0,382.327362891,0.0,0.0117953564924,382.32736289100001,0.0726000222629,737.0,6.7492986214,6.89218935119,0.0207322698938,0.391978875112
2011-07-27,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0017321016166300001,2.0,37292.0191297,0.0,0.0117953564924,37292.019129699998,0.277351008382,738.0,7.02664962979,7.02664962979,0.0,0.391978875112
2011-07-28,"('CAR25', 'less than threshold of', 0.0)",0,-0.0063620589936400004,2.0,-39.4790461829,0.00173135157263,0.0117953564924,0,-0.0243417423665,739.0,7.00230788742,7.02664962979,0.00346420323326,0.391978875112
2011-07-29,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0067908420644199998,2.0,0.0,0.0,0.0117953564924,530.15676078499996,0.0,739.0,7.00230788742,7.02664962979,0.00346420323326,0.391978875112
2011-08-01,"('CAR25', 'less than threshold of', 0.0)",0,-0.025395585075200001,1.7420963943,-96.7750791549,0.0117805146361,0.0117953564924,0,-0.0951031338998,740.0,6.90720475352,7.02664962979,0.016998837648,0.391978875112
2011-08-02,"('CAR25', 'less than threshold of', 0.0)",0,0.0058127881338899999,2.0,0.0,0.0,0.0117953564924,0,0.0,740.0,6.90720475352,7.02664962979,0.016998837648,0.391978875112
2011-08-03,"('CAR25', 'less than threshold of', 0.0)",0,-0.044440015942599997,2.0,0.0,0.0,0.0117953564924,0,0.0,740.0,6.90720475352,7.02664962979,0.016998837648,0.391978875112
2011-08-04,"('CAR25', 'less than threshold of', 0.0)",0,-0.00083420229405600007,2.0,0.0,0.0,0.0117953564924,0,0.0,740.0,6.90720475352,7.02664962979,0.016998837648,0.391978875112
2011-08-05,"('CAR25', 'less than threshold of', 0.0)",0,-0.072218743477399996,2.0,0.0,0.0,0.0117953564924,0,0.0,740.0,6.90720475352,7.02664962979,0.016998837648,0.391978875112
2011-08-08,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.054443194600699997,2.0,0.0,0.0,0.0117953564924,84935040941.0,0.0,740.0,6.90720475352,7.02664962979,0.016998837648,0.391978875112
2011-08-09,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.041177725624099999,2.0,576151291.474,0.0,0.0117953564924,576151291.47399998,0.752100585085,741.0,7.65930533861,7.65930533861,0.0,0.391978875112
2011-08-10,"('CAR25', 'less than threshold of', 0.0)",0,0.040053404539400005,0.287305958245,-96.8701389683,0.0118825360443,0.0117953564924,0,-0.630785547409,742.0,7.0285197912,7.65930533861,0.0823554512482,0.391978875112
2011-08-11,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0070603337612299994,2.0,0.0,0.0,0.0117953564924,9800419.3812899999,0.0,742.0,7.0285197912,7.65930533861,0.0823554512482,0.391978875112
2011-08-12,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0184831102613,2.0,670.971861492,0.0,0.0117953564924,670.97186149200002,0.0992473911465,743.0,7.12776718234,7.65930533861,0.0693976976715,0.391978875112
2011-08-15,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0052148518982099998,2.0,20581.1145693,0.0,0.0117953564924,20581.1145693,0.263486613496,744.0,7.39125379584,7.65930533861,0.0349968477448,0.391978875112
2011-08-16,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.00263852242744,2.0,-77.9804120249,0.00520805322813,0.0117953564924,1603.5544005500001,-0.0770885877748,745.0,7.31416520806,7.65930533861,0.0450615447854,0.391978875112
2011-08-17,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0105263157895,2.0,114.714673377,0.0,0.0117953564924,114.71467337700001,0.038597177879,746.0,7.35276238594,7.65930533861,0.0400222917236,0.391978875112
2011-08-18,"('CAR25', 'less than threshold of', 0.0)",0,-0.017052907739399999,2.0,1995.81307063,0.0,0.0117953564924,0,0.154794997599,747.0,7.50755738354,7.65930533861,0.0198122347072,0.391978875112
2011-08-19,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.00066725978647699997,2.0,0.0,0.0,0.0117953564924,13613.736421000001,0.0,747.0,7.50755738354,7.65930533861,0.0198122347072,0.391978875112
2011-08-22,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0313821500111,2.0,21.3294802109,0.0,0.0117953564924,21.329480210899998,0.0100189822734,748.0,7.51757636582,7.65930533861,0.0185041549492,0.391978875112
2011-08-23,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0116529995684,2.0,829835.580706,0.0,0.0117953564924,829835.5807060001,0.471835418464,749.0,7.98941178428,7.98941178428,0.0,0.391978875112
2011-08-24,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.0123720136519,2.0,2799.83567355,0.0,0.0117953564924,2799.8356735500001,0.186201224148,750.0,8.17561300843,8.17561300843,0.0,0.391978875112
2011-08-25,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.015982721382299999,2.0,3467.19760202,0.0,0.0117953564924,3467.19760202,0.202297591506,751.0,8.37791059993,8.37791059993,0.0,0.391978875112
2011-08-26,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.014235569422799998,0.740967433331,-99.0442212507,0.0159188595366,0.0117953564924,989.42006127499997,-0.267803621769,752.0,8.11010697816,8.37791059993,0.0319654427646,0.391978875112
2011-08-29,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0026903973509899998,0.831542769739,-98.4080653664,0.0141849065636,0.0117953564924,252035.47342800003,-0.0855461653805,753.0,8.02456081278,8.37791059993,0.042176361628,0.391978875112
2011-08-30,"('CAR25', 'less than threshold of', 0.0)",0,0.010790620460700001,2.0,-54.1686592674,0.00268858779151,0.0117953564924,0,-0.0179523906901,754.0,8.00660842209,8.37791059993,0.0443191859606,0.391978875112
2011-08-31,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.0135495791419,2.0,0.0,0.0,0.0117953564924,2161.7323381599999,0.0,754.0,8.00660842209,8.37791059993,0.0443191859606,0.391978875112
2011-09-01,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.026638917793999999,2.0,4907.02306059,0.0,0.0117953564924,4907.0230605899997,0.216972348947,755.0,8.22358077104,8.37791059993,0.0184210403121,0.391978875112
2011-09-02,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.0040624331836599994,2.0,213993.420579,0.0,0.0117953564924,213993.420579,0.438134584264,756.0,8.6617153553,8.6617153553,0.0,0.391978875112
2011-09-06,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.029626449119799999,2.0,224.170389339,0.0,0.0117953564924,224.17038933900002,0.0703752797736,757.0,8.73209063508,8.73209063508,0.0,0.391978875112
2011-09-07,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0111874386654,0.399322342405,-96.8383397863,0.0118480683889,0.0117953564924,487.87410492499998,-0.517401677819,758.0,8.21468895726,8.73209063508,0.0592528982396,0.391978875112
2011-09-08,"('CAR25', 'less than threshold of', 0.0)",0,-0.023516949152500001,2.0,2435.77814906,0.0,0.0117953564924,0,0.0366982539124,759.0,8.25138721117,8.73209063508,0.0550502100809,0.391978875112
2011-09-09,"('CAR25', 'less than threshold of', 0.0)",0,0.026036016489499998,2.0,0.0,0.0,0.0117953564924,0,0.0,759.0,8.25138721117,8.73209063508,0.0550502100809,0.391978875112
2011-09-14,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.0186085853246,2.0,0.0,0.0,0.0117953564924,180081.127955,0.0,759.0,8.25138721117,8.73209063508,0.0550502100809,0.391978875112
2011-09-15,"('CAR25', 'less than threshold of', 0.0)",0,0.00622794270293,0.635749859636,-96.8078830191,0.0118153781819,0.0117953564924,0,-0.307093285931,760.0,7.94429392524,8.73209063508,0.0902185676673,0.391978875112
2011-09-16,"('CAR25', 'less than threshold of', 0.0)",0,-0.011553538271099999,2.0,0.0,0.0,0.0117953564924,0,0.0,760.0,7.94429392524,8.73209063508,0.0902185676673,0.391978875112
2011-09-19,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.00146107284492,2.0,0.0,0.0,0.0117953564924,2717.9127411600002,0.0,760.0,7.94429392524,8.73209063508,0.0902185676673,0.391978875112
2011-09-20,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0086256469235200008,2.0,52.6937849366,0.0,0.0117953564924,783.42385835499999,0.0232143842525,761.0,7.96750830949,8.73209063508,0.0875600537761,0.391978875112
2011-09-21,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.016153553781800001,2.0,1111.37057448,0.0,0.0117953564924,1111.37057448,0.137449827076,762.0,8.10495813657,8.73209063508,0.071819284146,0.391978875112
2011-09-22,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.00074808303721699996,2.0,10490.0096066,0.0,0.0117953564924,10490.009606600001,0.261847754317,763.0,8.36680589089,8.73209063508,0.0418324499205,0.391978875112
2011-09-23,"('CAR25', 'less than threshold of', 0.0)",0,0.025448107988499998,2.0,-19.4937221882,0.000747943130159,0.0117953564924,0,-0.0125181311253,764.0,8.35428775976,8.73209063508,0.0432660277025,0.391978875112
2011-09-26,"('CAR25', 'less than threshold of', 0.0)",0,0.0094950366853700004,2.0,0.0,0.0,0.0117953564924,0,0.0,764.0,8.35428775976,8.73209063508,0.0432660277025,0.391978875112
2011-09-27,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.017742625053400001,2.0,0.0,0.0,0.0117953564924,1456.6955792399999,0.0,764.0,8.35428775976,8.73209063508,0.0432660277025,0.391978875112
2011-09-28,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0065288356909700002,2.0,16619.1426538,0.0,0.0117953564924,16619.142653799998,0.296453990619,765.0,8.65074175038,8.73209063508,0.00931608340986,0.391978875112
2011-09-29,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.026162162162200003,2.0,561.25876748,0.0,0.0117953564924,561.25876747999996,0.112958542986,766.0,8.76370029337,8.76370029337,0.0,0.391978875112
2011-09-30,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.035301953818800004,2.0,186701.904294,0.0,0.0117953564924,186701.90429400001,0.458554696432,767.0,9.2222549898,9.2222549898,0.0,0.391978875112
2011-10-03,"('CAR25', 'less than threshold of', 0.0)",0,0.096432681242799995,0.335124610473,-96.853980666,0.0118649784068,0.0117953564924,0,-0.65112723951,768.0,8.57112775029,9.2222549898,0.0706039076376,0.391978875112
2011-10-10,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0012594458438299999,2.0,0.0,0.0,0.0117953564924,71343841979800.0,0.0,768.0,8.57112775029,9.2222549898,0.0706039076376,0.391978875112
2011-10-11,"('CAR25', 'less than threshold of', 0.0)",0,0.0073560319461999993,2.0,-30.5874413365,0.00125904929287,0.0117953564924,0,-0.0215897424441,769.0,8.54953800784,9.2222549898,0.0729449557292,0.391978875112
2011-10-12,"('CAR25', 'less than threshold of', 0.0)",0,-0.000208637596495,2.0,0.0,0.0,0.0117953564924,0,0.0,769.0,8.54953800784,9.2222549898,0.0729449557292,0.391978875112
2011-10-13,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.0177378964942,2.0,0.0,0.0,0.0117953564924,6.2325127045599995,0.0,769.0,8.54953800784,9.2222549898,0.0729449557292,0.391978875112
2011-10-14,"('CAR25', 'less than threshold of', 0.0)",0,-0.020709452532299999,0.666956074869,-96.8054709419,0.0118128025212,0.0117953564924,0,-0.303301640513,770.0,8.24623636733,9.2222549898,0.105832968569,0.391978875112
2011-10-17,"('CAR25', 'less than threshold of', 0.0)",0,0.024288107202699999,2.0,0.0,0.0,0.0117953564924,0,0.0,770.0,8.24623636733,9.2222549898,0.105832968569,0.391978875112
2011-10-18,"('CAR25', 'less than threshold of', 0.0)",0,-0.0134914145544,2.0,0.0,0.0,0.0117953564924,0,0.0,770.0,8.24623636733,9.2222549898,0.105832968569,0.391978875112
2011-10-19,"('CAR25', 'less than threshold of', 0.0)",0,0.0029009531703300001,2.0,0.0,0.0,0.0117953564924,0,0.0,770.0,8.24623636733,9.2222549898,0.105832968569,0.391978875112
2011-10-20,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.0017321016166300001,2.0,0.0,0.0,0.0117953564924,521.35585041299998,0.0,770.0,8.24623636733,9.2222549898,0.105832968569,0.391978875112
2011-10-21,"('CAR25', 'less than threshold of', 0.0)",0,0.0095122444849199995,2.0,-39.4790461829,0.00173135157263,0.0117953564924,0,-0.0285666386859,771.0,8.21766972865,9.2222549898,0.10893054489,0.391978875112
2011-10-24,"('CAR25', 'less than threshold of', 0.0)",0,-0.018043303929400002,2.0,0.0,0.0,0.0117953564924,0,0.0,771.0,8.21766972865,9.2222549898,0.10893054489,0.391978875112
2011-10-25,"('CAR25', 'less than threshold of', 0.0)",0,0.010616578195200002,2.0,0.0,0.0,0.0117953564924,0,0.0,771.0,8.21766972865,9.2222549898,0.10893054489,0.391978875112
2011-10-26,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.036363636363600002,2.0,0.0,0.0,0.0117953564924,2051.06288821,0.0,771.0,8.21766972865,9.2222549898,0.10893054489,0.391978875112
2011-10-27,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0011695906432700001,2.0,3432044.95612,0.0,0.0117953564924,3432044.9561200002,0.597648707537,772.0,8.81531843618,9.2222549898,0.0441254936093,0.391978875112
2011-10-28,"('CAR25', 'less than threshold of', 0.0)",0,-0.024785323965699997,2.0,-28.75506909,0.0011692486577,0.0117953564924,0,-0.0206206279208,773.0,8.79469780826,9.2222549898,0.0463614573669,0.391978875112
2011-10-31,"('CAR25', 'less than threshold of', 0.0)",0,-0.019811887132299998,2.0,0.0,0.0,0.0117953564924,0,0.0,773.0,8.79469780826,9.2222549898,0.0463614573669,0.391978875112
2011-11-01,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0079624336463900002,2.0,0.0,0.0,0.0117953564924,30184.886739700003,0.0,773.0,8.79469780826,9.2222549898,0.0463614573669,0.391978875112
2011-11-02,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.041177725624099999,2.0,900.347037749,0.0,0.0117953564924,576151291.47399998,0.140054395477,774.0,8.93475220374,9.2222549898,0.0311748901302,0.391978875112
2011-11-03,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.0037826000398199998,0.287305958245,-96.8701389683,0.0118825360443,0.0117953564924,15136.967004499998,-0.73582554953,775.0,8.19892665421,9.2222549898,0.110962919234,0.391978875112
2011-11-04,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0070603337612299994,2.0,198.966750105,0.0,0.0117953564924,9800419.3812899999,0.00891029446554,776.0,8.20783694867,9.2222549898,0.109996746159,0.391978875112
2011-11-07,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0184831102613,2.0,670.971861492,0.0,0.0117953564924,670.97186149200002,0.115900136631,777.0,8.3237370853,9.2222549898,0.0974293061173,0.391978875112
2011-11-08,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.0052148518982099998,2.0,20581.1145693,0.0,0.0117953564924,20581.1145693,0.307697100668,778.0,8.63143418597,9.2222549898,0.06406467881,0.391978875112
2011-11-09,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.0097919216646299989,2.0,-77.9804120249,0.00520805322813,0.0117953564924,4745561.7511900002,-0.090023301898,779.0,8.54141088407,9.2222549898,0.0738262069826,0.391978875112
2011-11-10,"('CAR25', 'less than threshold of', 0.0)",0,0.019393939393900002,1.20755685732,-94.1846446166,0.00976795123216,0.0117953564924,0,-0.167273652565,780.0,8.37413723151,9.2222549898,0.0919642494408,0.391978875112
2011-11-11,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0071343638525600012,2.0,0.0,0.0,0.0117953564924,26761.745855200003,0.0,780.0,8.37413723151,9.2222549898,0.0919642494408,0.391978875112
2011-11-14,"('CAR25', 'less than threshold of', 0.0)",0,0.00119760479042,1.65626990973,-87.3969971741,0.00712163906566,0.0117953564924,0,-0.119488283922,781.0,8.25464894759,9.2222549898,0.104920764312,0.391978875112
2011-11-15,"('CAR25', 'less than threshold of', 0.0)",0,-0.018341307814999999,2.0,0.0,0.0,0.0117953564924,0,0.0,781.0,8.25464894759,9.2222549898,0.104920764312,0.391978875112
2011-11-16,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0116529995684,2.0,0.0,0.0,0.0117953564924,829835.5807060001,0.0,781.0,8.25464894759,9.2222549898,0.104920764312,0.391978875112
2011-11-17,"('CAR25', 'less than threshold of', 0.0)",0,-0.00061741098991600007,2.0,2799.83567355,0.0,0.0117953564924,0,0.192382841247,782.0,8.44703178884,9.2222549898,0.0840600484177,0.391978875112
2011-11-18,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.019151565074099999,2.0,0.0,0.0,0.0117953564924,19.5898867356,0.0,782.0,8.44703178884,9.2222549898,0.0840600484177,0.391978875112
2011-11-21,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.027210884353700001,0.617725510014,-96.809386854,0.0118169849864,0.0117953564924,2799.8356735500001,-0.323547757974,783.0,8.12348403086,9.2222549898,0.119143415591,0.391978875112
2011-11-22,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.0026903973509899998,2.0,252035.473428,0.0,0.0117953564924,252035.47342800003,0.13654648479,784.0,8.26003051565,9.2222549898,0.10433722286,0.391978875112
2011-11-23,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.0056034482758599994,2.0,-54.1686592674,0.00268858779151,0.0117953564924,25562.620737000001,-0.0444455284368,785.0,8.21558498722,9.2222549898,0.109156600386,0.391978875112
2011-11-25,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.032509752925900005,2.0,406.12258635,0.0,0.0117953564924,406.12258635000001,0.0920712110636,786.0,8.30765619828,9.2222549898,0.0991730105632,0.391978875112
2011-11-28,"('CAR25', 'less than threshold of', 0.0)",0,0.0046179680940399998,0.363907062134,-96.8462898442,0.0118566530894,0.0117953564924,0,-0.540159700799,787.0,7.76749649748,9.2222549898,0.157744336274,0.391978875112
2011-11-29,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.041370664437900002,2.0,0.0,0.0,0.0117953564924,280.66307717000001,0.0,787.0,7.76749649748,9.2222549898,0.157744336274,0.391978875112
