Date,Open_Out,High_Out,Low_Out,Close_Out,Volume_Out,AdjClose_Out,Return_Out
2016-01-25 09:00:00,128.2275,128.4015,128.21,128.3005,-1.0,128.3005,0.000569300657035
2016-01-25 09:30:00,128.3005,128.3975,128.273,128.3525,-1.0,128.3525,0.000405298498447
2016-01-25 10:00:00,128.3525,128.5495,128.319,128.4285,-1.0,128.4285,0.000592119358797
2016-01-25 10:30:00,128.4285,128.495,128.332,128.488,-1.0,128.488,0.000463292804946
2016-01-25 11:00:00,128.488,128.501,128.33,128.444,-1.0,128.444,-0.000342444430608
2016-01-25 11:30:00,128.444,128.4515,128.3505,128.415,-1.0,128.415,-0.000225779327956
2016-01-25 12:00:00,128.415,128.458,128.331,128.3545,-1.0,128.3545,-0.000471128762216
2016-01-25 12:30:00,128.3545,128.4065,128.333,128.4045,-1.0,128.4045,0.000389546139793
2016-01-25 13:00:00,128.4045,128.484,128.3685,128.471,-1.0,128.471,0.000517894622073
2016-01-25 13:30:00,128.471,128.499,128.4245,128.4365,-1.0,128.4365,-0.000268543095329
2016-01-25 14:00:00,128.4365,128.4505,128.388,128.412,-1.0,128.412,-0.00019075574311
2016-01-25 14:30:00,128.412,128.417,128.373,128.406,-1.0,128.406,-4.67246051771e-05
2016-01-25 15:00:00,128.406,128.485,128.406,128.4645,-1.0,128.4645,0.000455586187561
2016-01-25 15:30:00,128.4645,128.4955,128.404,128.408,-1.0,128.408,-0.000439810219944
2016-01-25 16:00:00,128.408,128.452,128.3275,128.387,-1.0,128.387,-0.000163541212385
2016-01-25 16:30:00,128.387,128.4065,128.335,128.3385,-1.0,128.3385,-0.000377764103842
2016-01-25 17:15:00,128.36,128.3875,128.348,128.3745,-1.0,128.3745,0.000280508187333
2016-01-25 17:30:00,128.3745,128.413,128.3535,128.4035,-1.0,128.4035,0.000225901561447
2016-01-25 18:00:00,128.4035,128.4285,128.388,128.4185,-1.0,128.4185,0.000116819245581
2016-01-25 18:30:00,128.4185,128.4295,128.2885,128.3175,-1.0,128.3175,-0.000786491042957
2016-01-25 19:00:00,128.3175,128.3375,128.15,128.258,-1.0,128.258,-0.000463693572584
2016-01-25 19:30:00,128.258,128.293,128.137,128.137,-1.0,128.137,-0.000943410937329
2016-01-25 20:00:00,128.137,128.221,128.096,128.152,-1.0,128.152,0.000117062206857
2016-01-25 20:30:00,128.152,128.2335,128.1325,128.1505,-1.0,128.1505,-1.17048504902e-05
2016-01-25 21:00:00,128.1505,128.215,128.1315,128.1895,-1.0,128.1895,0.000304329674875
2016-01-25 21:30:00,128.1895,128.3165,128.1785,128.274,-1.0,128.274,0.000659180354085
2016-01-25 22:00:00,128.274,128.278,128.171,128.181,-1.0,128.181,-0.000725010524346
2016-01-25 22:30:00,128.181,128.223,128.1435,128.1565,-1.0,128.1565,-0.00019113597179
2016-01-25 23:00:00,128.1565,128.175,128.108,128.136,-1.0,128.136,-0.000159960673083
2016-01-25 23:30:00,128.136,128.1595,128.061,128.0645,-1.0,128.0645,-0.000558000874071
2016-01-26 00:00:00,128.0645,128.098,128.003,128.047,-1.0,128.047,-0.000136649891266
2016-01-26 00:30:00,128.047,128.1205,127.966,128.051,-1.0,128.051,3.12385296026e-05
2016-01-26 01:00:00,128.051,128.09,127.9005,127.9275,-1.0,127.9275,-0.000964459473179
2016-01-26 01:30:00,127.9275,127.9625,127.823,127.9195,-1.0,127.9195,-6.2535420453e-05
2016-01-26 02:00:00,127.9195,128.0595,127.848,128.0065,-1.0,128.0065,0.000680115228718
2016-01-26 02:30:00,128.0065,128.0505,127.933,127.976,-1.0,127.976,-0.000238269150395
2016-01-26 03:00:00,127.976,128.045,127.9015,128.002,-1.0,128.002,0.00020316309308
2016-01-26 03:30:00,128.002,128.109,127.916,128.0505,-1.0,128.0505,0.000378900329682
2016-01-26 04:00:00,128.0505,128.109,127.9605,128.0025,-1.0,128.0025,-0.000374852109129
2016-01-26 04:30:00,128.0025,128.1775,127.9695,128.135,-1.0,128.135,0.0010351360325
2016-01-26 05:00:00,128.135,128.2135,128.1205,128.203,-1.0,128.203,0.000530690287587
2016-01-26 05:30:00,128.203,128.2345,128.1265,128.1755,-1.0,128.1755,-0.000214503560759
2016-01-26 06:00:00,128.1755,128.2185,128.101,128.154,-1.0,128.154,-0.000167738764428
2016-01-26 06:30:00,128.154,128.24,128.133,128.1505,-1.0,128.1505,-2.73108915836e-05
2016-01-26 07:00:00,128.1505,128.246,128.1455,128.238,-1.0,128.238,0.000682790937218
2016-01-26 07:30:00,128.238,128.266,128.1315,128.1365,-1.0,128.1365,-0.000791497060154
2016-01-26 08:00:00,128.1365,128.329,128.1005,128.2995,-1.0,128.2995,0.00127208094493
2016-01-26 08:30:00,128.2995,128.375,128.278,128.32,-1.0,128.32,0.000159782384187
2016-01-26 09:00:00,128.32,128.42,128.255,128.3795,-1.0,128.3795,0.000463684538653
2016-01-26 09:30:00,128.3795,128.433,128.255,128.309,-1.0,128.309,-0.000549153096873
2016-01-26 10:00:00,128.309,128.514,128.2795,128.418,-1.0,128.418,0.0008495117256
2016-01-26 10:30:00,128.418,128.5195,128.398,128.479,-1.0,128.479,0.000475011291252
2016-01-26 11:00:00,128.479,128.535,128.43,128.528,-1.0,128.528,0.000381385284755
2016-01-26 11:30:00,128.528,128.639,128.4655,128.513,-1.0,128.513,-0.000116706087389
2016-01-26 12:00:00,128.513,128.572,128.4815,128.5355,-1.0,128.5355,0.000175079563935
2016-01-26 12:30:00,128.5355,128.5795,128.4625,128.5645,-1.0,128.5645,0.000225618603421
2016-01-26 13:00:00,128.5645,128.629,128.528,128.567,-1.0,128.567,1.94454923403e-05
2016-01-26 13:30:00,128.567,128.581,128.499,128.531,-1.0,128.531,-0.000280009644777
2016-01-26 14:00:00,128.531,128.589,128.5065,128.559,-1.0,128.559,0.00021784627833
2016-01-26 14:30:00,128.559,128.588,128.524,128.5615,-1.0,128.5615,1.94463242558e-05
2016-01-26 15:00:00,128.5615,128.6045,128.525,128.586,-1.0,128.586,0.000190570271815
2016-01-26 15:30:00,128.586,128.627,128.5645,128.621,-1.0,128.621,0.000272191373867
2016-01-26 16:00:00,128.621,128.635,128.558,128.631,-1.0,128.631,7.77478016809e-05
2016-01-26 16:30:00,128.631,128.7315,128.62,128.723,-1.0,128.723,0.000715224168357
2016-01-26 17:15:00,128.685,128.6935,128.653,128.6675,-1.0,128.6675,-0.000431158378844
2016-01-26 17:30:00,128.6675,128.7245,128.6385,128.708,-1.0,128.708,0.000314764800746
2016-01-26 18:00:00,128.708,128.709,128.6075,128.6145,-1.0,128.6145,-0.000726450570283
2016-01-26 18:30:00,128.6145,128.6645,128.587,128.5925,-1.0,128.5925,-0.000171053808085
2016-01-26 19:00:00,128.5925,128.6515,128.484,128.5135,-1.0,128.5135,-0.000614343760328
2016-01-26 19:30:00,128.5135,128.5535,128.3645,128.436,-1.0,128.436,-0.000603049485073
2016-01-26 20:00:00,128.436,128.4695,128.3215,128.454,-1.0,128.454,0.000140147622162
2016-01-26 20:30:00,128.454,128.4635,128.279,128.2895,-1.0,128.2895,-0.00128061407196
2016-01-26 21:00:00,128.2895,128.37,128.277,128.362,-1.0,128.362,0.000565128089205
2016-01-26 21:30:00,128.362,128.47,128.354,128.4405,-1.0,128.4405,0.000611551705333
2016-01-26 22:00:00,128.4405,128.4415,128.3265,128.342,-1.0,128.342,-0.000766892062862
2016-01-26 22:30:00,128.342,128.377,128.2995,128.358,-1.0,128.358,0.000124666905611
2016-01-26 23:00:00,128.358,128.417,128.2955,128.3245,-1.0,128.3245,-0.000260988796959
2016-01-26 23:30:00,128.3245,128.5475,128.313,128.4985,-1.0,128.4985,0.00135593748661
2016-01-27 00:00:00,128.4985,128.557,128.3725,128.555,-1.0,128.555,0.000439693848566
2016-01-27 00:30:00,128.555,128.556,128.485,128.5,-1.0,128.5,-0.000427832445257
2016-01-27 01:00:00,128.5,128.611,128.471,128.611,-1.0,128.611,0.000863813229572
2016-01-27 01:30:00,128.611,128.613,128.488,128.4905,-1.0,128.4905,-0.000936933854802
2016-01-27 02:00:00,128.4905,128.691,128.49,128.6185,-1.0,128.6185,0.000996182597157
2016-01-27 02:30:00,128.6185,128.62,128.4705,128.5455,-1.0,128.5455,-0.0005675699841
2016-01-27 03:00:00,128.5455,128.5515,128.2525,128.352,-1.0,128.352,-0.00150530356955
2016-01-27 03:30:00,128.352,128.4845,128.333,128.4705,-1.0,128.4705,0.000923242333583
2016-01-27 04:00:00,128.4705,128.6465,128.4535,128.5525,-1.0,128.5525,0.000638278826657
2016-01-27 04:30:00,128.5525,128.5765,128.459,128.5325,-1.0,128.5325,-0.000155578460162
2016-01-27 05:00:00,128.5325,128.5485,128.488,128.4885,-1.0,128.4885,-0.000342325870889
2016-01-27 05:30:00,128.4885,128.63,128.483,128.56,-1.0,128.56,0.000556470034283
2016-01-27 06:00:00,128.56,128.612,128.5485,128.578,-1.0,128.578,0.000140012445551
2016-01-27 06:30:00,128.578,128.655,128.5545,128.655,-1.0,128.655,0.000598858280577
2016-01-27 07:00:00,128.655,128.689,128.6175,128.683,-1.0,128.683,0.000217636314173
2016-01-27 07:30:00,128.683,128.9655,128.6425,128.921,-1.0,128.921,0.00184950615077
2016-01-27 08:00:00,128.921,129.185,128.876,129.144,-1.0,129.144,0.00172974146958
2016-01-27 08:30:00,129.144,129.2315,129.013,129.028,-1.0,129.028,-0.000898222139627
2016-01-27 09:00:00,129.028,129.0925,128.915,128.9285,-1.0,128.9285,-0.000771150447965
2016-01-27 09:30:00,128.9285,129.116,128.904,129.07,-1.0,129.07,0.00109750753325
2016-01-27 10:00:00,129.07,129.0745,128.768,128.863,-1.0,128.863,-0.00160378089409
2016-01-27 10:30:00,128.863,129.115,128.835,129.077,-1.0,129.077,0.00166067839488
2016-01-27 11:00:00,129.077,129.105,128.9635,129.094,-1.0,129.094,0.000131704331523
2016-01-27 11:30:00,129.094,129.3135,129.0875,129.215,-1.0,129.215,0.000937301501232
2016-01-27 12:00:00,129.215,129.307,129.1765,129.226,-1.0,129.226,8.51294354369e-05
2016-01-27 12:30:00,129.226,129.349,129.2115,129.2605,-1.0,129.2605,0.000266974138331
2016-01-27 13:00:00,129.2605,129.3465,129.2275,129.2945,-1.0,129.2945,0.000263034724452
2016-01-27 13:30:00,129.2945,129.393,129.2875,129.3475,-1.0,129.3475,0.00040991689515
2016-01-27 14:00:00,129.3475,129.489,129.2455,129.414,-1.0,129.414,0.000514118943157
2016-01-27 14:30:00,129.414,129.4815,129.3665,129.4175,-1.0,129.4175,2.70449874047e-05
2016-01-27 15:00:00,129.4175,129.4515,129.2105,129.269,-1.0,129.269,-0.00114744914714
2016-01-27 15:30:00,129.269,129.311,129.208,129.2255,-1.0,129.2255,-0.000336507592694
2016-01-27 16:00:00,129.2255,129.267,129.1005,129.207,-1.0,129.207,-0.000143160599108
2016-01-27 16:30:00,129.207,129.31,129.1855,129.2725,-1.0,129.2725,0.000506938478565
2016-01-27 17:15:00,129.2655,129.325,129.2545,129.2995,-1.0,129.2995,0.00020886112669
2016-01-27 17:30:00,129.2995,129.332,129.2545,129.3035,-1.0,129.3035,3.09359278265e-05
2016-01-27 18:00:00,129.3035,129.3225,129.224,129.2255,-1.0,129.2255,-0.000603231931077
2016-01-27 18:30:00,129.2255,129.262,129.165,129.1695,-1.0,129.1695,-0.000433351002705
2016-01-27 19:00:00,129.1695,129.2155,129.138,129.1885,-1.0,129.1885,0.000147093547626
2016-01-27 19:30:00,129.1885,129.286,129.164,129.2275,-1.0,129.2275,0.00030188445566
2016-01-27 20:00:00,129.2275,129.376,129.153,129.3275,-1.0,129.3275,0.000773829099843
2016-01-27 20:30:00,129.3275,129.4475,129.235,129.4475,-1.0,129.4475,0.000927876901665
2016-01-27 21:00:00,129.4475,129.474,129.328,129.4085,-1.0,129.4085,-0.000301280441878
2016-01-27 21:30:00,129.4085,129.4315,129.362,129.393,-1.0,129.393,-0.000119775748888
2016-01-27 22:00:00,129.393,129.405,129.337,129.3915,-1.0,129.3915,-1.15925900164e-05
2016-01-27 22:30:00,129.3915,129.392,129.264,129.345,-1.0,129.345,-0.000359374456591
2016-01-27 23:00:00,129.345,129.352,129.192,129.229,-1.0,129.229,-0.000896826317214
2016-01-27 23:30:00,129.229,129.2295,129.1265,129.1835,-1.0,129.1835,-0.000352088153588
2016-01-28 00:00:00,129.1835,129.2185,129.125,129.1875,-1.0,129.1875,3.09637066653e-05
2016-01-28 00:30:00,129.1875,129.2175,129.0765,129.1155,-1.0,129.1155,-0.00055732946299
2016-01-28 01:00:00,129.1155,129.1635,129.036,129.0485,-1.0,129.0485,-0.000518915234809
2016-01-28 01:30:00,129.0485,129.087,128.945,129.027,-1.0,129.027,-0.000166604028718
2016-01-28 02:00:00,129.027,129.1885,128.971,129.185,-1.0,129.185,0.00122454990041
2016-01-28 02:30:00,129.185,129.224,129.108,129.1915,-1.0,129.1915,5.03154390989e-05
2016-01-28 03:00:00,129.1915,129.3565,129.1695,129.312,-1.0,129.312,0.000932723902114
2016-01-28 03:30:00,129.312,129.6065,129.1885,129.487,-1.0,129.487,0.00135331601089
2016-01-28 04:00:00,129.487,129.7435,129.487,129.709,-1.0,129.709,0.00171445782202
2016-01-28 04:30:00,129.709,129.725,129.564,129.578,-1.0,129.578,-0.00100995304875
2016-01-28 05:00:00,129.578,129.635,129.525,129.574,-1.0,129.574,-3.08694377134e-05
2016-01-28 05:30:00,129.574,129.654,129.506,129.6175,-1.0,129.6175,0.00033571549848
2016-01-28 06:00:00,129.6175,129.732,129.599,129.652,-1.0,129.652,0.000266167762841
2016-01-28 06:30:00,129.652,129.709,129.587,129.68,-1.0,129.68,0.000215962731003
2016-01-28 07:00:00,129.68,129.7175,129.5605,129.59,-1.0,129.59,-0.000694016039482
2016-01-28 07:30:00,129.59,129.661,129.575,129.6325,-1.0,129.6325,0.000327957404121
2016-01-28 08:00:00,129.6325,129.713,129.525,129.6755,-1.0,129.6755,0.000331706940775
2016-01-28 08:30:00,129.6755,129.8985,129.626,129.8385,-1.0,129.8385,0.00125698377874
2016-01-28 09:00:00,129.8385,129.902,129.71,129.8595,-1.0,129.8595,0.000161739391629
2016-01-28 09:30:00,129.8595,129.898,129.7335,129.86,-1.0,129.86,3.85031514849e-06
2016-01-28 10:00:00,129.86,129.993,129.778,129.901,-1.0,129.901,0.000315724626521
2016-01-28 10:30:00,129.901,129.9225,129.791,129.8285,-1.0,129.8285,-0.000558117335509
2016-01-28 11:00:00,129.8285,129.95,129.806,129.9215,-1.0,129.9215,0.00071632961946
2016-01-28 11:30:00,129.9215,129.953,129.801,129.9145,-1.0,129.9145,-5.38786882849e-05
2016-01-28 12:00:00,129.9145,130.085,129.9075,130.066,-1.0,130.066,0.00116615158431
2016-01-28 12:30:00,130.066,130.0945,129.9935,130.0,-1.0,130.0,-0.000507434687005
2016-01-28 13:00:00,130.0,130.091,129.921,130.0525,-1.0,130.0525,0.000403846153846
2016-01-28 13:30:00,130.0525,130.169,130.0465,130.14,-1.0,130.14,0.000672805213279
2016-01-28 14:00:00,130.14,130.197,130.123,130.1405,-1.0,130.1405,3.84201629022e-06
2016-01-28 14:30:00,130.1405,130.22,130.103,130.1325,-1.0,130.1325,-6.14720244659e-05
2016-01-28 15:00:00,130.1325,130.1505,130.041,130.0585,-1.0,130.0585,-0.000568651182449
2016-01-28 15:30:00,130.0585,130.099,129.9925,130.013,-1.0,130.013,-0.000349842570843
2016-01-28 16:00:00,130.013,130.065,129.9635,129.974,-1.0,129.974,-0.000299970003
2016-01-28 16:30:00,129.974,130.012,129.9195,129.975,-1.0,129.975,7.69384646171e-06
2016-01-28 17:15:00,129.9895,129.9965,129.9675,129.9935,-1.0,129.9935,0.000142335064436
2016-01-28 17:30:00,129.9935,129.997,129.941,129.941,-1.0,129.941,-0.000403866347164
2016-01-28 18:00:00,129.941,130.0275,129.9375,130.018,-1.0,130.018,0.000592576630932
2016-01-28 18:30:00,130.018,130.111,130.0065,130.053,-1.0,130.053,0.000269193496285
2016-01-28 19:00:00,130.053,130.059,129.918,129.927,-1.0,129.927,-0.000968835782335
2016-01-28 19:30:00,129.927,129.957,129.8205,129.8295,-1.0,129.8295,-0.000750421390473
2016-01-28 20:00:00,129.8295,129.8795,129.776,129.804,-1.0,129.804,-0.000196411447321
2016-01-28 20:30:00,129.804,129.872,129.648,129.6785,-1.0,129.6785,-0.000966842316107
2016-01-28 21:00:00,129.6785,129.76,129.655,129.678,-1.0,129.678,-3.85568926242e-06
2016-01-28 21:30:00,129.678,129.71,129.6185,129.64,-1.0,129.64,-0.00029303351378
2016-01-28 22:00:00,129.64,130.3555,129.5945,129.839,-1.0,129.839,0.00153502005554
2016-01-28 22:30:00,129.839,132.331,129.553,131.5235,-1.0,131.5235,0.0129737598102
2016-01-28 23:00:00,131.5235,131.5385,130.4005,130.9815,-1.0,130.9815,-0.00412093656267
2016-01-28 23:30:00,130.9815,131.408,130.819,131.1895,-1.0,131.1895,0.00158801052057
2016-01-29 00:00:00,131.1895,131.4535,131.106,131.38,-1.0,131.38,0.00145209791942
2016-01-29 00:30:00,131.38,131.665,131.347,131.5625,-1.0,131.5625,0.00138910031968
2016-01-29 01:00:00,131.5625,131.8385,131.458,131.6815,-1.0,131.6815,0.000904513064133
2016-01-29 01:30:00,131.6815,131.8905,131.4025,131.5805,-1.0,131.5805,-0.000767002198486
2016-01-29 02:00:00,131.5805,131.64,131.3685,131.5055,-1.0,131.5055,-0.000569993274079
2016-01-29 02:30:00,131.5055,131.6465,131.3815,131.461,-1.0,131.461,-0.000338388888678
2016-01-29 03:00:00,131.461,131.6885,131.428,131.6135,-1.0,131.6135,0.00116003985973
2016-01-29 03:30:00,131.6135,131.7825,131.542,131.6465,-1.0,131.6465,0.00025073415721
2016-01-29 04:00:00,131.6465,131.808,131.642,131.6975,-1.0,131.6975,0.000387401108271
2016-01-29 04:30:00,131.6975,131.841,131.654,131.8225,-1.0,131.8225,0.000949144820517
2016-01-29 05:00:00,131.8225,131.9095,131.8095,131.887,-1.0,131.887,0.000489294316221
2016-01-29 05:30:00,131.887,131.8945,131.6855,131.753,-1.0,131.753,-0.00101602129095
2016-01-29 06:00:00,131.753,131.982,131.7395,131.973,-1.0,131.973,0.0016697912002
2016-01-29 06:30:00,131.973,132.099,131.9655,132.0495,-1.0,132.0495,0.000579664022186
2016-01-29 07:00:00,132.0495,132.139,132.0055,132.024,-1.0,132.024,-0.000193109402156
2016-01-29 07:30:00,132.024,132.233,131.919,132.21,-1.0,132.21,0.00140883475732
2016-01-29 08:00:00,132.21,132.26,132.01,132.081,-1.0,132.081,-0.000975720444747
2016-01-29 08:30:00,132.081,132.202,131.638,131.6615,-1.0,131.6615,-0.00317608134402
2016-01-29 09:00:00,131.6615,131.818,131.609,131.6565,-1.0,131.6565,-3.79761737486e-05
2016-01-29 09:30:00,131.6565,131.874,131.5875,131.806,-1.0,131.806,0.00113553071819
2016-01-29 10:00:00,131.806,131.847,131.4485,131.484,-1.0,131.484,-0.00244298438614
2016-01-29 10:30:00,131.484,131.602,130.9635,130.9815,-1.0,130.9815,-0.00382175778041
2016-01-29 11:00:00,130.9815,131.185,130.809,131.07,-1.0,131.07,0.000675667937838
2016-01-29 11:30:00,131.07,131.19,130.926,131.1175,-1.0,131.1175,0.000362401770047
2016-01-29 12:00:00,131.1175,131.2555,131.026,131.142,-1.0,131.142,0.000186855301542
2016-01-29 12:30:00,131.142,131.182,131.0625,131.138,-1.0,131.138,-3.05012886794e-05
2016-01-29 13:00:00,131.138,131.246,131.066,131.208,-1.0,131.208,0.000533788833138
2016-01-29 13:30:00,131.208,131.334,131.203,131.2445,-1.0,131.2445,0.000278184257057
2016-01-29 14:00:00,131.2445,131.264,131.169,131.251,-1.0,131.251,4.95258848943e-05
2016-01-29 14:30:00,131.251,131.2525,131.084,131.1195,-1.0,131.1195,-0.0010018971284
2016-01-29 15:00:00,131.1195,131.216,131.0885,131.216,-1.0,131.216,0.000735969859556
2016-01-29 15:30:00,131.216,131.2165,131.129,131.1625,-1.0,131.1625,-0.000407724667724
2016-01-29 16:00:00,131.1625,131.1925,131.126,131.1925,-1.0,131.1925,0.000228723911179
2016-01-29 16:30:00,131.1925,131.198,131.1285,131.177,-1.0,131.177,-0.000118146997732
2016-01-31 17:15:00,131.3105,131.3385,131.26,131.276,-1.0,131.276,0.000754705474283
2016-01-31 17:30:00,131.276,131.471,131.2755,131.459,-1.0,131.459,0.00139400956763
2016-01-31 18:00:00,131.459,131.4885,131.2715,131.2985,-1.0,131.2985,-0.00122091298428
2016-01-31 18:30:00,131.2985,131.3995,131.263,131.3725,-1.0,131.3725,0.000563601259725
2016-01-31 19:00:00,131.3725,131.4525,131.276,131.353,-1.0,131.353,-0.000148432891206
2016-01-31 19:30:00,131.353,131.4225,131.2565,131.301,-1.0,131.301,-0.0003958798048
2016-01-31 20:00:00,131.301,131.557,131.275,131.42,-1.0,131.42,0.000906314498747
2016-01-31 20:30:00,131.42,131.537,131.3645,131.4,-1.0,131.4,-0.000152183838076
2016-01-31 21:00:00,131.4,131.531,131.345,131.525,-1.0,131.525,0.000951293759513
2016-01-31 21:30:00,131.525,131.5925,131.496,131.535,-1.0,131.535,7.60311727808e-05
2016-01-31 22:00:00,131.535,131.57,131.487,131.5175,-1.0,131.5175,-0.000133044436842
2016-01-31 22:30:00,131.5175,131.5625,131.487,131.554,-1.0,131.554,0.000277529606326
2016-01-31 23:00:00,131.554,131.5755,131.499,131.5215,-1.0,131.5215,-0.000247046840081
2016-01-31 23:30:00,131.5215,131.551,131.4785,131.537,-1.0,131.537,0.000117851453945
2016-02-01 00:00:00,131.537,131.622,131.5195,131.62,-1.0,131.62,0.000631001163171
2016-02-01 00:30:00,131.62,131.634,131.5645,131.6295,-1.0,131.6295,7.2177480626e-05
2016-02-01 01:00:00,131.6295,131.64,131.554,131.564,-1.0,131.564,-0.000497608818692
2016-02-01 01:30:00,131.564,131.6265,131.512,131.5955,-1.0,131.5955,0.00023942719893
2016-02-01 02:00:00,131.5955,131.666,131.525,131.556,-1.0,131.556,-0.00030016223959
2016-02-01 02:30:00,131.556,131.572,131.4085,131.474,-1.0,131.474,-0.000623308705038
2016-02-01 03:00:00,131.474,131.5375,131.36,131.444,-1.0,131.444,-0.000228181997962
2016-02-01 03:30:00,131.444,131.6545,131.417,131.5905,-1.0,131.5905,0.00111454307538
2016-02-01 04:00:00,131.5905,131.612,131.4945,131.502,-1.0,131.502,-0.000672540950904
2016-02-01 04:30:00,131.502,131.571,131.4115,131.555,-1.0,131.555,0.000403035695275
2016-02-01 05:00:00,131.555,131.733,131.541,131.726,-1.0,131.726,0.00129983657026
2016-02-01 05:30:00,131.726,131.776,131.666,131.697,-1.0,131.697,-0.000220153955939
2016-02-01 06:00:00,131.697,131.8395,131.681,131.801,-1.0,131.801,0.000789691488796
2016-02-01 06:30:00,131.801,131.931,131.7665,131.909,-1.0,131.909,0.000819417151615
2016-02-01 07:00:00,131.909,131.928,131.845,131.871,-1.0,131.871,-0.000288077386683
2016-02-01 07:30:00,131.871,131.954,131.848,131.9385,-1.0,131.9385,0.000511863866961
2016-02-01 08:00:00,131.9385,132.0,131.908,131.9385,-1.0,131.9385,0.0
2016-02-01 08:30:00,131.9385,131.999,131.88,131.951,-1.0,131.951,9.47411104415e-05
2016-02-01 09:00:00,131.951,131.9985,131.805,131.85,-1.0,131.85,-0.000765435654144
2016-02-01 09:30:00,131.85,131.9405,131.6625,131.6705,-1.0,131.6705,-0.00136139552522
2016-02-01 10:00:00,131.6705,131.8375,131.661,131.778,-1.0,131.778,0.000816431926665
2016-02-01 10:30:00,131.778,131.892,131.6875,131.8305,-1.0,131.8305,0.000398397304558
2016-02-01 11:00:00,131.8305,131.8565,131.681,131.7335,-1.0,131.7335,-0.000735793310349
2016-02-01 11:30:00,131.7335,131.8695,131.7335,131.817,-1.0,131.817,0.000633855473361
